uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,30,0.5658431665837025,0.11025865285212429,0.23450315324123922,0.11025865285212429
4C84D073-8E95-4BB3-924D-8AE018CB08EB,10,0.3014895512109105,0.10817095218939039,0.17865394768001674,0.10817095218939039
4C84D073-8E95-4BB3-924D-8AE018CB08EB,15,0.26048542161826305,0.11397884532031409,0.22964345218677196,0.11397884532031409
4C84D073-8E95-4BB3-924D-8AE018CB08EB,20,0.27880831304996617,0.12608388228840023,0.2928984560050955,0.12608388228840023
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5349293044470885,0.11965176869910177,0.2572684975347116,0.11965176869910177
4C84D073-8E95-4BB3-924D-8AE018CB08EB,30,0.6298273342200554,0.12824357196346287,0.3267540236814071,0.12824357196346287
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.18388188307517817,0.10886184206081714,0.1829771136705524,0.10886184206081714
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.32429561077092833,0.0932857109597935,0.19752273937141201,0.0932857109597935
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.3515476162714143,0.12371422035680975,0.25359226980499167,0.12371422035680975
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.47453962724439935,0.1067321037050747,0.20500045914769183,0.1067321037050747
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.6662167598884575,0.11077760798213189,0.2889376048429271,0.11077760798213189
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.39595140882334623,0.12077461583176413,0.2626457245150893,0.12077461583176413
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.43980279872837746,0.10534937385941243,0.20517587385117975,0.10534937385941243
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.611095462030739,0.11705111399340018,0.30674770527468165,0.11705111399340018
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.3818858753357993,0.10199787407062169,0.26227857944299793,0.10199787407062169
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.4904853842220613,0.11467322666429407,0.251127666529123,0.11467322666429407
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.30013222902122544,0.09059473385057606,0.15641591435657312,0.09059473385057606
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.3294232140302489,0.1181329571108251,0.23156394960603832,0.1181329571108251
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.4976469390301407,0.11541623456648867,0.25220372856946716,0.11541623456648867
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,25,0.36162134617139247,0.1221971329807975,0.31179155818534154,0.1221971329807975
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.3626776954939348,0.10247725573789895,0.2370291740657054,0.10247725573789895
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.32340765265176374,0.12956864796937406,0.26821482689532616,0.12956864796937406
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.27945993098467325,0.14123776876955435,0.32671202575672054,0.14123776876955435
