uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,3,0.2326786270012029,0.15423812979332555,0.177108702580353,0.09038875663147349
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,4,0.23407938999339337,0.15377310319149634,0.16887175136749435,0.08892026246773006
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,5,0.19662962602265327,0.09019121056356628,0.16247584485527483,0.09279862905006095
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,6,0.19428247064522783,0.09250945333072508,0.1692942498935244,0.09359229939738051
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,7,0.20142003886616336,0.08124577180083276,0.2331960698320737,0.11286635458124518
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,8,0.26511289440345615,0.1338404450487065,0.2518518754597678,0.11425020198394041
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,9,0.202999152822213,0.10318116603825579,0.24397014160246275,0.11360886857399809
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,10,0.17635095560555117,0.08482046315639649,0.19400782801506866,0.103497799805181
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,11,0.1690044440546325,0.0890860000497523,0.18801447925000933,0.10229048233413396
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,12,0.3317781420334038,0.11438507098183608,0.18514512028945138,0.0982305519672371
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,13,0.15276474466585935,0.07540160478595948,0.1793794324946024,0.09813968764671405
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,14,0.23770286249364944,0.08948861833181794,0.2764763075982475,0.11757074463311737
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,15,0.3267228189496396,0.10298121446162592,0.27545065790511025,0.11787051911493067
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,16,0.19545813880466165,0.13281563095502677,0.28035100024518117,0.11481115497207203
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,17,0.2890793922129837,0.13314517585401395,0.35467182908558254,0.1309967237512018
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,18,0.27614648759522603,0.12316608494174727,0.3493519719611044,0.1257317166351198
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,19,0.31435764866780325,0.11360491825053834,0.3247910243052101,0.11901180497902608
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.25,0.0,20,0.1484173561706674,0.09896177352545986,0.30518573764219636,0.12339984517091256
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,0,0.5034380528862559,0.16125167512487315,0.1965847388407679,0.12095502887277301
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,1,0.35691449519634755,0.12689954841133436,0.1836524811237607,0.10761797392055181
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,2,0.2936718760670891,0.12026374587851138,0.26283535471042074,0.12449192625270344
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,3,0.27774481736700357,0.10917001803850494,0.28074145092335173,0.12187676255480602
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,4,0.33516411474232743,0.15179246361826648,0.2542845730519365,0.138853697973763
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,5,0.21008324042094853,0.090768666197439,0.2602063523787495,0.14602841108946868
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,6,0.1448828671358504,0.050642122012166585,0.2651236656540659,0.14506720805919499
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,7,0.13008321522011254,0.05832468767219328,0.25207848007970846,0.14167810655817287
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,8,0.17697329521681937,0.08606661981686818,0.24454036686646974,0.1367907172538091
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,9,0.16369282012730724,0.07291337577841547,0.2374565287262858,0.1268589122146924
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,10,0.2108062387260203,0.07262715563758068,0.2374680373053215,0.1203578162002109
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,11,0.20904055404321653,0.09978176343100736,0.23986734338459542,0.12440025383968242
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,12,0.1728807011506764,0.1114770498479625,0.2334560047427825,0.11794788362731753
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,13,0.1782554057999808,0.08687290077055548,0.26772801901734533,0.130504655642474
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,14,0.15734547095102497,0.0887812171367225,0.2792573293650632,0.1386379118821499
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,15,0.21898334708102302,0.11738298326972241,0.27915359673062295,0.1330270376750972
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,16,0.1800232638785856,0.09927082312929726,0.32118506617845377,0.13572272154374307
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,17,0.23285749020460353,0.11992067776531179,0.32098377144820384,0.13584947775451564
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,18,0.2708365220666591,0.10978860856554841,0.32008129764919124,0.13961062761713577
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,19,0.35563269427697675,0.18757962308884274,0.3147805988548451,0.14798640858783468
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25,0.0,20,0.23768295936839187,0.12134611472324411,0.36742182511764254,0.14337862725085768
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,0,0.6784889889845875,0.23395850678427807,0.20082131378897308,0.11221595559102296
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,1,0.2806604222946328,0.15206552515547767,0.21533951323420158,0.1285551860542695
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,2,0.22555172063844178,0.09385046623530874,0.2186257666298687,0.12278739690397696
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,3,0.24212278647223975,0.09589613335792882,0.24517545557546647,0.12420630386769733
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,4,0.1504926200301482,0.08419425380928483,0.2071904606434863,0.12200235977863565
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,5,0.1682171142706467,0.12540036819302444,0.20503210823843204,0.11514864294374326
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,6,0.20126625716375068,0.10774129761080237,0.20861532039328368,0.10404752100858397
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,7,0.1991564004444976,0.11838729126020558,0.2206753717103203,0.10596372441028235
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,8,0.2596885777382305,0.14171288683230862,0.20907421925430242,0.10048877076191405
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,9,0.3566342497987221,0.1647191382004282,0.21839472132064375,0.1159917374779162
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,10,0.263242960873384,0.09670269707427805,0.2248977595931569,0.10831663000532518
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,11,0.23592569600357347,0.11411811275938341,0.20530394244423655,0.10177015684407957
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,12,0.22994944895736957,0.09028781347551679,0.21710784537747146,0.11285204260550123
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,13,0.1692440621332737,0.07085587071374057,0.22306092075520828,0.10694088857942215
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,14,0.08357572258487442,0.050618545318303565,0.21716645600133408,0.10330357320147213
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,15,0.18004536757856168,0.09886781531320013,0.2215518479882842,0.10106675660705897
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,16,0.136840375965591,0.058245621335425324,0.2382263109092002,0.11282017977497585
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,17,0.22170200394054898,0.07837436906970251,0.23848868198675055,0.10282843222297239
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,18,0.2790523236208249,0.12349592798114922,0.23082547801773518,0.10598150932825545
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,19,0.46542500053003516,0.18835931587110138,0.27947439058806106,0.12151116086409085
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.25,0.0,20,0.33097905183614185,0.17641853793639833,0.2623653621700967,0.11928809349421214
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,0,0.4603743654958948,0.1689172748865748,0.25480675940794517,0.12452435082693736
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,1,0.3207849079041095,0.13862590680055942,0.24211938363373098,0.11838706728035898
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,2,0.2744212971809493,0.12351385965132772,0.2406110478194101,0.11298226150117546
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,3,0.2594981593609133,0.1323902015642293,0.24874401402909724,0.10951708199425839
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,4,0.24092767592018197,0.1338413191817741,0.23680709207655648,0.10537969779682474
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,5,0.19669053198173847,0.09045457060351174,0.32097507611538467,0.11832747350725055
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,6,0.3344528678061617,0.10862611700666049,0.32789180709703414,0.11127260711203381
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,7,0.3011156923016497,0.10062620163805275,0.3162396962122183,0.11775199328916976
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,8,0.19613444412465114,0.08902570314914272,0.30558134055565717,0.11545929781296958
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,9,0.2545363005317314,0.09680227385626759,0.2878582572399233,0.11706900059143331
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,10,0.2095477025293067,0.12223850394691,0.3270588744683096,0.1174031381534471
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,11,0.4178786396905981,0.2071814140256251,0.35876784596047795,0.12570577633442184
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,12,0.359131964891102,0.19181606296963638,0.3299042946779983,0.12317784767649405
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,13,0.32986768531416466,0.17928944222328502,0.3414102422657159,0.12646689073484066
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,14,0.26923594283617586,0.12648566247658038,0.3201417986831767,0.1227200639371107
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,15,0.3126815560401934,0.14700020507026734,0.303090624028023,0.12749134877052418
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,16,0.2686945052908245,0.11905265780939807,0.2932630449567858,0.11858069189584902
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,17,0.21236198492844857,0.10568486121581246,0.3033515053583188,0.11185318703946054
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,18,0.23954708093360347,0.09498649936381143,0.30124501138489224,0.10684685162385366
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,19,0.1859196083995741,0.09221729302593389,0.3146662304138193,0.11114045482122813
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.25,0.0,20,0.19626257495120014,0.09698165559437309,0.28911913542109147,0.11203252663518633
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,0,0.6303092986849346,0.23811380958348316,0.23212170968720547,0.10029518764243646
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,1,0.28483319999526197,0.16047772215471712,0.24525804766834236,0.10993692579308005
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,2,0.3160167015346151,0.12579664726159673,0.25291999879481375,0.1058123259696299
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,3,0.2366684957342003,0.12184807047141614,0.27434387880404215,0.11221017131818027
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,4,0.1971225120909392,0.09669360668537783,0.25963056434558185,0.11142541085813953
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,5,0.20616709907328712,0.09251921053913431,0.2654255916732452,0.11573835666052942
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,6,0.2706350326275575,0.13869080691143618,0.2601975901669135,0.11084002077935887
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,7,0.3184267366904782,0.15912630410003364,0.2884301474599388,0.11496893933448013
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,8,0.2581579823336977,0.16121069111054556,0.29926336679636156,0.12067500070418613
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,9,0.37965691705893834,0.12985009340526518,0.34132614506760495,0.12580349916112493
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,10,0.16102242004581288,0.06923325778301748,0.32803257377335426,0.1272881615530359
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,11,0.28961894302855157,0.12452280876380062,0.3438791206153977,0.12528767757981754
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,12,0.21612543643848656,0.10641316587138563,0.32037556470919404,0.1223901902612915
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,13,0.16510939485367981,0.08532712357625229,0.3053920934528922,0.1264549220799121
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,14,0.26362730999471423,0.1374662092361089,0.28671888394883094,0.12035855976244485
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,15,0.2882706095820484,0.10826398706039224,0.291178748116226,0.12055282136050378
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,16,0.2789995612350927,0.08851825342564833,0.28727810440672485,0.12782362314192447
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,17,0.23934935443785996,0.08206138791799136,0.3203325572527602,0.13312311684642783
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,18,0.15966695025723668,0.06590415551676992,0.31552511686297846,0.1286074517929585
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,19,0.1722625748823996,0.06786302037838315,0.28281960524913186,0.12039811556518702
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25,0.0,20,0.21519609045882063,0.07938470262619121,0.2758990930624896,0.12591309997927103
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,0,0.6773987597505022,0.2231489348238253,0.21535994094428054,0.12204318373422932
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,1,0.24615561431321073,0.15077623064680815,0.1846294459736868,0.11011788780900415
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,2,0.2704429520362717,0.12463433127379075,0.17070873534190784,0.1035583789957409
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,3,0.261296623000652,0.1080651647826304,0.18672231751051058,0.11337979638358935
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,4,0.25251683749742293,0.10956239201873963,0.1716429929866054,0.11472208253055623
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,5,0.30185075565957475,0.13239607675959628,0.18184257583499164,0.12029547538456116
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,6,0.27105224589867394,0.1238033886803507,0.2358886469599819,0.12554313068354997
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,7,0.23097924956180826,0.12188672970494815,0.21442248948257914,0.12223456615175605
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,8,0.2012322168905793,0.10690701691983652,0.18159948567257642,0.1087805088490703
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,9,0.1837675092678238,0.09334771440527402,0.15686460689660237,0.10873760677975437
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,10,0.29378087982650697,0.12133896676368817,0.15859035035186816,0.11059557441609277
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,11,0.30405781285308897,0.139168369918892,0.16092241532651577,0.10987900424137206
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,12,0.23340119972925708,0.1043398146355353,0.17311970896073883,0.10768699116542342
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,13,0.21149281054258723,0.12338265112392915,0.16765692988251643,0.10103769533428518
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,14,0.2859468739742954,0.12572150167832974,0.1386444510320842,0.09499534394125773
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,15,0.24486826632663058,0.0815257921705394,0.12739745084809045,0.08680156694630543
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,16,0.3596544619150564,0.17377421749195743,0.15935173834597782,0.09379021342518354
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,17,0.2477353256344276,0.147199161598335,0.1658677552793384,0.09074813769042907
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,18,0.3002113722954943,0.10084714919362903,0.16574645105579042,0.08984737746416481
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,19,0.3428658817838929,0.12544615864287748,0.13848093613103746,0.08439702031404873
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.25,0.0,20,0.27554178733047074,0.1098588907386742,0.13942316058865287,0.08129036118649963
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,0,0.8896636974824605,0.31056788397354923,0.19585713946058306,0.1104693175142297
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,1,0.33765565338760656,0.17125774856128123,0.14224224739202615,0.09344095241036537
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,2,0.283831675594134,0.14532323701466604,0.1833176999082742,0.09637919061328738
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,3,0.23968656945120714,0.12875508569526053,0.16972454965850342,0.0903319000244741
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,4,0.2145604350398106,0.1036764022953209,0.17023935872701124,0.08599140566519234
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,5,0.275349699095133,0.08973854176526445,0.1277366081038925,0.07524048979647674
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,6,0.16832503830127357,0.08062316125765383,0.09580454276057349,0.07063026428240846
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,7,0.24188446212559758,0.14068517252470703,0.20141844846538076,0.08986151867909288
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,8,0.22020500306380122,0.12271175797857763,0.24158909931218428,0.09507265128605595
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,9,0.4583161977909988,0.2182427060876208,0.26734145505116336,0.10231082584363824
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,10,0.32264774731334367,0.16427438552557216,0.25932021760067725,0.10525780622387226
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,11,0.16249181603908228,0.07742626511621668,0.23520394027335617,0.10784780507116434
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,12,0.2254905532590906,0.12042667559966218,0.23091516207258156,0.10567966053766957
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,13,0.2666791200151879,0.12801716186905718,0.2381797250239901,0.0997661348417426
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,14,0.4248246834351714,0.17680297833816327,0.2272933961197904,0.0986889035215832
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,15,0.4033309594195884,0.2106773519486624,0.22385159823620374,0.1032037757892558
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,16,0.3767919801490784,0.17611044167884665,0.23860905491975076,0.10001891583689493
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,17,0.329203988217712,0.11103419610390856,0.20417338693249726,0.09703212638000369
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,18,0.29337313355126493,0.1636941125748713,0.2659124571943878,0.10777085951152736
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,19,0.26415465799500865,0.13678482341784298,0.2646662476617725,0.11119716159908509
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.25,0.0,20,0.2997848421185699,0.19601923989002815,0.32876474458875776,0.11812980964010901
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,0,0.5301021852632682,0.12245924372808448,0.1329690466912452,0.07922028763971549
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,1,0.20250902365809967,0.09258455716545602,0.11267930944899424,0.06546568618586426
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,2,0.2084431983975167,0.10726661824586826,0.12277985011356268,0.0723704106948636
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,3,0.17853297262616327,0.094754493447887,0.11631936299463312,0.0687115452418528
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,4,0.24724993373677118,0.11753094527298433,0.17620621079299797,0.0792640183774283
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,5,0.32908811857052345,0.1447598842936635,0.19477775109629314,0.08006363752611047
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,6,0.2643110485329326,0.11783727590813875,0.2178029868030567,0.07379688246258027
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,7,0.29164107908901676,0.12622203061132023,0.2295260876388001,0.09590465216744194
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,8,0.2699574688999104,0.1356544636382305,0.2258266936202961,0.09536716363916402
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,9,0.30553245293039305,0.1595004512414229,0.2250519683214683,0.10537728913943006
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,10,0.2230508949463762,0.13773920959924088,0.2336696841416595,0.09957834045417055
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,11,0.24700920571242918,0.14225399043893247,0.24036830208911053,0.09807168092839265
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,12,0.25042324714565545,0.11909957021637103,0.18553026600776684,0.09793114510638173
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,13,0.22875158492499129,0.12176881485727709,0.17938173496833243,0.09551153041245859
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,14,0.278944489998066,0.1457846671223844,0.17982041496199083,0.09959059130693544
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,15,0.2366541789702934,0.10789348488171249,0.16315692175134128,0.09440641538579234
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,16,0.3776661466434541,0.12914089955149793,0.21710842339433822,0.09594920354552386
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,17,0.3164157614298917,0.13971180308253445,0.23253809929853164,0.09935693635379551
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,18,0.3221201004214419,0.10895432017428007,0.22145774044564592,0.09768132563335538
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,19,0.28351009522312137,0.10168960402505443,0.22859062566007282,0.09249446786046388
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.0,20,0.2864617036514247,0.11604567275910178,0.21399029572553324,0.09141340278524054
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,0,0.6342953645068058,0.33333148641553867,0.2833839766818596,0.16063515987662208
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,1,0.5289065718370882,0.27194431745144015,0.2733007278903287,0.1464583010267393
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,2,0.335267834330492,0.22326374510386157,0.2833160083877494,0.1404847249194565
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,3,0.3236929674330881,0.19375932244924704,0.27070880751868115,0.1338528165230016
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,4,0.3502146782963472,0.19886268293892584,0.24852764081046413,0.1259655105434439
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,5,0.2458619153978397,0.134508558404277,0.30417515878181506,0.12007646505152622
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,6,0.2754434928581218,0.15762908857648092,0.2767752506354878,0.11934522078529085
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,7,0.3362464682321997,0.1986439883459355,0.2853218189036111,0.1200415769513509
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,8,0.29713991864804923,0.18923769552720582,0.25948251494137614,0.11664871377742919
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,9,0.35140541896984673,0.14506619997527606,0.2562994964476383,0.11189785239930305
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,10,0.26062742625926855,0.1422519804284726,0.24934895605770707,0.09935264946700406
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,11,0.19520581855338473,0.10092431984698912,0.2447411240456398,0.10520978709161928
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,12,0.45567295827281,0.1747727463759391,0.24709792490547033,0.11507518294905263
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,13,0.37752001858114004,0.1836931835117026,0.2341580708469917,0.11632745366152873
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,14,0.3235631736989269,0.18050662530016484,0.26596862589906,0.1284652329330282
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,15,0.3788135408584738,0.17069857185816864,0.2659228754137475,0.12508048245080594
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,16,0.30672405355288995,0.18063339058138272,0.2301578692424222,0.12204265498614057
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,17,0.21297989139614032,0.1335120432658376,0.29310228638834396,0.12241047399825798
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.0,18,0.2164437839904697,0.10297911072188079,0.2649079352248816,0.10962971405240904
