uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
147A494E-7009-48B0-B912-218C2087F0E4,25,0.25,0.99,13,0.2593423860146726,0.11897970224241868,0.2938884228727423,0.11544195398538298,17,9,57,9,41
147A494E-7009-48B0-B912-218C2087F0E4,25,0.25,0.99,14,0.3334421932718423,0.1517687087916132,0.28779214596901015,0.11734550902144218,16,9,54,9,39
147A494E-7009-48B0-B912-218C2087F0E4,25,0.25,0.99,15,0.28578510753353487,0.14909605584200114,0.30555246702492633,0.11704126895997836,15,9,51,9,37
147A494E-7009-48B0-B912-218C2087F0E4,25,0.25,0.99,16,0.3233063781552157,0.16470495208258135,0.3360451100504148,0.11909556334483755,16,9,54,9,39
147A494E-7009-48B0-B912-218C2087F0E4,25,0.25,0.99,17,0.3147862672964901,0.1378451408490844,0.32581348046322045,0.11738686397269062,15,9,51,9,37
147A494E-7009-48B0-B912-218C2087F0E4,25,0.25,0.99,18,0.3947755156334079,0.15471029164608752,0.3169599768627213,0.11933789428673651,16,8,53,8,38
147A494E-7009-48B0-B912-218C2087F0E4,25,0.25,0.99,19,0.3258074898615421,0.17267867377942717,0.3085421831891481,0.1188890033908941,17,8,56,8,40
147A494E-7009-48B0-B912-218C2087F0E4,25,0.25,0.99,20,0.38141702214686085,0.17264524329083342,0.2942494079401307,0.12646734168835,18,8,59,8,42
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,0,0.7366796659993561,0.23047498212366865,0.2587287664916923,0.1302615103102123,18,7,58,7,41
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,1,0.7010785843999462,0.202336915151606,0.24782398222050459,0.1290576990012298,18,7,58,7,41
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,2,0.38668253011820736,0.1695672708027493,0.24930752614169815,0.1284396196054235,19,6,60,6,42
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,3,0.2773456549820408,0.14558922577822458,0.24590100548147148,0.12154065180077415,18,6,57,6,40
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,4,0.2890851832651728,0.128552074095279,0.26077871306792016,0.11912903951641769,17,7,55,7,39
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,5,0.2512958503609333,0.12550888333342747,0.2713541667449839,0.11930260586416663,16,8,53,8,38
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,6,0.27643838044752433,0.1361961244233156,0.2649327858745778,0.11839514854602606,15,9,51,9,37
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,7,0.37465022063900516,0.14814037335706595,0.2625006722517182,0.1201354904495455,14,9,48,9,35
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,8,0.43385034560428404,0.14777268112759856,0.2720683065605073,0.12245588809040511,14,8,47,8,34
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,9,0.2925699776131367,0.14301474802299377,0.24700088500990997,0.12042488134753575,14,8,47,8,34
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,10,0.30372616724554025,0.12653694331367082,0.2571617237957305,0.12447555486472307,15,7,49,7,35
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,11,0.2964412448025719,0.12218745180788568,0.26983729555354485,0.12049348665686059,15,8,50,8,36
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,12,0.2818010733948503,0.1255321851037052,0.2750180558115822,0.12322204689981807,15,7,49,7,35
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,13,0.3627180282634094,0.11216546207661339,0.27770786689415533,0.11908132307869948,15,8,50,8,36
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,14,0.3595267981040249,0.1122135314140936,0.2634503212078608,0.12018068487955288,15,7,49,7,35
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,15,0.322796909234112,0.11248117950950003,0.2681485464463146,0.12462584225756544,16,6,51,6,36
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,16,0.34134656300456323,0.13493615336706472,0.27991337508541986,0.12316034892524728,17,6,54,6,38
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,17,0.29381558800170593,0.14701193680506042,0.29092219593847174,0.12365403541880317,17,6,54,6,38
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,18,0.25284609029484023,0.1258105340631904,0.2815806887050245,0.12423681970201055,17,6,54,6,38
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,19,0.4146352071178457,0.128310581682376,0.28424171897422706,0.119633239233523,17,7,55,7,39
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.25,0.99,20,0.3718635916345241,0.16061634251222592,0.2719355541221314,0.1208250443553476,18,7,58,7,41
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,0,0.7609686280802156,0.23842944471333108,0.22345593947578526,0.11009598189028003,16,9,54,9,39
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,1,0.44863687156479004,0.20102323176291928,0.2217750201462615,0.10322162572452838,15,9,51,9,37
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,2,0.4318335334896457,0.17136092468174055,0.2072695963871024,0.10417103194759092,16,8,53,8,38
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,3,0.2933847795528511,0.1696313556127956,0.19925172083254233,0.10368721410527225,15,8,50,8,36
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,4,0.3208722520319663,0.15747306214153658,0.20513704684683956,0.10749908458542098,15,8,50,8,36
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,5,0.36970986211935036,0.14939633777336653,0.19184496270216134,0.10901070768654667,15,8,50,8,36
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,6,0.3183482498056828,0.15715929438314882,0.22479896049441428,0.11033606648249944,15,9,51,9,37
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,7,0.4179200890082719,0.16409889335228497,0.22683207392757987,0.11260439364589413,15,9,51,9,37
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,8,0.40858340106643654,0.16166462512239757,0.24042163708784664,0.11663436234785968,15,9,51,9,37
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,9,0.3502393798197199,0.15099319017468243,0.22346605929632404,0.11731445446003866,15,8,50,8,36
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,10,0.34059349114862925,0.1572933574326839,0.23065386254170295,0.11662806824229828,15,8,50,8,36
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,11,0.25318945428695966,0.14439531875886533,0.23484153214935258,0.12559465794720082,16,7,52,7,37
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,12,0.24793142592488004,0.13559774804959296,0.24849084916357325,0.1203375038429964,16,7,52,7,37
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,13,0.3822275236466607,0.1785808552617899,0.2593328244192919,0.1261966889219697,17,7,55,7,39
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,14,0.3822279175688958,0.15690769933322124,0.26082909016530625,0.12492554197779676,18,7,58,7,41
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,15,0.35755900664949564,0.13961297823972182,0.2652800257818619,0.12547688362325352,18,7,58,7,41
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,16,0.35813451207905517,0.13592927979785352,0.3404327983176899,0.12715612152298855,19,6,60,6,42
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,17,0.3001776478080522,0.11752029752385906,0.3421633534205174,0.1257007343686504,19,6,60,6,42
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,18,0.26327504938945234,0.11021088251694705,0.3444799140633792,0.12448434005041842,18,7,58,7,41
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,19,0.28726875323394646,0.11860414589750079,0.34102541077027415,0.12435082053120107,17,8,56,8,40
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.25,0.99,20,0.3874273997400235,0.14857690934328008,0.25730987496214675,0.12504346315337042,16,8,53,8,38
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,0,0.6448278616934412,0.1874243276270388,0.27440087482886055,0.12165322741835428,18,7,58,7,41
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,1,0.5099732979202631,0.16386849285827115,0.2768401648373882,0.11636727881618057,18,7,58,7,41
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,2,0.4523423129738128,0.1488250788663489,0.346762292526546,0.12093023880081753,19,6,60,6,42
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,3,0.44823536927084406,0.16180181811237226,0.3437420935642794,0.11734216416890322,19,7,61,7,43
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,4,0.3892673146315122,0.14728508316243366,0.37367313040680217,0.11989638652959379,20,6,63,6,44
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,5,0.37733992653316606,0.13719405719162434,0.33518901842591786,0.11947149287443931,19,6,60,6,42
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,6,0.3970177408601894,0.1306694680038742,0.321081996278844,0.11498364664271189,18,7,58,7,41
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,7,0.4110973393807227,0.14365183342759813,0.323153560495155,0.11577927551568393,18,8,59,8,42
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,8,0.39094813335953604,0.1433129988991196,0.32113786395131433,0.11780115670686069,18,7,58,7,41
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,9,0.4351481528457234,0.16455163231590342,0.31757177054016883,0.12031916063295593,18,7,58,7,41
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,10,0.3411643114191761,0.13438294488865682,0.3118077255235097,0.11995086296654765,18,6,57,6,40
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,11,0.3104345226355291,0.1309964070105636,0.3058492880162679,0.12286518346472995,18,6,57,6,40
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,12,0.3594965375588117,0.1483906672530472,0.3085802355064403,0.12435899701350576,18,6,57,6,40
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,13,0.3365222046587423,0.12736563734760611,0.320273528880865,0.12104425642496336,18,7,58,7,41
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,14,0.44448771547115906,0.15078847472425824,0.30963526458858753,0.12767919892894347,19,6,60,6,42
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,15,0.35166482812167765,0.12199029791156633,0.3070653629861724,0.12757030224031854,20,6,63,6,44
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,16,0.3665506298491197,0.12469861165226731,0.30000987819012814,0.12217361820695581,19,6,60,6,42
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,17,0.37622399089848957,0.12957766741296345,0.29211350464429564,0.12459772404313091,18,6,57,6,40
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,18,0.36307210351294383,0.13289883974548605,0.29652224715648096,0.12174542115154638,18,7,58,7,41
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,19,0.2942484753101566,0.138725672787559,0.2906123242439276,0.12556442668989062,19,7,61,7,43
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.25,0.99,20,0.31494987437298855,0.13011771757967874,0.2917223430723313,0.128078792257523,18,8,59,8,42
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,0,0.6276405046124907,0.2445041194803992,0.2879843332835298,0.12358312799720832,19,6,60,6,42
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,1,0.5507875727241263,0.175512752003402,0.3018245465363106,0.12685256702414344,19,6,60,6,42
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,2,0.32135407298141044,0.12205598125838683,0.30733458882160475,0.1251010220458602,18,7,58,7,41
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,3,0.2865727153562128,0.10817911882333694,0.31100733477180775,0.120252224966668,19,7,61,7,43
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,4,0.2965016121700495,0.11966791337030463,0.3270649908378711,0.12072381185520048,18,7,58,7,41
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,5,0.3504820773068125,0.12986231260549055,0.3475066849984999,0.1219244970369503,17,8,56,8,40
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,6,0.3722341499489439,0.13006385980342025,0.3490414021245138,0.12641282232181508,16,8,53,8,38
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,7,0.3339901121715073,0.12200480741262065,0.33463980693638706,0.12264961858316788,16,9,54,9,39
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,8,0.30928695299103126,0.11344490313621326,0.3531692470576071,0.12424972162936841,16,8,53,8,38
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,9,0.3792239335777131,0.14337529357566928,0.404185253836953,0.12712065502630587,17,8,56,8,40
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,10,0.33068459390848304,0.13593107938766266,0.3678623448295819,0.12847371905890506,16,8,53,8,38
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,11,0.2941731951022456,0.1276421392473475,0.36406657907952333,0.13026049399241427,16,8,53,8,38
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,12,0.2938140864059694,0.12225540723000206,0.34243320936391686,0.1264624757332107,15,8,50,8,36
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,13,0.2721183850438928,0.1173369514664574,0.3236255982603895,0.12514869521251207,14,9,48,9,35
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,14,0.2858444076407395,0.11618637872207695,0.2846751200542746,0.12390849967394837,13,10,46,10,34
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,15,0.4213279948405864,0.16113629908872798,0.2853282764741667,0.12717116044270918,14,10,49,10,36
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,16,0.40775944977646406,0.13877066287005516,0.2775755815023384,0.12813708320913184,14,10,49,10,36
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,17,0.3146467398585171,0.14726922392534778,0.2985912848794935,0.12796353185398182,13,11,47,11,35
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,18,0.3447724347821654,0.1477062728796847,0.27260331747410654,0.12434925309217133,14,11,50,11,37
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,19,0.2881839721293546,0.13400363122340533,0.2909074782432237,0.11864810502430961,14,11,50,11,37
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.25,0.99,20,0.2929578235123696,0.12198763557673792,0.30158134429599937,0.1156454626721291,14,12,51,12,38
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,0,0.8572260440520392,0.2179960892210261,0.334541890512037,0.11798457908772582,19,6,60,6,42
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,1,0.40293767705220457,0.17795575214108075,0.3130767383417554,0.1134217814903755,20,5,62,5,43
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,2,0.4055138283101607,0.16894488470417873,0.26435640359551854,0.1084656482915987,19,6,60,6,42
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,3,0.3501275419523493,0.1287824702430014,0.24598351941916236,0.10709973999199943,20,5,62,5,43
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,4,0.27422597922738456,0.12189558164413093,0.23629767202803578,0.1092842875654535,20,5,62,5,43
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,5,0.24439339876537783,0.10743644906570322,0.23863562985765507,0.11140000858339018,20,5,62,5,43
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,6,0.27571089152074324,0.11271025451854748,0.23698625438818174,0.11213006091767565,20,5,62,5,43
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,7,0.34610300836561947,0.1433527276527677,0.24082863704354446,0.11647004832971239,21,5,65,5,45
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,8,0.30547348740233143,0.15509112173082318,0.2380692088026184,0.11601931486636662,20,6,63,6,44
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,9,0.3765658183961533,0.17151198679792803,0.2534000701858846,0.11988076799659508,21,6,66,6,46
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,10,0.34306129307190847,0.16333766951879086,0.2720314601121848,0.12369759176722388,21,6,66,6,46
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,11,0.3237708984098002,0.1428480190974765,0.27667289940281187,0.1218301392703144,20,7,64,7,45
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,12,0.3031207063701341,0.1312104653643749,0.2783238392268954,0.11808343018236335,20,8,65,8,46
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,13,0.2838193427833325,0.12771775197514196,0.285034883995671,0.1226916795494917,20,8,65,8,46
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,14,0.3524358245281455,0.1221596884096383,0.2750412200838743,0.12113780153387814,20,9,66,9,47
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,15,0.3518755954912289,0.1383672960202152,0.25953794415464143,0.1206510966056911,20,10,67,10,48
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,16,0.34336782406846844,0.12679367715663742,0.25040358111850575,0.12530408264296747,21,9,69,9,49
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,17,0.3355247596949272,0.11855155422611256,0.2591950252420063,0.1223943613678882,21,9,69,9,49
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,18,0.3743710022529809,0.13388035950469526,0.27058751627976513,0.1200219517374432,21,10,70,10,50
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,19,0.3726514705343373,0.15575842489411268,0.2500883942386236,0.11888688285992322,20,11,68,11,49
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.25,0.99,20,0.3440123422640204,0.14851230209129618,0.2629906484070254,0.11812081248724815,21,11,71,11,51
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,0,0.7958062422171198,0.2534613368190368,0.2804017433669607,0.11520712133519144,14,11,50,11,37
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,1,0.3759814341585606,0.1704122048002987,0.2307980241406683,0.11142908986491183,15,11,53,11,39
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,2,0.3521909349529908,0.18003733151607712,0.22888933753943327,0.11142741751276704,16,11,56,11,41
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,3,0.4041686905993021,0.1698430823940069,0.21689845492904003,0.11116715770342009,15,12,54,12,40
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,4,0.3395239763998158,0.1586041895963266,0.2111465103992236,0.10747573219427993,15,13,55,13,41
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,5,0.4093416733200837,0.1687940453158954,0.25510112091573955,0.10754041233949384,14,14,53,14,40
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,6,0.3809077648213851,0.16963056496630716,0.2638901561927794,0.10814710502863677,15,13,55,13,41
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,7,0.40363145315081667,0.16898219444787124,0.26340828465711486,0.10661306723716316,14,14,53,14,40
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,8,0.43272546427272934,0.14429873139709945,0.26055805555082845,0.11294226890205553,15,13,55,13,41
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,9,0.2983900506318931,0.11335013025198784,0.26596829799809324,0.11450430203751617,15,14,56,14,42
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,10,0.2832374112330793,0.1277039752076066,0.28475951532243626,0.11458596342089414,15,15,57,15,43
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,11,0.30319969586273265,0.14533613478108284,0.27508383830537997,0.11329633709065592,16,15,60,15,45
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,12,0.30245519950875377,0.14048452310651552,0.2683940425928492,0.11443970477514523,15,16,58,16,44
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,13,0.2891099394200575,0.13296926807652434,0.3022952357629086,0.11615372718055345,15,15,57,15,43
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,14,0.3279035358723455,0.14867987992193912,0.2876560366847273,0.11272303672166187,14,16,55,16,42
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,15,0.38782126821940427,0.15725831071313082,0.30194623347777605,0.1116019040249186,14,16,55,16,42
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,16,0.36905627700941007,0.14953930284615524,0.2983888114662081,0.11688052126662962,15,16,58,16,44
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,17,0.4464334961724694,0.19156974723396605,0.31735920553656843,0.11828001125996208,16,16,61,16,46
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,18,0.47175412903633235,0.20205810479335679,0.3048416105593681,0.11816757148112947,16,16,61,16,46
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,19,0.448571049109438,0.18229710887296835,0.23757212296927127,0.11627720799121016,15,16,58,16,44
82577515-582E-4F03-97DB-8A2A71E1B9C1,25,0.25,0.99,20,0.6037007673810721,0.17695830951392866,0.22757478502208542,0.11509000249877817,14,16,55,16,42
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,0,0.5204991410988958,0.19342578126974483,0.2423901058570077,0.12020568801925377,19,6,60,6,42
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,1,0.37988151358091027,0.15544672180929855,0.2357809974972177,0.11591156521270748,20,6,63,6,44
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,2,0.38901717828649646,0.1494254532397724,0.24288906923696518,0.11613976007673775,21,6,66,6,46
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,3,0.3407606049467243,0.13884281501374102,0.2387384178691438,0.11460529468819353,20,6,63,6,44
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,4,0.40194340882640406,0.1454475408034691,0.27565654516784266,0.11731039848394816,21,6,66,6,46
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,5,0.3420687353704867,0.12855515013997593,0.27938845761470965,0.11570198102219925,20,7,64,7,45
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,6,0.40744445965622644,0.1342751814615934,0.2876478635320468,0.11451983566406057,20,8,65,8,46
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,7,0.33746475867923414,0.1550479543040907,0.27937140231886626,0.11954706312225441,21,7,67,7,47
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,8,0.36925668406653045,0.12793313841687928,0.2984082385294631,0.11994475909056632,21,8,68,8,48
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,9,0.3223955304737171,0.14119162338360156,0.29377448872730333,0.11972777199566204,22,8,71,8,50
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,10,0.38680360270854397,0.15508964980466713,0.2981777263638393,0.1206021254496948,23,8,74,8,52
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,11,0.3221055483802591,0.14694963147106443,0.309420780892359,0.12023590266715381,24,8,77,8,54
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,12,0.339603594567736,0.13312079039701255,0.3414240372840033,0.12239593000595912,24,9,78,9,55
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,13,0.3318498240403702,0.14187527760449067,0.37087249766803165,0.12205578125819411,24,10,79,10,56
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,14,0.34669206901341776,0.13126593091575037,0.37799759293035323,0.12493356627218523,25,9,81,9,57
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.25,0.99,15,0.3745297402610634,0.14395266550243832,0.37636999811415517,0.1265873646612162,24,9,78,9,55
