uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.0,0.0,19,0.35037081339850046,0.10904481609246938,0.23946317749459747,0.1050625781258154,11,9,39,9,29
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.0,0.0,20,0.4235068980222002,0.1385043332737912,0.23208137579355528,0.1082971867196747,11,10,40,10,30
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,0,0.6047173436897436,0.16679011076022832,0.1936695894291796,0.10112398081589799,12,8,41,8,30
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,1,0.509885523416416,0.15547524773646998,0.18613528412002137,0.09847226434703807,12,9,42,9,31
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,2,0.3252576007553884,0.13649653482315496,0.19874788955314146,0.09545875627134143,12,10,43,10,32
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,3,0.34372529536830765,0.15603886442461729,0.1921221465097012,0.09379433727879725,11,10,40,10,30
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,4,0.3140925013711646,0.12977898064769533,0.23153637421574597,0.09697676545906422,12,9,42,9,31
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,5,0.25668468903336517,0.13526121287648035,0.24295873475669877,0.09512532746122712,11,10,40,10,30
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,6,0.23627492763261246,0.1182439405949998,0.23471611261949682,0.09538404225138651,11,11,41,11,31
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,7,0.256373788057352,0.12768128055323788,0.22897215225246248,0.0952641520444525,11,10,40,10,30
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,8,0.26483988215911625,0.1613412926018381,0.2140237372127462,0.09433993181961514,11,11,41,11,31
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,9,0.3313668724333028,0.11526571919657375,0.22546697325086754,0.09295422569808047,11,12,42,12,32
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,10,0.2895979664943609,0.13242648403058688,0.21482877737539485,0.09299907407136693,11,13,43,13,33
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,11,0.3663868959168619,0.15856710923559608,0.21936457700783768,0.09504655948284911,12,13,46,13,35
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,12,0.29564520004833944,0.1393111929226751,0.22543656731456524,0.09131809041487203,11,13,43,13,33
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,13,0.3277668131429512,0.1673044754150427,0.2244967313732187,0.09160353886994727,10,14,41,14,32
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,14,0.3539112398623221,0.16914035629984928,0.2240263690751349,0.09049997749338685,10,13,40,13,31
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,15,0.36597995088612334,0.1621394167102638,0.22045114745005565,0.0921914310582288,10,14,41,14,32
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,16,0.3006406540467298,0.1407012627971209,0.2131653109942221,0.09727578275768518,11,13,43,13,33
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,17,0.29412762262009723,0.1469251357337988,0.2170264643482908,0.10007996922325221,12,13,46,13,35
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,18,0.291108221870808,0.13508950922746196,0.22201145787944113,0.09774001836911021,11,13,43,13,33
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,19,0.3333275783304919,0.15872948536599932,0.22683777766263052,0.10059854245292067,11,14,44,14,34
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.0,0.0,20,0.3421403557243023,0.13760944252864837,0.2318454887576611,0.1017913053327756,12,13,46,13,35
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,0,0.6337093810769471,0.20734440371166438,0.22615413287900216,0.10393359621735887,13,7,43,7,31
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,1,0.38302980522365937,0.15212083320274367,0.24285670318753733,0.10210050033166626,13,7,43,7,31
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,2,0.27035694351777567,0.13351234385046554,0.2303896724863175,0.1071378572583592,14,7,46,7,33
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,3,0.29105223264666696,0.1506098194656417,0.26309318234846535,0.11040807429967661,15,7,49,7,35
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,4,0.22333560676160774,0.10665793654952256,0.2308316189639208,0.10767233527067047,15,8,50,8,36
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,5,0.28781402180251586,0.14192092487072774,0.23465842868466302,0.10844470896117925,15,9,51,9,37
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,6,0.27063886302017354,0.15216970599578117,0.2489052904309888,0.11787890459665051,15,9,51,9,37
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,7,0.32870239429912046,0.13043608136366638,0.2482225153133677,0.11455836266105741,15,10,52,10,38
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,8,0.24725606795741673,0.11534757351367801,0.29815061820178534,0.11626321477372503,16,9,54,9,39
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,9,0.29610889794598144,0.13205774198459114,0.3285549776640163,0.1153513041182995,16,10,55,10,40
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,10,0.31718185765029927,0.15646205343445813,0.3589290326358425,0.11440233071139334,17,10,58,10,42
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,11,0.34034479791348626,0.17470216713537529,0.3569328404804758,0.11762646424208324,18,10,61,10,44
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,12,0.356530828380611,0.16981339233142378,0.35107365699931414,0.11747343904333687,17,11,59,11,43
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,13,0.3051514415407522,0.1538008401089337,0.35235274071310296,0.11573079639591169,16,12,57,12,42
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,14,0.32940043765652527,0.15664213998430332,0.3544485918652794,0.11542860921058708,16,11,56,11,41
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,15,0.3168080187296537,0.1636952055999536,0.366759527189947,0.12021485176189951,17,11,59,11,43
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,16,0.35454162457063615,0.1531585527646146,0.36742415126615996,0.11981560493503107,16,12,57,12,42
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,17,0.2731425415788547,0.137896203393214,0.3751137026158564,0.11955896542906842,16,12,57,12,42
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,18,0.4100539332215949,0.16262580569386414,0.3772799433142099,0.12181699259470129,17,12,60,12,44
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,19,0.3708247783907226,0.15655223101137317,0.3811299589293611,0.12231898179337951,17,13,61,13,45
57336097-B341-4203-A209-31CC1E860A9C,20,0.0,0.0,20,0.3231730403845874,0.1699578034359156,0.3795678320698428,0.12338539071801721,18,13,64,13,47
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,0,0.6051906087113116,0.17916229972249162,0.23471752639503746,0.11129655532330099,13,7,43,7,31
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,1,0.42106415769216865,0.1719836892633306,0.19675582131103414,0.10885222646711679,12,7,40,7,29
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,2,0.2903336506095766,0.14382602280177315,0.23634922922900958,0.114466843713089,12,7,40,7,29
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,3,0.2646948552706629,0.14449237241267474,0.24318477415766804,0.11474799202305377,13,7,43,7,31
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,4,0.23904981507175577,0.12752459842043837,0.2594746851816193,0.11607745128398611,12,7,40,7,29
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,5,0.267136084635667,0.12781922864104073,0.2745994767043221,0.11468507443150931,12,7,40,7,29
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,6,0.2325415473098906,0.11503550836327606,0.2611526421259122,0.10973336108737124,12,8,41,8,30
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,7,0.2992512212024324,0.13510869957954694,0.28694729387399687,0.11344215336783466,12,7,40,7,29
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,8,0.2917210445328502,0.11687286947492156,0.2819807617054865,0.1104436267332318,12,8,41,8,30
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,9,0.251726692994248,0.10505425157806714,0.28774399093651015,0.11154458620480645,11,9,39,9,29
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,10,0.25714762344252673,0.13387936175192222,0.2539639666830552,0.11335107316230056,11,9,39,9,29
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,11,0.37619959553077226,0.13484465405399437,0.24315715036778635,0.1100416928611696,10,9,36,9,27
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,12,0.31832772301985807,0.16842119224908897,0.24326112457289328,0.10857553191386454,9,9,33,9,25
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,13,0.3722843923894051,0.15782819302868484,0.2526927967301879,0.10972780824646494,9,8,32,8,24
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,14,0.35578911249244594,0.14452291965175837,0.2404176555419021,0.10785991268636114,8,9,30,9,23
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,15,0.329553111494324,0.17675694842883485,0.2438314313282689,0.10890120571348791,7,10,28,10,22
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,16,0.3628045605061729,0.1605597834778028,0.2464316639963835,0.11079978532116898,8,10,31,10,24
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,17,0.3188701202331188,0.16546034101401455,0.24815287351662305,0.1088657179250229,8,10,31,10,24
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,18,0.3234421649240028,0.14176296928360513,0.24784197138156489,0.11012019948458873,7,11,29,11,23
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,19,0.3336965040682933,0.15218049275062998,0.24818771059052092,0.11245127282879379,8,11,32,11,25
F871C084-EBE2-40AF-8908-AA626B4CB4EA,20,0.0,0.0,20,0.39585141579269617,0.2000581283022025,0.25055079707349553,0.11875032581826697,9,11,35,11,27
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,0,0.6744808989990331,0.22379417944686003,0.21948764507099913,0.10250065772089587,10,10,37,10,28
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,1,0.501733647755735,0.18581717791932084,0.2235761137732793,0.10066516199596835,10,9,36,9,27
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,2,0.350026463153138,0.14725466196822792,0.19603932841502253,0.1002858645914555,11,8,38,8,28
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,3,0.30345717187994936,0.14898361731638227,0.19344619088596032,0.09753784732854007,12,8,41,8,30
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,4,0.29109503731762676,0.13525651332890068,0.18256985751225396,0.0946887539815974,12,8,41,8,30
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,5,0.2860269672565123,0.15877477983476174,0.17222219229342076,0.09491241228621446,12,8,41,8,30
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,6,0.2876983154912462,0.14202492375177775,0.1880911820238696,0.09591170893413493,12,8,41,8,30
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,7,0.2892855005577945,0.16002531397164488,0.22244690120526645,0.0995816667587957,12,8,41,8,30
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,8,0.3354400840389426,0.14540422162851793,0.20866894817004208,0.09896563132201024,11,8,38,8,28
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,9,0.38266224242638064,0.14981756881288041,0.2053899316942541,0.10010018394683101,11,7,37,7,27
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,10,0.391028891338929,0.1218834132916912,0.21746746079816015,0.09660660175062005,11,8,38,8,28
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,11,0.3726673991556969,0.1438126420154223,0.21431333560261756,0.09934983549780983,11,8,38,8,28
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,12,0.2601565814775389,0.14030241681427724,0.22356036754089414,0.10406067544455626,12,7,40,7,29
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,13,0.279763708739729,0.15267804616571584,0.23019296456338967,0.10587554314823097,12,6,39,6,28
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,14,0.2826521285355843,0.14157064682775805,0.24234495594797184,0.10371125864971104,11,7,37,7,27
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,15,0.2318646469995867,0.12374154236804435,0.21859321953963307,0.10163325460583661,10,8,35,8,26
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,16,0.263874147831472,0.13576723501437818,0.1968786546760504,0.10300491773435216,10,8,35,8,26
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,17,0.24470266468594476,0.11251267020237632,0.2031174492306916,0.10274556353581238,10,9,36,9,27
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,18,0.3233002930806078,0.11329824189722741,0.20885387087289894,0.10484747042396612,11,8,38,8,28
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,19,0.3381469043080839,0.1395819507260002,0.20677371645851753,0.10126653342880206,11,9,39,9,29
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.0,0.0,20,0.27527668657545074,0.12370049095824398,0.242554455292027,0.10485603351254125,12,8,41,8,30
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,0,0.7393741166165455,0.21592567026415335,0.1943929608464039,0.08603632346155825,10,10,37,10,28
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,1,0.5408750664267766,0.17216414278205355,0.17253762900808062,0.08156199980508692,11,9,39,9,29
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,2,0.31017911213546356,0.15318147697042614,0.16675026307558466,0.08365712527097523,12,8,41,8,30
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,3,0.2428570412214706,0.1413983094470995,0.17152732978121651,0.07716208946411172,13,8,44,8,32
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,4,0.29679959539669487,0.13231991125513906,0.19617716244368127,0.08414184062323915,14,7,46,7,33
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,5,0.302559975368599,0.1260281301586898,0.19553682959357563,0.09637867992990531,15,6,48,6,34
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,6,0.26450457412857836,0.12161124864107635,0.20121122552539833,0.09659159190287411,14,6,45,6,32
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,7,0.2994161112434832,0.1146660883919485,0.18918187271618211,0.09535169117634477,13,7,43,7,31
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,8,0.2970932642054493,0.11863326554158601,0.19940451386451757,0.09428226205497081,13,8,44,8,32
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,9,0.2540628018280211,0.13418595105785852,0.21689206123528437,0.09884333929270073,13,8,44,8,32
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,10,0.32077116758374147,0.1221147219167226,0.19342954713897578,0.09777892224790459,13,7,43,7,31
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,11,0.3590909268637632,0.16690178765170546,0.20535960743834258,0.10438134982526037,14,7,46,7,33
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,12,0.3110326140584304,0.16704574199787048,0.21578199928322384,0.10792592008302447,14,7,46,7,33
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,13,0.34556760837442574,0.14906693533054205,0.266400578704745,0.11202033195886636,14,7,46,7,33
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,14,0.2510819634569176,0.11566603788903808,0.25188160854620883,0.10791211861323889,14,8,47,8,34
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,15,0.2405885717340172,0.10843624803076093,0.22642168508259725,0.10237864667365008,13,9,45,9,33
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,16,0.2900557573322445,0.09156541107424505,0.23221758574370205,0.09781628163522853,12,9,42,9,31
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,17,0.26689656210430035,0.10624979500411917,0.2530861685761534,0.09769193937997252,13,8,44,8,32
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,18,0.40458957640875315,0.12498567169103503,0.2533228631368368,0.1035120245199178,14,7,46,7,33
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,19,0.38524255519576883,0.1273897012005827,0.25156699539622346,0.11149164778151756,15,7,49,7,35
2B37095F-DF58-4168-8498-8FE99A1E3B5D,20,0.0,0.0,20,0.2703024360435351,0.12957137071881877,0.24289625665437686,0.11035666975713664,14,7,46,7,33
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,0,0.661610410815961,0.25841038793386006,0.1700655085241815,0.08912926876699316,11,9,39,9,29
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,1,0.48888738729079434,0.19240264377022914,0.20064252209416203,0.09111221379881607,12,9,42,9,31
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,2,0.30870903019453394,0.14807270018993032,0.23395615352870636,0.09151868484507535,12,9,42,9,31
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,3,0.3557035392328656,0.1514152116318546,0.22709171981399323,0.09291777696964339,12,10,43,10,32
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,4,0.26562059603540894,0.14118494287588307,0.22812124014493307,0.09259341254420024,12,11,44,11,33
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,5,0.30006929538679505,0.1399226118788361,0.22295278299575472,0.0929526970462488,11,12,42,12,32
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,6,0.3102127492678866,0.1412558533021677,0.1892469395874909,0.08812072638552865,10,12,39,12,30
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,7,0.288139828103769,0.1463190010952609,0.19024927734372346,0.08765257747606774,11,12,42,12,32
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,8,0.24951963346087697,0.13976413299881077,0.18114986747903083,0.08764153127405339,12,12,45,12,34
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,9,0.28334855501363193,0.13981942549143808,0.22602657096310108,0.09302721361188628,13,11,47,11,35
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,10,0.35234148262203435,0.15299772969819472,0.24199664073778132,0.09566645084680633,13,12,48,12,36
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,11,0.35387928119777723,0.17024620069152244,0.23367476987794034,0.09584333660205253,12,12,45,12,34
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,12,0.3059585080343409,0.15904540488923355,0.2598747108133802,0.0956952408934099,12,12,45,12,34
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,13,0.33176592787547177,0.15549786417532707,0.25293487553548666,0.09567576043679704,12,13,46,13,35
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,14,0.3199132489126108,0.13250598132814906,0.24736972103457067,0.09411005265183685,11,13,43,13,33
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,15,0.41246877829727524,0.13618275892229234,0.2620835554223181,0.09293887142291066,11,14,44,14,34
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,16,0.2929660297847854,0.13259356035238734,0.26846669861989514,0.09533846487227356,12,13,46,13,35
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,17,0.3066691198782533,0.14871563406527988,0.29511031021302403,0.09878117971483118,12,13,46,13,35
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,18,0.35457449956343073,0.1726294235822827,0.3256772665761627,0.09820778352807434,11,13,43,13,33
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,19,0.35271109824340496,0.14873491591716873,0.31458621616451127,0.10045397716784159,11,13,43,13,33
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.0,0.0,20,0.3006034732089785,0.12821111369175336,0.3028769330674958,0.10279284112536934,12,12,45,12,34
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,0,0.7652964440852047,0.22883488135982716,0.18367678946277938,0.08784146673161182,12,8,41,8,30
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,1,0.5722660632686025,0.16496715856252092,0.1924096792434633,0.08640208428098885,13,7,43,7,31
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,2,0.29756685499103647,0.14348966833893168,0.21015588852738307,0.09087404658357015,13,7,43,7,31
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,3,0.30378717584932635,0.14834549562490057,0.22702630760266362,0.10078644713272429,13,7,43,7,31
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,4,0.30856104209572843,0.13906042653050846,0.22746012108331803,0.10214466408282315,12,7,40,7,29
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,5,0.3162018192739949,0.10592251385023174,0.20990699723907125,0.09705760488761057,12,8,41,8,30
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,6,0.37513460904782514,0.12971146052200722,0.2231253632769526,0.10717914312655949,12,8,41,8,30
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,7,0.39852755580647914,0.15466756432545867,0.22598708860089065,0.11461703923215875,12,7,40,7,29
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,8,0.29063820783601313,0.14040364086030582,0.2316059623726224,0.11277927378318812,12,8,41,8,30
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,9,0.35363493581117145,0.12051281633325846,0.21772332201298628,0.10868124177193572,12,9,42,9,31
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,10,0.2525023892407354,0.11736821008033535,0.2224090688741077,0.10976158968081093,12,8,41,8,30
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,11,0.24887816202030175,0.1207355615216588,0.22691957114557137,0.10424036208372423,12,9,42,9,31
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,12,0.24390265349917975,0.13688846503947336,0.2845832534841809,0.10872365040235629,12,9,42,9,31
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,13,0.31477462105455395,0.12355815050484925,0.28753991297930104,0.1075894991076507,12,10,43,10,32
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,14,0.26185485878800335,0.14285030863334797,0.28972337480039034,0.10527610769109033,11,11,41,11,31
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,15,0.2545510646879165,0.11280324755543723,0.2923971737717859,0.10418190789046976,12,10,43,10,32
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,16,0.36292501052965365,0.13945420741295683,0.2997183851213621,0.10896994670676344,13,9,45,9,33
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,17,0.3124220132833153,0.1516620761303223,0.2672686016666327,0.10753467093223609,12,10,43,10,32
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,18,0.25808915592667,0.1158264650553542,0.27755849815951705,0.10972095063090746,11,11,41,11,31
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,19,0.23256422019910494,0.12844466833815943,0.2781791590467935,0.10927915478554319,10,11,38,11,29
31A10066-EBA4-4B2B-A9F4-AF029380059A,20,0.0,0.0,20,0.34386385750970117,0.13421054259891335,0.2865109175293439,0.10953326604476056,11,11,41,11,31
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.0,0.0,0,0.45703540961182826,0.1575348458546209,0.19608378866478518,0.09726050116815627,13,7,43,7,31
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.0,0.0,1,0.38495152362800344,0.14704202868140911,0.2020980196162895,0.10155526721175927,13,7,43,7,31
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.0,0.0,2,0.4228929479613125,0.17295078475238124,0.21815188599360402,0.1073604716344377,14,7,46,7,33
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.0,0.0,3,0.4242582116071657,0.15899139926870234,0.2137706745248466,0.1036909499293194,14,8,47,8,34
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.0,0.0,4,0.31508892135215016,0.15557145113093765,0.20869157817175926,0.10523970000154535,15,8,50,8,36
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.0,0.0,5,0.3198840752656739,0.14366369024797673,0.20893921295338272,0.10192645206034696,14,9,48,9,35
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.0,0.0,6,0.3242006923860435,0.14837522290861516,0.20009941611776094,0.10177381811045193,13,10,46,10,34
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.0,0.0,7,0.35738602362565636,0.12588135309174278,0.21132142090237635,0.1035416912274932,14,9,48,9,35
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.0,0.0,8,0.3764180771773955,0.13959632070856678,0.22121859549296302,0.10567623011130566,14,10,49,10,36
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.0,0.0,9,0.31900973461830634,0.1337298118562811,0.2216905561792255,0.10337976104241292,13,10,46,10,34
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.0,0.0,10,0.2991476277333514,0.14479524798108753,0.21383902811728256,0.104868948232298,12,11,44,11,33
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.0,0.0,11,0.34155115017396753,0.14956483094419798,0.21883046718096383,0.10986519558927854,13,10,46,10,34
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.0,0.0,12,0.3487468870210002,0.1358153412306609,0.22902799914361655,0.11571727649936026,14,9,48,9,35
