uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.5,8,0.3877778063008912,0.13057965183982823,0.4029213969816756,0.13022161130044027,26,5,80,5,55,5.423076923076923,5.8
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.5,9,0.3954163656948883,0.15424296517437608,0.3803493357723314,0.12835740081290106,26,5,80,5,55,5.423076923076923,5.8
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.5,10,0.41920395423965484,0.14176884713220408,0.3739172353861162,0.1272592730038894,26,6,81,6,56,5.423076923076923,5.5
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.5,11,0.3883123516549467,0.1322222633982726,0.36955459615220043,0.12767278588338044,25,7,79,7,55,5.52,4.857142857142857
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.5,12,0.381874419890473,0.15141959080868714,0.35526365854117975,0.12710670454973338,25,7,79,7,55,5.52,4.857142857142857
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.5,13,0.4055546908950516,0.1645029311506109,0.37240562041381486,0.1296729218558612,26,7,82,7,57,5.538461538461538,4.857142857142857
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.5,14,0.3525774035679828,0.14473892599170482,0.36494795338790004,0.1305004985609598,26,6,81,6,56,5.538461538461538,5.0
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.5,15,0.38821410547311014,0.13789061996819696,0.3631006934813549,0.13031853036632093,26,6,81,6,56,5.5,5.166666666666667
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.5,16,0.398046477739391,0.14258933450799874,0.365131169875018,0.13168887777633662,25,6,78,6,54,5.48,5.166666666666667
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.5,17,0.3751772728021763,0.1452044831598517,0.36190910510256225,0.12931850359577185,25,6,78,6,54,5.48,5.166666666666667
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.5,18,0.4378440304903748,0.15027857840234604,0.36074946599281443,0.12829700434019883,24,6,75,6,52,5.458333333333333,5.166666666666667
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.5,19,0.4483556406460099,0.15937859834269802,0.3703239696731174,0.12366693202997549,25,6,78,6,54,5.48,5.166666666666667
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.5,20,0.4192525849686193,0.13182821584768545,0.36343067221501213,0.12592978032258997,25,6,78,6,54,5.44,5.333333333333333
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,0,0.5216634011881022,0.21486472002282533,0.33893195221168526,0.13415722280094855,23,7,73,7,51,5.260869565217392,5.571428571428571
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,1,0.5416557909037907,0.1630899842770836,0.3698546421685548,0.1370724324087904,24,6,75,6,52,5.25,6.0
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,2,0.3555927470327591,0.1527881945023593,0.3647380015082954,0.13328783106809666,24,6,75,6,52,5.291666666666667,5.833333333333333
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,3,0.36006700793324065,0.14440221074832466,0.3586670666945409,0.13470975907384386,25,5,77,5,53,5.2,6.8
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,4,0.2992928937524177,0.110797631819449,0.39207954420589175,0.13681927506078134,24,5,74,5,51,5.166666666666667,6.8
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,5,0.3590864338047387,0.11626985445083057,0.4029761245199499,0.13696186126414653,24,6,75,6,52,5.166666666666667,6.333333333333333
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,6,0.33793800180648803,0.10633995883015639,0.42256825186986224,0.13770585932045354,24,5,74,5,51,5.166666666666667,6.8
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,7,0.29867252066172556,0.11363326064767448,0.418687044825997,0.13206990376884922,25,5,77,5,53,5.12,7.2
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,8,0.33830524019620384,0.12271129558637801,0.4244465122545412,0.13067756352523832,24,6,75,6,52,5.208333333333333,6.166666666666667
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,9,0.4403839499441029,0.11772652546157689,0.42497410939345137,0.12873064479813132,25,6,78,6,54,5.2,6.333333333333333
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,10,0.2521759959196248,0.09486774699347092,0.4175054287306767,0.1271377890593189,24,6,75,6,52,5.166666666666667,6.333333333333333
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,11,0.3169897963161108,0.10883563122285425,0.41753140782276094,0.12470553840932394,24,7,76,7,53,5.166666666666667,6.0
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,12,0.3443136334044905,0.1132469992222089,0.41754692832702167,0.1290835811758517,25,6,78,6,54,5.2,6.333333333333333
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,13,0.31735137877693076,0.09653175066602854,0.41855225662087586,0.13043935659866868,25,5,77,5,53,5.2,6.8
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,14,0.2502366838571449,0.08794204002096824,0.4209456892654395,0.12961402724146637,24,5,74,5,51,5.166666666666667,6.8
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,15,0.24508484404309794,0.07991879044123697,0.42034425078391957,0.1322473630307159,23,5,71,5,49,5.173913043478261,6.6
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,16,0.31344196256547463,0.10148519936326923,0.41054249286690936,0.13038301075186753,23,6,72,6,50,5.173913043478261,6.166666666666667
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,17,0.2657619485899418,0.11594257987141256,0.4196651890184215,0.13241141849891305,24,5,74,5,51,5.166666666666667,6.8
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,18,0.2575917198348591,0.10101534430507474,0.40625809736683344,0.13189293537658617,23,5,71,5,49,5.130434782608695,6.8
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,19,0.3045234185370555,0.09970649452249734,0.40497650249568806,0.12920580106847052,23,6,72,6,50,5.130434782608695,6.333333333333333
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.5,20,0.28017929777419687,0.1216004707341502,0.40550467683396324,0.1307610532356316,24,6,75,6,52,5.083333333333333,6.666666666666667
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,0,0.8304315825557914,0.26476603070753035,0.41204417631120566,0.14503918338239458,23,7,73,7,51,5.0,6.428571428571429
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,1,0.3849593218241986,0.1693057811971543,0.39880840842983856,0.13493212185221345,22,7,70,7,49,5.045454545454546,6.142857142857143
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,2,0.3720479282607527,0.16593354481194944,0.38421521272135073,0.13830564889810743,23,6,72,6,50,5.217391304347826,6.0
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,3,0.32378280289025024,0.1647837401594244,0.36988382154646826,0.13776906576898681,24,6,75,6,52,5.208333333333333,6.166666666666667
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,4,0.38240058078986894,0.1652273383881471,0.35723766848259636,0.1415976541263709,25,6,78,6,54,5.24,6.166666666666667
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,5,0.4464301795609601,0.16964352693963985,0.3679307894147197,0.13981284119500775,25,7,79,7,55,5.24,5.857142857142857
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,6,0.4372189771188391,0.16523043681181676,0.38112303924365354,0.13988327555506677,26,6,81,6,56,5.269230769230769,6.166666666666667
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,7,0.3807245523906897,0.16807021048168708,0.37757604208765494,0.1395158767572841,25,7,79,7,55,5.24,5.857142857142857
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,8,0.43250646131833415,0.19748172748880322,0.3800665752128199,0.1396451412531743,26,7,82,7,57,5.269230769230769,5.857142857142857
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,9,0.43965759242480607,0.16333026508480192,0.37969010262537906,0.13708520878871083,25,7,79,7,55,5.24,5.857142857142857
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,10,0.47663613433068,0.16736728459263872,0.3829172352217627,0.13595653828695975,25,8,80,8,56,5.24,5.625
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,11,0.4978028759731078,0.1571022251533003,0.38176235623558363,0.13243171342945734,24,8,77,8,54,5.333333333333333,5.25
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,12,0.49357868756001,0.15635902184878386,0.3850002007772495,0.1305908285827055,23,9,75,9,53,5.260869565217392,5.222222222222222
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,13,0.5119300826041905,0.15834747003183974,0.39318157239754015,0.13582086009588873,24,8,77,8,54,5.291666666666667,5.375
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,14,0.4650336949538107,0.12953116369832227,0.3948325800615097,0.13607814269349558,24,7,76,7,53,5.291666666666667,5.571428571428571
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,15,0.46433256461950306,0.12930309527751413,0.38423871422438693,0.1397455053429208,24,7,76,7,53,5.291666666666667,5.571428571428571
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,16,0.4325057600459824,0.1385372262189136,0.39519441061221383,0.13697601268357362,24,8,77,8,54,5.291666666666667,5.375
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,17,0.5109379373996029,0.13390031416664164,0.38537133620909614,0.1362809857809382,25,7,79,7,55,5.36,5.428571428571429
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,18,0.46099897404634055,0.13412893986384106,0.38444789652594447,0.1343324457271893,25,7,79,7,55,5.36,5.428571428571429
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,19,0.4466638700534128,0.12474612919499677,0.3837933927505809,0.13585408150046943,25,6,78,6,54,5.36,5.666666666666667
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.5,0.5,20,0.48941919304000064,0.1168180940078415,0.3819695079172998,0.134309492086847,25,6,78,6,54,5.4,5.5
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,0,0.7114742903291509,0.21746839589109448,0.3273867445236469,0.13493368198939482,21,9,69,9,49,5.190476190476191,5.222222222222222
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,1,0.41777924253678245,0.1770166916092372,0.31282713780763505,0.12878766124023738,21,9,69,9,49,5.190476190476191,5.222222222222222
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,2,0.4483024940996184,0.16267079053724895,0.31766243318421206,0.12837741766151398,21,9,69,9,49,5.190476190476191,5.222222222222222
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,3,0.4576921462570397,0.1687774277843123,0.31590133958038136,0.12681142913917004,21,10,70,10,50,5.190476190476191,5.1
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,4,0.3973463769922229,0.17344647320149614,0.30945680128707087,0.12009073091636666,21,11,71,11,51,5.190476190476191,5.0
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,5,0.37754264015141503,0.18365511686739758,0.3240727841773806,0.11786117183188909,21,11,71,11,51,5.142857142857143,5.090909090909091
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,6,0.3987291318585208,0.20694162325004103,0.2965819519436179,0.12313749675303783,22,10,73,10,52,5.2727272727272725,5.0
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,7,0.36203517114498396,0.19497570072744427,0.282781031604671,0.1242264503689101,22,9,72,9,51,5.2727272727272725,5.111111111111111
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,8,0.37254235029788585,0.19126392356001734,0.27745816022339,0.12485631459081088,21,9,69,9,49,5.285714285714286,5.0
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,9,0.3600654596373653,0.1830750657197448,0.28247509337700805,0.12513616268685385,20,9,66,9,47,5.25,5.0
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,10,0.36951877268352445,0.1736640680251927,0.2733718617214661,0.12376654648254057,19,10,64,10,46,5.315789473684211,4.7
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,11,0.4061815622864119,0.1685809717226526,0.2726593919175137,0.12169822761890517,20,10,67,10,48,5.25,4.9
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,12,0.4221503351616591,0.179054501996193,0.2561351896681082,0.12021873943861215,19,10,64,10,46,5.315789473684211,4.7
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,13,0.42188185514418475,0.17327975379054875,0.26061320459569215,0.11737883594851815,18,11,62,11,45,5.166666666666667,4.818181818181818
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,14,0.40212836620216263,0.1588363350577493,0.2670782622943732,0.11690664651245654,18,11,62,11,45,5.111111111111111,4.909090909090909
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,15,0.3676972831194787,0.15960427365477306,0.26881112167708954,0.1153284538979977,17,12,60,12,44,4.882352941176471,5.083333333333333
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,16,0.3246307428095102,0.13289931787638665,0.2704371125148724,0.11251089575811576,16,13,58,13,43,4.4375,5.461538461538462
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,17,0.3174952807546202,0.1508169749812981,0.2569031876405489,0.11216979384164408,17,13,61,13,45,4.411764705882353,5.615384615384615
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,18,0.39832995382473085,0.18539494850031046,0.25321904047627475,0.11368656453812562,18,13,64,13,47,4.388888888888889,5.769230769230769
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,19,0.3532471333254689,0.17389688716862917,0.25836286592554975,0.11728968724905564,18,12,63,12,46,4.388888888888889,5.916666666666667
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5,0.5,20,0.3534854000668427,0.15050699095536046,0.2736955246869765,0.12072155433213645,19,12,66,12,48,4.421052631578948,6.0
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,0,0.6577318988855533,0.24645695403306783,0.35988416200454815,0.13649555839360303,22,8,71,8,50,5.454545454545454,4.75
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,1,0.45054200830119884,0.20610378249400713,0.38461744429819855,0.1277884909094988,22,9,72,9,51,5.454545454545454,4.666666666666667
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,2,0.4232809841286493,0.17519084470910784,0.3835808835265141,0.13037280454536473,23,8,74,8,52,5.391304347826087,5.0
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,3,0.4232687123923759,0.17601541494054102,0.3608426812071137,0.13108664798534903,23,7,73,7,51,5.391304347826087,5.142857142857143
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,4,0.4074380355028033,0.1782284702314618,0.38891316759995304,0.1305984235390952,23,7,73,7,51,5.391304347826087,5.142857142857143
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,5,0.41640958624649416,0.16912683748629317,0.375602989753389,0.12765799704527903,23,8,74,8,52,5.391304347826087,5.0
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,6,0.41500853764477047,0.1539411362979166,0.3601686236878081,0.12634475275814777,22,8,71,8,50,5.363636363636363,5.0
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,7,0.3648862996798545,0.1644878907409581,0.37092217751529777,0.1296597629021521,23,7,73,7,51,5.434782608695652,5.0
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,8,0.4040396588250143,0.20855799632023636,0.34551349518342833,0.13209174305621832,24,7,76,7,53,5.458333333333333,5.0
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,9,0.46948168549443126,0.20376881273041964,0.34161789077934895,0.1349931700285936,24,6,75,6,52,5.458333333333333,5.166666666666667
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,10,0.37144584858271795,0.1696046560687612,0.33573959248659646,0.13504141132807793,24,6,75,6,52,5.458333333333333,5.166666666666667
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,11,0.4359022067073846,0.1789936944917373,0.35204753846396963,0.13804234998175227,25,5,77,5,53,5.36,6.0
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,12,0.4231905675093798,0.17050949173444277,0.3491526326837058,0.13407185213748188,24,6,75,6,52,5.416666666666667,5.333333333333333
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,13,0.3752458199386243,0.16399457374050622,0.34883214325355566,0.1294080314940501,25,6,78,6,54,5.44,5.333333333333333
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,14,0.4161500115016042,0.1741561409089511,0.3226620661022766,0.12912051165191304,25,6,78,6,54,5.44,5.333333333333333
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,15,0.44099603939709514,0.1829795758557595,0.3290120329840003,0.12915537095080987,25,6,78,6,54,5.44,5.333333333333333
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,16,0.369904192210578,0.17786841678560322,0.324754501344802,0.13111918680099244,26,5,80,5,55,5.346153846153846,6.2
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,17,0.37777502158417287,0.15740178262507368,0.32430413956351667,0.13132047828986484,25,6,78,6,54,5.4,5.5
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,18,0.3604547464885453,0.17140600323920252,0.3532458032310518,0.1375098934692936,26,5,80,5,55,5.461538461538462,5.6
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,19,0.45042770285508904,0.17969649503201687,0.38624908718312856,0.14687722676625642,27,4,82,4,56,5.555555555555555,5.5
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.5,0.5,20,0.4035992045565341,0.1462066017184298,0.3891784493776793,0.14457624325474844,28,4,85,4,58,5.535714285714286,5.75
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,0,0.5689083299772515,0.18607172743251882,0.37160213732385106,0.12648831612003614,22,8,71,8,50,4.7272727272727275,6.75
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,1,0.44155699237952534,0.14674174932398623,0.3590730503497921,0.12176091054966326,21,8,68,8,48,4.761904761904762,6.5
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,2,0.4443416104601504,0.14505971938908088,0.35765475328425045,0.12038838887072725,22,8,71,8,50,4.818181818181818,6.5
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,3,0.4689662626820914,0.14415580458009428,0.33964443087132257,0.11725126411755167,21,9,69,9,49,4.904761904761905,5.888888888888889
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,4,0.49895864040145815,0.14111171192267474,0.3304368901206564,0.11750301145872279,21,10,70,10,50,4.904761904761905,5.7
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,5,0.4994662515373611,0.1408092794549068,0.33735638724087763,0.11529019313901391,22,10,73,10,52,4.954545454545454,5.7
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,6,0.4982722636523353,0.14186709978525103,0.32844153679755184,0.11612561643209308,21,11,71,11,51,5.0,5.363636363636363
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,7,0.508790086599296,0.1546602018234295,0.33678625543771945,0.11822704628936373,22,10,73,10,52,4.954545454545454,5.7
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,8,0.49612043846440385,0.16046105607183025,0.32696056827013875,0.11946381496029254,21,11,71,11,51,4.857142857142857,5.636363636363637
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,9,0.5052368604203847,0.15608727102594325,0.3263386751859917,0.11857003341254602,22,10,73,10,52,4.954545454545454,5.7
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,10,0.5215945645995277,0.1631099259407599,0.40153876604157435,0.12299296337000519,23,9,75,9,53,5.043478260869565,5.777777777777778
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,11,0.49521055653449664,0.1725847900343227,0.40477245687617414,0.12208042110264179,22,9,72,9,51,5.045454545454546,5.666666666666667
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,12,0.494993512622388,0.17154532040528744,0.39905407624420536,0.1212933790563314,21,9,69,9,49,5.095238095238095,5.444444444444445
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,13,0.47699914628192025,0.2011438595597568,0.39150568823164467,0.12420861892998822,20,10,67,10,48,5.15,5.1
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,14,0.49732688144770254,0.20570070881946734,0.39652362697490773,0.12599265364617734,19,11,65,11,47,5.052631578947368,5.090909090909091
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,15,0.5485812802099342,0.21158233796516163,0.38644320764367995,0.1241025891864843,18,11,62,11,45,5.0,5.090909090909091
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,16,0.5143788699236181,0.1952336721658536,0.380399033349953,0.12589316771395007,19,11,65,11,47,5.0,5.181818181818182
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,17,0.4603151102944936,0.17691033007663517,0.3668256530468931,0.12721755753695047,18,11,62,11,45,4.944444444444445,5.181818181818182
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,18,0.469829630257466,0.17271097427246102,0.4024898212646336,0.12933849146333476,18,11,62,11,45,4.944444444444445,5.181818181818182
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,19,0.4395718697614511,0.1650458859952031,0.3965776795332187,0.12894504549991376,18,10,61,10,44,4.944444444444445,5.3
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.5,0.5,20,0.4353855060241701,0.151069834770302,0.3833952404643226,0.1257969575690608,18,11,62,11,45,4.944444444444445,5.181818181818182
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.5,0.5,0,0.5181081314128841,0.2196996688516447,0.3912258541771846,0.12776492472019776,21,9,69,9,49,4.809523809523809,6.111111111111111
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.5,0.5,1,0.42691879135160493,0.15919260642260855,0.39217636535761713,0.1275913059581222,21,10,70,10,50,4.809523809523809,5.9
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.5,0.5,2,0.34154537176004957,0.1353052969875874,0.3786491579388991,0.12504548215897876,20,11,68,11,49,4.8,5.636363636363637
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.5,0.5,3,0.3375844272715945,0.1367636533701694,0.3638591805458037,0.12738225431852454,19,12,66,12,48,4.894736842105263,5.25
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.5,0.5,4,0.2960987593124811,0.13718441208041884,0.35560817209915635,0.12736181640948946,19,11,65,11,47,4.894736842105263,5.363636363636363
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.5,0.5,5,0.3090233239833744,0.11518690586029523,0.35930428132317616,0.1286153420353064,19,11,65,11,47,4.894736842105263,5.363636363636363
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.5,0.5,6,0.30569946909818463,0.09812908022275771,0.36229691034444006,0.12988643404545722,19,10,64,10,46,4.894736842105263,5.5
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.5,0.5,7,0.384232519876719,0.10745046743205804,0.3802011243665615,0.12794667569255044,18,11,62,11,45,5.0,5.090909090909091
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.5,0.5,8,0.39734995632145936,0.1028760954481232,0.4022174034990377,0.12621117319406955,18,11,62,11,45,5.055555555555555,5.0
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.5,0.5,9,0.416214908712813,0.104028928020253,0.43114821219344507,0.12774168979654257,18,12,63,12,46,5.055555555555555,4.916666666666667
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.5,0.5,10,0.35846462787773736,0.10660584746250898,0.4754751020332991,0.12787602174377452,18,12,63,12,46,5.0,5.0
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.5,0.5,11,0.37792881792898975,0.12487093887510617,0.48223855979746955,0.12674233467384433,17,13,61,13,45,5.117647058823529,4.6923076923076925
