uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,4,0.362038618297893,0.100693655554474,0.2505405563245173,0.10660584559583659
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,5,0.3206245649808237,0.10096309983307968,0.2502858993904428,0.10255609999121103
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,6,0.35786688690965296,0.10601776672192359,0.2546353051258684,0.10260399403927935
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,7,0.28310611252317813,0.10641608809277743,0.24715046360250476,0.10249736466962149
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,8,0.24496377926431534,0.11428659815094312,0.27730440917486665,0.1012033148866448
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,9,0.23494452309228345,0.1285184115570535,0.2813248269212821,0.10170984668991781
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,10,0.2896541402304783,0.12963280052278384,0.28666154133151633,0.11074853027122791
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,11,0.2655391734276667,0.136892691978426,0.3106145829792827,0.11432467650412714
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,12,0.27693617114719404,0.1455945427072116,0.30612441788225453,0.11535004510770783
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,13,0.28783819443607994,0.12853363701102147,0.3007439362505824,0.11198698320079128
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,14,0.3622420855418005,0.12012432947631894,0.3068306411725783,0.1124871293639771
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,15,0.3030063713343942,0.11562340303500139,0.3138805187261322,0.11180791956039235
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,16,0.44328920757460827,0.13255121309626708,0.2944393900474799,0.11310764444381288
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,17,0.2631120681127988,0.11902822343313278,0.2860554982590714,0.11448729870127657
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,18,0.3477704067009887,0.14470136904510217,0.2939356476252343,0.12059774323004128
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,19,0.26287282568525566,0.14728929840335964,0.29188843430015493,0.12134496523960378
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.99,20,0.3081596882559387,0.13529989393308592,0.3012487448988561,0.12541031991654067
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,0,0.5051777282594179,0.22285331825566387,0.2817546797699403,0.10302602273981595
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,1,0.4480683301676037,0.1613488704258617,0.24852416096599644,0.09377322146216097
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,2,0.28641990704461023,0.1558397410357443,0.26695292928806325,0.09682317866811588
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,3,0.33149130590548803,0.14425913958792058,0.24627746344593293,0.0930558396347741
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,4,0.2007786560065421,0.10468177564529191,0.17447694873977687,0.0913056045173435
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,5,0.24210105808294538,0.13216121794501606,0.15108710707147127,0.09037896376994076
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,6,0.24052056115600476,0.13860500934021774,0.1467079077731205,0.08845602953123557
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,7,0.33945753613310015,0.1237211662355574,0.1449298216010358,0.08667962514928697
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,8,0.2375492781085334,0.11878546352673235,0.14155249018618268,0.08749548160925663
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,9,0.2348217929054756,0.11700753004319567,0.140283618663675,0.08880054871502396
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,10,0.21007138223464247,0.11534876610668268,0.13941005191721845,0.08640751183821885
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,11,0.48411685409060584,0.1880550243693958,0.23822177761885135,0.10078605314742092
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,12,0.41743362031958814,0.12687678484840634,0.16052147296025837,0.09450395773506161
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,13,0.40171427053816827,0.1659192145039846,0.1476233168993348,0.09166814840511292
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,14,0.31725907568594164,0.18430999770051962,0.21074295792115283,0.10153446123843018
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,15,0.40615920604458194,0.16050286487877685,0.2225921282025412,0.10423643476020795
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,16,0.357212862869905,0.15034831370381008,0.21936822863835231,0.1049664483427313
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,17,0.3848966376076094,0.1753325237494746,0.22459565639278264,0.10872142234629895
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,18,0.2940698296719976,0.12677693296363823,0.22686131948722993,0.11033995866245733
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,19,0.422571284403635,0.13689188487832668,0.26449334032102245,0.12400538163220312
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.99,20,0.27320387841199345,0.12493383843076485,0.31357647306417913,0.12971272538346065
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,0,0.6085391625330219,0.21368039487972101,0.28481788234960725,0.1294565938421167
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,1,0.46795302362198904,0.1768352366209262,0.3141140615078116,0.12222705902035827
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,2,0.43629172131571736,0.14473797020216367,0.33861458242443293,0.11586426872104563
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,3,0.3581205053115356,0.13339876474238885,0.33692773308671653,0.11242665174124922
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,4,0.337127747941587,0.11337057197655105,0.34937077334291466,0.11448854745877061
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,5,0.3166149164446615,0.12287681663859429,0.32156097778661646,0.11175060322223336
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,6,0.35367127409542565,0.14931245668226467,0.3452385402595547,0.11360953350035856
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,7,0.354918782774841,0.12988111310851294,0.35804798314137276,0.10853539395793606
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,8,0.37224530035738845,0.13768708615184905,0.34495062702543644,0.10756498580220741
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,9,0.2518233238227726,0.13146953717027124,0.3600192833255452,0.10476708475698708
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,10,0.3149366630657753,0.13253376620874838,0.36490927793479533,0.11704850861446811
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,11,0.34734552956995834,0.11523864739520401,0.3538081629851978,0.11526113787818583
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,12,0.4144065937619819,0.11798605806148985,0.3398961761316454,0.11824464920154855
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,13,0.3160044451952635,0.12069642473277313,0.3270021941179063,0.11884921261365584
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,14,0.3299925792027516,0.12162003793448309,0.32171150332130133,0.11737215802615325
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,15,0.36410985096648624,0.14105933248886973,0.3230475786640571,0.12020765867424323
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,16,0.3194420300894604,0.1790889909980038,0.3365017708943109,0.12248972390713918
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,17,0.31868390730451573,0.1601792572680147,0.3418327560077863,0.12726718956413188
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,18,0.3093193085329158,0.15935098996496655,0.3425632585804822,0.12648604936666324
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,19,0.3456167873682838,0.15238387334295225,0.34219672826169567,0.12438771937405177
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.99,20,0.39032453583523335,0.1660457346890044,0.3492178499647961,0.13060298059781464
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,0,0.7748118206583375,0.21801323675855028,0.2603193883952088,0.11955791516308172
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,1,0.5117204718914193,0.18264439018063466,0.26930264556210837,0.11962937777040243
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,2,0.5163952376142745,0.18499011136414392,0.3241475534966929,0.1212422949487943
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,3,0.4431200962942587,0.17546575803679668,0.3319405050796442,0.11542046810995482
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,4,0.32194564976352186,0.14396631796497014,0.3104135143498812,0.11929937592111788
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,5,0.3284736612363384,0.1445084430326284,0.33760124833144345,0.12099714168044888
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,6,0.30482916338635335,0.15208964449052237,0.34905982032230276,0.11746846822987375
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,7,0.3684375514529236,0.12139796786449317,0.35097194749172905,0.12256362831969206
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,8,0.2923708653483835,0.12145477400509767,0.36681703728371545,0.11886537630998242
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,9,0.2525930558834552,0.11589286476164189,0.3448307879924551,0.11722566060947766
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,10,0.22322540247613507,0.10645811429202165,0.3593801297504309,0.11174937091091403
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,11,0.24278517367259309,0.10985056816919024,0.35395334049925997,0.1125452430911982
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,12,0.32883801753508807,0.10627801841041944,0.32565849450838524,0.11916230516604692
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,13,0.2555398681592685,0.1184400218956548,0.32391409830100115,0.11942384529503501
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,14,0.23004858073390452,0.11141474988651368,0.29440613096485435,0.11839227407807087
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,15,0.3445122634015575,0.11124422351384011,0.29738643340067966,0.1252562511058798
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,16,0.40754180260089057,0.1041904824697411,0.29226050325916153,0.12432574945314745
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,17,0.408255111078508,0.10885087368642583,0.3012252015990098,0.12740288068306807
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,18,0.20144230598427393,0.07066682330361619,0.3063984262167887,0.1307221343755699
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,19,0.2863769880023134,0.08022703372735408,0.3325090573290509,0.1380076134362572
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.99,20,0.19438149680505495,0.08324122401805166,0.333056830991079,0.1351327603064561
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,0,0.5770834681014574,0.24692922420376068,0.27252338340780846,0.1139422611404614
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,1,0.6011426163783621,0.1898756702307384,0.2699604555783488,0.11698890675499876
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,2,0.431484075379711,0.15394852010437526,0.24992330197360874,0.11438841811647896
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,3,0.31455646024787004,0.14880780308629865,0.2497717758602367,0.11053100202813192
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,4,0.31049035687280446,0.1410191038624079,0.23505778515309014,0.10575261728295919
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,5,0.29027202070508384,0.1647241589053604,0.24700375697147542,0.1114937728271437
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,6,0.31450393476307653,0.14195246564446348,0.25210247266552605,0.11371779759119084
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,7,0.36467029444453064,0.15752568817534765,0.26670631481303375,0.11168066984084765
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,8,0.36615716398254916,0.16393342361526056,0.24360809500238167,0.11334432320771087
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,9,0.33092257418416576,0.1484070367351606,0.24446574110970948,0.1144056158688774
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,10,0.32928876587982525,0.13060838939209737,0.3101741817637268,0.11906070809074336
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,11,0.39924683931905813,0.1619392492412502,0.288887393349368,0.12682189527927692
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,12,0.38310258995212726,0.1585974256549708,0.28796239191244033,0.126656390175796
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,13,0.35654709657556954,0.15224867219706176,0.2536402477644488,0.12239959716918715
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,14,0.3015978310002033,0.1352770348964013,0.2554111178926975,0.12012759754334032
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,15,0.35250628000018375,0.13097905567293774,0.2530845043439243,0.12269564553048813
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,16,0.31854459862556095,0.14164538987365502,0.24596131226158105,0.12042265442549036
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,17,0.39599172037941227,0.16289270247683885,0.2526769887678184,0.11986950196843348
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,18,0.3410483974383195,0.12604419669668432,0.24894615882449303,0.11520748654929949
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,19,0.3011908486017629,0.12629050080017762,0.23627870634248288,0.11470598655595433
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.99,20,0.3300051734250424,0.1299396165746703,0.3210605663654499,0.12443520636838282
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,0,0.676972689943633,0.23759705669561365,0.28481770671151424,0.1075787675404311
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,1,0.2643276302375971,0.17218095836080446,0.2843972858152294,0.10231598559851299
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,2,0.2747209262241249,0.12579658569102103,0.25144814202403126,0.10118785252386939
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,3,0.2871610892606898,0.13617289713320058,0.24513697369309906,0.101539431591264
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,4,0.2418711102609112,0.12711330422318168,0.2987551344704438,0.10734342857286142
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,5,0.2716489112921889,0.1315750541703443,0.28527064811809855,0.10814422569946429
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,6,0.2982634582199631,0.13291871188864,0.27310842213456393,0.10754218518310664
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,7,0.2911047508006144,0.12187983770322781,0.27691253546656824,0.11190545399014479
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,8,0.35939463608414834,0.11322525655641749,0.27805996105523617,0.12085777075499926
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,9,0.24737030043912384,0.13743013455502134,0.27336530558903205,0.12033836857656202
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,10,0.257629124995505,0.10072160716318052,0.29321766778743963,0.1210493495605533
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,11,0.2265511899289782,0.09431263326558391,0.2587379887905168,0.1158403907919504
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,12,0.27982530788721116,0.10736162011096764,0.2509486628819957,0.11463958987153997
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,13,0.33487418700480015,0.14841772835566122,0.24344076419015184,0.11506590670067408
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,14,0.3516190507196095,0.12420333373582834,0.2353644461373069,0.11020403979748003
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,15,0.3016788960736605,0.12945789794121476,0.22469677294225843,0.1077284386631911
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,16,0.3678113652525852,0.13976711855782697,0.23384149362620088,0.10792820978020669
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,17,0.3593563416366486,0.13898885835760894,0.23213022791077753,0.10980244340804356
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,18,0.3260032582839936,0.108433917404369,0.22929346500508763,0.11660748734791423
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,19,0.2926912008333848,0.11111267049464897,0.23631576584018474,0.1193938958902635
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,20,0.25,0.99,20,0.32802773050435136,0.12883275654979673,0.23632578580470226,0.11656381023495255
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,0,0.6014159261925875,0.24691442859732432,0.20919034553112115,0.10737683135114624
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,1,0.4242945154881911,0.16736378576721278,0.18304816965985451,0.1004687932117484
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,2,0.333528046924873,0.14564049990972627,0.19542849699240178,0.09941174637086977
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,3,0.30876194377286365,0.1484217660443302,0.20938946458183358,0.09842949673348599
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,4,0.3300174069222443,0.15779407717441507,0.24615054825721394,0.09965169857694893
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,5,0.41824076980255726,0.1490491972820021,0.23527626040654098,0.09797533215575326
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,6,0.4137289615070692,0.13959486304260316,0.24572785008463774,0.0981779884587207
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,7,0.36026764323401494,0.1468900195488299,0.25986708634407774,0.09632556517416542
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,8,0.3736998032265182,0.16181280103414417,0.24928312995261842,0.09921533423694144
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,9,0.3706648613417796,0.16222896308453527,0.2522580213085638,0.10412201943172672
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,10,0.41497533105666756,0.1561303144436752,0.2401569158975801,0.10455481478955346
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,11,0.37690007803627956,0.12891023562984494,0.28816664086702165,0.1083566949609033
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,12,0.38282062400549294,0.15845997611329266,0.2781799511341183,0.1108095719834189
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,13,0.4394177125056367,0.17020800198821537,0.2710096379002046,0.11558779136927053
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,14,0.3545318198636164,0.14161645676204376,0.27601716397161163,0.12284762624363385
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,15,0.34923497869208403,0.13859053071219476,0.28270777340887376,0.12695962672179584
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,16,0.3639310443484562,0.13886085216152638,0.27684811387234615,0.12982924878114538
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,17,0.4416231728926273,0.13320553172886973,0.2733194946601968,0.1277084946950906
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,18,0.36144398988826304,0.08893099866837195,0.2691945610545413,0.12196126145180745
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,19,0.44653484021926304,0.15109697944484585,0.2620126511548234,0.12588535642050677
817546DC-1A01-4DC4-B176-5088422D0881,20,0.25,0.99,20,0.4617584736843591,0.15045786479721085,0.2702683568646764,0.12449990554807917
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,0,0.5016747193279301,0.19817765817524305,0.23851473592682512,0.10925684709474767
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,1,0.41690167329165295,0.1437018965631108,0.2529595083755084,0.10707621476262547
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,2,0.26261838881100086,0.13018113532554496,0.26737590236433456,0.10748590447011382
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,3,0.31788668425630323,0.10508315798256254,0.28437086009688417,0.10728286367047142
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,4,0.2472111289955743,0.12623003934317312,0.26030571684401405,0.10596162980997229
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,5,0.2523666726817223,0.1111186652419914,0.2544450479156355,0.10651099793899355
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,6,0.29198822359289994,0.11654643418632882,0.25105956055286244,0.10613271000002399
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,7,0.21781019109995242,0.12205103050465403,0.2567019517636109,0.10843529087691368
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,8,0.36917779552485924,0.1637617513093532,0.27515247303195167,0.11820593698514763
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,9,0.3442196758900518,0.15156957701054208,0.26749872138145303,0.12106696354816564
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,10,0.3177441964816908,0.1466418282299843,0.25874791887199433,0.11702415434631999
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,11,0.3914839226190627,0.15777593470765208,0.24826105638452084,0.11406441849933145
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,12,0.40098893815293146,0.15418983873355452,0.2575241047342735,0.11556262286329255
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,13,0.37718009141430286,0.13238559610517783,0.2773114477826532,0.11247193316460526
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,14,0.24032109274693916,0.11612553768386434,0.27032743149263516,0.11020755525020517
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,15,0.3390691761683855,0.12437362581250419,0.2612802922072056,0.11295416370222176
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,16,0.3382156999565469,0.1251957331121305,0.2590384673732786,0.11004497757948646
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,17,0.34335529313509283,0.14190496486294604,0.20469506145218555,0.10367296945913207
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,18,0.36702683242829354,0.1979445448474921,0.23207990266977802,0.10966308904357151
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,19,0.3643069012797856,0.17070510700739858,0.2851334140411211,0.11704234019038613
19B63E48-975D-4E5F-88C1-3E3B733A5573,20,0.25,0.99,20,0.34544257318760424,0.1802266726211372,0.30092621454608026,0.12149974298607562
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,0,0.4065580074427393,0.2003854488982156,0.2514072708305965,0.11328438607139635
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,1,0.3951650299390325,0.17928225937431866,0.2214944720497779,0.11541899187485911
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,2,0.44269064090588506,0.16723998977957816,0.22059963930539128,0.11693554680697445
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,3,0.33168848032517406,0.16052832820108143,0.23540660298488303,0.1183181812674458
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,4,0.2697079663675934,0.11937639586745699,0.23085961481625572,0.11369046787024857
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,5,0.28122955618555545,0.13278375168363643,0.24922369033389896,0.11308102622511232
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,6,0.29154386280815303,0.13497686209727097,0.24527074252845374,0.1102594961428595
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,7,0.27507996856785616,0.15166276322453914,0.3006197368067638,0.11390643102969666
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,8,0.38493722388499035,0.17913045848378845,0.28674229936914714,0.11513363275620317
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,9,0.40011558951475473,0.18253475717746284,0.2930830105766776,0.11234610608226449
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,10,0.360381964019774,0.15932805642927808,0.29375439481011517,0.11179289409613559
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,11,0.28828466260752816,0.14022682263016406,0.28131481332619573,0.11129846549332618
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,12,0.34915082950987236,0.1516407665609252,0.28117764103005405,0.1081294147093747
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,13,0.286537955193232,0.11385102008801166,0.28437509957956214,0.10864140834146589
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,14,0.24852035845101347,0.11478292929516402,0.2823952939650335,0.11033643514633129
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,15,0.4177742050454965,0.1312991711257471,0.2806942512525187,0.10974603703223643
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,16,0.41573014171091005,0.15171996336426227,0.3565326636517936,0.12374202098713048
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,17,0.35978901735404406,0.15117807839404504,0.36509928698246974,0.1307301908337766
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,18,0.3362484400676569,0.1547671835477161,0.36497406640209984,0.1318615235968858
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,20,0.25,0.99,19,0.4519931617420001,0.15926054228702358,0.36539122807184826,0.13203789315345105
