uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,25,0.5,0.5,15,0.4033408057512279,0.15835625513771492,0.3365487400380336,0.12201825142457338,16,8,53,8,38,5.0625,5.125
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,25,0.5,0.5,16,0.34742614281540496,0.15835753194565405,0.32661548156660813,0.13058993334130456,17,7,55,7,39,5.176470588235294,5.142857142857143
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,25,0.5,0.5,17,0.38422596149759114,0.1648708680978275,0.30157551957606743,0.12731316990918015,17,8,56,8,40,5.176470588235294,5.0
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,25,0.5,0.5,18,0.31597790712473905,0.15863867319266156,0.32845513681951755,0.13212844915410313,18,7,58,7,41,5.111111111111111,5.428571428571429
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,25,0.5,0.5,19,0.33700859150453516,0.14635753641467775,0.33320800341248014,0.13900070891256017,19,6,60,6,42,5.105263157894737,5.833333333333333
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,25,0.5,0.5,20,0.28387162735672444,0.1467660386140402,0.33574749196074416,0.13715874228377506,18,6,57,6,40,5.055555555555555,5.833333333333333
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,0,0.71266312703706,0.24634492123819907,0.34566715209478893,0.13544593914755051,18,7,58,7,41,5.222222222222222,5.142857142857143
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,1,0.48166095381186735,0.1893960856518171,0.3511136055674801,0.13095949880885227,18,6,57,6,40,5.222222222222222,5.333333333333333
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,2,0.4694659903486625,0.1654958370176743,0.40054231229226267,0.13313973760172726,19,5,59,5,41,5.315789473684211,5.4
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,3,0.39058701822906955,0.16774854562576882,0.41419633378948595,0.13411769277537555,18,6,57,6,40,5.166666666666667,5.5
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,4,0.3349612190749279,0.142166599840771,0.4113631450723608,0.13633695955110187,18,5,56,5,39,5.166666666666667,5.8
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,5,0.3165444580014903,0.1338532285588023,0.3635152249887136,0.14371072544509597,19,4,58,4,40,5.421052631578948,5.25
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,6,0.3331380094268849,0.11065798358374121,0.35294507117708906,0.14444147430967638,20,3,60,3,41,5.5,5.333333333333333
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,7,0.2978867103388557,0.11577307143146165,0.34799061090198574,0.15043274533473164,21,3,63,3,43,5.523809523809524,5.333333333333333
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,8,0.2875808441394443,0.12658369445064113,0.3417211026612028,0.15112701052321634,21,3,63,3,43,5.571428571428571,5.0
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,9,0.3312196266721052,0.14288680558318126,0.3564467277932605,0.15005973906210957,22,3,66,3,45,5.590909090909091,5.0
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,10,0.369846563116554,0.1344252371775781,0.33896560744415744,0.14753700620191526,21,4,64,4,44,5.619047619047619,4.5
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,11,0.36606616105427003,0.1461201284587176,0.33478205223622415,0.14891925865907513,22,3,66,3,45,5.590909090909091,5.0
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,12,0.26616757850303496,0.11645441959303361,0.32741094225615064,0.1465885103179939,21,3,63,3,43,5.571428571428571,5.0
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,13,0.2740792901827517,0.09856881765786978,0.3113620469699711,0.14789839716984182,20,3,60,3,41,5.55,5.0
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,14,0.264453743964243,0.10088331950661793,0.3269775494159718,0.14827530994794225,19,3,57,3,39,5.526315789473684,5.0
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,15,0.28578494206917626,0.09362390211232198,0.3218346158760629,0.14751991984470555,20,3,60,3,41,5.55,5.0
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,16,0.26969129658308527,0.1045027888744839,0.3237576101690287,0.14427989413367107,20,4,61,4,42,5.55,4.75
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,17,0.35478124107799186,0.13271838656188162,0.3505669778342908,0.15380639520985323,21,3,63,3,43,5.666666666666667,4.333333333333333
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,18,0.39455127542879576,0.14946812864506998,0.3503129314547107,0.1539106808294504,22,3,66,3,45,5.681818181818182,4.333333333333333
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,19,0.3250230227401031,0.13772798846969994,0.35144486996859703,0.1575519177270971,21,4,64,4,44,5.571428571428571,4.75
57336097-B341-4203-A209-31CC1E860A9C,25,0.5,0.5,20,0.43236937809188253,0.13359886263576834,0.35373289905951055,0.15577470024160875,21,3,63,3,43,5.571428571428571,5.0
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,0,0.7158046425737011,0.19461562130451768,0.3014115034816399,0.11995860728237816,17,8,56,8,40,5.0,5.375
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,1,0.3841409658643361,0.1455214309910377,0.31371491221254055,0.11650764680225521,18,8,59,8,42,5.0,5.5
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,2,0.3941718104923192,0.15225141822476426,0.3447443261771043,0.11806824495086757,17,9,57,9,41,5.0,5.222222222222222
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,3,0.4143785887705571,0.1457843623758723,0.3423821562482088,0.11691688683572689,17,10,58,10,42,5.0,5.1
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,4,0.3779003818412857,0.16127689371909606,0.3402115403332503,0.11489623016532984,18,10,61,10,44,5.055555555555555,5.1
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,5,0.4192088177599537,0.16782723831265312,0.34445845487039595,0.11285173545084737,17,11,59,11,43,5.176470588235294,4.7272727272727275
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,6,0.3925091293743837,0.16249173648602647,0.34163770722868725,0.11193119772017301,16,12,57,12,42,4.75,5.166666666666667
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,7,0.43617219774856075,0.17423439416853267,0.34587122301075585,0.10993225399956862,17,12,60,12,44,4.705882352941177,5.333333333333333
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,8,0.45057587819038925,0.17108975353245667,0.3421369140660849,0.11776630479977487,18,11,62,11,45,4.611111111111111,5.7272727272727275
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,9,0.4858495315711919,0.20017247375496902,0.3180285669012944,0.11916276073674208,17,11,59,11,43,4.588235294117647,5.636363636363637
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,10,0.4935583617764849,0.18852558158933935,0.30616922891948,0.11923598723796072,17,11,59,11,43,4.647058823529412,5.545454545454546
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,11,0.44162602171730664,0.16645913028765597,0.30732691943013757,0.11657547351245032,17,12,60,12,44,4.647058823529412,5.416666666666667
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,12,0.4334191453526475,0.14267714595345624,0.30720474250276675,0.11348446582522746,17,13,61,13,45,4.647058823529412,5.3076923076923075
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,13,0.4662648410160586,0.14944365389855369,0.2938827043145824,0.11471595605683223,17,12,60,12,44,4.647058823529412,5.416666666666667
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,14,0.4895241381746135,0.15124645222816163,0.2891713385996475,0.11528140837113568,18,11,62,11,45,4.722222222222222,5.545454545454546
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,15,0.45833974259168414,0.1587591761055762,0.3074424492578821,0.11635035856117938,17,12,60,12,44,4.647058823529412,5.416666666666667
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,16,0.4673166905001812,0.19124353133214633,0.29007971354122697,0.1155504956979601,16,13,58,13,43,4.75,5.076923076923077
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,17,0.447170354830758,0.2004367937555067,0.29495981291435647,0.1166702193571992,15,13,55,13,41,4.8,4.923076923076923
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,18,0.46377902627429035,0.1795530486393842,0.3045505930544501,0.11832141178111623,15,12,54,12,40,4.8,5.0
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,19,0.4289433387379924,0.207812707885004,0.3066725672893149,0.11833854485519459,16,12,57,12,42,4.8125,5.083333333333333
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.5,0.5,20,0.4577241976492789,0.19829949847111608,0.3184150685575803,0.1176454068579421,16,11,56,11,41,4.8125,5.181818181818182
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,0,0.5958671147150526,0.19181988067000383,0.34246239836595943,0.1305031967199702,19,6,60,6,42,5.368421052631579,5.0
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,1,0.4860308119702471,0.1811226332290983,0.3555442104467761,0.13184272479715353,20,5,62,5,43,5.5,4.8
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,2,0.4332775033297938,0.16624339947492384,0.3600695654225694,0.12382267405031121,20,6,63,6,44,5.5,4.666666666666667
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,3,0.3289923087069604,0.13717412373374152,0.374051223877085,0.1321067909153693,20,5,62,5,43,5.5,4.8
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,4,0.34679076494021843,0.1236868418083636,0.3586716365648078,0.12974427974359004,19,6,60,6,42,5.368421052631579,5.0
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,5,0.32765816961133887,0.10826095472226349,0.366584839054681,0.13040457451265167,19,6,60,6,42,5.421052631578948,4.833333333333333
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,6,0.2572788652454663,0.08594594676298299,0.3628040220336056,0.12979386004716376,18,6,57,6,40,5.388888888888889,4.833333333333333
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,7,0.35257097041049096,0.105411022943334,0.35943347182037283,0.13411308963105725,19,5,59,5,41,5.421052631578948,5.0
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,8,0.3819051888978731,0.10874680078969405,0.3773881421313865,0.13642297098745831,19,5,59,5,41,5.473684210526316,4.8
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,9,0.36698991995582547,0.10673546742705842,0.3812221365685873,0.13805260006240372,18,6,57,6,40,5.444444444444445,4.666666666666667
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,10,0.3885688777637228,0.1450216992338734,0.38138877799240134,0.1399894214962948,17,6,54,6,38,5.470588235294118,4.5
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,11,0.3415511564674489,0.12144812591322843,0.38296043274161595,0.13984206424593523,17,6,54,6,38,5.470588235294118,4.5
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,12,0.34982208747587784,0.09869865174327765,0.3797784712571671,0.13645552883782983,16,7,52,7,37,5.25,4.857142857142857
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,13,0.3583979159374498,0.13695832473722933,0.3752808914548097,0.13882391802671104,17,7,55,7,39,5.235294117647059,5.0
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,14,0.3520083918682032,0.1769153827064042,0.3847477343605621,0.13885814877966868,16,7,52,7,37,5.25,4.857142857142857
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,15,0.3899228652929821,0.1382613757702609,0.38300649520116514,0.13482508450792494,16,8,53,8,38,5.25,4.75
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,16,0.4078248873176554,0.14518556969961538,0.37524740230040915,0.12935340798024894,16,9,54,9,39,5.25,4.666666666666667
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,17,0.422432377282049,0.13002431612357193,0.3692534190053885,0.1314745031351499,17,8,56,8,40,5.117647058823529,5.125
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,18,0.4567427837367128,0.1738012211729156,0.3661652123377822,0.1368797582943406,16,8,53,8,38,5.1875,4.875
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,19,0.46752326109282294,0.1494028934672669,0.34997199045114735,0.13897934877689064,15,8,50,8,36,5.133333333333334,4.875
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5,0.5,20,0.4315061984984914,0.1407667270805986,0.33448018365692733,0.1366730964125063,15,9,51,9,37,5.133333333333334,4.777777777777778
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,0,0.524918549050085,0.23875868204904385,0.3091658465236221,0.12677639870263754,18,7,58,7,41,4.944444444444445,5.857142857142857
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,1,0.3457238512661633,0.14145344118117123,0.2857971521182748,0.12097224637250391,19,7,61,7,43,4.947368421052632,6.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,2,0.3774356277365915,0.11208284424137228,0.3076848285536167,0.12369851173204358,19,7,61,7,43,4.947368421052632,6.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,3,0.522167064459552,0.13816696177773388,0.3111366251765907,0.1229944256909304,19,8,62,8,44,4.947368421052632,5.75
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,4,0.31474299651235454,0.13028814234003847,0.358251931639219,0.12229721829972877,20,8,65,8,46,5.0,5.75
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,5,0.328324187662562,0.12900777015464154,0.355034460836269,0.12537886739618187,20,7,64,7,45,5.0,6.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,6,0.4093008019192382,0.15124515501912902,0.3501605813451294,0.13028825607885264,21,7,67,7,47,5.0476190476190474,6.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,7,0.3385945785338285,0.13162315390591334,0.3527269842301075,0.13345977010325127,22,6,69,6,48,4.954545454545454,6.833333333333333
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,8,0.3318495162523717,0.13354448122105536,0.3412368543048954,0.13556768557647125,21,6,66,6,46,5.0,6.5
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,9,0.3748228501988324,0.12824774057555302,0.33545818181110215,0.13363552376010002,21,6,66,6,46,5.0476190476190474,6.333333333333333
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,10,0.321967893980369,0.11907770671100475,0.3311935125073302,0.12942572382436285,22,6,69,6,48,5.090909090909091,6.333333333333333
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,11,0.3418145804388348,0.13333765593297972,0.32388535614145736,0.13359301346562963,23,5,71,5,49,5.086956521739131,7.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,12,0.29408926540756963,0.13898338569130042,0.32088492297922394,0.13446099246959117,23,5,71,5,49,5.130434782608695,6.8
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,13,0.2690076201255204,0.11080810039698819,0.35264681932739406,0.1332463696825839,23,5,71,5,49,5.086956521739131,7.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,14,0.3360616920520794,0.10803359201122503,0.34230012991515857,0.13020591325269468,23,6,72,6,50,5.086956521739131,6.5
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,15,0.3312902362898408,0.12788815143226356,0.34707489183756435,0.1337439219087303,24,5,74,5,51,5.083333333333333,7.2
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,16,0.30228276856852654,0.12266291504661121,0.3413763687114845,0.133617567932073,23,5,71,5,49,5.043478260869565,7.2
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,17,0.3165589146501796,0.11141096149147993,0.33627742336636657,0.13178094438222412,23,5,71,5,49,5.086956521739131,7.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,18,0.2259427884156102,0.11149951365380611,0.34053637840842765,0.13501692255640987,22,5,68,5,47,5.045454545454546,7.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,19,0.19174959776962014,0.0713155934213848,0.3273316344305456,0.1347476352306443,21,5,65,5,45,5.0476190476190474,6.8
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.5,0.5,20,0.159198926336748,0.07587070237410617,0.3252206259483521,0.13445958500066882,22,4,67,4,46,5.181818181818182,7.0
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,0,0.6875338764741922,0.2471614503239884,0.32054749060162935,0.13280196068919334,18,7,58,7,41,4.833333333333333,6.142857142857143
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,1,0.36733505492486235,0.1666619734093552,0.3355130344620088,0.12234106876242729,17,8,56,8,40,4.764705882352941,5.875
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,2,0.35126122117329617,0.1839093330311642,0.3485223559011595,0.12608710111249924,17,9,57,9,41,4.764705882352941,5.666666666666667
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,3,0.3446003439254241,0.16660229611324115,0.34025344459351237,0.1258333393803534,16,10,55,10,40,4.625,5.6
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,4,0.3705638259943107,0.1331475434248674,0.3457900060254798,0.1287359886464881,17,9,57,9,41,4.529411764705882,6.111111111111111
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,5,0.32955618090646305,0.1287131525767284,0.32793749170819747,0.12783199842558085,17,8,56,8,40,4.529411764705882,6.375
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,6,0.37190511430614925,0.12188332631768067,0.33965157925209166,0.13460195163330504,18,7,58,7,41,4.555555555555555,6.857142857142857
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,7,0.3718801028284589,0.13451767012923066,0.3509388540568892,0.12934092456714644,18,8,59,8,42,4.555555555555555,6.5
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,8,0.598145243001714,0.15379105450830777,0.35569829161945404,0.1316592399373029,17,8,56,8,40,4.588235294117647,6.25
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,9,0.48566046427778,0.16282704884443114,0.36436855161832005,0.1336227468180497,16,8,53,8,38,4.5625,6.125
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,10,0.3787911312117377,0.14050408971118933,0.378321881439185,0.13371708491545478,17,8,56,8,40,4.588235294117647,6.25
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,11,0.42106520210999193,0.15255190859715292,0.371787616943014,0.13313664499885924,16,9,54,9,39,4.5625,5.888888888888889
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,12,0.3608346893827866,0.1446735385199175,0.3718651345683951,0.13373222879526533,15,10,52,10,38,4.666666666666667,5.4
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,13,0.26377101978787965,0.1375374606390148,0.37152624847753657,0.133395120937767,15,10,52,10,38,4.666666666666667,5.4
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,14,0.3402632435709976,0.1412656167067212,0.35746227297942296,0.13365769556914492,15,11,53,11,39,4.666666666666667,5.2727272727272725
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,15,0.2849289280812582,0.13077431441401186,0.3564395538341786,0.13133926050845726,15,11,53,11,39,4.733333333333333,5.181818181818182
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,16,0.29583458527110146,0.15351932827787104,0.3593214232868456,0.12878920675762157,14,12,51,12,38,4.857142857142857,4.833333333333333
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,17,0.4042206361580066,0.16429036523469456,0.3665320073647186,0.13177673968626666,15,11,53,11,39,4.8,5.090909090909091
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,18,0.38568213709950616,0.16308200219555552,0.3831745877793765,0.13398127557156003,16,11,56,11,41,4.8125,5.181818181818182
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,19,0.3733252816701892,0.13576665512689484,0.3739779378628757,0.134090623286046,15,12,54,12,40,4.8,5.0
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5,0.5,20,0.3400743430418178,0.14111386945372312,0.37748302948745976,0.13163334816050656,14,13,52,13,39,4.857142857142857,4.769230769230769
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,0,0.6165508908572909,0.20773160749076344,0.3412082486387027,0.13074258921404158,17,8,56,8,40,5.235294117647059,4.875
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,1,0.3953132479431622,0.19384231804087218,0.3710687056134528,0.1311404143167425,18,8,59,8,42,5.277777777777778,4.875
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,2,0.4174697325299485,0.1864224555836674,0.36850886414984374,0.13094236607918272,18,8,59,8,42,5.277777777777778,4.875
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,3,0.41672312302335374,0.17934332982652207,0.36450063936447863,0.12693992395599313,17,9,57,9,41,5.117647058823529,5.0
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,4,0.45347912444165406,0.16913963167553073,0.36804641584912884,0.1329660162468292,18,8,59,8,42,5.0,5.5
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,5,0.4031684204122488,0.19673270979493807,0.3714213124083339,0.1352414332381422,17,8,56,8,40,5.0588235294117645,5.25
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,6,0.34916948217858296,0.1894380552718207,0.3676667902039353,0.13354044370403267,18,8,59,8,42,4.944444444444445,5.625
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,7,0.39983527597304347,0.15311466181977834,0.3574447819272475,0.12875439032171893,17,8,56,8,40,4.882352941176471,5.625
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,8,0.35436014682895994,0.16295677472440168,0.35002385081433773,0.1297387866130318,18,8,59,8,42,4.944444444444445,5.625
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,9,0.32604050216730035,0.13192221956039554,0.3497442171793154,0.12398762554891929,18,9,60,9,43,4.944444444444445,5.444444444444445
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,10,0.35668517055709803,0.1493664892487636,0.3314399918680164,0.1205964157326864,19,9,63,9,45,5.0,5.444444444444445
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,11,0.38721174803897435,0.16307996047846654,0.35701435371071377,0.12378940877595891,20,8,65,8,46,5.2,5.25
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,12,0.37739658350831773,0.1592900312032626,0.35066285732437164,0.12693382118909682,20,9,66,9,47,5.2,5.111111111111111
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,13,0.4505594081054387,0.16770477712021886,0.34884353136574764,0.12635262134043543,19,10,64,10,46,5.315789473684211,4.7
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,14,0.47722307951774967,0.19068064833166334,0.3534748223504176,0.1291842929791392,19,9,63,9,45,5.315789473684211,4.777777777777778
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,15,0.4455450645921217,0.20596175344255663,0.3638091437690707,0.13648533478914554,20,9,66,9,47,5.35,4.777777777777778
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,16,0.48426109243303633,0.20103719385722327,0.3695335482238432,0.13502617206203216,21,9,69,9,49,5.333333333333333,4.888888888888889
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,17,0.47244763211119334,0.1920099896231248,0.3600085489660015,0.132713267499801,20,9,66,9,47,5.35,4.777777777777778
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,18,0.48641108256219345,0.20776771269413008,0.3460716390208769,0.13084324748899975,20,9,66,9,47,5.4,4.666666666666667
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,19,0.42795572841599205,0.2092787959535545,0.3546541626044296,0.13149950278855477,19,10,64,10,46,5.2631578947368425,4.8
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.5,0.5,20,0.41326200560087845,0.17824815196246224,0.3592902104458857,0.13079778868468311,19,11,65,11,47,5.2631578947368425,4.7272727272727275
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.5,0.5,0,0.8202081366935335,0.26807681046630405,0.3726167072611266,0.1466858493427232,20,5,62,5,43,5.15,6.2
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.5,0.5,1,0.7817321742181806,0.21729670165274764,0.4065657174688075,0.1412322951282132,20,6,63,6,44,5.15,5.833333333333333
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.5,0.5,2,0.6363718625600034,0.16005111244812859,0.42275426121128235,0.14094410318403314,20,5,62,5,43,5.15,6.2
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.5,0.5,3,0.5059915511839633,0.12693547081075476,0.42360161584618417,0.13844172837614915,19,6,60,6,42,4.842105263157895,6.666666666666667
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.5,0.5,4,0.39155074671522483,0.11889200797309099,0.418176415844678,0.1450915409701695,20,5,62,5,43,4.8,7.6
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.5,0.5,5,0.32625030581081454,0.11971580607734003,0.40566737312657586,0.1423009072976996,20,5,62,5,43,4.85,7.4
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.5,0.5,6,0.3944600178203313,0.12372290881969403,0.4029096189931597,0.14258960674511517,21,5,65,5,45,4.904761904761905,7.4
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.5,0.5,7,0.34417568274102284,0.0950523126870412,0.39754172569756197,0.140928801015783,21,5,65,5,45,4.904761904761905,7.4
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.5,0.5,8,0.32700655806064716,0.10280533891072625,0.4030947890212221,0.14284365640526436,22,5,68,5,47,4.909090909090909,7.6
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.5,0.5,9,0.3471787986389976,0.10337711442693004,0.4079319354717937,0.14045711567815675,21,6,66,6,46,4.857142857142857,7.0
