uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.5,12,0.36941263675342517,0.1258825848417141,0.29242472214907483,0.12305019654054006,12,5,38,5,27,5.0,5.2
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.5,13,0.35994182373426026,0.09601566709574938,0.3000816942657103,0.11916131344794506,12,6,39,6,28,5.0,5.0
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.5,14,0.3002855018373423,0.12761910598405254,0.3025974435000956,0.1193291174791985,13,6,42,6,30,5.0,5.166666666666667
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.5,15,0.2465740020205533,0.11057976571525413,0.31777361485057,0.1183875467139303,12,6,39,6,28,5.0,5.0
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.5,16,0.3106098641036741,0.1200879999706099,0.29383324003500233,0.11927164812750037,12,6,39,6,28,5.083333333333333,4.833333333333333
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.5,17,0.2984477710646382,0.11890216803217085,0.4064215379575168,0.12880363263395656,13,5,41,5,29,5.230769230769231,4.8
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.5,18,0.3723062125516112,0.14068917320705832,0.4034305892078889,0.131074377314684,14,5,44,5,31,5.214285714285714,5.0
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.5,19,0.3481245003477131,0.14202334439410497,0.40138374507293345,0.13365838078221126,14,5,44,5,31,5.285714285714286,4.8
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.5,20,0.3444972537775653,0.15893830318633742,0.398695083645018,0.13312050926890193,13,5,41,5,29,5.230769230769231,4.8
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,0,0.7610286230678804,0.3503580983420265,0.22277880398606317,0.12005782207725227,9,6,30,6,22,4.555555555555555,5.166666666666667
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,1,0.573266760384577,0.21607506460354214,0.22521671116437464,0.12275536906893642,9,6,30,6,22,4.444444444444445,5.333333333333333
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,2,0.32005261381548994,0.1720310126381601,0.22609667586264423,0.11557783448223023,8,7,28,7,21,4.625,4.714285714285714
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,3,0.3740157982029802,0.16361721530026777,0.2336302134926258,0.11408937678333415,9,7,31,7,23,4.777777777777778,4.714285714285714
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,4,0.29429042610831707,0.15848650646610896,0.219687249139922,0.11651041939332109,10,7,34,7,25,4.8,4.857142857142857
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,5,0.318977418946602,0.14094851979863346,0.2253341393538499,0.1191810920227203,10,6,33,6,24,4.8,5.0
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,6,0.30137907744272113,0.134462470349704,0.23954289500871695,0.12017328033025605,9,7,31,7,23,4.444444444444445,5.142857142857143
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,7,0.3339574955830956,0.13347712841309903,0.2366009361878646,0.1232733430046968,9,7,31,7,23,4.444444444444445,5.142857142857143
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,8,0.2945379519391508,0.1714523809917125,0.29848311555983187,0.12456132802353484,10,7,34,7,25,4.5,5.285714285714286
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,9,0.23880088626633322,0.15202271572544646,0.30934580297916237,0.12169043020461652,10,8,35,8,26,4.5,5.125
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,10,0.27940794085052373,0.16683106146954835,0.3009889734237071,0.12364150939444414,10,8,35,8,26,4.6,5.0
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,11,0.27803030673518264,0.14337329660491493,0.2988080242389456,0.12162715590988131,9,9,33,9,25,4.666666666666667,4.666666666666667
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,12,0.273089265378304,0.16497264113135512,0.30448374523992994,0.12311952171809118,10,8,35,8,26,4.9,4.625
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,13,0.302256774290147,0.14193924967124322,0.28287698755388396,0.12112914292690886,9,9,33,9,25,4.555555555555555,4.777777777777778
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,14,0.3120406663230056,0.16300330204216631,0.2796047088626139,0.12344745680148374,8,10,31,10,24,4.25,4.8
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,15,0.3303510128191823,0.16766685855408295,0.2927988879046731,0.12220578321301849,8,11,32,11,25,4.25,4.7272727272727275
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,16,0.36153332463302335,0.17035643317732588,0.30107960724188054,0.12375125980605794,7,11,29,11,23,4.142857142857143,4.636363636363637
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,17,0.3177395153691973,0.18054143237894635,0.3095962787227349,0.1186135244783357,8,11,32,11,25,4.125,4.818181818181818
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,18,0.38602122342034956,0.18007863218755243,0.3199976741421272,0.1205949400446363,9,11,35,11,27,4.222222222222222,4.909090909090909
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,19,0.3807597483232651,0.17144548475194354,0.31944807450067497,0.12311567801314374,9,10,34,10,26,4.222222222222222,5.0
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.5,20,0.25622455912148967,0.1579675480689698,0.32360790587090704,0.12382503811835346,9,10,34,10,26,4.333333333333333,4.9
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,0,0.8663251523891086,0.3191006366062716,0.33402912114844635,0.14476839940138095,9,6,30,6,22,4.111111111111111,5.833333333333333
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,1,0.404627894502682,0.1873245705774508,0.32349659986272616,0.13132572072920065,9,7,31,7,23,4.111111111111111,5.571428571428571
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,2,0.40505977876802224,0.16492627861495626,0.3429293788279778,0.12899366345485058,9,8,32,8,24,4.111111111111111,5.375
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,3,0.31869368193366787,0.15264059832689716,0.3532229140209877,0.1304232856644551,8,9,30,9,23,4.0,5.111111111111111
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,4,0.33272718300183424,0.14943526698257648,0.361956859623345,0.12962256316139312,7,9,27,9,21,4.0,4.888888888888889
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,5,0.2927399552501777,0.14648776608267583,0.35643026734534455,0.13070086803052877,7,8,26,8,20,4.0,5.0
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,6,0.34281887715322046,0.17420489705058556,0.34238673193147234,0.12618495251658027,7,9,27,9,21,4.0,4.888888888888889
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,7,0.3517500035860908,0.179984496598509,0.35742802796280576,0.12583491915792236,7,9,27,9,21,4.142857142857143,4.777777777777778
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,8,0.31850567524728945,0.16029015292802187,0.35851374318979423,0.1260628255473834,6,9,24,9,19,4.166666666666667,4.555555555555555
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,9,0.2882034927666024,0.12873220963342843,0.3726811109855996,0.12540384323844522,7,8,26,8,20,4.285714285714286,4.75
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,10,0.3097546796877889,0.1442615899773157,0.36832831702870494,0.1273490242017198,7,7,25,7,19,4.285714285714286,4.857142857142857
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,11,0.26720473932221006,0.1144654943774193,0.3614756742131765,0.12297519543819661,6,8,23,8,18,4.5,4.375
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,12,0.22973443679450273,0.12808194449254506,0.35279945480184394,0.11782733657321875,5,9,21,9,17,4.6,4.111111111111111
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,13,0.28976551483648916,0.14505191326116215,0.3368615501915109,0.11709708290366125,5,9,21,9,17,4.6,4.111111111111111
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,14,0.33373863564798956,0.1748563761188288,0.328338973498827,0.12051574362944861,6,9,24,9,19,4.666666666666667,4.222222222222222
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,15,0.3291546256581504,0.14562371777598918,0.3352728918913974,0.11713135961383037,5,10,22,10,18,4.6,4.1
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,16,0.3324747688528841,0.16992497097991,0.3358499009776815,0.11485522756405916,5,11,23,11,19,4.6,4.090909090909091
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,17,0.3078356152655693,0.1561300878100383,0.3037993947028723,0.10683228850644448,5,11,23,11,19,4.6,4.090909090909091
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,18,0.2676038335817918,0.11353440399195493,0.2942522521840822,0.10121653762048062,5,10,22,10,18,4.6,4.1
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,19,0.3229658355828544,0.16979873016813352,0.302287586551628,0.10285304024133703,5,11,23,11,19,4.6,4.090909090909091
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.5,20,0.2298096945119319,0.13404516999042426,0.30017028685231767,0.10549689971118237,5,11,23,11,19,4.6,4.090909090909091
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,0,0.5621262660726496,0.1952945208113416,0.23194383588749856,0.12146943984645169,8,7,28,7,21,4.0,5.428571428571429
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,1,0.3449397272012245,0.14622448526241388,0.25114059922355836,0.11854393848247091,8,7,28,7,21,4.0,5.428571428571429
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,2,0.3877466092054182,0.12455799830466693,0.2391270291881613,0.11444466065085704,7,7,25,7,19,3.857142857142857,5.285714285714286
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,3,0.21811263146994117,0.13339489477010516,0.24019275284730812,0.1167980390589163,8,7,28,7,21,3.875,5.571428571428571
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,4,0.2631243460655603,0.09639418148800077,0.250950611042783,0.11185812319667088,7,8,26,8,20,4.0,5.0
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,5,0.2845358580339142,0.11927771294187042,0.2476016481988595,0.11282365808334967,8,8,29,8,22,4.125,5.125
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,6,0.297352052963841,0.12023454158981342,0.2550024795311513,0.1142532368697746,7,9,27,9,21,4.142857142857143,4.777777777777778
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,7,0.31496256773421316,0.12746675062854368,0.24976891447268668,0.11581656969308224,7,8,26,8,20,4.142857142857143,4.875
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,8,0.2609833225967653,0.109492113385977,0.2393308025808761,0.11736296745922656,7,8,26,8,20,4.142857142857143,4.875
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,9,0.2634426520329442,0.09070274410719906,0.23449999466868554,0.11943128413558106,7,7,25,7,19,4.142857142857143,5.0
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,10,0.2110752027782903,0.08176810250367664,0.24325149314251676,0.12014867302632373,7,6,24,6,18,4.142857142857143,5.166666666666667
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,11,0.26075679243666566,0.10830393601869082,0.2422207340132202,0.12117428559965697,7,7,25,7,19,4.142857142857143,5.0
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,12,0.25202948421222526,0.10727795194347234,0.23589696259641704,0.11825717562964347,7,8,26,8,20,4.142857142857143,4.875
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,13,0.22932072372506895,0.08654760566124267,0.23811148339299376,0.11766030928920293,6,9,24,9,19,4.333333333333333,4.444444444444445
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,14,0.2458598107869261,0.09879300452846508,0.23417269794624368,0.11599078727642453,6,10,25,10,20,4.333333333333333,4.4
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,15,0.41070200278927727,0.15871209030405506,0.23476518171642502,0.11973441319441834,7,10,28,10,22,4.428571428571429,4.5
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,16,0.3493701581268624,0.15266694391177196,0.24480013102333437,0.11459405833028348,7,11,29,11,23,4.428571428571429,4.454545454545454
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,17,0.31554770358772805,0.1330770407039748,0.26445788566835354,0.12230548779711278,8,10,31,10,24,4.25,4.8
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,18,0.32791885229710493,0.12950768636094032,0.2549290958293346,0.12273981634811948,8,9,30,9,23,4.25,4.888888888888889
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,19,0.2641073742913379,0.11927398709216797,0.2737331669705173,0.1189358672106829,8,10,31,10,24,4.25,4.8
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.5,20,0.2532478698425473,0.10710778270626603,0.24657227147488586,0.11327320261837326,7,10,28,10,22,4.285714285714286,4.6
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,0,0.7660068304165403,0.378978913851769,0.3047798166235972,0.1300889920001566,9,6,30,6,22,4.888888888888889,4.666666666666667
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,1,0.41797133451326524,0.2381370750632411,0.3110366193057845,0.12380035383758922,9,7,31,7,23,4.888888888888889,4.571428571428571
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,2,0.4367044617735707,0.22140188066779223,0.32661041845640604,0.11729159857657345,9,8,32,8,24,4.888888888888889,4.5
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,3,0.4544935952717612,0.22334376775104767,0.32006934456795244,0.11822400748099382,9,7,31,7,23,4.888888888888889,4.571428571428571
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,4,0.38703228253479033,0.2283687553407325,0.3315688232318892,0.1167153742155919,10,7,34,7,25,4.9,4.714285714285714
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,5,0.3397225094947818,0.2215892024964097,0.3199282021694973,0.11754907895111519,9,7,31,7,23,4.888888888888889,4.571428571428571
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,6,0.26514511364305904,0.17832377440916175,0.31492033966698074,0.11294672004428653,8,8,29,8,22,4.25,5.0
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,7,0.30520988339677885,0.1852729684775932,0.31556653146165203,0.11044533638284404,7,9,27,9,21,4.285714285714286,4.666666666666667
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,8,0.3256348890820641,0.16711304595555881,0.3026328577367654,0.11116331280300142,7,9,27,9,21,4.428571428571429,4.555555555555555
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,9,0.2858970848239252,0.1533969611973994,0.300361084448776,0.10906091903958709,7,10,28,10,22,4.428571428571429,4.5
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,10,0.32191649443306186,0.19278140083224307,0.30589601731500754,0.11536431654294511,7,10,28,10,22,4.571428571428571,4.4
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,11,0.3232916650602504,0.15181413460368337,0.2995985574136715,0.11454686677999121,8,9,30,9,23,4.375,4.777777777777778
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,12,0.33556831467590864,0.15659735119562956,0.2991748062715843,0.11637725451080552,7,10,28,10,22,4.0,4.8
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,13,0.312658406205461,0.1343648221708002,0.29503172815529205,0.11077432863855675,8,9,30,9,23,4.375,4.777777777777778
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,14,0.33654045209977473,0.15281077390193568,0.2959911692195885,0.11132976611992737,7,10,28,10,22,4.0,4.8
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,15,0.38421382669984544,0.16616124468423565,0.28857526967097147,0.11279942129400312,7,10,28,10,22,4.142857142857143,4.7
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,16,0.3729366422310318,0.19093733708293004,0.2910808387591482,0.12010549992175476,7,11,29,11,23,4.142857142857143,4.636363636363637
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,17,0.3499690359237036,0.20081496043918481,0.34679033963013783,0.1252501589880595,8,10,31,10,24,4.125,4.9
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,18,0.30222028224369574,0.13216896108318085,0.34600452351876604,0.12164429314238252,7,10,28,10,22,4.0,4.8
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,19,0.29470121535912996,0.14940869922862712,0.34456999632373586,0.12035158638097009,6,11,26,11,21,3.6666666666666665,4.7272727272727275
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.5,20,0.3498466823153058,0.16026295111280608,0.3386274825354466,0.12501182842934114,7,11,29,11,23,3.5714285714285716,5.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,0,0.7209295642179654,0.2721361334073159,0.30786210628511146,0.14028920384351953,11,4,34,4,24,4.545454545454546,6.5
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,1,0.5208590192828996,0.16519527953592156,0.28419370956571927,0.13321232835049432,11,5,35,5,25,4.545454545454546,6.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,2,0.5489924089010009,0.1287567770501216,0.2833677772843758,0.13484491291178421,11,4,34,4,24,4.545454545454546,6.5
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,3,0.5888378433954155,0.1495501793194517,0.33296072302589863,0.1441847868814418,12,3,36,3,25,4.583333333333333,7.666666666666667
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,4,0.5416110818954647,0.14452216039047325,0.36403462669495446,0.14194122109219273,12,4,37,4,26,4.583333333333333,6.75
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,5,0.2760569472613192,0.12476877757482246,0.37315105460519843,0.13527415005107543,11,5,35,5,25,4.7272727272727275,5.6
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,6,0.24946223217502334,0.11895481544397277,0.3817882457381483,0.14649371768891853,12,4,37,4,26,5.0,5.5
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,7,0.3060219170025656,0.1638554196968235,0.3847466777239638,0.14439785712900108,11,5,35,5,25,4.7272727272727275,5.6
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,8,0.25096345420348143,0.12226433174805355,0.3849730336735717,0.13973894218268698,11,4,34,4,24,4.7272727272727275,6.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,9,0.24381691502934466,0.09516521728020973,0.36127618035171194,0.13740702083131967,10,5,32,5,23,4.8,5.2
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,10,0.2834930856342038,0.13503735200020578,0.34515894934276153,0.1391328442986612,11,5,35,5,25,4.818181818181818,5.4
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,11,0.3036271593529418,0.12960456069997836,0.3545951984473127,0.13763544981608636,11,6,36,6,26,4.818181818181818,5.166666666666667
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,12,0.31764077629274406,0.11989799960903101,0.35180256767224266,0.14045397520766933,11,5,35,5,25,4.818181818181818,5.4
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,13,0.2845803722279066,0.10282531035935953,0.3512166689510071,0.14049075014211693,10,5,32,5,23,4.7,5.4
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,14,0.2519298945241585,0.10537535040518438,0.31697518221005894,0.1441450546000591,9,5,29,5,21,4.666666666666667,5.2
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,15,0.2666651058281664,0.11192492163266499,0.30304799531088966,0.13753887550550029,9,5,29,5,21,4.666666666666667,5.2
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,16,0.3813831814259382,0.15083520863174804,0.26800547156364807,0.14295015284041362,8,5,26,5,19,4.625,5.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,17,0.312443285950034,0.1199636937800121,0.2614049559516426,0.1442929100401428,8,4,25,4,18,4.625,5.25
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,18,0.322684103669579,0.12473643400069195,0.26059090973628973,0.13584153030455054,9,4,28,4,20,4.666666666666667,5.5
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,19,0.333626691023282,0.10936627746881886,0.36830337045391043,0.1546859118642219,10,3,30,3,21,4.7,6.333333333333333
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.5,20,0.26578301496087386,0.10806382011094173,0.3707982935102586,0.16166757529712353,9,3,27,3,19,4.555555555555555,6.333333333333333
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,0,0.6070380050650024,0.20124389704108073,0.2614989959010169,0.13906105341125186,10,5,32,5,23,4.6,5.6
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,1,0.5511960956863545,0.2062402753344492,0.2510432306299171,0.13297320888266803,9,5,29,5,21,4.666666666666667,5.2
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,2,0.4965061166278397,0.20152180266258451,0.26205887063839967,0.1333912972377263,10,5,32,5,23,4.7,5.4
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,3,0.3340570300477808,0.16088760578275532,0.3061179861357446,0.1299804590730493,9,6,30,6,22,4.777777777777778,4.833333333333333
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,4,0.2962056541554834,0.14126915374210447,0.31284278332487003,0.1225431088575501,9,7,31,7,23,4.777777777777778,4.714285714285714
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,5,0.2593527237316608,0.13085147152242005,0.3254811725416447,0.11475871281591007,10,7,34,7,25,4.8,4.857142857142857
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,6,0.278866546747248,0.12348832941322972,0.3431784144150589,0.11252974721789166,10,8,35,8,26,4.8,4.75
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,7,0.23980192915546347,0.11353563290438617,0.3506536291550453,0.1116066417735348,9,9,33,9,25,4.444444444444445,4.888888888888889
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,8,0.30844038823781295,0.15280614200702375,0.3722374052104371,0.11414187972935592,8,10,31,10,24,4.125,4.9
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,9,0.3258998771258349,0.16056879167996083,0.3920974426881263,0.1168920287118477,9,10,34,10,26,4.111111111111111,5.1
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,10,0.37635326874603264,0.1505110152351622,0.4099989292145446,0.1137317883049912,9,11,35,11,27,4.111111111111111,5.0
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,11,0.30288843265738724,0.18400393986737681,0.40888512339105587,0.11649155189700419,10,10,37,10,28,4.5,4.9
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,12,0.38878210148893094,0.1679802167719776,0.4123668260802293,0.11655076904329442,9,11,35,11,27,4.666666666666667,4.545454545454546
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,13,0.3370459705263121,0.17046459206686992,0.4136032017748549,0.11634955882239525,8,12,33,12,26,4.25,4.666666666666667
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,14,0.29005698289996557,0.16922382530860994,0.42886515128723146,0.11742938647883192,7,13,31,13,25,4.428571428571429,4.384615384615385
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,15,0.3363208551822571,0.18773493038984493,0.43210188994656834,0.12386321518551484,8,12,33,12,26,4.25,4.666666666666667
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,16,0.33128134216187766,0.15403804773675933,0.42785473637356386,0.12751244839707693,7,12,30,12,24,4.142857142857143,4.583333333333333
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,17,0.40441143583004185,0.16561267846930505,0.40700535304997276,0.12164869816089927,6,13,28,13,23,4.333333333333333,4.3076923076923075
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.5,18,0.3197352482248192,0.14297120847765923,0.43781723104753556,0.12337187636173533,7,12,30,12,24,4.285714285714286,4.5
