uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.5,0.0,9,0.38965923344836084,0.15343175935192085,0.3986397853832402,0.14695908997157583
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.5,0.0,10,0.3295090153145431,0.14859544982756592,0.43521149073013077,0.14843961805099878
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.5,0.0,11,0.2902077332148115,0.13884303561566194,0.45201065819738495,0.1471859046751477
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.5,0.0,12,0.3035510426726049,0.1366170341184136,0.44359362157916965,0.14262867675886448
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.5,0.0,13,0.37499587085854724,0.151175754970814,0.4613167508537103,0.14210235382421701
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.5,0.0,14,0.4039880339528552,0.15291759626531182,0.4244700290593836,0.14432871219041518
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.5,0.0,15,0.36906876705908553,0.14544518277039334,0.43187120962796177,0.14504263272403964
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.5,0.0,16,0.40911047088964586,0.15471730786035728,0.40383121398215466,0.14226912257402188
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.5,0.0,17,0.37238474518074616,0.14023619582839109,0.40892538129461253,0.1468410191270481
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.5,0.0,18,0.3615928655821703,0.13960622175345297,0.40320467544365546,0.14860351650728984
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.5,0.0,19,0.41098557881747494,0.13492757995562132,0.41332384575157566,0.14788384223877407
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.5,0.0,20,0.3726726664508001,0.1190213866001185,0.41648596787765924,0.14664447604685693
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,0,0.800344504461704,0.27432951136158884,0.31605497330311794,0.13324787349410797
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,1,0.5616898310838788,0.2104969087525103,0.29838158355469446,0.13056587993915536
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,2,0.5649722855674008,0.20310294305774979,0.32402254098048283,0.12764821767812762
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,3,0.5499502061567628,0.21447663595883565,0.32302095270344555,0.12766110362242286
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,4,0.46369943850064854,0.20788030952746175,0.32649508144721673,0.13058932951376834
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,5,0.42838409306006775,0.19620092233934722,0.30882612111873886,0.12918137299390814
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,6,0.38172965315488544,0.17108955568449485,0.3152239306985515,0.12696639972980564
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,7,0.40710807524788284,0.16386661663487478,0.31699915450862304,0.12662291683667787
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,8,0.4011238971388914,0.194156671633669,0.324321985047476,0.12722698889492154
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,9,0.44515269671323204,0.1847837290262194,0.32252012257706053,0.12457154820621893
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,10,0.4436253629078692,0.1851113904177402,0.32833740787362764,0.12471994531628519
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,11,0.4246731481374091,0.20477912747968105,0.31393287886862564,0.12628053411482026
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,12,0.46023224944595836,0.1831713720829851,0.31944781540447087,0.12584858957798126
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,13,0.452647533538304,0.15114811983892046,0.32202544509013153,0.1253031754061031
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,14,0.43234197001817326,0.17193423132054197,0.305769230564905,0.12481250181802662
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,15,0.42295531798867786,0.15521052911131394,0.3049425198025155,0.12370826169143648
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,16,0.3486361073265903,0.1413758401464068,0.29813547616998715,0.1237185254834716
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,17,0.31729854200385,0.15694747598641184,0.2948078842596792,0.12232011541369131
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,18,0.3668737111826353,0.19997089073592653,0.29067391992976555,0.12011525415966917
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,19,0.3764378438996862,0.20043230575010243,0.28503171869721566,0.12018390271046339
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.5,0.0,20,0.3857281636571195,0.2042459900133961,0.28168911847380307,0.11998028593128576
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,0,0.595061998995993,0.23530108753849516,0.329706417819958,0.14261780844746114
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,1,0.3917322208589952,0.19111500692418631,0.33080073265509335,0.13664348830542775
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,2,0.3448781358328311,0.17074360283091936,0.3220993916069541,0.13058436800449072
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,3,0.42080582041076725,0.17081716198369096,0.3294589608876694,0.12998138018820324
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,4,0.48077420605549137,0.18641060466859788,0.3272212410254748,0.1300682298093242
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,5,0.43404096004836423,0.1984573222975018,0.33234896581982776,0.12905650011909517
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,6,0.3751823232048901,0.18157656156239926,0.33179887654985174,0.12604151508676942
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,7,0.4004526293141921,0.19037158506663304,0.34025237462277735,0.12613114118710964
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,8,0.4039385371893509,0.16868583136567714,0.3620348175118181,0.12379371717999538
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,9,0.4724434845662586,0.15926018660367533,0.3477320436852173,0.12482742640944065
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,10,0.47561285316563473,0.17508080893761685,0.35787076353541647,0.12460800513487007
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,11,0.45043662025104725,0.17329443317636356,0.3467467564832716,0.12911963892799952
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,12,0.44991329674574687,0.19345824792443742,0.3338204038534439,0.1303692473276543
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,13,0.4218843936095453,0.20060788460064727,0.33570081179075595,0.13235485762093552
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,14,0.4505312781568062,0.20035260363764715,0.3604575614737874,0.13501571264013382
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,15,0.41034413244123863,0.1960239462992678,0.35669924198412295,0.13615585394058527
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,16,0.4218749810584083,0.1894851562571975,0.35397197946266556,0.13602686140889106
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,17,0.41829245810819954,0.1721438497612748,0.35636879778669006,0.1350020035510794
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,18,0.436167439575946,0.19931760260412934,0.35729683390288325,0.1347282972513593
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,19,0.4083081886367753,0.18756764949988172,0.3655248384775379,0.13337729353288033
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.5,0.0,20,0.460575598635924,0.18970911485377107,0.41498319170165304,0.13798578677948284
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,0,0.5737098345309265,0.22540650558863135,0.3072521860805031,0.13570785921315132
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,1,0.5200169223479997,0.20269224142950332,0.2905964187108257,0.13051911379036293
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,2,0.4803317747868413,0.1770335184468415,0.3234617482152932,0.1258912051250956
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,3,0.3951962275849678,0.16447121340364693,0.3143634883798446,0.12270074210619361
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,4,0.31571606106603156,0.13281644627604572,0.34650721938740425,0.12012069728701258
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,5,0.36783632238232916,0.1370936105481591,0.3549723873906925,0.12116543886942654
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,6,0.36490909831044405,0.15145707580593454,0.34355474508881145,0.1193354895664634
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,7,0.4016282546403483,0.15450416740546893,0.35525695549758385,0.12104437643714108
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,8,0.43896561953995156,0.16444687352178647,0.34599708948264896,0.12113124132688374
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,9,0.3953116083708862,0.16026998132432796,0.34701688851105456,0.12505041651255905
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,10,0.3617740587959465,0.1587921031003063,0.3291319876877179,0.124139429975775
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,11,0.2999882215502366,0.15386181210160807,0.331497617583708,0.1256355615886023
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,12,0.33549968744855296,0.1499072690355168,0.3326213534277088,0.1264765070398079
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,13,0.3857122860536908,0.13940584394407182,0.3387074312216861,0.1287603290693034
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,14,0.46567851066596555,0.1530756915277813,0.3355373643629679,0.1280992521274138
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,15,0.4255496336532769,0.16024396529564805,0.332469892670721,0.12939970339601856
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,16,0.4010835443853431,0.1957824500852241,0.3291053111266249,0.1287747118653606
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,17,0.3678453469481446,0.19656321080260433,0.36201980991726046,0.13115494448248258
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,18,0.3981067170856902,0.1878080351543488,0.3762014518240147,0.12758977288043238
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,19,0.44698535102075876,0.17228555868038276,0.37324542893091045,0.126505497433839
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.5,0.0,20,0.44257413861745803,0.16768932879897944,0.35580420404238744,0.127234768360339
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,0,0.6918525086391569,0.24483868564434094,0.30370107502079363,0.13153175682364399
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,1,0.4835040745316558,0.21391985898493274,0.3399029654506927,0.12882877036818632
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,2,0.34423732101723137,0.15267713582963488,0.36008004564926643,0.12998816923738038
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,3,0.33597031544941547,0.1488501577156369,0.37777950380131026,0.13343706865187635
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,4,0.2945746122892615,0.11950247887342522,0.4115677679506533,0.13525614931771784
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,5,0.258565521051092,0.11433038305273557,0.40328767736311244,0.13476735084133046
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,6,0.27118299972012405,0.1199320155073763,0.38024424144912194,0.13481344825698807
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,7,0.25474258203157063,0.1098750399691676,0.39308286630663714,0.1388393790812331
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,8,0.3117364170314807,0.11543539949825435,0.38962375146311956,0.1373121258562877
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,9,0.3531279916998413,0.1345929073601673,0.38706170189072914,0.1373865029282098
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,10,0.32695670573248903,0.15804663625552579,0.3958129279462238,0.13766463744355664
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,11,0.426714442060406,0.16156869804245264,0.38423669787330705,0.14028699756432708
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,12,0.47597991477273444,0.17162467277811513,0.36837867618341535,0.14081485213798647
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,13,0.42888264341414034,0.17026866311353664,0.3439923304502781,0.14866386841560464
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,14,0.35203121844993157,0.12254740344433444,0.34566046251445626,0.144721748742564
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,15,0.34867980167904333,0.11205690640356901,0.33151655201020214,0.14612299318648972
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,16,0.42359112104599406,0.11167657827760569,0.32724670344247064,0.15017121032006697
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,17,0.32422903584629253,0.08773156369068785,0.33641927448076725,0.15131950299196847
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,18,0.3480753499502877,0.11987448545679884,0.3398006162909042,0.15468159672956466
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,19,0.353286069100876,0.1144596869929526,0.34071846522305244,0.15290654529277095
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5,0.0,20,0.3963179936413635,0.12228372449483804,0.3020852199367228,0.1533336023530665
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,0,0.8516249617971068,0.22543032713196398,0.33434257715340265,0.13276124532050282
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,1,0.5222826352707146,0.1477009878106536,0.3603278033115299,0.13399288223391276
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,2,0.3661310315536117,0.12548867117698947,0.39729952705246585,0.1346361695427084
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,3,0.3524414697625988,0.11659732320487394,0.3885423421589908,0.1406335275913363
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,4,0.4175669876822679,0.12493267234520629,0.39979092576949604,0.13722247504032337
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,5,0.35607561923643843,0.12300906718548915,0.41165902867786,0.14011363953742234
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,6,0.4168457505376376,0.13137502572942708,0.42297118311264126,0.13661607578766563
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,7,0.4398672873523063,0.1524397213277699,0.41768000796142424,0.1446643906004691
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,8,0.36255813345370935,0.13572487048369133,0.40496767742826967,0.14583008143588275
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,9,0.3587130940152251,0.15543208397799763,0.3854851136363532,0.14325066515157703
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,10,0.39214812783465913,0.1606079591698627,0.3791877350225229,0.1463615948582153
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,11,0.45669400818826233,0.1614933971408205,0.39986022344425864,0.14417757103686907
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,12,0.3805614521868825,0.16224590112892875,0.3996545524779761,0.1453827145692541
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,13,0.30508785916371645,0.14562430583697752,0.402748181002182,0.1447272270864956
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,14,0.35826500439507497,0.11682082721235812,0.40430551241337925,0.14442696074657488
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,15,0.36810329247833423,0.12319522692500114,0.40972349297893584,0.1406673351223488
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,16,0.5779514167700158,0.12115482848230964,0.40658509757910416,0.14544756324069238
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,17,0.36242338828406656,0.1302861454075365,0.41187978651125523,0.1427182174038495
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,18,0.3365928444980411,0.1251399225936415,0.413298272523488,0.13942469507022565
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,19,0.3356376094931165,0.1312777467785228,0.4105174411533067,0.13846832842423212
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5,0.0,20,0.45418599094522605,0.14355933328051926,0.4153030844179521,0.141880233202676
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,0,0.8675435836701367,0.23668307466701582,0.34522085569478506,0.1399105304781468
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,1,0.7350529594848398,0.1880908660054014,0.3282209375406459,0.1390764511940165
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,2,0.4848349588931059,0.1480980849183785,0.3199661758251414,0.1365751574314144
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,3,0.3986827910755051,0.14832690210060956,0.32760497598252036,0.1355807381544915
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,4,0.46527233497161974,0.14790943336736478,0.32837037136657765,0.13479245247719882
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,5,0.4791228636898819,0.13686951750280543,0.3300010633679205,0.13333141028056
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,6,0.37217924079974557,0.1267921450815181,0.32789681180315655,0.13228051164071306
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,7,0.479681390395894,0.16328256035749883,0.3284570534122466,0.13088679523589153
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,8,0.4966104559559712,0.1433781470546062,0.3236888350156455,0.12863775613474618
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,9,0.3674059489456351,0.12720133372056802,0.3286103330084402,0.12406309158669802
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,10,0.41789903654599225,0.13056436821207784,0.3333937923996726,0.12834055919439685
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,11,0.4068976729146025,0.1330885933926877,0.4127139314050863,0.13176220095928892
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,12,0.3876979434892776,0.144473459035045,0.41721744810746203,0.13270548089107972
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,13,0.4418087939038529,0.13245874237427396,0.4257614532812979,0.13394244626025656
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,14,0.4823106775947959,0.13935095445147883,0.4302643766659837,0.1337931944898696
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,15,0.51452471214648,0.14300060340450654,0.42711367764887265,0.1325641416317438
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,16,0.3997576272906682,0.15317371996060328,0.42470411173648837,0.13486364388789587
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,17,0.3517470000192909,0.1608349395175096,0.4250352518586613,0.13290867500728226
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,18,0.3375408453003362,0.15695678296206103,0.42119663564730847,0.13379594219416974
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,19,0.3891078345560842,0.15495770281372395,0.4218545480426551,0.13515605947966094
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.5,0.0,20,0.3778837580685372,0.15690536187653037,0.4232526224292997,0.13256240969521896
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,0,0.5519944482917342,0.18653188158579315,0.28294342747688617,0.127912661761793
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,1,0.46914436654832936,0.15199597382653915,0.3129917039072514,0.12859468315633102
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,2,0.47641906776913057,0.14831912774839226,0.35697787160819483,0.1341468381360756
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,3,0.40348516532554657,0.12946734998027046,0.35276717225777926,0.13382697664631274
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,4,0.3746748682789215,0.1520587752823836,0.4075435003056943,0.13586534817427814
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,5,0.38296838246429543,0.15213197631756295,0.4275954104107199,0.1336619708168824
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,6,0.39791396988307653,0.15986595983330795,0.432214770811838,0.13552845819452866
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,7,0.3935863344635443,0.14347154235060397,0.4196414105090952,0.13417311541619906
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,8,0.3464327685948874,0.15855276238062768,0.4270249620210436,0.1373244495966757
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,9,0.342220918747096,0.13954675318245635,0.43654096637737794,0.13711117973801978
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,10,0.3127476034462079,0.13623582288360983,0.4357858368004184,0.13759055452802063
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,11,0.3851550794619336,0.1385631870134338,0.4341129912729955,0.13848551235387144
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,12,0.4769903510335085,0.17671142485880953,0.41672428913869,0.1414179866657269
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,13,0.5223863330373889,0.17988532324628667,0.4231222316558764,0.1404880315241759
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,14,0.4928281642032802,0.16514826703318192,0.4290797920207402,0.14270889629559463
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,15,0.5075736282515726,0.1769202133070485,0.43011996645354555,0.13663490276962342
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,16,0.5307007462908823,0.17719700794572174,0.43351887669889005,0.1362366861445171
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,17,0.4994881374187926,0.18643481479915955,0.412832977428503,0.1393645390247612
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,18,0.4600932931915466,0.174560552152047,0.41843607529996485,0.1406479622439022
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,19,0.4523654114443859,0.16341950208126452,0.4248111617014143,0.14305563310370878
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5,0.0,20,0.45419514519391707,0.13671973877607618,0.42390503897938714,0.1422817270968459
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,0,0.8284834218858758,0.20976274855597038,0.30766341304395517,0.13725152380139277
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,1,0.5431392052999419,0.1569558197685416,0.2779259325087332,0.13439816469985238
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,2,0.4067830529310164,0.1514263038019109,0.2777286626545508,0.1330342589362176
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,3,0.4567263383849261,0.16295615199083163,0.2710223380347435,0.13226815171312378
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,4,0.48343782691018755,0.1676522874625735,0.27045428794685344,0.13107976350877398
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,5,0.44374885696722927,0.17468511187598093,0.27705351621843954,0.13236309269806926
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,6,0.4267471608267237,0.1563821599536863,0.29459152667755745,0.13339602212027896
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,7,0.3965290315168639,0.14010768353051264,0.28972241200048204,0.12960887577040262
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,8,0.293927383692769,0.1288114471235618,0.3423824241330077,0.12872460217748743
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,9,0.3418279796056559,0.12253390293636311,0.3341397330084852,0.12682928516993136
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,10,0.2759957371086992,0.1245847613311945,0.3036624278188971,0.1252061326501151
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,11,0.42437515694015415,0.13741712645071633,0.2815340722468249,0.12657549909801588
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,12,0.38366073269738316,0.13765311325544996,0.2854104493313908,0.12690501194881476
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,13,0.38969415847828803,0.1416568650378456,0.25684220865966784,0.12705383917970883
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,14,0.3621314693573859,0.12245035346213663,0.26832203976117974,0.126825278044332
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,15,0.38872015314276653,0.1367642265703146,0.3321595400097943,0.13165718153258224
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,16,0.2990792326270315,0.11698744940208396,0.3184407277347324,0.13326185548872818
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,17,0.3662855357163062,0.10997646850670359,0.32262216763219753,0.13056328378594717
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,18,0.37681791622843824,0.13038490513768516,0.32554577664560813,0.12970383728984392
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,19,0.3608650436467579,0.11217275689763777,0.3091477110769155,0.1273990339717204
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.5,0.0,20,0.3172220197678067,0.1366552452631806,0.3124548012986803,0.1281712337421037
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.5,0.0,0,0.8321998407067431,0.24465158509902796,0.3422046385266039,0.1412681088644932
