uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,0,0.567282989515749,0.2528495331399236,0.2143190279176479,0.10895178635717383,9,6,30,6,22
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,1,0.5030071196458391,0.19665331294612678,0.23310698054680215,0.10614717797226138,9,6,30,6,22
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,2,0.33445226683662693,0.160216362527776,0.21582280337162807,0.10148914901681715,9,6,30,6,22
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,3,0.3523848363282731,0.1425528974158203,0.21354875163614712,0.10002516527778045,10,6,33,6,24
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,4,0.40946455686293587,0.1419745918038257,0.21426151247994005,0.10134391738135128,10,7,34,7,25
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,5,0.22346487873189996,0.11813268088376212,0.20639126752401424,0.09577777839646848,9,7,31,7,23
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,6,0.2631723950559615,0.10739610238176145,0.20110082287269498,0.09530620126437796,10,7,34,7,25
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,7,0.25127592230006607,0.12188442476564049,0.19310209753311558,0.09754745047012832,9,8,32,8,24
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,8,0.3028556353684421,0.12710454222255196,0.17849108826983598,0.09674191618356053,8,9,30,9,23
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,9,0.3031770673443869,0.11882459356820808,0.16405217067187133,0.09638582512548419,7,10,28,10,22
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,10,0.3048458285241825,0.12083221995174594,0.15546305894350143,0.09231045119543196,6,11,26,11,21
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,11,0.2998612867312301,0.11918751699547425,0.15298284335466097,0.094025329687432,6,11,26,11,21
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,12,0.23072900086513046,0.1163630494825113,0.15181773416811836,0.09364019678101715,5,12,24,12,20
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,13,0.3409967996370582,0.15405420382313878,0.15404839986162233,0.0959117102648089,5,13,25,13,21
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,14,0.38274305119078333,0.12840141789220375,0.14179663435766865,0.0928521889329448,5,13,25,13,21
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,15,0.23521138623679655,0.10866165453364142,0.13606440958919144,0.09030418494993431,5,14,26,14,22
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,16,0.31822171633124063,0.10177616394282989,0.1615137125658463,0.0875030731849976,5,14,26,14,22
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,17,0.2404427844706138,0.09060190412400691,0.16165548861694806,0.0850894317938663,5,13,25,13,21
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,18,0.3153905815623539,0.13536155833933244,0.23897816972909447,0.09114722663989212,6,12,27,12,22
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,19,0.34551974668990026,0.1748101220290317,0.3018953896460542,0.10089471037887514,7,11,29,11,23
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.0,0.0,20,0.3618524693266669,0.15079073068048762,0.3028267577538074,0.09982013087427664,6,12,27,12,22
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,0,0.76730841760251,0.25342096533938,0.19042466941368816,0.10146499408134775,8,7,28,7,21
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,1,0.5226787364971522,0.19352435654102731,0.18161609758712102,0.09642507679069909,9,7,31,7,23
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,2,0.3157301360767881,0.14730086288753777,0.16303136046592223,0.09212461043147821,9,8,32,8,24
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,3,0.23911300867212912,0.14359173389428936,0.15920196891180013,0.08963403488593613,9,7,31,7,23
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,4,0.2600268780409365,0.15577846122049815,0.1711037153565126,0.09063022290189661,9,8,32,8,24
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,5,0.2950414699684577,0.13387406872887314,0.16591045198239165,0.09023984602613327,8,8,29,8,22
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,6,0.41423773312797746,0.17621645251657528,0.17522528269136117,0.09876686914792901,9,8,32,8,24
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,7,0.32227146164015313,0.15719255631681486,0.18300200638749148,0.09840634828885413,9,7,31,7,23
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,8,0.34754127394491013,0.14660050023667645,0.22167357230767745,0.10086161275546797,9,8,32,8,24
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,9,0.3732689772610849,0.15004703088221497,0.2132207559768222,0.09995175242581382,9,8,32,8,24
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,10,0.42857467198990784,0.16240651174279022,0.22783020658313624,0.09880611424198038,8,9,30,9,23
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,11,0.30736753374745013,0.16103041887961417,0.16205903343262573,0.09054113539016442,7,9,27,9,21
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,12,0.24930850208669458,0.10866064042484323,0.19639946864730395,0.0992811690653904,8,8,29,8,22
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,13,0.29746610273962587,0.12742452656737197,0.20839452665821415,0.10331007590725999,8,8,29,8,22
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,14,0.3482451820623435,0.1417101107994101,0.2051970915310955,0.1025096932438873,8,9,30,9,23
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,15,0.31154759484453665,0.13768911530998088,0.20453166312437934,0.09806726945948153,8,9,30,9,23
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,16,0.302712517924843,0.13916054698747857,0.1983267129230807,0.10045286776108445,9,8,32,8,24
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,17,0.38587693745031043,0.13517814686927948,0.18930376704472143,0.09875826100293991,8,9,30,9,23
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,18,0.49281213493598214,0.17184902163598104,0.18952047941067962,0.10519196360286551,9,9,33,9,25
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,19,0.3452791326496431,0.1862345434251474,0.1824248355876108,0.10619932285773452,10,9,36,9,27
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.0,0.0,20,0.41383493031749735,0.22761845193333485,0.19933363691103181,0.10932618209833525,11,9,39,9,29
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,0,0.7219843434538399,0.20120948967167848,0.20362816383248028,0.10591966610415637,8,7,28,7,21
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,1,0.5769479142662406,0.18291226990206202,0.15155876578987632,0.1008996880065289,8,8,29,8,22
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,2,0.3235950906868995,0.15798991440232457,0.15105298324983693,0.09083339771623401,7,9,27,9,21
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,3,0.33055550183060367,0.15732207999220046,0.2099481785614587,0.09330489939532383,8,8,29,8,22
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,4,0.34991127614166706,0.16953156569054592,0.21216376609503168,0.09557271783274846,7,9,27,9,21
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,5,0.30202353525996944,0.14553710518582208,0.21151715899958623,0.09139735074751579,8,9,30,9,23
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,6,0.3241806353211882,0.17523943738512737,0.27340076723516593,0.09893836143499198,8,9,30,9,23
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,7,0.28171099517911263,0.15577408717828256,0.2634132139475222,0.09751231886708775,8,8,29,8,22
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,8,0.24837084813737906,0.14565156859333855,0.2647510609832155,0.09634644935824324,8,7,28,7,21
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,9,0.27233033652772304,0.1387116225013964,0.21368316556249062,0.09857279368620632,7,7,25,7,19
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,10,0.28072967175179464,0.12069468497107781,0.22364593898825175,0.10066604114173221,7,8,26,8,20
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,11,0.30497775571921754,0.10201878254058114,0.22041779671823167,0.09739863398441931,7,7,25,7,19
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,12,0.34658404998676456,0.15064944180634682,0.21930017007202862,0.10542906204710077,7,8,26,8,20
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,13,0.24328169041290545,0.1286457736391321,0.27692622655195365,0.10928256181096767,8,7,28,7,21
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,14,0.3395162170874768,0.14571434113730414,0.26626571630179385,0.11413150072027847,8,7,28,7,21
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,15,0.31194607432073984,0.09248888414456248,0.277715869503817,0.11027355756340192,8,7,28,7,21
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,16,0.22941449843637743,0.10307575295984701,0.3147166211395639,0.11427321808304279,8,7,28,7,21
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,17,0.19734834997841022,0.08802705307636577,0.29614769422046205,0.10982275216260207,7,8,26,8,20
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,18,0.2744692575729726,0.10396629072328681,0.2644672564423267,0.10610947786771985,7,8,26,8,20
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,19,0.35901522632345917,0.14235706311675334,0.26212826858529104,0.11370453921221549,8,8,29,8,22
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.0,0.0,20,0.26515670625345517,0.13123968336988154,0.23867291885293906,0.10720880496642651,7,8,26,8,20
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,0,0.388901083487078,0.17292956576627064,0.18644440435247553,0.09655785652766623,8,7,28,7,21
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,1,0.3539352607911333,0.1489014284758548,0.19756217699201403,0.10035200308071521,9,6,30,6,22
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,2,0.41052982631798884,0.14788240422711132,0.24095898422592144,0.10650239436567623,10,5,32,5,23
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,3,0.4382100780609206,0.16788440535026203,0.24398673482197764,0.10699137235307146,11,5,35,5,25
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,4,0.3643155220623548,0.1391632539524257,0.2539838461309637,0.11306378664524963,11,5,35,5,25
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,5,0.3142372163637408,0.10746202884241929,0.2777353210828861,0.12119693869002997,12,4,37,4,26
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,6,0.23492944948713798,0.10146960643367159,0.2540807619416954,0.11913246368937533,11,5,35,5,25
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,7,0.2341327724052771,0.1086904896987085,0.2726199445693681,0.11713797808046914,12,5,38,5,27
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,8,0.2531107219959908,0.09773016842174784,0.2980141477056554,0.11513501547070384,12,6,39,6,28
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,9,0.32535201938714625,0.1475025502432969,0.28471281163484946,0.11992446434317044,13,6,42,6,30
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,10,0.2921384181392835,0.12119183792653228,0.2704308048362577,0.11169314284122112,13,7,43,7,31
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,11,0.3404568028003873,0.15496160404313586,0.2938807079597987,0.11603114682231556,12,8,41,8,30
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,12,0.30844399060516076,0.13343320414871016,0.30268808619780085,0.11509525788610334,12,7,40,7,29
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,13,0.29916998079789864,0.13832606950118725,0.2938924810245534,0.12000344799699551,13,6,42,6,30
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,14,0.317660562160036,0.13571883699991844,0.28169130993556546,0.12011787557021503,13,6,42,6,30
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,15,0.3504509045443457,0.15024224299574326,0.27472998445412566,0.1209463477672639,13,5,41,5,29
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,16,0.30974233471720003,0.12379951876601636,0.25328494582162236,0.11665763821213455,12,6,39,6,28
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,17,0.32374476810802855,0.13651244026609555,0.26629054772013744,0.11316036933334282,12,7,40,7,29
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,18,0.35215566828219474,0.12943552381053403,0.2701401316270015,0.1149654955064068,12,6,39,6,28
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,19,0.30573823884555096,0.12456028919690633,0.27159141619169974,0.11454470068530576,11,7,37,7,27
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,15,0.0,0.0,20,0.3541690121105398,0.14141107094415706,0.2734692153146551,0.11312173643520014,11,6,36,6,26
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,0,0.6557509171334833,0.23414916465407726,0.15148214395685541,0.09506701524537356,8,7,28,7,21
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,1,0.2901416795404314,0.17578026118391057,0.1407659568155033,0.07933844579946243,7,8,26,8,20
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,2,0.239097737669621,0.15071910968347585,0.1543457206239683,0.08407329446570429,8,7,28,7,21
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,3,0.22855420595793913,0.1266885088349873,0.1301552225213801,0.08197462130568482,7,7,25,7,19
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,4,0.26485010232410244,0.14266586174762855,0.17205772452666676,0.08515319834372488,7,7,25,7,19
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,5,0.31143539821217125,0.13059990718390171,0.18192358725727156,0.08906226819030767,7,8,26,8,20
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,6,0.2779281232423245,0.11356964756137194,0.1394844116385172,0.08224934581877326,6,9,24,9,19
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,7,0.19751636739808148,0.09911947694343952,0.12390777334286822,0.08018297666717647,5,10,22,10,18
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,8,0.22002675755711193,0.12793879613074607,0.11802104178032127,0.08005157306917969,5,11,23,11,19
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,9,0.2449924618046223,0.1543331099470208,0.12274251398208384,0.07609468517639482,5,11,23,11,19
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,10,0.2677483613424008,0.13836124792488336,0.18453110226425098,0.08271420440418842,6,10,25,10,20
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,11,0.2658522226297397,0.1301848007835745,0.17857382210540168,0.0858071987971036,6,10,25,10,20
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,12,0.2183754755528824,0.11864137058697527,0.16693249032866583,0.08967813173095177,6,10,25,10,20
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,13,0.28757041738444994,0.1494496438462236,0.19767706425403964,0.10388906208531029,7,9,27,9,21
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,14,0.34011534235046054,0.12832572106295204,0.19611323582270218,0.10046630259187483,7,10,28,10,22
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,15,0.3298445875204287,0.13354023318737154,0.18505909447430946,0.09982969023174511,7,9,27,9,21
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,16,0.29771761463089635,0.13455705490018258,0.18088767994317215,0.09783095519960593,6,10,25,10,20
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,17,0.3139682839512791,0.1389246481630636,0.1770350937797382,0.09353273756442454,6,11,26,11,21
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,18,0.28935564661626767,0.12085805334460996,0.2033362640576766,0.09591000671252894,6,11,26,11,21
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,19,0.25329093553380017,0.12760243827701132,0.196608865183463,0.09570328048948301,7,10,28,10,22
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.0,0.0,20,0.21920206502448722,0.1450532199673447,0.20554289190336206,0.09771419172705767,7,9,27,9,21
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,0,0.49869717045279205,0.18731557169375324,0.15687667264295507,0.08649197887216284,7,8,26,8,20
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,1,0.32383497530654703,0.18098471780787864,0.2386104582669204,0.10008738591022132,8,7,28,7,21
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,2,0.2841407436183587,0.1696368036532814,0.3499140076721028,0.11550934874238468,9,6,30,6,22
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,3,0.315226634259738,0.16099691042481537,0.3506664100342124,0.12071188068190676,9,6,30,6,22
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,4,0.2492007575618771,0.14412447217189064,0.3127159377545275,0.12103331517536985,8,6,27,6,20
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,5,0.3136736683763773,0.14197983615594748,0.2956339725356213,0.11851464756369344,8,7,28,7,21
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,6,0.3218406340168655,0.15083733077843814,0.3129800193126021,0.12253013815615856,8,6,27,6,20
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,7,0.40724261561014913,0.1625282960287031,0.3178215286205529,0.1281673532958907,8,6,27,6,20
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,8,0.3344126536810515,0.15485578813187564,0.3263876663622666,0.12511809357387782,8,6,27,6,20
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,9,0.2554769476449679,0.1320790445868984,0.32700246672703515,0.12088373145756234,9,6,30,6,22
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,10,0.35428866674012593,0.1541697385082788,0.34872714921025383,0.11893582918920775,9,7,31,7,23
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,11,0.45719548985352587,0.14262803013412137,0.3549259159141043,0.1168265529497954,9,8,32,8,24
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,12,0.26800863148203113,0.16713500207835702,0.3537065721313186,0.11743454726937803,9,7,31,7,23
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,13,0.3640082733332276,0.1802034307914267,0.33863504751812046,0.11669786014547662,9,7,31,7,23
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,14,0.29782782953448683,0.16855361068568794,0.33512001563702665,0.11461876669815993,8,8,29,8,22
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,15,0.32213884037631246,0.1623070369430554,0.35040506341451383,0.11920821412583185,8,7,28,7,21
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,16,0.3994200059929592,0.18385105964780787,0.3475491349007289,0.12005554624869985,7,7,25,7,19
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,17,0.40820180975388304,0.1614779324834328,0.34062357425273904,0.11934472556681515,8,7,28,7,21
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,18,0.350045132001672,0.15755515473594547,0.3329854209780738,0.12118738672368459,9,7,31,7,23
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,19,0.3086258485853737,0.12434153882986779,0.33704557654100153,0.11972579737364256,8,8,29,8,22
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.0,0.0,20,0.38569360488682064,0.14814862670980075,0.33265445836352087,0.12088159187137561,7,8,26,8,20
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,0,0.7454107472040477,0.3533949173530271,0.2788893533996303,0.12813340046983604,9,6,30,6,22
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,1,0.5782273377406112,0.20035567863489445,0.2882225542811215,0.11265691898119266,8,7,28,7,21
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,2,0.33513333667515477,0.16015257796166826,0.17949044889382684,0.09747581525792777,7,8,26,8,20
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,3,0.29761560986097463,0.09194892280487879,0.16651475596336035,0.09055211436040275,7,7,25,7,19
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,4,0.26218043181513023,0.10633303488258103,0.17754491372383133,0.08528968079861107,7,7,25,7,19
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,5,0.33916712136151184,0.09399663753378944,0.1507586863978745,0.08275127321516891,6,8,23,8,18
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,6,0.32291584695128456,0.1244991131978518,0.18167459950067977,0.09682064477978457,7,7,25,7,19
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,7,0.25659367802044647,0.12184532690811864,0.1634701592217137,0.09335336756029634,6,8,23,8,18
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,8,0.20273134589275424,0.09877488899168001,0.20427855459317512,0.0943421072564953,7,7,25,7,19
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,9,0.30218997941466175,0.13330302653737008,0.205061356106321,0.09441195545122576,7,8,26,8,20
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,10,0.21432776856052627,0.10682505595680318,0.2079959572402087,0.09254890013785919,7,9,27,9,21
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,11,0.19737333684867248,0.09573140146152903,0.1979461483312985,0.08866179041589481,7,9,27,9,21
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,12,0.21660219400020503,0.09889308590102745,0.1783930528550665,0.086897599453684,7,8,26,8,20
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,13,0.2726928115671509,0.13104960892725775,0.17258874892962356,0.09478530930338863,8,7,28,7,21
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,14,0.27360696955588165,0.11233165446842594,0.16511894607411864,0.10044615875959573,8,7,28,7,21
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,15,0.2718925630485843,0.12496370871900973,0.1732558503241135,0.10443217851126678,8,7,28,7,21
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,16,0.26754736802357243,0.1096000478762961,0.1687655960374008,0.10611457680452813,7,8,26,8,20
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,17,0.27078156851406304,0.1164487971629196,0.16997527335093177,0.10347083882744844,6,9,24,9,19
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,18,0.18297834668813384,0.07574092700867782,0.16942084631116103,0.09714251792499311,5,9,21,9,17
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,19,0.295468945020682,0.09546137625395054,0.16373866870479192,0.10012081374982304,6,8,23,8,18
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.0,0.0,20,0.41023438586740185,0.1169578447164222,0.1631683819650781,0.09562877562590288,6,7,22,7,17
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.0,0.0,0,0.6098025241694124,0.1815199697665338,0.17911308820665842,0.10139295300990434,8,7,28,7,21
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.0,0.0,1,0.53358053175851,0.1763165742477706,0.16422619427321808,0.09076224466814611,8,8,29,8,22
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.0,0.0,2,0.5552834317402754,0.17467773129651795,0.17121309935167126,0.09283733144219201,7,9,27,9,21
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.0,0.0,3,0.3244357323940796,0.17519685557103898,0.17392119842285636,0.0966462025817994,7,9,27,9,21
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.0,0.0,4,0.3261427159172587,0.1525085540450461,0.15590752612995387,0.09405045060619664,7,9,27,9,21
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.0,0.0,5,0.33602444350497523,0.1590833384059773,0.17279457756467181,0.09381768947232358,7,10,28,10,22
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.0,0.0,6,0.3037295683353619,0.17084722449151815,0.17618214047261507,0.09483502409214577,7,9,27,9,21
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.0,0.0,7,0.2850175594110987,0.16132168350430054,0.18600178239399792,0.09316988542051957,7,10,28,10,22
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.0,0.0,8,0.31039135055108397,0.16552391421180954,0.17748416053061022,0.09762378715196443,8,9,30,9,23
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.0,0.0,9,0.310320333402853,0.16977330692866816,0.19675873315348064,0.1027241722321566,8,9,30,9,23
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.0,0.0,10,0.317194638593828,0.17982193820134065,0.20491341515938827,0.10368277706588595,9,9,33,9,25
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.0,0.0,11,0.33289075775440613,0.2086537155225615,0.21386926799128692,0.10736425459993162,9,9,33,9,25
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.0,0.0,12,0.33285190570634193,0.1962917700473564,0.25778131793352316,0.11439623080454858,10,8,35,8,26
