uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,0,0.5205001851775751,0.2184133594984195,0.3303980381188437,0.12232081337315598,22,8,71,8,50
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,1,0.399609285511558,0.15699762096126496,0.2900609394048229,0.11836071594227875,22,8,71,8,50
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,2,0.33424299223741594,0.1521867682570787,0.2943541975164137,0.12119854416923395,22,8,71,8,50
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,3,0.3993997666648094,0.1405412551617965,0.3273871595996016,0.12191937171809988,22,9,72,9,51
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,4,0.38555751480277467,0.13854954933369767,0.3539880595287832,0.12247873396819797,21,10,70,10,50
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,5,0.3105718132411473,0.11994198449322506,0.35689217623631353,0.12714147700897108,21,9,69,9,49
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,6,0.31464250657811804,0.11190455638068278,0.35249447818800456,0.12622228158276594,20,9,66,9,47
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,7,0.3530736758203628,0.1301964132837095,0.3421289343080121,0.1271356084251635,20,9,66,9,47
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,8,0.29999916779694125,0.13708975433375165,0.3522784358833731,0.12765136965007648,20,9,66,9,47
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,9,0.3268246282675498,0.12779781624057632,0.42060031927549857,0.13033435396022047,21,8,68,8,48
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,10,0.3859689944163016,0.13683123786811377,0.42063526683385627,0.13115586584118127,22,7,70,7,49
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,11,0.4010881868163215,0.14248843289952204,0.41109970630989434,0.13168597951612065,21,8,68,8,48
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,12,0.33030441826435275,0.145136449871683,0.4037342400044377,0.13487635365453585,22,7,70,7,49
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,13,0.3715012141203139,0.14792936661825853,0.38280748303196666,0.13221681439748423,21,8,68,8,48
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,14,0.4017849661035426,0.1660995357000167,0.38501000219161896,0.13589902094103506,21,7,67,7,47
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,15,0.3781947870687553,0.15995043592236577,0.368314732396593,0.13192017839906148,20,8,65,8,46
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,16,0.3807557906743774,0.16355336088634995,0.36383089505797706,0.12760868600949024,19,8,62,8,44
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,17,0.30823382814742956,0.13606048005097862,0.3628657642706321,0.12772881631158609,19,7,61,7,43
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,18,0.2780193146883978,0.10908262135850627,0.36578449940543944,0.12567661596538135,18,7,58,7,41
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,19,0.30556899853430164,0.11826095781309665,0.3742383182444997,0.12601727957619782,18,7,58,7,41
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5,0.99,20,0.4046662704799114,0.13798874366940714,0.3724977347350405,0.12556890441799734,19,7,61,7,43
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,0,0.6604444993524194,0.22780935084721426,0.3372171181523124,0.1290277881265554,22,8,71,8,50
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,1,0.5171885150710855,0.173458783668471,0.31155244642796237,0.11792941399043096,21,9,69,9,49
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,2,0.3666764558209354,0.16958331229851428,0.2836515195363143,0.11587064405068384,21,10,70,10,50
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,3,0.38179917468811414,0.158348705310363,0.28126234151406043,0.11366070131915162,20,11,68,11,49
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,4,0.31179352583602954,0.14802864755013895,0.2601940628430784,0.11177793537466482,19,12,66,12,48
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,5,0.3560007338308036,0.1571003308425079,0.24723332859200325,0.11208455284652803,19,11,65,11,47
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,6,0.4173923056642756,0.1547341331254577,0.29694541673279495,0.11128221658920229,18,12,63,12,46
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,7,0.38436129721410967,0.18504093097641292,0.3202901990012724,0.11442999222986094,19,12,66,12,48
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,8,0.3506403693957378,0.16881889984270168,0.30310911492125686,0.11355942807409951,18,13,64,13,47
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,9,0.3797928121302511,0.16334885340465305,0.32699721194574766,0.11475448656458762,19,13,67,13,49
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,10,0.41243693085257155,0.17934233792162854,0.2702438093387936,0.11401573553894215,18,13,64,13,47
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,11,0.36190632410297274,0.18145283246639474,0.24991596051254464,0.11754366565419547,19,12,66,12,48
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,12,0.3747413827119452,0.1680684217340429,0.2964720781460939,0.12032748430315857,20,12,69,12,50
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,13,0.3430014353820705,0.16659770172839247,0.3025733546654056,0.12065887620458332,20,12,69,12,50
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,14,0.38978295546172587,0.14942661912192173,0.3118686182118685,0.11682696290828896,19,13,67,13,49
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,15,0.4322620002732548,0.15697785740796746,0.32139278510579194,0.11960098805387503,20,13,70,13,51
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,16,0.40828057638909626,0.14498273935029934,0.31654505306628516,0.11712502066185329,20,13,70,13,51
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,17,0.44924527648501456,0.12674161182107133,0.32068050927022235,0.11667801851803182,21,12,72,12,52
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,18,0.4597449433346665,0.13368920951931523,0.3269985658136393,0.1144406413563447,20,13,70,13,51
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,19,0.40997087202485705,0.14730000454617825,0.3402262343025877,0.11080265286499053,19,14,68,14,50
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.5,0.99,20,0.4113654711015834,0.13758320868269844,0.3240498440683974,0.1118422276660988,19,14,68,14,50
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,0,0.6752894804098496,0.244475486061826,0.3506602527148337,0.12937629724503388,23,7,73,7,51
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,1,0.5175552333438724,0.19773595063535412,0.3527219360731001,0.1297050929882037,22,7,70,7,49
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,2,0.5266290646916035,0.17570133021409912,0.37351501031222845,0.13289779605768545,22,7,70,7,49
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,3,0.4963747015788876,0.14418116984345783,0.36722828817510766,0.13537832603318198,23,6,72,6,50
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,4,0.506937509148968,0.126251279338516,0.4079218584601976,0.13704402137872784,24,5,74,5,51
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,5,0.39612998624546497,0.1280542548752556,0.40168597793980915,0.13124991377136377,25,5,77,5,53
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,6,0.3955106928364052,0.12012542378557477,0.3791223985637088,0.13278299008696687,24,5,74,5,51
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,7,0.4073584034255246,0.11474304811910276,0.39038111189663305,0.1304091525345397,24,6,75,6,52
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,8,0.4637242944703389,0.13920341736835468,0.3860618433824037,0.13109602812415713,24,5,74,5,51
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,9,0.31360249600600126,0.12854703639064716,0.3883549642137538,0.13155609343926403,23,5,71,5,49
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,10,0.3437720410348859,0.12967496792793465,0.39768288584669353,0.13060570205821276,24,5,74,5,51
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,11,0.3264005139459605,0.13420235946855918,0.4127238109018738,0.13324493449625618,23,6,72,6,50
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,12,0.2823189319553705,0.12066369195263507,0.4116743945541472,0.13173581651029143,22,7,70,7,49
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,13,0.4294554447976812,0.14599041029560875,0.4250542921236363,0.13544982388845417,23,6,72,6,50
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,14,0.429851670810618,0.13997550092427813,0.42351049266422053,0.13381286529411773,22,7,70,7,49
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,15,0.4177752039572813,0.13230190272089407,0.4195931209786272,0.132422678154286,22,8,71,8,50
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,16,0.4340580369279025,0.1388933291819406,0.41627364741145867,0.13510295569539182,23,7,73,7,51
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,17,0.45843040152172887,0.15123018775011687,0.42031434607694196,0.13516533330849004,23,7,73,7,51
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,18,0.40412678032141175,0.1400512223420552,0.41121563857387694,0.13380964357212616,24,7,76,7,53
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,19,0.4336025742960313,0.13413197255469705,0.41097644542136447,0.13431680424524692,24,6,75,6,52
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.5,0.99,20,0.29059177311935247,0.13142576099727615,0.40523376365076513,0.13295858612997768,24,7,76,7,53
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,0,0.5346799781029756,0.19948634214992872,0.37109111336220146,0.13774867474722272,23,7,73,7,51
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,1,0.3876666594874892,0.16490824739911508,0.3822829662564272,0.13090063843301245,24,7,76,7,53
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,2,0.3148835276869924,0.14276497658578363,0.3857236603601877,0.12641093739512482,23,8,74,8,52
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,3,0.375896918422061,0.14555095170819304,0.3802901142877027,0.12289113482202535,23,9,75,9,53
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,4,0.38760262244189614,0.14673272696290673,0.3891591337980222,0.12102312072453517,23,10,76,10,54
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,5,0.4056498448140618,0.14692924794372314,0.38379996091568613,0.12868453845303235,24,9,78,9,55
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,6,0.3852996193156911,0.1396898149559889,0.3769471175438124,0.1293492276950961,24,8,77,8,54
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,7,0.3570129838802273,0.1325439528000546,0.3719707039475204,0.12876375970889473,24,9,78,9,55
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,8,0.4236118290946122,0.14987499068153218,0.3558053795986887,0.1310183444353437,23,9,75,9,53
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,9,0.4410369222630557,0.15117687047709466,0.352763108911958,0.13159669549217565,23,9,75,9,53
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,10,0.4061427532615236,0.14538204004469887,0.3689125681551144,0.13258132686651697,24,8,77,8,54
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,11,0.3881335479074242,0.14233190156486344,0.3523787987819793,0.12932951355351316,23,9,75,9,53
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,12,0.3917886359251984,0.1445640819540337,0.34996928278005285,0.1319668076695906,23,8,74,8,52
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,13,0.4159277389636794,0.14760324812377795,0.3450128817741255,0.13232404540361012,22,8,71,8,50
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,14,0.4318625704194368,0.15655090417003012,0.3834083424657815,0.13274087168572288,23,7,73,7,51
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,15,0.46633917301946676,0.13976778021510045,0.3972688167580525,0.13147155128462396,22,7,70,7,49
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,16,0.3874095978633611,0.13147249894909124,0.39996773634165717,0.13198938014865622,22,6,69,6,48
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,17,0.35713609042236455,0.14913190894739325,0.39472127812649416,0.1323637696134186,23,6,72,6,50
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,18,0.37732741983473606,0.1491075225593918,0.40049134506138523,0.12883425631319134,22,7,70,7,49
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,19,0.4372811955917224,0.15047071202872617,0.39770908177118425,0.12672695509711487,22,7,70,7,49
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5,0.99,20,0.49840179426877945,0.15607891742008723,0.40709985452835584,0.13070560799309341,23,6,72,6,50
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,0,0.7544234988961267,0.30198380721688706,0.382502801186329,0.13381644633535278,20,10,67,10,48
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,1,0.5804796801045355,0.2073842041972628,0.38173172912983444,0.12732253181719788,19,10,64,10,46
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,2,0.607374419215459,0.1876581920139989,0.39614484808721784,0.12475286442370767,20,10,67,10,48
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,3,0.387480920208249,0.1657726428987646,0.38646661398756743,0.12346419540401592,19,10,64,10,46
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,4,0.39671845779384207,0.15605583269495774,0.3692852762748746,0.1206360437137206,18,11,62,11,45
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,5,0.4342489766816244,0.1689193302420989,0.3731541853756971,0.12324105371123416,18,11,62,11,45
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,6,0.34960505601282255,0.17779391957915783,0.28469567556118053,0.119473308100117,17,11,59,11,43
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,7,0.339189341434458,0.17739487903947768,0.29327362560412795,0.11921999399930042,18,10,61,10,44
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,8,0.3940693190281305,0.1906225160903913,0.2987532846004304,0.12230224743484648,18,9,60,9,43
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,9,0.3996334076476291,0.1792624296330629,0.32492333826131947,0.1234940410085159,17,9,57,9,41
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,10,0.35078512715743376,0.16740275058510862,0.33676865571599335,0.12075101758250084,17,9,57,9,41
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,11,0.4194086849704553,0.14742731416028,0.336860599810758,0.12052128054020649,16,9,54,9,39
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,12,0.4160179430738415,0.1674256471897277,0.3351868919471517,0.1192906747724116,17,8,56,8,40
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,13,0.42724295041774996,0.1742663808682873,0.3489520735398063,0.12842908604485212,18,7,58,7,41
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,14,0.36429207875465375,0.14350346373492331,0.3661291272234851,0.1297268728087494,19,6,60,6,42
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,15,0.4665248525524922,0.18932409402979894,0.372648408294337,0.13336333574967135,19,6,60,6,42
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,16,0.4065784122149215,0.18529213910297163,0.33619307468069215,0.1334372502504876,18,6,57,6,40
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,17,0.35842664639758565,0.1657520831344252,0.3251081381089006,0.1287980608326571,17,7,55,7,39
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,18,0.3894651117215166,0.16497956971123812,0.31683330113755803,0.12651988258693772,17,7,55,7,39
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,19,0.39433316416688075,0.16889180451227295,0.31625436557338155,0.12702749341626457,16,7,52,7,37
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.5,0.99,20,0.3111934355355811,0.15519089584820364,0.32565898933305637,0.12580654184094173,15,8,50,8,36
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,0,0.532943931526418,0.20367687997263909,0.34085951365889944,0.13260132705468733,23,7,73,7,51
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,1,0.41882670450917814,0.15667849946581663,0.37191787442653956,0.1300529958185327,24,7,76,7,53
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,2,0.4065072049240341,0.1431357529165034,0.37745695401895774,0.133328163500051,25,6,78,6,54
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,3,0.40466399022461785,0.15551900665933113,0.37311648989951296,0.13456426841203614,26,5,80,5,55
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,4,0.4549012708151071,0.1791246422218753,0.36183501102766835,0.134785251548781,27,5,83,5,57
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,5,0.4606807362078353,0.17441139785237,0.35879889813924715,0.13241691829758073,27,6,84,6,58
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,6,0.3267043893959075,0.16397975630952402,0.3602247321483131,0.13397479089450287,28,5,86,5,59
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,7,0.30440291149504733,0.15787024823166732,0.3695176284947468,0.13407571984644967,28,4,85,4,58
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,8,0.3499069106832706,0.1359295928182163,0.38192550024419103,0.13525105992286804,29,3,87,3,59
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,9,0.2528154893225433,0.13948621098375844,0.38844230548184777,0.13318049467270515,28,3,84,3,57
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,10,0.3301859701786501,0.12566337712177245,0.38845989512484086,0.1316843182583644,27,4,82,4,56
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,11,0.3462822308013218,0.14230233696151307,0.38525197930553745,0.12922611219122496,26,5,80,5,55
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,12,0.3228728138973065,0.13955880888655314,0.39863183451580186,0.12575249376912573,26,6,81,6,56
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,13,0.3871821294178061,0.15841766066653282,0.39167936993362557,0.12639174330837885,26,5,80,5,55
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,14,0.4114305706977975,0.17850654612493577,0.3873222557671329,0.12708561395913073,27,5,83,5,57
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,15,0.4301863764509955,0.1580354357434568,0.39005486195609035,0.1355227868517127,28,4,85,4,58
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,16,0.3756268211114519,0.1558485192166567,0.4192591462967701,0.13778533597612133,28,4,85,4,58
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,17,0.38408439465758104,0.1654102442525181,0.4151586320386019,0.1362673892529134,28,5,86,5,59
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,18,0.37364412289527876,0.16777331470070053,0.4246736436334332,0.14669004413212644,29,4,88,4,60
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,19,0.4176421422764188,0.17754220717370192,0.4279001111058954,0.15070145909316013,30,3,90,3,61
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.5,0.99,20,0.4682815938744541,0.15903030997614423,0.412667581012521,0.15205441383915005,29,3,87,3,59
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,0,0.7143738839122281,0.23973402016448395,0.3136611494526742,0.13082875138993588,23,7,73,7,51
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,1,0.43615147115304753,0.17744647820541506,0.3154499967942037,0.13120112676325307,23,7,73,7,51
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,2,0.40794985165883063,0.15988732265014233,0.27902023149908545,0.12439383111017155,22,8,71,8,50
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,3,0.45351152742700546,0.15498116519423388,0.27797292379091804,0.12166225120935875,22,9,72,9,51
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,4,0.39923592445810213,0.1387321762437876,0.2714432190838121,0.11863030656817208,22,10,73,10,52
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,5,0.3512615005763341,0.13700372816807985,0.2778186184777915,0.12086743735703473,21,10,70,10,50
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,6,0.42024284974278636,0.15095741343463778,0.28098107034463965,0.12420281937751938,20,11,68,11,49
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,7,0.35895312657805784,0.15112895047339792,0.2797986324608096,0.1229526863907461,19,12,66,12,48
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,8,0.31218210465023316,0.13125209372655175,0.2810255788961161,0.12218614106363242,19,11,65,11,47
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,9,0.3797612031480371,0.12444121503149914,0.2834886348480191,0.12304661154662472,19,10,64,10,46
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,10,0.2720325706240038,0.1125325531841281,0.28320419582040735,0.1227571316493995,18,11,62,11,45
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,11,0.3195421401231843,0.10422520096126434,0.27101467069996965,0.12556799913168298,18,10,61,10,44
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,12,0.39703102521709055,0.13276100211863534,0.26600561641301407,0.12354236412914624,18,11,62,11,45
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,13,0.36663984083686196,0.1431062804234127,0.264626384999081,0.12460605056936014,18,10,61,10,44
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,14,0.37458069081639805,0.141923754841983,0.26294632324573153,0.12231216256254147,19,10,64,10,46
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,15,0.40573658645628735,0.13876563653140403,0.2528098402143488,0.12625010488801994,20,10,67,10,48
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,16,0.37221674168510605,0.14853917566639344,0.25888846443333313,0.12421200981476418,21,10,70,10,50
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,17,0.38710703428736853,0.12834116764720516,0.33935604472339836,0.12700300737437475,21,11,71,11,51
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,18,0.34945760542961635,0.14700224097630338,0.37841494879290294,0.12905926804044449,21,11,71,11,51
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,19,0.39870248672269204,0.17033643662309575,0.3731989208912291,0.13569251578706157,22,10,73,10,52
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.5,0.99,20,0.3801728522850903,0.1464910846925943,0.3556814873351212,0.1350666517211115,21,11,71,11,51
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5,0.99,0,0.7965004297668729,0.2835564480039787,0.3484733097535744,0.13475989748247824,24,6,75,6,52
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5,0.99,1,0.4969259977125167,0.19059225298350732,0.38575972722886753,0.1317374160007827,23,6,72,6,50
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5,0.99,2,0.32090885949809755,0.13040823793902295,0.3749997671456967,0.12931646948804698,23,7,73,7,51
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5,0.99,3,0.30620552433952614,0.13195224408013506,0.37883378232290166,0.1286906769204378,23,6,72,6,50
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5,0.99,4,0.3087370691706457,0.12873248231005172,0.37729070549335364,0.1274043725863743,23,6,72,6,50
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5,0.99,5,0.30307888794300025,0.11650016918930374,0.37540521404632843,0.12627747745609053,23,7,73,7,51
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5,0.99,6,0.2979641239568611,0.12822480484667603,0.36659859527955363,0.1259568733220013,22,8,71,8,50
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5,0.99,7,0.3762635743879443,0.12902403334072718,0.3563100999968434,0.12536149347302866,21,9,69,9,49
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5,0.99,8,0.3900993053562122,0.14257221643814785,0.3451564083388837,0.12401409566618778,21,9,69,9,49
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5,0.99,9,0.3523011053113393,0.13435683980773097,0.3542273206731047,0.12773220392622664,21,9,69,9,49
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5,0.99,10,0.4095220535598708,0.1417840659508807,0.3391763444298336,0.12349919074781655,20,10,67,10,48
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5,0.99,11,0.41901817501135996,0.15991545193627724,0.32031352597400276,0.12640333799529418,21,9,69,9,49
