uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.99,9,0.38969361617416115,0.197241898507079,0.21819800790098592,0.10671491947829649,7,7,25,7,19
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.99,10,0.3688870321081658,0.15277175421611233,0.2257350953935558,0.1038970963616144,6,7,22,7,17
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.99,11,0.2930898164779251,0.14986370714831942,0.16106464322828729,0.09549452329734348,5,7,19,7,15
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.99,12,0.33297160002171283,0.12142732562399865,0.14330706268690327,0.0874988260357696,4,8,17,8,14
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.99,13,0.37422425932034503,0.1410334588709187,0.1427109714574807,0.08588128711718963,5,7,19,7,15
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.99,14,0.3365202802974708,0.11832721875143182,0.1456897195086167,0.08329049688140186,5,7,19,7,15
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.99,15,0.437261148433127,0.18682899145237697,0.16629127781126984,0.09781625675585046,6,7,22,7,17
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.99,16,0.3310305021720917,0.14271267774845295,0.17555221072001573,0.0975909286340675,5,8,20,8,16
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.99,17,0.2357816285337622,0.15204105505257104,0.17391642078080005,0.09496037176805797,5,9,21,9,17
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.99,18,0.32582957431451776,0.16058262527402212,0.184442963912675,0.09890032187365261,5,10,22,10,18
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.99,19,0.3667916211768443,0.16217945344919174,0.1971034667215419,0.10756995802204425,6,9,24,9,19
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.99,20,0.3491267940474377,0.16675491371647633,0.23343666407924418,0.10657843010087573,6,10,25,10,20
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,0,0.8900218929111248,0.19770401409955593,0.2801456131438802,0.1254897791056899,11,4,34,4,24
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,1,0.44257576550676553,0.12059019711708066,0.25638482644160293,0.11522820726268254,12,4,37,4,26
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,2,0.41609018504022716,0.11733043293868813,0.2541896006866107,0.10980523423175859,11,5,35,5,25
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,3,0.23354878180922042,0.09311329135534284,0.289707631083579,0.11461924513291162,12,4,37,4,26
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,4,0.29299462764978934,0.14882797994922806,0.29852353154026345,0.11997188563941526,12,4,37,4,26
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,5,0.2705566393579067,0.12954606631314514,0.3036024242273314,0.12709014732604246,13,3,39,3,27
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,6,0.2854461526426349,0.13237096307244312,0.3414832802827523,0.1303089936138714,13,3,39,3,27
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,7,0.30101981515246357,0.12038200698400825,0.33756775349922874,0.12649775151833048,14,3,42,3,29
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,8,0.24224773716070072,0.08920222551504622,0.3350575030355467,0.12606567855817463,13,3,39,3,27
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,9,0.1913248921417317,0.06717370875908146,0.33056507058205453,0.11938257267351787,13,4,40,4,28
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,10,0.2125226836221056,0.06201797599445732,0.333948294215019,0.12265435518523837,14,3,42,3,29
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,11,0.2407124853771611,0.10471623298184043,0.3365902809080159,0.12271303339312861,13,3,39,3,27
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,12,0.21059095757601484,0.11296592674248669,0.35813882938180097,0.12496962792372154,12,3,36,3,25
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,13,0.2026301579726567,0.09302660193211242,0.3504236652436352,0.1234023645368123,11,3,33,3,23
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,14,0.2893945689980096,0.11543918776713621,0.3549078114689317,0.1263182290557761,12,3,36,3,25
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,15,0.32676582479108657,0.12410521481595968,0.3376499065046864,0.12305535616495702,12,3,36,3,25
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,16,0.3109483973005194,0.10997553320858769,0.34409286464849365,0.11703045503781337,12,4,37,4,26
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,17,0.21371644275645696,0.07090475393848172,0.34319756887280906,0.11679032091726109,11,4,34,4,24
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,18,0.2281918885253245,0.1034109168398522,0.344227033418966,0.1134878351017091,11,5,35,5,25
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,19,0.39151729850006767,0.13914642133186497,0.33002133399087497,0.1260663931976844,12,4,37,4,26
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.99,20,0.37356579373349824,0.14328684640276879,0.32807022430793364,0.12537116911879126,11,5,35,5,25
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,0,0.5070183699587159,0.24019459358340053,0.21301272743399935,0.10603881503267555,8,7,28,7,21
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,1,0.40707997092267073,0.20269725791395993,0.1957566771076556,0.10044507084747333,8,7,28,7,21
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,2,0.30197541130788547,0.19318126995579962,0.19375993945735656,0.10025350166707304,8,8,29,8,22
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,3,0.28608031518997795,0.1677926545472061,0.19101676643089577,0.09873979055918947,8,8,29,8,22
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,4,0.36791978778197126,0.17061305035975624,0.22049891735844918,0.10120216255403577,9,8,32,8,24
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,5,0.33300470905117635,0.1778935944072516,0.20741407090499964,0.10390182697980202,8,8,29,8,22
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,6,0.3944737612597605,0.18555243278238623,0.21527371880352547,0.10435642804700962,9,8,32,8,24
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,7,0.2461332121576457,0.149739927632922,0.22072501924392282,0.10007515499907553,10,8,35,8,26
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,8,0.28190266472188724,0.10028583501120417,0.2289284460399562,0.09628063364179713,10,9,36,9,27
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,9,0.3024633626068826,0.11395327501732878,0.1984406101932457,0.09893314369909444,10,9,36,9,27
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,10,0.28673382954444837,0.12271901513193155,0.1871638701119456,0.09691680836697658,10,9,36,9,27
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,11,0.2762736467693807,0.12396266763769943,0.18981210243130942,0.09511640451137937,10,9,36,9,27
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,12,0.3252864027691856,0.13256754773141954,0.19597436669932805,0.09580649946094019,10,10,37,10,28
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,13,0.3001491655303551,0.1356065229766535,0.20502344112964555,0.09680409054597847,10,9,36,9,27
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,14,0.28452322282047243,0.14553342553653237,0.20085235318316946,0.10010412008174815,11,9,39,9,29
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,15,0.3253410263146531,0.16408136611465776,0.23682006427803437,0.10846750715674494,12,9,42,9,31
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,16,0.3549719461755655,0.17127167916804806,0.24060138007957088,0.11315142806631515,13,9,45,9,33
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,17,0.31002346069081177,0.1374603918849798,0.24613781561562223,0.12271823771794949,14,8,47,8,34
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,18,0.375456342959845,0.13496617405177452,0.2611773429100781,0.12020051068005558,14,9,48,9,35
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,19,0.3356710326977622,0.13389928248115515,0.26360759275425016,0.12062487408918848,13,9,45,9,33
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.99,20,0.3156357068298827,0.11102098494056777,0.2733789878918053,0.12036570790736184,12,10,43,10,32
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,0,0.5361968469559149,0.22870412062623688,0.279426351475359,0.1357357812761604,9,6,30,6,22
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,1,0.4509633839115725,0.16999116483280738,0.315926970533343,0.13781675019135892,9,6,30,6,22
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,2,0.3487542238954018,0.12499302276807511,0.32380470319031884,0.12491380925764242,9,7,31,7,23
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,3,0.33692601404544026,0.15036051927265956,0.3493649733863359,0.12273983784277244,8,7,28,7,21
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,4,0.3246452953093877,0.14205244087792226,0.3682971737410388,0.11928396429673127,8,8,29,8,22
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,5,0.2960285194896043,0.15867762566429258,0.3574373938696558,0.12353249112554301,8,7,28,7,21
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,6,0.3232303155174204,0.12906207452418353,0.350085626252244,0.12486723537318792,8,6,27,6,20
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,7,0.276717268944054,0.15910154743846736,0.26525134480461443,0.12587119799483423,7,6,24,6,18
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,8,0.26872364880239574,0.14418387613988512,0.2327481110311539,0.12663111188347953,7,5,23,5,17
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,9,0.25343392023394523,0.10548182113452116,0.2193546026274263,0.12189727433030112,6,5,20,5,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,10,0.2680060999320604,0.14748209872386372,0.2588642690494561,0.12953072149251774,7,4,22,4,16
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,11,0.2808638571524731,0.11827023172187894,0.26072876779285614,0.12921883357810163,6,4,19,4,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,12,0.432638264299322,0.1373772272766043,0.28441936113716,0.12194143724301582,6,5,20,5,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,13,0.47672225167288823,0.12071632739764748,0.26798454518138093,0.11912383318804154,6,5,20,5,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,14,0.2565233006885097,0.08294553033500479,0.2641829797709112,0.12157912531764008,6,4,19,4,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,15,0.2888786243941929,0.12870055969284414,0.2546087524059588,0.13621338709034553,6,4,19,4,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,16,0.2815017035513595,0.10294177198444303,0.25688784029903156,0.1359068873390829,6,4,19,4,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,17,0.18042565331350854,0.0842412010784145,0.2715771257840001,0.12939775195114972,6,5,20,5,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,18,0.2034258445872907,0.08869718034304572,0.2330137215853595,0.12542479172493728,5,6,18,6,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,19,0.24776519834312669,0.10698963299889731,0.2300632841851396,0.11914641301281036,5,7,19,7,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.99,20,0.22391834839772995,0.13471825360098308,0.2378377919941858,0.11801893313820007,6,6,21,6,16
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,0,0.4735397733143211,0.22808371267456445,0.22786378457973266,0.11915643145263742,9,6,30,6,22
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,1,0.43001455954076595,0.18572162742115364,0.20245373352641372,0.10626427415912144,8,7,28,7,21
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,2,0.3183105059157523,0.15335591641638863,0.22025698970409063,0.1056204383409716,8,7,28,7,21
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,3,0.3021002176652951,0.1621831502066639,0.21807439328434702,0.10162841238312677,8,8,29,8,22
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,4,0.2248471560904856,0.14041528584844626,0.21515686803569822,0.10198222604057565,8,7,28,7,21
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,5,0.2584199173983292,0.1309468255819707,0.19960321704237147,0.1005027135951519,8,7,28,7,21
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,6,0.24891730101280715,0.11435334156161586,0.2344026819769127,0.1090575010114335,9,6,30,6,22
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,7,0.3783709410555742,0.1364930375123676,0.24450956544617472,0.11223233854491514,8,6,27,6,20
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,8,0.3310886429602323,0.13364012999692243,0.2577745961980167,0.1179740791193253,9,6,30,6,22
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,9,0.33495863277322585,0.14869435812258983,0.2983690207173642,0.12430940190927307,10,5,32,5,23
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,10,0.29880215082713446,0.10309832110590048,0.2899748990136988,0.11967772308840662,9,5,29,5,21
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,11,0.32632925121936945,0.08162263188075734,0.29302532457336505,0.12758802782387887,10,4,31,4,22
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,12,0.35298838734721605,0.147572871002434,0.2752800852408966,0.13107292350073405,11,4,34,4,24
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,13,0.2799773310521584,0.1588891125184569,0.2724793802030864,0.13088674273859405,12,4,37,4,26
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,14,0.2768712862775072,0.16060510679867993,0.27019621956122575,0.1322546749677456,11,5,35,5,25
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,15,0.3325925052057124,0.16602656430705715,0.2389992754757509,0.1273694787671929,10,5,32,5,23
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,16,0.3504117504406163,0.1432701423770836,0.22593862214749186,0.12548199429759882,9,6,30,6,22
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,17,0.33607536149333644,0.12859706404526,0.24523782291968682,0.1243899417029951,8,7,28,7,21
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,18,0.2570179249122398,0.15025003667940443,0.22474004715470666,0.12803735958805212,7,7,25,7,19
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,19,0.2510354459985266,0.1470532507672036,0.23192560231460282,0.13399190934723057,7,7,25,7,19
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.99,20,0.2838508179116513,0.15907805005057485,0.20039720527873586,0.13290366679605292,8,6,27,6,20
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,0,0.3605993456706474,0.16477372013294234,0.2605757586904772,0.10665098573069462,8,7,28,7,21
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,1,0.29152350832140755,0.14949127650040286,0.29056262700832364,0.10970350635491867,9,7,31,7,23
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,2,0.2730957527630774,0.16229364915900163,0.292551029554326,0.11373839995768106,10,7,34,7,25
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,3,0.3245321581028474,0.16374739099675897,0.3009531104823604,0.10605801299507027,9,8,32,8,24
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,4,0.29736496947981095,0.13545012649842156,0.30556113946747976,0.11311894054256165,10,7,34,7,25
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,5,0.28467344628722546,0.12785664888308262,0.3200060427681567,0.11848436608088539,9,7,31,7,23
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,6,0.2596833744216015,0.13139194352022815,0.28305086447108035,0.11725349353907949,9,7,31,7,23
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,7,0.33640225591117434,0.11914780176816728,0.2836864881972542,0.11640697719747072,9,8,32,8,24
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,8,0.2598716460221442,0.12095552545096012,0.26863139770270855,0.11300647750919507,10,8,35,8,26
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,9,0.50814191090138,0.1264915855123065,0.26385744106945236,0.11017390151643304,10,9,36,9,27
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,10,0.26689625180887827,0.11429674048633418,0.23622277109238674,0.10954053314090534,9,9,33,9,25
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,11,0.3027027604189358,0.12436444299616814,0.22880277964593057,0.11101815610262472,10,8,35,8,26
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,12,0.2723303313476029,0.1377656798404078,0.21857705640317984,0.10748710966341302,9,8,32,8,24
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,13,0.2525185158472942,0.17324977778902345,0.22009148696576136,0.10932357142172362,8,8,29,8,22
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,14,0.3580882690404447,0.18483338316240588,0.20161704214694037,0.10932907634350662,7,8,26,8,20
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,15,0.3684299421752571,0.16485877769104446,0.2126094105689637,0.10887348792903012,7,8,26,8,20
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,16,0.3283624896657636,0.1782768435205991,0.21665864438318724,0.10688234335694026,7,9,27,9,21
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,17,0.24585993841048182,0.15142054293546592,0.21543021857198033,0.10329181644494186,7,10,28,10,22
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,18,0.3185644138134329,0.14936276252891179,0.22265248396691445,0.10735950104805118,6,10,25,10,20
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,19,0.30978362489432504,0.15469941454811167,0.244899296876397,0.1007646293230675,6,11,26,11,21
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.99,20,0.26343626407437293,0.11882200674596106,0.24186116988488385,0.10199381296319635,6,10,25,10,20
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,0,0.3297677698452853,0.18218609214467418,0.21078073330253944,0.11037470852929877,9,6,30,6,22
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,1,0.3186791905040914,0.15659248137997525,0.22018702553312083,0.10671671775174042,8,7,28,7,21
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,2,0.31080204071744705,0.14405695751947073,0.22456988337092593,0.10623101366064466,9,7,31,7,23
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,3,0.3043258972617587,0.12821928005880015,0.23588994254769993,0.10338401029181926,8,8,29,8,22
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,4,0.35839566849883436,0.1707773835332581,0.2284349511367864,0.10727346637923627,9,8,32,8,24
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,5,0.3294714392994526,0.19068537725739548,0.21684967729168794,0.10683064206574981,8,8,29,8,22
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,6,0.22926123672989143,0.14624184786390726,0.2149737073871098,0.09646247686304664,7,9,27,9,21
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,7,0.3162390275670633,0.1376972133492428,0.21706222399253983,0.09452353673173047,8,9,30,9,23
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,8,0.37041627126602783,0.16262107718074661,0.21583397686837968,0.10104377871810266,8,9,30,9,23
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,9,0.3391249192683653,0.12209243931880553,0.2326996112504211,0.09891361790259383,7,9,27,9,21
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,10,0.2311996309310283,0.10497073449791562,0.23856854743657332,0.0941113572947453,6,9,24,9,19
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,11,0.2224442617499892,0.11048526963238169,0.2385101313556779,0.09445304410545696,7,8,26,8,20
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,12,0.2516671919392891,0.11276871899119602,0.18986621944182228,0.09493801798910946,8,7,28,7,21
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,13,0.30389624269966325,0.16957006100621344,0.21144387877457987,0.10317477159609273,9,7,31,7,23
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,14,0.29831381403055185,0.145141758415903,0.19641642404222487,0.1006380723074334,8,7,28,7,21
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,15,0.39069609575848946,0.16898406303325725,0.19993594336126508,0.09980357471507569,8,8,29,8,22
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,16,0.4393683775597161,0.18857509101590295,0.18156857096857187,0.09559985204206159,7,8,26,8,20
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,17,0.3377400167717415,0.14829616429463943,0.17071540025408596,0.09174092669706053,8,7,28,7,21
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,18,0.3220049488343614,0.16764027641708773,0.1639381928975333,0.09242532647140758,9,7,31,7,23
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,19,0.26943214005029525,0.1406291813633459,0.16323950340854712,0.09126671488075841,8,7,28,7,21
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.99,20,0.3931974201830046,0.18065110467606996,0.17142661303064985,0.10338101185522126,9,6,30,6,22
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,0,0.4241091873588467,0.1942425010178748,0.2106485004910329,0.10506253637309707,8,7,28,7,21
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,1,0.39046491128433297,0.171090246466106,0.2334388764069379,0.0993530419136953,7,8,26,8,20
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,2,0.3716986702389414,0.16027506737327354,0.2508455661239192,0.11144030063987323,8,8,29,8,22
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,3,0.35949950268422687,0.17156954142679143,0.26604436311390844,0.11310695273583567,7,8,26,8,20
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,4,0.26655613787059546,0.1436226242840211,0.24139934257229528,0.10711687448786404,7,9,27,9,21
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,5,0.3117465802197603,0.1329911671787994,0.2517483736501244,0.1057562242145595,8,9,30,9,23
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,6,0.3945314630639605,0.16528608704215186,0.25545941745318446,0.11850203920071795,9,9,33,9,25
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,7,0.3192777104914392,0.13152613048858827,0.2741724530003077,0.12524158286950077,10,8,35,8,26
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,8,0.2842548510704129,0.1212960180279467,0.2617095781231561,0.12638199696296779,9,8,32,8,24
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,9,0.3086547948328165,0.12976212355731012,0.2976641896752922,0.13948886131106386,10,7,34,7,25
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,10,0.27933872626670686,0.08389628676182592,0.3329736803825547,0.13367629717604892,10,8,35,8,26
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,11,0.31392525996268805,0.12193463917404512,0.33927716067931324,0.1345982916044753,11,8,38,8,28
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,12,0.24610712022069695,0.11516475093838219,0.34545889791356443,0.1320911779164878,11,8,38,8,28
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,13,0.23503173958464732,0.13381023372947462,0.35029244624487565,0.1351774864193821,12,7,40,7,29
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,14,0.274526348605556,0.128279149333863,0.34667292351500545,0.13805920525101323,12,6,39,6,28
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,15,0.3125191679168615,0.12691154568102203,0.33970455182766124,0.1368664729473944,11,7,37,7,27
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,16,0.3208180837427954,0.13206300141996158,0.34014374894348753,0.1304245909375994,10,8,35,8,26
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,17,0.2934128099297934,0.12541178467596903,0.35094550247266515,0.1214206795215059,9,8,32,8,24
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,18,0.2717223789393943,0.1405271814537416,0.3455682823141649,0.12102368635212363,8,9,30,9,23
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,19,0.28392011157605457,0.13135585075140432,0.3446026339191759,0.12303579107675847,9,8,32,8,24
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.25,0.99,20,0.3337084307326551,0.1154619340504403,0.32636613021110217,0.1274241387278211,10,7,34,7,25
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.25,0.99,0,0.8442606547600852,0.3121710199366342,0.2546999994896063,0.12098090362744938,8,7,28,7,21
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.25,0.99,1,0.6225458198621208,0.24403687591945014,0.19519217697673313,0.11841912190083176,9,6,30,6,22
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.25,0.99,2,0.3706818724842046,0.16334361552715473,0.21885237405529198,0.12127021999077389,10,5,32,5,23
