uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.99,15,0.31478986651080976,0.14174171986457648,0.20161205698854315,0.11863092714831322,5,5,17,5,13
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.99,16,0.2943989389546203,0.13150736065005775,0.20451066769239057,0.12172107718251145,6,5,20,5,15
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.99,17,0.36530842192733853,0.11227719679386004,0.21239080086483095,0.11613404232607215,6,6,21,6,16
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.99,18,0.27577750790014566,0.12709803157272065,0.219212759425843,0.11034799468192745,6,6,21,6,16
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.99,19,0.32869560439881385,0.13604226379060289,0.2764422044709875,0.12085992583412702,7,5,23,5,17
817546DC-1A01-4DC4-B176-5088422D0881,10,0.25,0.99,20,0.1730901309715318,0.09496572123972404,0.29216866985045603,0.11820837846919506,8,5,26,5,19
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,0,0.5770932025481798,0.24398888690562673,0.187255725265522,0.1087464516812918,5,5,17,5,13
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,1,0.39041530237106187,0.18196094609698346,0.22987882721451094,0.12044426103864372,6,4,19,4,14
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,2,0.22833229651650433,0.13904232963960117,0.22278519266959299,0.12014112233158517,5,4,16,4,12
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,3,0.23867374243027553,0.12297815523516258,0.2217525420396726,0.11446245021222831,5,5,17,5,13
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,4,0.21151850695095636,0.12842938412569152,0.2225648415877016,0.10807713330627769,5,6,18,6,14
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,5,0.21594109361491157,0.12913659940713343,0.21989945251582177,0.10836395071001247,6,6,21,6,16
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,6,0.29249218927702775,0.1625888256207181,0.2252887424862472,0.10528110735208135,7,6,24,6,18
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,7,0.26577924494004446,0.15738903461982232,0.18883684705606804,0.10735650302217913,6,7,22,7,17
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,8,0.2477450327823883,0.13985196712584314,0.1815602113038652,0.10712874313468043,6,7,22,7,17
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,9,0.2761893856954182,0.1415084848662135,0.18945302357563087,0.1098363098794288,6,7,22,7,17
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,10,0.2527420654090401,0.12084568289229018,0.18908979218539929,0.10679199000215257,6,8,23,8,18
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,11,0.3303766747430372,0.14271465864781788,0.1846210358159597,0.11025975724338294,6,7,22,7,17
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,12,0.28224570572617086,0.135052341463575,0.2575830767568983,0.12119880144789309,7,7,25,7,19
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,13,0.21208882655457464,0.12077182301662125,0.2188986002705395,0.12188853078975734,7,6,24,6,18
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,14,0.21465969132713866,0.11359067956248499,0.26559427089887694,0.12491139538199027,6,6,21,6,16
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,15,0.2758914657831616,0.11274089450638891,0.25660001891207057,0.12256176240431844,5,7,19,7,15
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,16,0.2302176727600365,0.1611405010083067,0.23881153015360118,0.13233561177056316,6,6,21,6,16
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,17,0.2921898149074488,0.15194618169353777,0.34324823440655966,0.14418494902253717,7,5,23,5,17
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,18,0.2677520691841763,0.15126207602067734,0.34446111104630195,0.14704576605007874,6,5,20,5,15
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,19,0.5267378247029421,0.1820185029323187,0.33123197859950104,0.14887552303163704,5,5,17,5,13
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.25,0.99,20,0.4024975576616021,0.22746836825274636,0.31964784728433704,0.1535813663483631,6,5,20,5,15
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,0,0.6399551084210515,0.26177394597322684,0.2208333322749956,0.11652690878665388,5,5,17,5,13
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,1,0.35006930462463554,0.17696288596644644,0.22464890655762854,0.10945259813007033,4,6,15,6,12
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,2,0.26526402687838424,0.15077930672096232,0.22761860631538008,0.10913937403511688,5,6,18,6,14
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,3,0.31102676074193913,0.1372027386137524,0.21905355234683818,0.10346729711194902,5,6,18,6,14
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,4,0.3231702805915704,0.1584413581730309,0.22266098081108496,0.10757703814206826,6,6,21,6,16
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,5,0.3172606064105259,0.15458758993893396,0.26322871802453063,0.11986871010263585,7,5,23,5,17
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,6,0.2665577361722604,0.15480479279954065,0.2643416754999873,0.12619408179796562,7,5,23,5,17
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,7,0.2869891415982714,0.16565591891218315,0.27019795210853226,0.12892898198085148,7,5,23,5,17
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,8,0.210550719452601,0.13092489408182031,0.27624325687497897,0.12483756570523018,6,6,21,6,16
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,9,0.20512334299258903,0.12267531011207405,0.25317116008868495,0.12489608272506358,5,6,18,6,14
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,10,0.23305919656533985,0.1276066748753647,0.2475206319855314,0.12936256616573105,5,6,18,6,14
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,11,0.278193333667666,0.10211705607404559,0.25537528130538745,0.11514083639198501,5,7,19,7,15
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,12,0.24299306011115768,0.1228991762061157,0.25969810854688935,0.11654133239540433,5,6,18,6,14
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,13,0.253899259999744,0.1334286842256428,0.2546076327809996,0.11471778687321557,4,7,16,7,13
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,14,0.265877901204632,0.10907334185663382,0.26873602289612075,0.1127013148430544,4,7,16,7,13
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,15,0.2612643889433096,0.10274614468958496,0.26377654594279876,0.11063557150697922,3,7,13,7,11
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,16,0.2376258975577694,0.1198464323953433,0.2670874181538843,0.10786721443151406,3,6,12,6,10
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,17,0.27679056123594015,0.1449591726302836,0.23214243017222067,0.11055672122620559,3,6,12,6,10
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,18,0.34341692609195995,0.19303065257061444,0.3261210637540133,0.12501771258901034,4,5,14,5,11
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,19,0.3655286437977877,0.15481839998027822,0.3134007151970256,0.11853056222513636,4,6,15,6,12
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.25,0.99,20,0.29820797057408915,0.12622898058970272,0.2690169783456855,0.11293614044475775,3,6,12,6,10
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,0,0.3734022960265517,0.14949579040370511,0.17236897145446317,0.09993684576558368,4,6,15,6,12
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,1,0.3193057810409749,0.14926227378074003,0.26926821049541605,0.1251149324730726,5,5,17,5,13
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,2,0.30340935364217153,0.17199851016858617,0.258736635592728,0.13220369854188674,6,5,20,5,15
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,3,0.30116362454808815,0.14712023378117645,0.2521809658740951,0.13090622505755042,6,5,20,5,15
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,4,0.3475662401653031,0.1521395015902309,0.26430404186672996,0.13731696106122412,6,5,20,5,15
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,5,0.3531726199622379,0.18427718924683556,0.27419781478858885,0.14468758484038063,5,5,17,5,13
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,6,0.3339191811936035,0.13396414697757203,0.29033021611090165,0.1390563801723756,5,5,17,5,13
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,7,0.25235919632348147,0.11103799278464117,0.2968579334957341,0.1330179055433106,5,6,18,6,14
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,8,0.3226454109391394,0.14077633221872862,0.30478817024319826,0.13444716554138028,6,6,21,6,16
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,9,0.23746595882770968,0.13280520809685867,0.2906132844066653,0.12447253207358831,6,6,21,6,16
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,10,0.19406536271959565,0.10699846250693731,0.2900696435184614,0.11762378210347713,6,7,22,7,17
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,11,0.17936449178865976,0.09228144277604203,0.2833583403569131,0.10867671221541651,5,8,20,8,16
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,12,0.19881699166838515,0.10778684832584551,0.27490219487278283,0.10732204151367201,5,7,19,7,15
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,13,0.24028023576794189,0.12672358534350928,0.257953637866178,0.10821214067139606,5,7,19,7,15
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,14,0.3357683776360948,0.12784471674752867,0.25111767016638453,0.10597328193444805,5,8,20,8,16
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,15,0.2739297600621798,0.13401461666161854,0.23889930031730072,0.11315488631914417,6,8,23,8,18
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,16,0.3895927930445097,0.1588649937794114,0.24646057452665066,0.12054103167121114,7,8,26,8,20
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,17,0.3606001692884732,0.12600329525082005,0.24319163793632653,0.12251106570031238,7,7,25,7,19
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,18,0.3320831289279533,0.12988077559439587,0.25224271991318037,0.11590651594930011,7,8,26,8,20
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,19,0.33687418319156065,0.16736498419958204,0.2826981563046602,0.11796472526822764,8,8,29,8,22
57336097-B341-4203-A209-31CC1E860A9C,10,0.25,0.99,20,0.3578160932317655,0.17638462238219416,0.296514106196659,0.1192632676751505,9,8,32,8,24
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,0,0.4012036902344752,0.1609748097803938,0.17260851203368377,0.09347575809145284,4,6,15,6,12
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,1,0.3733305559791761,0.15420918106385192,0.1603299059398493,0.09370382798421927,4,7,16,7,13
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,2,0.30171572315468914,0.13818398957899625,0.1583559440848932,0.08573954170875452,3,8,14,8,12
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,3,0.27529606583265537,0.1656991713916919,0.16650918563691303,0.08998789744500317,4,8,17,8,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,4,0.2737365217728067,0.13117821466158502,0.155890161497727,0.09197965621362708,5,7,19,7,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,5,0.30559446275580443,0.14522112932334924,0.13590007181705355,0.09201965212457633,5,8,20,8,16
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,6,0.3375247595199495,0.12619035074211882,0.14335510809119242,0.088244205986239,4,9,18,9,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,7,0.19931302704077117,0.10261793885852098,0.1287393110939508,0.08312789158117014,3,9,15,9,13
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,8,0.18440954327023876,0.1065613736664806,0.12535733881272032,0.07790703207240761,2,9,12,9,11
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,9,0.23441727050397795,0.12200541892100104,0.16210930361919476,0.08482633360363816,3,8,14,8,12
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,10,0.2168003848671188,0.11158656425082093,0.16147953935229134,0.08691527020188032,4,7,16,7,13
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,11,0.1723284200823549,0.10976605818109254,0.18760444235443932,0.08584127936355647,5,7,19,7,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,12,0.19106511055820802,0.11850687719287263,0.18500535993190342,0.0847220743130519,4,8,17,8,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,13,0.36565397224313595,0.16417105773169047,0.19499678872101414,0.09558589097451022,5,8,20,8,16
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,14,0.21344676886147504,0.1155062862804995,0.20383332943382673,0.09001501336004442,5,8,20,8,16
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,15,0.2787786517329913,0.13700205215265276,0.21536555423481157,0.08994299026880571,5,8,20,8,16
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,16,0.4537963991889322,0.20646181707214878,0.20818645851515322,0.10527280878511594,6,8,23,8,18
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,17,0.4494973522258588,0.22074562684642224,0.18285132094394108,0.10446541193119573,5,8,20,8,16
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,18,0.324403576360908,0.1722660642693914,0.1766537721464676,0.09966178608117264,5,7,19,7,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,19,0.26028337393845374,0.14736173550275652,0.1804893431229836,0.10211956552933076,5,6,18,6,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.25,0.99,20,0.2825314473617814,0.1806172678420645,0.2343425195452561,0.10870546339234691,5,6,18,6,14
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,0,0.3968250831898102,0.2126778864885638,0.2424277561411082,0.10964570508989628,4,6,15,6,12
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,1,0.25859474453539866,0.12522441398950784,0.35745689016343757,0.12304563118073415,5,5,17,5,13
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,2,0.19931891367433133,0.10501496554948876,0.35923873149765284,0.12627019886535,5,4,16,4,12
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,3,0.26533734928047786,0.11909291528691893,0.4058243618108533,0.13663737397691217,6,3,18,3,13
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,4,0.24243538810451953,0.11208456240709692,0.42987543102621967,0.13506543827538725,6,4,19,4,14
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,5,0.20829265875745742,0.08894321418486631,0.4109162744341559,0.13591418971606573,5,4,16,4,12
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,6,0.28936519411497647,0.12905120673734485,0.38847905705225455,0.14450512862150933,4,4,13,4,10
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,7,0.17909691676004283,0.08842121499151605,0.36293631340505866,0.13976858841555462,4,4,13,4,10
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,8,0.13184722525876022,0.052902675020543515,0.3299442269535466,0.14009626262287084,4,3,12,3,9
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,9,0.3663927893111545,0.1875107366264495,0.33456176779511704,0.14766686322378916,5,3,15,3,11
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,10,0.35842550024898384,0.1385781983581107,0.31147934775735975,0.14061028945898502,4,4,13,4,10
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,11,0.2250486569049811,0.10894109044089197,0.2739005083272578,0.12779525215247992,3,5,11,5,9
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,12,0.2148937420178852,0.12687773522421622,0.27299752985511594,0.11938529529480513,4,5,14,5,11
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,13,0.2031869546867535,0.10619679880697297,0.24390590476156193,0.10784250222402118,4,6,15,6,12
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,14,0.24166314099136435,0.10649631522521656,0.24819444093224557,0.1023893857439545,4,7,16,7,13
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,15,0.32045972445020693,0.15286576820420622,0.2513967188488433,0.09804412451937612,4,7,16,7,13
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,16,0.35979934776669154,0.16596169749107034,0.2757529773391289,0.12225233556451699,5,6,18,6,14
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,17,0.3556872668477649,0.13719283961851714,0.3290967223772219,0.1265896806594139,4,6,15,6,12
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,18,0.2151748641468904,0.11455255391626784,0.2550134115798598,0.11946165316230473,5,5,17,5,13
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,19,0.2671256412352977,0.14948972826931314,0.3548636501080913,0.1269396774633019,5,5,17,5,13
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25,0.99,20,0.24447419938657647,0.10389402860315596,0.3465090099597091,0.12159626637503132,5,6,18,6,14
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,0,0.4184432301975056,0.23892225993185495,0.24935613776182922,0.12153591755071427,6,4,19,4,14
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,1,0.43404728149443145,0.18709927534685342,0.23458312729228098,0.1216269376409711,6,4,19,4,14
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,2,0.3016363083182712,0.15935709208184204,0.21502063217977024,0.11105960783429944,7,4,22,4,16
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,3,0.30223180340354233,0.14395859690556137,0.22391426416264892,0.11153789648232115,8,4,25,4,18
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,4,0.32997834594661835,0.12490403045978263,0.2421212186938272,0.12092613601983986,9,4,28,4,20
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,5,0.2671516395379724,0.09914864965771292,0.27060586170021006,0.11991330646445028,10,3,30,3,21
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,6,0.3281104560271459,0.10504837567758395,0.28566175748870815,0.12215352585569522,9,4,28,4,20
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,7,0.3024824025320103,0.10062117364089256,0.27073222641641914,0.12498198280456882,8,5,26,5,19
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,8,0.3235785916907018,0.12141270222985755,0.2708962426181333,0.1314538620267079,9,5,29,5,21
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,9,0.28503549013234597,0.12239080874054807,0.24295968940509424,0.1266919808838409,8,6,27,6,20
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,10,0.24739193691998973,0.11503939324579321,0.2469453715347315,0.11707594368622476,8,7,28,7,21
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,11,0.36796798169818823,0.15935283946498216,0.23335962763990348,0.12725805428358722,9,7,31,7,23
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,12,0.31443366606635265,0.15039982410255948,0.22032144457152308,0.11629643973904459,10,7,34,7,25
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,13,0.33211305522862855,0.12495069812807873,0.22201760164660855,0.10641820084560755,10,8,35,8,26
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,14,0.31308419455510783,0.122046438570274,0.21265652769361848,0.10664828872643654,9,8,32,8,24
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,15,0.2968063634798023,0.12802892119605921,0.21349644852797448,0.11279501783211177,8,8,29,8,22
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,16,0.27077621780579825,0.12892235278759964,0.21609120671454624,0.11356758296089758,7,8,26,8,20
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,17,0.20885140918240694,0.10404866716941323,0.2227242915128575,0.11308591678268463,7,7,25,7,19
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,18,0.2894170974765849,0.13457095497321156,0.2438019585038796,0.11302742399147377,7,7,25,7,19
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,19,0.35320957021036065,0.17822540508855186,0.2265301904664201,0.10734156488525864,6,7,22,7,17
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.25,0.99,20,0.26090918403148805,0.12776662612086245,0.23921926196676727,0.10571403523565612,7,7,25,7,19
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,0,0.6399958059499444,0.16056123595900265,0.22432913617299077,0.11884036339703144,5,5,17,5,13
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,1,0.4441020593817644,0.18177835948201293,0.2204433386585859,0.11998618323711639,6,5,20,5,15
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,2,0.45249418607518155,0.1816584842590495,0.239908968462554,0.12053055359310401,7,5,23,5,17
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,3,0.41795023842253615,0.15911145881952377,0.21949418802015508,0.11900307823741095,8,5,26,5,19
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,4,0.3424706396815517,0.1543728107309608,0.2906153571352664,0.12920325731528695,9,4,28,4,20
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,5,0.31620510021210935,0.1714466766500988,0.3693113649373926,0.13409713419750596,10,3,30,3,21
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,6,0.21002614343843298,0.11006380583320548,0.3529150912970415,0.1288134030654657,9,3,27,3,19
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,7,0.1804795128846651,0.07453721296107964,0.3421631865709873,0.12488749759389735,9,3,27,3,19
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,8,0.496925608733306,0.14636424823527006,0.3570666516587535,0.12760155102754422,10,3,30,3,21
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,9,0.3525520370507423,0.1557623955349435,0.34788710799845735,0.12665300118314293,9,4,28,4,20
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,10,0.2572606411621698,0.13404304178838655,0.3818575040146472,0.1304952767351907,10,3,30,3,21
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,11,0.3699249748855029,0.165135453473111,0.3906200185130593,0.1253966957465496,10,4,31,4,22
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,12,0.26200848132173576,0.14314603157223757,0.38275781818615884,0.122099062263343,9,5,29,5,21
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,13,0.3067877934691323,0.11690688552475131,0.3826207593611005,0.11091959023407193,9,6,30,6,22
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,14,0.3794387803015713,0.15964061269561752,0.3807617536469522,0.1193855302144194,10,6,33,6,24
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,15,0.37716735743932495,0.186215229850232,0.3642072696258203,0.13984442247921075,11,5,35,5,25
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,16,0.4091901644482642,0.18167265748732273,0.35052019732009687,0.13443863307703613,10,6,33,6,24
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,17,0.38951719182146344,0.16309494355844395,0.30915265921198404,0.12879821830773786,10,6,33,6,24
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,18,0.300084945203435,0.14548580651535656,0.3155189712314201,0.13070529444809426,10,5,32,5,23
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,19,0.37026629357234286,0.1263030729822237,0.3164652555518306,0.1269090007410345,10,6,33,6,24
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.25,0.99,20,0.35197543032350576,0.14728248433671662,0.31570756758249346,0.13075430606031277,10,6,33,6,24
31A10066-EBA4-4B2B-A9F4-AF029380059A,10,0.25,0.99,0,0.5381972493930187,0.22674293053327518,0.1880506176252986,0.10487135307697928,4,6,15,6,12
31A10066-EBA4-4B2B-A9F4-AF029380059A,10,0.25,0.99,1,0.40632964609865546,0.18131477293682302,0.21164087955546954,0.10797368884520356,4,6,15,6,12
31A10066-EBA4-4B2B-A9F4-AF029380059A,10,0.25,0.99,2,0.30120424017030695,0.13972116533164944,0.15634046089308795,0.09336005704461127,3,7,13,7,11
31A10066-EBA4-4B2B-A9F4-AF029380059A,10,0.25,0.99,3,0.2302673597839062,0.12120726311908843,0.12986936214936967,0.08330007747356255,2,7,10,7,9
31A10066-EBA4-4B2B-A9F4-AF029380059A,10,0.25,0.99,4,0.27986418250096845,0.1582198572661208,0.08610628719207875,0.075362114766904,1,7,7,7,7
31A10066-EBA4-4B2B-A9F4-AF029380059A,10,0.25,0.99,5,0.2852496578998214,0.09508092273049314,0.11682860728888587,0.07931187639650228,1,7,7,7,7
31A10066-EBA4-4B2B-A9F4-AF029380059A,10,0.25,0.99,6,0.18365119716866793,0.08951189926464044,0.12035142262130209,0.07400106232961329,1,7,7,7,7
31A10066-EBA4-4B2B-A9F4-AF029380059A,10,0.25,0.99,7,0.24488293787221968,0.09151980579329673,0.11523396002169817,0.07717429178582072,1,7,7,7,7
31A10066-EBA4-4B2B-A9F4-AF029380059A,10,0.25,0.99,8,0.21396529463651606,0.10070752048089401,0.10714053440686494,0.07487379652282487,1,6,6,6,6
31A10066-EBA4-4B2B-A9F4-AF029380059A,10,0.25,0.99,9,0.13588323994587126,0.08562042961665502,0.11148727344558598,0.06915313675708142,1,6,6,6,6
