uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.7454761112686359,0.14140092843450894,0.2764797563672413,0.14140092843450894
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5517515110052104,0.11741564147662943,0.24167168146566959,0.11741564147662943
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.6926087154378272,0.13758378070794527,0.3542358413899842,0.13758378070794527
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5745260169713108,0.1201993496673452,0.2894761076912283,0.1201993496673452
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.881191268778748,0.13655284607804644,0.3115597689833831,0.13655284607804644
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.7423053160742572,0.11888807207879415,0.2720922635993363,0.11888807207879415
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.6120762313020124,0.1498260324237999,0.3283151152041085,0.1498260324237999
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.7141909169136594,0.1233272691107932,0.3169288276947304,0.1233272691107932
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.7273631069530305,0.127097882226679,0.2635239874968117,0.127097882226679
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.8836255503144079,0.12092209427541491,0.36375662944261844,0.12092209427541491
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.39283392283288143,0.1358387621597617,0.25522524783224293,0.1358387621597617
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.6349794505172192,0.11753182249375883,0.2195028058209424,0.11753182249375883
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.7458009217866534,0.13624115263271425,0.3111611072144394,0.13624115263271425
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,25,0.6313389629261892,0.12348060451078408,0.3021932436018149,0.12348060451078408
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.8554568921112389,0.1536193589972626,0.3640676145804259,0.1536193589972626
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.6843185846844899,0.1463682853661378,0.3073560698218166,0.1463682853661378
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.7107056788999211,0.13310024014612243,0.2691405326421923,0.13310024014612243
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.6761978335922952,0.13870622695192006,0.33427336877326214,0.13870622695192006
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.5941176108527232,0.1245981340090701,0.28352123571123333,0.1245981340090701
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.6546501718801406,0.1249922099658965,0.26792983134613924,0.1249922099658965
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.439169089654198,0.11967010625287396,0.23330915071464398,0.11967010625287396
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.8317958353533542,0.12995321256890974,0.28534213106673223,0.12995321256890974
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.8391646458079475,0.13699351881481364,0.2882885775236749,0.13699351881481364
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.9097251826541488,0.13217220911337196,0.3082617994424526,0.13217220911337196
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.6153425033259139,0.13861720464826244,0.31336621060417474,0.13861720464826244
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.8422518921452549,0.12334903072400263,0.32016517021086277,0.12334903072400263
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.7757795798222032,0.14792265738365062,0.36631442042747764,0.14792265738365062
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.6026525367075464,0.12947150750874253,0.32231287162841876,0.12947150750874253
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.7349083722138046,0.147816032497377,0.33694989423031674,0.147816032497377
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.7801889939491956,0.12860481314058309,0.3395860902974371,0.12860481314058309
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.8156214646438638,0.12864612791932067,0.2864945277245397,0.12864612791932067
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.4731026439010915,0.11590152100427654,0.2281564763634435,0.11590152100427654
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.8211482243672952,0.14790501626404653,0.3220170366854137,0.14790501626404653
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.6963795616830557,0.13481568629357443,0.3066632564796816,0.13481568629357443
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.7059142327740178,0.1333912143776223,0.2898712857728986,0.1333912143776223
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.6293933123068112,0.13917521527913843,0.27248919695651297,0.13917521527913843
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.9103660173510448,0.1180159565030287,0.2479480764719621,0.1180159565030287
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.5247176896437379,0.11909564528441226,0.2726840819270607,0.11909564528441226
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.4921008519619395,0.12032328130403572,0.2972369267343337,0.12032328130403572
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.938871127944065,0.13789474614033018,0.2982261472914697,0.13789474614033018
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.25075636684402397,0.12484077572009958,0.2371448536659394,0.12484077572009958
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.6146301838835356,0.12082779392017681,0.3091835166366296,0.12082779392017681
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.644413964918321,0.1323134900231937,0.3287589566911078,0.1323134900231937
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.8186978131220846,0.12236610173302129,0.3117101956977211,0.12236610173302129
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.8087864209312713,0.12168742207324511,0.32907411142543386,0.12168742207324511
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.6736616265010649,0.13737657082047242,0.30104598528528387,0.13737657082047242
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.8715419256973176,0.12254339943997376,0.29183986593325384,0.12254339943997376
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.6247792797880042,0.12607120118526688,0.30141624389634647,0.12607120118526688
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.8371923158529354,0.13666556670558766,0.30802597513011276,0.13666556670558766
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.5002857655056286,0.1340726817682165,0.2891922162393206,0.1340726817682165
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.5831752177388541,0.13118652860870636,0.3311006925983234,0.13118652860870636
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.6309210342769894,0.10487971715036432,0.2503422886186582,0.10487971715036432
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.8607172909525658,0.13914794112132145,0.3131226827709227,0.13914794112132145
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.8742063929523873,0.1372914278549627,0.3191225006266917,0.1372914278549627
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.7288568013314918,0.14606012100278928,0.3143602852481275,0.14606012100278928
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.4273902707033041,0.12062866227936234,0.24434544321186583,0.12062866227936234
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.3978933718452793,0.10795456460023299,0.22692403854293058,0.10795456460023299
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.8648952919274838,0.13003342079202446,0.2723473255530073,0.13003342079202446
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.38552653964883166,0.12625496787221657,0.24029708373640518,0.12625496787221657
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.6491086867231155,0.12224207110694074,0.30471745787748894,0.12224207110694074
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.7231296502665944,0.15184812696859928,0.2908178925849306,0.15184812696859928
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.7636133831832784,0.14122511553638553,0.28542433347598123,0.14122511553638553
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.6404822544628109,0.13449384531805736,0.29957518335252087,0.13449384531805736
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.7765871443046174,0.1385598960403942,0.3390859592580856,0.1385598960403942
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.8812699542202743,0.13663880327984046,0.35666455422422005,0.13663880327984046
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.8111290071215246,0.13922495052861764,0.2828226965243055,0.13922495052861764
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.6680754374873155,0.13171274437075747,0.2771208067682429,0.13171274437075747
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.7794947984502851,0.13922809380274753,0.33673473344108884,0.13922809380274753
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.8190296253353199,0.12453811536812123,0.23600166516781634,0.12453811536812123
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.7798057060007361,0.13377672682516653,0.2831405953069912,0.13377672682516653
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.22974291150030826,0.11894793950036883,0.24798306068247739,0.11894793950036883
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.3828393504788191,0.12273077675897891,0.2931336235203514,0.12273077675897891
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.43287953095539905,0.14702961228594474,0.3197496324292625,0.14702961228594474
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.5750615562984702,0.12148988942284439,0.30652631989919726,0.12148988942284439
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.7682894533240637,0.14029200156221144,0.3711070577227818,0.14029200156221144
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.5617053595983033,0.13853097938623887,0.26253808363888975,0.13853097938623887
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.5718669177984816,0.14499183915233532,0.29786555818092464,0.14499183915233532
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.5051868078047049,0.1306342604664466,0.2750867377672609,0.1306342604664466
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.7383867795033908,0.1187092728891874,0.29452008420927134,0.1187092728891874
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.6112648890273188,0.1411266383075187,0.317308309245135,0.1411266383075187
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.6474147210265762,0.11737388208333562,0.230752300003938,0.11737388208333562
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.6699444511026753,0.11532333221246878,0.3169768698809999,0.11532333221246878
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.6354505409578797,0.11433131661738008,0.3140457466401113,0.11433131661738008
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.5607870632938288,0.12828729572476813,0.29935915584336625,0.12828729572476813
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.8509193957493838,0.13696846525864687,0.31325111589728205,0.13696846525864687
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.32382793098225626,0.14683215377512274,0.29497547206048447,0.14683215377512274
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.3920495252317482,0.11730910804490856,0.2480911727357109,0.11730910804490856
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.5412827602122955,0.12317801417566787,0.25247674315395524,0.12317801417566787
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.8586459112913629,0.12733588382831015,0.31399019478479684,0.12733588382831015
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.6863123487480964,0.12183629332048809,0.27707780154058426,0.12183629332048809
224E989D-6283-49B7-BB40-371258CA926A,10,0.248454367986008,0.12776584494230178,0.2831113257910236,0.12776584494230178
224E989D-6283-49B7-BB40-371258CA926A,15,0.6176415756136309,0.13118485926705623,0.27687892458049645,0.13118485926705623
224E989D-6283-49B7-BB40-371258CA926A,20,0.9027186119819999,0.13194300929750086,0.30137411376540824,0.13194300929750086
224E989D-6283-49B7-BB40-371258CA926A,25,0.8777107108138903,0.1428229119240129,0.2965294899830281,0.1428229119240129
224E989D-6283-49B7-BB40-371258CA926A,30,0.9503152998515352,0.13110145616685054,0.32779480617758977,0.13110145616685054
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.45006235407328804,0.14447863327660213,0.2805044771503742,0.14447863327660213
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.7048978406485826,0.1390794141626358,0.32824436739522467,0.1390794141626358
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.6548048471074797,0.142679790429236,0.3082246902739081,0.142679790429236
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.7732166174101233,0.14809352851079333,0.39430628031434034,0.14809352851079333
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.872697643121044,0.15431097575533043,0.34297862493138964,0.15431097575533043
8BA49448-6387-4560-97DD-75ED6456D348,10,0.683437230440004,0.14244651499304029,0.2590741362213299,0.14244651499304029
8BA49448-6387-4560-97DD-75ED6456D348,15,0.679827914212382,0.13295968039466807,0.26198107147792915,0.13295968039466807
8BA49448-6387-4560-97DD-75ED6456D348,20,0.7053036281240437,0.15146664508742,0.3043308044446188,0.15146664508742
8BA49448-6387-4560-97DD-75ED6456D348,25,0.6647481553073701,0.13767752074591302,0.3263860740696958,0.13767752074591302
