uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,0,0.4112782699270422,0.15980739572187505,0.28353955729241953,0.12024735816956043,19,6,60,6,42,5.2105263157894735,5.5
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,1,0.30283634117018,0.132092394614831,0.30600794110708424,0.11588828959114227,19,7,61,7,43,5.2105263157894735,5.285714285714286
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,2,0.29886778550536247,0.133162674925153,0.3023724542313976,0.11664476885212034,20,7,64,7,45,5.2,5.428571428571429
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,3,0.304570076574127,0.13895811033031702,0.2967985709597491,0.11980183634583853,20,7,64,7,45,5.2,5.428571428571429
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,4,0.3005504793731082,0.12247646421229787,0.27919214767429307,0.1177399686413124,19,8,62,8,44,5.052631578947368,5.5
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,5,0.4984521639618018,0.1284224797924867,0.2965215514008622,0.11528193246917162,18,8,59,8,42,5.055555555555555,5.375
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,6,0.3372521487977418,0.13014025275760283,0.2927458358182252,0.11267548867659102,18,9,60,9,43,5.055555555555555,5.222222222222222
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,7,0.30728710444173923,0.12528541193312503,0.31159407407713896,0.11092676882670986,19,9,63,9,45,5.052631578947368,5.333333333333333
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,8,0.4032221042762699,0.1590007874324936,0.2914646029971256,0.11349390306577811,20,9,66,9,47,5.05,5.444444444444445
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,9,0.4239580691899224,0.14705254862749295,0.3009964248865836,0.11429009621265951,20,8,65,8,46,5.05,5.625
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,10,0.3005920157564176,0.13907041241308107,0.32158144131080735,0.11682828902035725,20,7,64,7,45,5.05,5.857142857142857
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,11,0.30026674980954743,0.12880564085829066,0.3141365801235575,0.11961125394731456,20,7,64,7,45,5.0,6.0
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,12,0.3923028311692655,0.153473086284679,0.31786805523821016,0.1193699025206904,19,7,61,7,43,5.0,5.857142857142857
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,13,0.32454426348091453,0.1525959626090858,0.27988142573660496,0.11967340489444492,18,7,58,7,41,5.0,5.714285714285714
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,14,0.37376282843340153,0.12980501158194552,0.27087428673542324,0.1154106297635565,18,8,59,8,42,5.0,5.5
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,15,0.4213367932680238,0.1430805826241534,0.27017989950164445,0.11953671657278156,18,8,59,8,42,5.055555555555555,5.375
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,16,0.3709374117884566,0.11733911935295684,0.27610796534063725,0.11899046521060963,19,8,62,8,44,5.052631578947368,5.5
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,17,0.30235844796386396,0.1285402987002287,0.30008126747751895,0.11545602119474853,19,9,63,9,45,5.052631578947368,5.333333333333333
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,18,0.2762915688786128,0.1098475689007885,0.3053717512996114,0.11746955971849111,20,8,65,8,46,5.05,5.625
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,19,0.31548543735640194,0.12265161514678007,0.31130822485283105,0.11709011473999228,20,9,66,9,47,5.05,5.444444444444445
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.0,20,0.34099122123400766,0.13150331129144324,0.3011786306486713,0.12508624428862794,21,8,68,8,48,5.190476190476191,5.375
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,0,0.7004873473143866,0.2194471158477392,0.26278921824509927,0.13614497382972554,18,7,58,7,41,5.055555555555555,5.571428571428571
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,1,0.6487446041687561,0.1969648160765535,0.26772968144511394,0.12410670642063885,18,8,59,8,42,5.055555555555555,5.375
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,2,0.3640126857993036,0.16355519574820085,0.2675638684664846,0.1252085015671,19,7,61,7,43,5.052631578947368,5.714285714285714
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,3,0.29484508639355206,0.15717172748264152,0.26280161075780223,0.12254572402984049,18,8,59,8,42,5.0,5.5
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,4,0.3120896471662719,0.14133356098774594,0.26629610422680394,0.12132727932699919,18,7,58,7,41,5.0,5.714285714285714
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,5,0.31838420578409604,0.1281973976862857,0.2611938878985494,0.11978695722687699,17,8,56,8,40,5.0,5.375
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,6,0.3616946388907709,0.13250699613322575,0.26164352790179346,0.11776296597158434,18,8,59,8,42,5.0,5.5
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,7,0.31787543730958245,0.12068955984895477,0.28155712715756115,0.11506929868881739,18,9,60,9,43,5.0,5.333333333333333
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,8,0.3418586324327382,0.14601013336708815,0.3006838660927144,0.11994672789012656,18,9,60,9,43,4.944444444444445,5.444444444444445
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,9,0.3542291191008498,0.13286087852975428,0.297456098953138,0.12437811405967218,18,8,59,8,42,4.944444444444445,5.625
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,10,0.4072322698803228,0.1420257873882561,0.3510464934873446,0.1323021987925041,19,7,61,7,43,5.0,5.857142857142857
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,11,0.2685337998609461,0.12185108229009366,0.34346304209614464,0.13103287247147963,18,8,59,8,42,5.111111111111111,5.25
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,12,0.3249424075061744,0.14214270829075587,0.3382977897893895,0.1339243139566895,17,8,56,8,40,5.0588235294117645,5.25
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,13,0.3355294694142117,0.13948349662151838,0.34368348684667716,0.13249107480190825,18,7,58,7,41,4.944444444444445,5.857142857142857
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,14,0.3085842619061524,0.1359196996669867,0.336299368305058,0.1297596387197534,18,8,59,8,42,4.944444444444445,5.625
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,15,0.30664867324452494,0.1317721464446401,0.3226008712404797,0.12866714713185537,19,8,62,8,44,4.894736842105263,5.875
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,16,0.3653888621871039,0.13432646815460972,0.3253763875098119,0.13274706292518293,19,7,61,7,43,4.894736842105263,6.142857142857143
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,17,0.3897368472947565,0.14237428777755076,0.3215414422518382,0.13058229624990875,19,7,61,7,43,4.947368421052632,6.0
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,18,0.4783695064802936,0.15018616835069676,0.336048109277822,0.1314156977286978,18,7,58,7,41,5.055555555555555,5.571428571428571
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,19,0.3499138806092804,0.1751632127677714,0.33859349809715356,0.13341318212822637,17,7,55,7,39,5.117647058823529,5.285714285714286
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.0,20,0.35014808825674826,0.11955550994079286,0.3390476841969081,0.13244228918027073,16,7,52,7,37,5.0625,5.285714285714286
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,0,0.7504937314606465,0.21513410793405824,0.30691593981081156,0.12667047493671738,19,6,60,6,42,5.315789473684211,5.166666666666667
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,1,0.46176684104912563,0.16091973511892405,0.26830014404697905,0.11995505989828002,18,6,57,6,40,5.277777777777778,5.166666666666667
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,2,0.3042105516128757,0.13082148871650975,0.2706153149891519,0.1197354209117676,19,6,60,6,42,5.2105263157894735,5.5
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,3,0.29351353480071923,0.12663592396981949,0.29089465035934653,0.12422094735524192,20,5,62,5,43,5.25,5.8
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,4,0.32067779110583877,0.1171629849456865,0.3002158046930642,0.12197251981589506,19,6,60,6,42,5.157894736842105,5.666666666666667
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,5,0.3253057099977745,0.11871187548580346,0.284908900056103,0.12158948907700601,18,6,57,6,40,5.166666666666667,5.5
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,6,0.34423413884057086,0.11744523711260875,0.2795829120027511,0.12184776577425634,17,7,55,7,39,5.235294117647059,5.0
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,7,0.40107423186928454,0.12778244491418278,0.27199092036494016,0.12182440842880048,17,8,56,8,40,5.235294117647059,4.875
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,8,0.3134665512371387,0.13005315922158797,0.34309764291130895,0.12758001905712457,18,7,58,7,41,5.333333333333333,4.857142857142857
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,9,0.3821044131961952,0.17176684393130254,0.3454160725964954,0.13088786888288875,19,7,61,7,43,5.315789473684211,5.0
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,10,0.31159712939771406,0.17332283311303073,0.3310433201320636,0.13468895273409426,19,7,61,7,43,5.315789473684211,5.0
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,11,0.354553491593353,0.17084468832630578,0.3427779587304043,0.13310096196612445,19,8,62,8,44,5.315789473684211,4.875
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,12,0.38007159659084033,0.17579225106234797,0.3380896669965976,0.13079614395294753,20,8,65,8,46,5.35,4.875
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,13,0.3690818154989921,0.17094762912193817,0.3454626718776639,0.13489459838803755,20,7,64,7,45,5.35,5.0
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,14,0.4138206984657741,0.17584927395418076,0.34717384730488376,0.13308790322681743,20,8,65,8,46,5.35,4.875
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.0,15,0.39692907157328006,0.17535736380995018,0.34042147718649396,0.13424717195351007,20,7,64,7,45,5.35,5.0
