uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.25,0.0,11,0.43195685939716477,0.1952577041883023,0.3218884883579059,0.11256733913298647,19,12,66,12,48,5.368421052631579,4.5
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.25,0.0,12,0.4479589114254526,0.20063736630943987,0.32405062789225214,0.11250365806808173,18,13,64,13,47,5.333333333333333,4.461538461538462
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.25,0.0,13,0.38508737078499894,0.19718241583816482,0.3451109000162038,0.11808258671449487,18,13,64,13,47,5.333333333333333,4.461538461538462
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.25,0.0,14,0.3988479375084835,0.20372474539015373,0.33688451811280334,0.11906254961293211,18,12,63,12,46,5.333333333333333,4.5
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.25,0.0,15,0.3827264033919241,0.2057618261073871,0.33603854383662424,0.12121075174937229,19,12,66,12,48,5.315789473684211,4.583333333333333
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.25,0.0,16,0.4303798866709484,0.17981751641251725,0.3340564547800132,0.1232215722504554,19,12,66,12,48,5.315789473684211,4.583333333333333
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.25,0.0,17,0.4044858939063838,0.19061341106378132,0.35689806198666196,0.12103783587369023,19,12,66,12,48,5.315789473684211,4.583333333333333
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.25,0.0,18,0.3998199359433449,0.19728340952330672,0.3438520963855296,0.12167964564988906,19,11,65,11,47,5.315789473684211,4.636363636363637
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.25,0.0,19,0.4178364165236398,0.1955887636947879,0.35042735419956594,0.12499546320083692,19,11,65,11,47,5.2631578947368425,4.7272727272727275
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.25,0.0,20,0.37096307979384485,0.17155357811975366,0.33023766329701526,0.12301240556963006,19,12,66,12,48,5.2631578947368425,4.666666666666667
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,0,0.7015372217513307,0.2562990592805405,0.28520876209166857,0.10752267580592564,19,11,65,11,47,5.473684210526316,4.363636363636363
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,1,0.5044682494891769,0.19223808557081143,0.2746568822653502,0.10405521926985684,20,11,68,11,49,5.5,4.363636363636363
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,2,0.5287908479466333,0.20327251821741893,0.26898767374909655,0.10478854897435307,20,12,69,12,50,5.5,4.333333333333333
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,3,0.4929127796643811,0.18952973357416544,0.2588579245943068,0.1109115481481273,21,11,71,11,51,5.428571428571429,4.545454545454546
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,4,0.3979782694685079,0.1794741953526312,0.26307834398897934,0.10822923226762718,21,12,72,12,52,5.428571428571429,4.5
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,5,0.40874842573163656,0.16951069870257113,0.2644139852524223,0.11195481748060798,21,12,72,12,52,5.428571428571429,4.5
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,6,0.401816730986053,0.17902284707987673,0.27972819555217626,0.11660401365856596,22,12,75,12,54,5.454545454545454,4.5
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,7,0.3618104527379899,0.17368850365200558,0.29640238749042114,0.11813947227159154,22,11,74,11,53,5.454545454545454,4.545454545454546
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,8,0.36895700413322025,0.17340305841527592,0.2941742650667964,0.11672315012802127,22,11,74,11,53,5.454545454545454,4.545454545454546
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,9,0.3726971893118212,0.15189786852335835,0.2926793990566313,0.1195685549260334,23,10,76,10,54,5.391304347826087,4.8
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,10,0.3497449722530887,0.16489349606584425,0.29746848531632647,0.11682846405388163,22,10,73,10,52,5.363636363636363,4.8
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,11,0.384280064008279,0.1766489327793934,0.3202396058655468,0.1179527228869187,21,11,71,11,51,5.238095238095238,4.909090909090909
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,12,0.4545981971819238,0.16969215263047993,0.3044174851852991,0.1156167871199371,20,12,69,12,50,5.3,4.666666666666667
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,13,0.42816234804235354,0.1931913866715795,0.3153551076054725,0.11627623150818667,20,12,69,12,50,5.35,4.583333333333333
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,14,0.32462563638464437,0.16030450922391326,0.30558496109226074,0.11408061972309673,19,13,67,13,49,5.421052631578948,4.384615384615385
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,15,0.33373318355640996,0.1496606199276315,0.2926319457252762,0.11609087434762219,18,14,65,14,48,5.333333333333333,4.428571428571429
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,16,0.39809431316213906,0.1523389174451691,0.3062634583473095,0.1198026093466023,19,14,68,14,50,5.2631578947368425,4.571428571428571
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,17,0.34010288501100694,0.1408400239046191,0.301456674209856,0.11735098032459117,18,15,66,15,49,5.055555555555555,4.733333333333333
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,18,0.38849095993551847,0.15277559441793606,0.2870038968981406,0.117241051492754,18,15,66,15,49,5.055555555555555,4.733333333333333
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,19,0.3514908266129611,0.15451072296815496,0.2637323821977239,0.11661132142379385,18,15,66,15,49,5.055555555555555,4.733333333333333
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.0,20,0.4071849277052574,0.18437043007174203,0.267250695203425,0.11641592673682832,18,15,66,15,49,5.111111111111111,4.666666666666667
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,0,0.711730711660834,0.24820972165722324,0.31449341431296235,0.13266498055979817,22,8,71,8,50,5.409090909090909,4.875
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,1,0.41143194092720364,0.17275865002860386,0.3042625811800947,0.1250369299162652,22,8,71,8,50,5.409090909090909,4.875
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,2,0.41018716801398564,0.15213887109513127,0.2711914508535303,0.12208446908433487,21,9,69,9,49,5.238095238095238,5.111111111111111
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,3,0.3594338463988805,0.14231855090109125,0.2889778510274342,0.12661832469130935,22,8,71,8,50,5.136363636363637,5.625
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,4,0.37535184014698014,0.15187458072545265,0.28408457296363143,0.12590222821718544,22,8,71,8,50,5.090909090909091,5.75
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,5,0.36587661993861614,0.1534530713028578,0.2865647807060523,0.12842278668914534,22,8,71,8,50,5.045454545454546,5.875
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,6,0.3335640274562072,0.1532139632195918,0.30270733969777164,0.124056731208388,22,9,72,9,51,5.045454545454546,5.666666666666667
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,7,0.2956533469772336,0.14563479044488273,0.27309197335132207,0.12181124727356499,21,9,69,9,49,5.0476190476190474,5.555555555555555
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,8,0.25776857291165484,0.15223237291533337,0.2627605294068332,0.12456445133837103,21,9,69,9,49,5.0476190476190474,5.555555555555555
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,9,0.27970630135133406,0.12770625908628774,0.26018240132631715,0.12468597038449046,22,8,71,8,50,5.045454545454546,5.875
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,10,0.31517232747534396,0.15510844204749358,0.2726081646662104,0.12372904858195058,21,8,68,8,48,5.095238095238095,5.625
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,11,0.34079292525040283,0.13959406884960626,0.2719972298590515,0.12067646379623999,20,8,65,8,46,5.05,5.625
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,12,0.43361801051712284,0.1411318225745503,0.29376576745886657,0.11964645871167393,21,8,68,8,48,5.0476190476190474,5.75
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,13,0.42804764243274657,0.16631172507308403,0.29464494472506275,0.1210121369489983,22,8,71,8,50,5.090909090909091,5.75
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,14,0.47816182460194384,0.09953061204035286,0.2897097174013979,0.12243249478074764,22,7,70,7,49,5.090909090909091,6.0
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,15,0.37945310948670746,0.11257565691407337,0.28864877177102805,0.12104792839558352,22,7,70,7,49,5.090909090909091,6.0
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,16,0.4562880457878381,0.13353865267143653,0.31220535323721177,0.12183367505092654,22,8,71,8,50,5.090909090909091,5.75
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,17,0.402969939828715,0.15139170359485757,0.3087361639848629,0.12095270500583753,22,8,71,8,50,5.090909090909091,5.75
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,18,0.43880165239172314,0.15194146635761985,0.300197389247884,0.12168536635416347,23,8,74,8,52,5.086956521739131,5.875
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,19,0.4028544591223336,0.14838164971288878,0.29819950894274283,0.1208755179102345,22,9,72,9,51,5.181818181818182,5.333333333333333
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.0,20,0.4494448027370128,0.1619537264270627,0.3039686402367188,0.12177730914473535,22,8,71,8,50,5.181818181818182,5.5
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,0,0.7155876261068687,0.20141554838914777,0.25233259836505406,0.12514881834568137,22,8,71,8,50,5.045454545454546,5.875
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,1,0.4382515632447941,0.15761064761676505,0.27006775717939163,0.11873626954958347,22,9,72,9,51,5.045454545454546,5.666666666666667
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,2,0.4083150309340452,0.14810571576751475,0.2813954772410765,0.11938329516111153,22,8,71,8,50,5.045454545454546,5.875
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,3,0.3581564425475194,0.1524607522826772,0.25324169428217724,0.11814670596606082,21,8,68,8,48,5.0476190476190474,5.75
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,4,0.39430344370847953,0.14639490019945478,0.25080855595953294,0.11732392468381252,21,9,69,9,49,5.0476190476190474,5.555555555555555
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,5,0.41373665393539755,0.1504969856672145,0.2628656907436138,0.1131461852098778,21,10,70,10,50,5.0476190476190474,5.4
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,6,0.414880513082318,0.1545062976407825,0.2938055972988458,0.1227382808134923,21,10,70,10,50,5.0476190476190474,5.4
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,7,0.45626878321783626,0.15487656936378905,0.2953307615617009,0.12233777250621637,20,11,68,11,49,4.95,5.363636363636363
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,8,0.3478580717188223,0.1493078030652426,0.2987286090311203,0.12015950178671422,20,12,69,12,50,4.95,5.25
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,9,0.3647701517412371,0.14569181072654597,0.31056519710524855,0.11912546656390785,21,11,71,11,51,5.095238095238095,5.181818181818182
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,10,0.4002745037080797,0.14251490910473588,0.32043003076186005,0.11706495921758582,21,12,72,12,52,5.095238095238095,5.083333333333333
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,11,0.3733677010420357,0.14945114380068103,0.32850631258797147,0.11836966849280833,21,12,72,12,52,5.0476190476190474,5.166666666666667
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,12,0.33509614492881185,0.15492464697736946,0.3111475650665774,0.11582895445119407,20,12,69,12,50,5.05,5.083333333333333
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,13,0.41378027063348816,0.1529135525381773,0.31278819977921113,0.11625079167340178,21,11,71,11,51,5.095238095238095,5.181818181818182
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,14,0.4163455799016408,0.16678739069190968,0.3117560167926161,0.11684254193851144,20,12,69,12,50,5.05,5.083333333333333
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,15,0.4972987700457539,0.15861750994103646,0.32550849372939494,0.11917554917324798,20,11,68,11,49,5.05,5.181818181818182
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,16,0.38611432562162096,0.16180638484694368,0.3176040805673911,0.1163966471296521,20,12,69,12,50,5.05,5.083333333333333
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,17,0.34611672438486774,0.1452434284131429,0.32090961794436507,0.11496894887497505,20,13,70,13,51,5.05,5.0
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,18,0.40405306558854936,0.16809343827177897,0.31589687565458446,0.11425351011456791,21,13,73,13,53,5.0,5.153846153846154
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,19,0.40498914127526525,0.18654017908329823,0.3047227158011795,0.11718046823514149,22,13,76,13,55,5.045454545454546,5.153846153846154
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.0,20,0.3938770032595061,0.1862346873950758,0.3168633207709647,0.11888073478971882,22,13,76,13,55,5.090909090909091,5.076923076923077
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,0,0.45568170324337814,0.18490256928785287,0.3225688279008765,0.10955275582844666,22,8,71,8,50,5.363636363636363,5.0
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,1,0.3759981744502941,0.16217241931918996,0.3434729274963801,0.11008658144180647,21,8,68,8,48,5.333333333333333,5.0
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,2,0.3696197843149221,0.16433466269350427,0.3541648063297802,0.10906233606287936,20,8,65,8,46,5.4,4.75
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,3,0.3342774155432527,0.15730713644465313,0.3650020406144806,0.10583116921619709,19,9,63,9,45,5.368421052631579,4.666666666666667
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,4,0.3370612967818033,0.14439823538698204,0.35597521688143285,0.10632575429559186,19,8,62,8,44,5.368421052631579,4.75
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,5,0.3676881965383007,0.15546543110746525,0.37355705615554846,0.11273342640172722,20,8,65,8,46,5.4,4.75
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,6,0.349893366515731,0.14147321088043271,0.36912516378614635,0.112453881061243,19,8,62,8,44,5.368421052631579,4.75
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,7,0.28906254382776575,0.14724980611082225,0.3651433800452,0.11807802099776825,20,7,64,7,45,5.3,5.142857142857143
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,8,0.3081037631764348,0.1505354784085045,0.3631160622198979,0.11993971249860227,19,7,61,7,43,5.2631578947368425,5.142857142857143
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,9,0.36156575791126216,0.1563902382495413,0.34916945449851955,0.11714336620807345,18,8,59,8,42,5.222222222222222,5.0
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,10,0.3484850298667676,0.16183785332205886,0.3446376322146095,0.11555055048881366,17,9,57,9,41,5.176470588235294,4.888888888888889
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,11,0.39114819623534114,0.14713839064981887,0.34468344793654415,0.11160733883970868,17,10,58,10,42,5.176470588235294,4.8
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,12,0.3714732174059293,0.14059102155373152,0.36727125222200835,0.11349368807937549,18,9,60,9,43,5.277777777777778,4.777777777777778
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,13,0.31783011742983713,0.14439073514356904,0.36783537600146576,0.11274790414686743,19,8,62,8,44,5.315789473684211,4.875
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,14,0.35245683331101546,0.16371221025147242,0.3752481033632056,0.11392786904996345,18,9,60,9,43,5.166666666666667,5.0
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,15,0.43452126521981294,0.15389413469643157,0.3775901980472234,0.1152266576365708,18,8,59,8,42,5.166666666666667,5.125
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,16,0.4830695672364633,0.14433317059175574,0.3740448374588894,0.11578020750306829,19,8,62,8,44,5.105263157894737,5.375
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,17,0.3862965043126469,0.16578928439771093,0.3744287181632258,0.1167750334244131,19,8,62,8,44,5.157894736842105,5.25
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,18,0.3765035492089483,0.16549281967823845,0.34667457541674296,0.11824082256949636,18,8,59,8,42,5.166666666666667,5.125
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,19,0.2547670817313001,0.12757291707254567,0.3312131871528944,0.11453820106936882,17,8,56,8,40,5.176470588235294,5.0
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.0,20,0.44750835051033316,0.15647363923714602,0.3209395357129067,0.11879475637487144,18,8,59,8,42,5.166666666666667,5.125
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,0,0.4314226319469291,0.19114123574687014,0.3297111025090239,0.11353966821216929,22,8,71,8,50,5.363636363636363,5.0
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,1,0.37499738060033655,0.17882145752817685,0.3445767709247224,0.10925597284801755,21,9,69,9,49,5.380952380952381,4.777777777777778
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,2,0.4113579877450436,0.16406736609333541,0.35557290535441466,0.10750864345606027,22,9,72,9,51,5.409090909090909,4.777777777777778
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,3,0.4778444699664486,0.17639235737136497,0.34519844416837897,0.10599686116735377,21,9,69,9,49,5.380952380952381,4.777777777777778
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,4,0.5253453614755732,0.18205343544544497,0.3420640820295494,0.10400063789115979,21,9,69,9,49,5.333333333333333,4.888888888888889
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,5,0.5347329547548744,0.17364677648785906,0.34341774114267304,0.10669690443587262,21,9,69,9,49,5.333333333333333,4.888888888888889
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,6,0.5481482951710761,0.19797353830119568,0.33485586294268843,0.11043044211957719,22,9,72,9,51,5.363636363636363,4.888888888888889
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,7,0.5173301639375982,0.18351593116389178,0.32966057228411383,0.10871642226779955,21,10,70,10,50,5.190476190476191,5.1
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,8,0.5359294608089628,0.19482460585750144,0.33847252109463266,0.108861449729537,20,11,68,11,49,5.15,5.0
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,9,0.5223805666146931,0.19563914963748819,0.3406459645287344,0.10874727968432653,19,12,66,12,48,5.052631578947368,5.0
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,10,0.5288643238208024,0.17134966151215777,0.3255936150223053,0.10629966407748448,18,13,64,13,47,5.111111111111111,4.769230769230769
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,11,0.5155763688926167,0.1861492368722724,0.32216874610993523,0.11451795427331203,19,12,66,12,48,5.315789473684211,4.583333333333333
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,12,0.5147889495480472,0.1862320367154597,0.31846434627590553,0.11548949334229724,20,11,68,11,49,5.35,4.636363636363637
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,13,0.4197821931845776,0.159989112426183,0.32399757536857715,0.11554445617844046,19,11,65,11,47,5.368421052631579,4.545454545454546
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,14,0.39758025079896714,0.17002281670278047,0.32072311369499684,0.11419972223524821,18,11,62,11,45,5.333333333333333,4.545454545454546
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,15,0.3425571050177213,0.1541886528759915,0.32664839220414277,0.11627116777741249,17,11,59,11,43,5.294117647058823,4.545454545454546
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,16,0.4092342262987086,0.16191662317585162,0.332780914588558,0.11547000949535195,16,12,57,12,42,5.25,4.5
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,17,0.4028013104818797,0.18452235884447934,0.323499700742813,0.12011199509211062,17,12,60,12,44,5.235294117647059,4.583333333333333
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,18,0.3799277436211114,0.17631610776877957,0.3231751239885974,0.12275113455520525,17,12,60,12,44,5.176470588235294,4.666666666666667
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,19,0.4109554444176736,0.19403040256950668,0.3288292457711053,0.12534446112623138,17,11,59,11,43,5.176470588235294,4.7272727272727275
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.0,20,0.4080489328341234,0.20064645834958766,0.3311756730922477,0.12646680370976807,17,10,58,10,42,5.176470588235294,4.8
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,0,0.5599861342587213,0.1939742675540521,0.26078979076238534,0.12661153882701134,23,7,73,7,51,5.304347826086956,5.428571428571429
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,1,0.4274981869547907,0.16264777965093458,0.24646290331958665,0.12226282081042167,23,8,74,8,52,5.304347826086956,5.25
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,2,0.4130350143692026,0.15117559716332976,0.258648626198281,0.12453354408850095,23,8,74,8,52,5.304347826086956,5.25
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,3,0.3610475288612968,0.14955882894917102,0.3253057202594068,0.1280123135228972,24,7,76,7,53,5.291666666666667,5.571428571428571
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,4,0.35546439391166734,0.1461778840964415,0.3287579946455981,0.12733918720577167,25,7,79,7,55,5.2,6.0
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,5,0.3535198497405646,0.14230646972143848,0.29989001744527566,0.12944552243400853,24,8,77,8,54,5.208333333333333,5.625
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,6,0.38070577783083476,0.1558613646234433,0.29205662953924405,0.13130554621671367,25,8,80,8,56,5.16,5.875
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,7,0.36132357442472085,0.15925335839358923,0.28278386455852655,0.12810546844610599,24,9,78,9,55,5.208333333333333,5.444444444444445
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,8,0.42543183975600896,0.15284942894961537,0.2642901357459217,0.13146795610033538,25,8,80,8,56,5.2,5.75
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,9,0.4393420476823268,0.16416938648002333,0.2582524625505704,0.12821688458525685,24,9,78,9,55,5.208333333333333,5.444444444444445
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,10,0.3116581040454823,0.14447487520683852,0.2614101855031792,0.1247286715415713,24,10,79,10,56,5.208333333333333,5.3
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,11,0.3280216097629464,0.15660513482033134,0.2705325892455198,0.12487397130442666,23,10,76,10,54,5.217391304347826,5.2
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,12,0.35798901675945216,0.1566214270313774,0.27273188909394946,0.12789832353882072,23,10,76,10,54,5.217391304347826,5.2
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,13,0.36593679610982344,0.17252368480367525,0.27599161490002305,0.12682505669219976,23,10,76,10,54,5.217391304347826,5.2
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,14,0.3963312695299424,0.15756731310273706,0.273552146128998,0.12699607786889747,23,10,76,10,54,5.217391304347826,5.2
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,15,0.4557976843650623,0.16423844026130416,0.2760677763111403,0.12482571250777037,23,11,77,11,55,5.217391304347826,5.090909090909091
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,16,0.4033525972178797,0.16728900924136697,0.28460515032446443,0.12449426391627788,23,12,78,12,56,5.217391304347826,5.0
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,17,0.4293174079166779,0.19688544320638865,0.28807193121533226,0.1218142754341276,22,12,75,12,54,5.2272727272727275,4.916666666666667
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,18,0.4001855289470962,0.18586704901627665,0.2613410380386637,0.12077460046419637,21,13,73,13,53,5.285714285714286,4.6923076923076925
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,19,0.4608908127881819,0.18736981580279388,0.24812806633415638,0.11679180006453113,21,14,74,14,54,5.285714285714286,4.642857142857143
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.0,20,0.4767984347232099,0.16095586096082423,0.2560822497424117,0.11411803875468392,20,14,71,14,52,5.25,4.642857142857143
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.0,0,0.8089679894395154,0.2764671554296161,0.39252608414099055,0.13685678265327111,23,7,73,7,51,5.304347826086956,5.428571428571429
