uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.0,0.0,14,0.3526918988427325,0.11567865405343511,0.31130022501995114,0.12150982758867179,18,7,58,7,41,4.888888888888889,6.0
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.0,0.0,15,0.37807053628351706,0.14693752523178144,0.30235476686600465,0.12554101707554632,19,7,61,7,43,4.842105263157895,6.285714285714286
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.0,0.0,16,0.28572628217777246,0.13223430916183024,0.29556323347778507,0.1243890114300951,18,8,59,8,42,4.777777777777778,6.0
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.0,0.0,17,0.3654936380192176,0.13598551160853556,0.294355504979735,0.1228539186736969,17,8,56,8,40,4.764705882352941,5.875
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.0,0.0,18,0.4542118950310335,0.11436020538252517,0.3005797795577303,0.11977492548605592,16,9,54,9,39,4.875,5.333333333333333
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.0,0.0,19,0.23359538927023005,0.10801755476059884,0.3176552331522509,0.12023835371019218,17,8,56,8,40,4.882352941176471,5.625
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.0,0.0,20,0.2854432865553368,0.1269355616884854,0.33032823150206264,0.1194128947389606,17,8,56,8,40,4.882352941176471,5.625
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,0,0.6751439902575362,0.18376242476029336,0.2369881595120718,0.09949045399190214,18,7,58,7,41,5.222222222222222,5.142857142857143
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,1,0.30407223655283894,0.1337084748559103,0.2688819231668314,0.09488794652886863,18,7,58,7,41,5.222222222222222,5.142857142857143
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,2,0.30063659668425197,0.13572173170174767,0.2402043488103,0.09195621931834384,17,8,56,8,40,5.235294117647059,4.875
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,3,0.24441534531141204,0.11769971468562192,0.23815770033682782,0.09698688233124633,17,8,56,8,40,5.235294117647059,4.875
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,4,0.256459902136186,0.10717521646265042,0.26060753144482324,0.09513082345987832,17,9,57,9,41,5.235294117647059,4.777777777777778
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,5,0.19917875816168001,0.09660223750568239,0.2827574076860716,0.1007812420954939,18,8,59,8,42,5.166666666666667,5.125
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,6,0.27769613737373805,0.12848081335735476,0.2751426032070391,0.10429773237794565,19,8,62,8,44,5.157894736842105,5.25
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,7,0.31390947439314576,0.12883579079977028,0.2650280362383342,0.10577360224523252,19,7,61,7,43,5.157894736842105,5.428571428571429
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,8,0.29421413947961383,0.11289183878557109,0.29714474113742073,0.10726927558012461,20,6,63,6,44,5.3,5.333333333333333
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,9,0.38303754835821685,0.10502501155128953,0.3173559296987237,0.1122802239009327,21,5,65,5,45,5.190476190476191,6.2
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,10,0.38191808062482246,0.10040891264480901,0.31206101130929587,0.11257057538449192,20,6,63,6,44,5.05,6.166666666666667
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,11,0.31176395854961514,0.08870892327137808,0.3069412234600978,0.11003985142717293,20,7,64,7,45,5.05,5.857142857142857
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,12,0.3214492096043574,0.11959274372145076,0.31955369858801025,0.11043358681758504,19,8,62,8,44,5.052631578947368,5.5
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,13,0.39801478390706657,0.1460830871593088,0.305507569376682,0.1126902571447289,18,9,60,9,43,5.055555555555555,5.222222222222222
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,14,0.3975834680606622,0.13643370069594793,0.30982736635930314,0.11110859803432836,17,10,58,10,42,5.0588235294117645,5.0
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,15,0.37092225729911166,0.12698120082158226,0.3226319558235359,0.11250731309420603,16,10,55,10,40,5.0625,4.9
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,16,0.3615207991853334,0.13275584430375353,0.3229531331943592,0.11062417357034672,16,9,54,9,39,5.0625,5.0
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,17,0.3569823318557262,0.12007322541036078,0.3386790815831007,0.10928290589971869,15,10,52,10,38,5.133333333333334,4.7
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,18,0.3644781987092624,0.12924336232829406,0.3543770106221616,0.11108940031592601,16,9,54,9,39,5.0,5.111111111111111
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,19,0.4272599844138595,0.13281828286732347,0.35684185802604307,0.10871731214420556,16,10,55,10,40,5.0,5.0
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.0,0.0,20,0.38919252330640036,0.13026028558857672,0.35976894598830533,0.10829208150542688,16,10,55,10,40,5.0,5.0
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,0,0.8478248667953547,0.2795809324466447,0.22947258656061897,0.09533743572408322,16,9,54,9,39,5.3125,4.555555555555555
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,1,0.43388638975958455,0.17949914343017714,0.19121506862580617,0.09009404978057935,17,8,56,8,40,5.294117647058823,4.75
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,2,0.4368270672700329,0.15158404339645912,0.18173059501253577,0.08443644277123241,16,8,53,8,38,5.25,4.75
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,3,0.4361220960275203,0.17037742331717795,0.18716467536891632,0.08362483497579692,15,8,50,8,36,5.333333333333333,4.5
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,4,0.4388926274175077,0.14126891850327147,0.17562569577977127,0.08030990763239698,15,9,51,9,37,5.333333333333333,4.444444444444445
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,5,0.4046623688924891,0.1254529580416168,0.17734008903080103,0.07940356280584761,14,10,49,10,36,5.285714285714286,4.4
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,6,0.3049085082525404,0.120904137931204,0.16995482522203822,0.07935899371076362,14,11,50,11,37,5.285714285714286,4.363636363636363
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,7,0.35219632909953236,0.1328580278273824,0.17489222566573873,0.07795107905137712,13,12,48,12,36,5.230769230769231,4.333333333333333
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,8,0.3170478266714894,0.1617810678190009,0.17131106192024623,0.0820194553791168,14,12,51,12,38,5.285714285714286,4.333333333333333
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,9,0.39265731498977596,0.16900588587501922,0.2336889044671096,0.0910358040861251,15,12,54,12,40,5.133333333333334,4.583333333333333
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,10,0.31492491534262945,0.15383532115301923,0.21883059572979452,0.09087570960610655,14,12,51,12,38,5.071428571428571,4.583333333333333
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,11,0.2820985237135283,0.14580943714091843,0.22795990192817958,0.09151587892486593,14,13,52,13,39,5.071428571428571,4.538461538461538
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,12,0.31277604696322275,0.13562089730229612,0.2339453091243033,0.09527199455679758,15,12,54,12,40,5.133333333333334,4.583333333333333
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,13,0.31133197839636384,0.1492499183244702,0.23015230509320353,0.09453021976429037,14,13,52,13,39,5.142857142857143,4.461538461538462
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,14,0.3201956331725221,0.1310449630403837,0.24715053506537604,0.0912999394606168,13,13,49,13,37,5.3076923076923075,4.230769230769231
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,15,0.28488518914040645,0.1449238462014873,0.23427169373412565,0.0933185294573792,13,13,49,13,37,5.3076923076923075,4.230769230769231
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,16,0.3171932418407744,0.13908221113281172,0.23619779662180604,0.09406791015622734,12,14,47,14,36,5.25,4.214285714285714
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,17,0.3504648033369428,0.10855860204624151,0.2845720074653567,0.09674591053411961,13,13,49,13,37,5.076923076923077,4.461538461538462
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,18,0.2657608493776659,0.11243056603130032,0.283442037458688,0.09819430959753375,14,12,51,12,38,5.071428571428571,4.583333333333333
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,19,0.323431509944125,0.16076919095409808,0.2785189969591055,0.09949550741427664,14,12,51,12,38,5.071428571428571,4.583333333333333
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,25,0.0,0.0,20,0.3179547862862956,0.13988141324121856,0.28155244920418204,0.10287130282715831,14,13,52,13,39,5.071428571428571,4.538461538461538
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,0,0.6784292606610064,0.20290859040153375,0.2196974177171196,0.11361216999131442,19,6,60,6,42,5.368421052631579,5.0
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,1,0.4587079074412787,0.15617920053409529,0.21889153160705827,0.1087109536281641,18,7,58,7,41,5.444444444444445,4.571428571428571
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,2,0.4271139141082018,0.1552139370165497,0.22356082644326483,0.1070828596671284,17,8,56,8,40,5.411764705882353,4.5
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,3,0.46111023144180685,0.17317069858089706,0.21706958669594134,0.10650384953627383,16,9,54,9,39,5.375,4.444444444444445
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,4,0.3540814662876475,0.1567706351418139,0.20684943789706403,0.10972412263263505,17,8,56,8,40,5.352941176470588,4.625
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,5,0.36612662001736657,0.1684497973405499,0.20831150513787272,0.1094143941956624,16,8,53,8,38,5.4375,4.375
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,6,0.43671610732697635,0.16817628920603261,0.21004895647318908,0.10878752177997925,17,8,56,8,40,5.470588235294118,4.375
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,7,0.37689102567466215,0.16268644225890969,0.214854403769296,0.10686746386594273,18,8,59,8,42,5.5,4.375
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,8,0.41131977749986603,0.14500130389154425,0.20680459010089353,0.10509360474436294,17,9,57,9,41,5.529411764705882,4.222222222222222
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,9,0.339060906910003,0.13909562446768234,0.23980283434921665,0.10619352471991975,17,10,58,10,42,5.529411764705882,4.2
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,10,0.35742182559283064,0.14554145804376867,0.2606512003468029,0.10660945819617342,17,9,57,9,41,5.529411764705882,4.222222222222222
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,11,0.32729427214963264,0.13390580895262294,0.26249380735390515,0.1067863467127675,16,9,54,9,39,5.5,4.222222222222222
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,12,0.24580732409716552,0.14305567009676354,0.2632665526505754,0.1105232626894416,17,8,56,8,40,5.529411764705882,4.25
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,13,0.3228082197207278,0.15987553917052608,0.27100234445183424,0.11176795502122067,16,8,53,8,38,5.5,4.25
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,14,0.3259425095224402,0.16080944633049618,0.26246732208397355,0.11341536786647854,16,9,54,9,39,5.5,4.222222222222222
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,15,0.2857197587942504,0.1474307940478333,0.25715581017256656,0.11483976082623631,16,9,54,9,39,5.5,4.222222222222222
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,16,0.24280868222591448,0.13611063092105707,0.24964130035706067,0.11551983186765759,17,8,56,8,40,5.470588235294118,4.375
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,17,0.29925364091095324,0.13199092297369988,0.2256084342954623,0.11430035084922668,16,8,53,8,38,5.5,4.25
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,18,0.4080951617688916,0.15368909739650513,0.2288254924131592,0.112425159731326,16,9,54,9,39,5.5,4.222222222222222
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,19,0.3460489421819952,0.15359901832642395,0.2239722417146285,0.11015165575801963,16,10,55,10,40,5.5,4.2
8644247A-62F5-4C01-9A7A-4750627D01FC,25,0.0,0.0,20,0.3760057770107764,0.15524972736893522,0.22520962640339653,0.10961246165751207,16,11,56,11,41,5.5,4.181818181818182
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,0,0.5928606873667284,0.16547493502766972,0.18133911548930118,0.09249304731120117,16,9,54,9,39,5.375,4.444444444444445
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,1,0.35940761481280015,0.16137688452232546,0.2316190595830055,0.09617479920011944,17,8,56,8,40,5.352941176470588,4.625
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,2,0.31961442097734477,0.1306498113035135,0.24227779508635455,0.09965444574323115,18,7,58,7,41,5.333333333333333,4.857142857142857
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,3,0.2883442360969509,0.13311712108325016,0.2383257208439991,0.09659223544260812,17,8,56,8,40,5.352941176470588,4.625
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,4,0.2812422583357838,0.12605864697924027,0.20617147774650169,0.09277933100986747,16,8,53,8,38,5.3125,4.625
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,5,0.32415128031035984,0.15971953995883867,0.18557800297703975,0.09644291152612877,16,8,53,8,38,5.375,4.5
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,6,0.32378209910095673,0.1528749911642342,0.18624295394779697,0.09586552390184695,15,8,50,8,36,5.333333333333333,4.5
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,7,0.3190878727371134,0.13297952742929023,0.23767684533156502,0.1008402002522841,16,7,52,7,37,5.25,4.857142857142857
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,8,0.27677010933668456,0.11566101221122757,0.23243257829092479,0.09824440647805945,15,8,50,8,36,5.333333333333333,4.5
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,9,0.3491132170912091,0.14223660919549372,0.28982109353828955,0.10436000563546555,16,7,52,7,37,5.375,4.571428571428571
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,10,0.3063809752033396,0.1392499128009812,0.27475954458826696,0.10637958167277954,16,7,52,7,37,5.375,4.571428571428571
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,11,0.36694878263120967,0.14735958071224936,0.29580341656346504,0.11123633397442391,17,6,54,6,38,5.411764705882353,4.666666666666667
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,12,0.4036722120427232,0.13815667265794143,0.3105076724957478,0.10932612778702434,17,7,55,7,39,5.411764705882353,4.571428571428571
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,13,0.39559898955486555,0.1475836143317515,0.3119261209423461,0.10910353484243494,18,7,58,7,41,5.444444444444445,4.571428571428571
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,14,0.4227206762531405,0.16978052512221878,0.31028863090849657,0.11010516554968174,17,7,55,7,39,5.411764705882353,4.571428571428571
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,15,0.47017528042813994,0.14201887036776997,0.3090177860036776,0.1088817730491245,17,8,56,8,40,5.411764705882353,4.5
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,16,0.35679112723595446,0.12521128702944212,0.30682570496629646,0.10607579010708583,17,9,57,9,41,5.411764705882353,4.444444444444445
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,17,0.2953417818211591,0.13207955134728283,0.308095726536287,0.10897173126791358,17,9,57,9,41,5.411764705882353,4.444444444444445
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,18,0.35379535061907,0.16183567933328227,0.31171242110251257,0.10724008131421037,16,9,54,9,39,5.4375,4.333333333333333
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,19,0.40461099251798516,0.1610541451389638,0.31110581765007317,0.1084931681645299,16,8,53,8,38,5.4375,4.375
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.0,0.0,20,0.39511874662450774,0.16384181280585014,0.3194536698165373,0.10712578241197945,16,9,54,9,39,5.4375,4.333333333333333
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,0,0.7028892747700987,0.23975305540404726,0.18437159505424733,0.0866391822747955,15,10,52,10,38,5.466666666666667,4.2
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,1,0.503131273962017,0.19802613243830686,0.20173695781380444,0.08135905513622778,15,10,52,10,38,5.466666666666667,4.2
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,2,0.4401736780431732,0.15301875150326952,0.171522641433947,0.08468307762978694,16,10,55,10,40,5.375,4.4
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,3,0.35805217752169977,0.14790610042347688,0.17795341531592176,0.08434397240956713,17,9,57,9,41,5.352941176470588,4.555555555555555
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,4,0.3130710462297992,0.15275067346182516,0.1778637796040884,0.0879097678064648,18,9,60,9,43,5.388888888888889,4.555555555555555
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,5,0.3398411977432912,0.15842837592385814,0.1739455439451666,0.08701322536546614,18,10,61,10,44,5.388888888888889,4.5
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,6,0.3746431911542219,0.14155596253619618,0.18637288574170324,0.08901816900706179,18,11,62,11,45,5.388888888888889,4.454545454545454
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,7,0.28217324686578904,0.14018060341016628,0.2075736700343241,0.08522967413755404,18,12,63,12,46,5.388888888888889,4.416666666666667
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,8,0.2983142502390097,0.14036455142153254,0.20246111862529748,0.0891563598802778,18,12,63,12,46,5.388888888888889,4.416666666666667
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,9,0.3219047206861021,0.1575019269908273,0.19361106387001423,0.09358937714582431,18,12,63,12,46,5.388888888888889,4.416666666666667
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,10,0.33751240069713784,0.14533275670264298,0.2006434727370516,0.09454748106406251,18,11,62,11,45,5.388888888888889,4.454545454545454
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,11,0.3773116448556816,0.17101382666272347,0.21228724487432077,0.09582120722278956,19,11,65,11,47,5.421052631578948,4.454545454545454
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,12,0.37189591458887805,0.18371056383337603,0.21933459762028315,0.09529563055297378,18,12,63,12,46,5.388888888888889,4.416666666666667
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,13,0.3756759622623767,0.18076185338913367,0.22647637612103988,0.09469694332595599,17,13,61,13,45,5.529411764705882,4.153846153846154
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,14,0.3593868301905348,0.16037248070877105,0.21955710856905827,0.09436884562506741,17,14,62,14,46,5.529411764705882,4.142857142857143
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,15,0.3050510846499985,0.15748387721368814,0.21127095097154613,0.0937239566033706,18,13,64,13,47,5.5,4.230769230769231
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,16,0.4318683021972838,0.16118727104158015,0.2072004603155242,0.09205650677058777,18,14,65,14,48,5.5,4.214285714285714
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,17,0.3799790195503772,0.18075251950169524,0.20750054489695335,0.09747678067638309,19,14,68,14,50,5.526315789473684,4.214285714285714
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,18,0.4030832764577974,0.19379395421803178,0.2196819762922662,0.10043662954084485,19,14,68,14,50,5.526315789473684,4.214285714285714
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,19,0.4556158176844626,0.1777087927131872,0.25413881506773284,0.10087258167722862,18,14,65,14,48,5.5,4.214285714285714
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.0,0.0,20,0.4709429633222873,0.16517702290440364,0.2545668458879418,0.10067494787193201,19,14,68,14,50,5.421052631578948,4.357142857142857
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,0,0.74470816663963,0.20883129004783946,0.22960418494016244,0.11408644688197052,18,7,58,7,41,5.333333333333333,4.857142857142857
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,1,0.4549492683515525,0.1704156530737705,0.2379212197197098,0.10714381264297555,19,7,61,7,43,5.315789473684211,5.0
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,2,0.382501629582855,0.13911716099828825,0.26090343348572886,0.10564772444056375,20,6,63,6,44,5.4,5.0
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,3,0.3711683103904624,0.15666209507084472,0.26438636450696035,0.10603412195897897,20,6,63,6,44,5.35,5.166666666666667
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,4,0.3520783949621333,0.14596421902462833,0.261108961421063,0.1049846959447315,19,6,60,6,42,5.368421052631579,5.0
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,5,0.2864051181490259,0.13745190680165073,0.24293496851878238,0.10152943997812312,18,6,57,6,40,5.388888888888889,4.833333333333333
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,6,0.2837215185171349,0.13749769348999982,0.2776844470754497,0.10297405473591685,18,6,57,6,40,5.333333333333333,5.0
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,7,0.3338075542474061,0.11024315009124618,0.2840809315034692,0.10474880500253257,18,6,57,6,40,5.333333333333333,5.0
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,8,0.2978896529086646,0.12758995956830113,0.27951329390348767,0.10470176733767507,17,7,55,7,39,5.294117647058823,4.857142857142857
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,9,0.24684401049713853,0.12699782556413927,0.27514244387197595,0.1022921021106416,16,8,53,8,38,5.1875,4.875
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,10,0.29474898104723174,0.1503938537859169,0.22743530339595674,0.10418494670729186,15,8,50,8,36,5.2,4.75
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,11,0.30688572858932367,0.1363728565151693,0.220556317340557,0.10042513935556296,16,8,53,8,38,5.25,4.75
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,12,0.2578407838885601,0.12729832091765075,0.1887374188900917,0.09863696962708811,15,9,51,9,37,5.333333333333333,4.444444444444445
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,13,0.23151971613420375,0.1275673163961159,0.21838413328223702,0.09989635650646937,15,10,52,10,38,5.333333333333333,4.4
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,14,0.2649517632649208,0.15148800382844724,0.2129940584241401,0.10793982988346026,15,10,52,10,38,5.333333333333333,4.4
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,15,0.2895059002579341,0.14640906620465408,0.21081412208316835,0.10807181841590147,14,11,50,11,37,5.285714285714286,4.363636363636363
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,16,0.25363548740257785,0.16621034372957183,0.20845190930331986,0.10541471854607577,14,12,51,12,38,5.285714285714286,4.333333333333333
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,17,0.26016536990126304,0.1470680013576552,0.19434319107713438,0.10257844469233343,14,13,52,13,39,5.285714285714286,4.3076923076923075
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,18,0.29507094511703225,0.15594584568583864,0.19714773623969142,0.10189309831479877,14,12,51,12,38,5.285714285714286,4.333333333333333
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,19,0.369382164171759,0.14343823857836827,0.20651234669949048,0.10251689094835308,14,12,51,12,38,5.285714285714286,4.333333333333333
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.0,0.0,20,0.34085631477743356,0.15033240008209245,0.20351172551799623,0.10056081731137138,14,13,52,13,39,5.285714285714286,4.3076923076923075
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.0,0.0,0,0.46920753161082607,0.2077663683370091,0.17387355146744154,0.09038316250511412,16,9,54,9,39,5.375,4.444444444444445
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.0,0.0,1,0.316556665607092,0.18641767740375648,0.18888660909689228,0.08909976768058163,17,8,56,8,40,5.352941176470588,4.625
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.0,0.0,2,0.30446065391698857,0.16865378828716976,0.17746509768146554,0.08605796328060371,17,9,57,9,41,5.352941176470588,4.555555555555555
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.0,0.0,3,0.29047092576313466,0.1546438394054752,0.17973594560229034,0.08461857382237804,17,8,56,8,40,5.352941176470588,4.625
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.0,0.0,4,0.27445658072301665,0.1439842322852697,0.1837888730618369,0.08225381797846415,16,9,54,9,39,5.375,4.444444444444445
