uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,4,0.31498988846630105,0.16629781367341065,0.2281163129616887,0.11271710217657326
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,5,0.2702231781343306,0.1559603574676809,0.2271362436671219,0.11173072717638825
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,6,0.3410542924202303,0.16847262030756596,0.22860143638824193,0.11186680050669262
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,7,0.3474971279706391,0.1783446658848897,0.2382718668105245,0.11222756174705009
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,8,0.332375116328743,0.17323651834419188,0.24709909749552675,0.11008836366489684
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,9,0.3222564542220547,0.16376441308113765,0.254833535243464,0.10941329762784172
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,10,0.3695994569234299,0.18367391303269542,0.26569358717421887,0.11216556573385211
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,11,0.3879959118953744,0.1568028457401662,0.292801274562022,0.1136684169676498
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,12,0.3480975001563592,0.14983157198003616,0.29042985030469504,0.11262448237893241
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,13,0.4409789662805729,0.13372660445217577,0.28468677938899,0.11202382851494286
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,14,0.3805224777829104,0.13933407030438452,0.29216384522125216,0.11435158722376754
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,15,0.32220447839268235,0.1616220790030393,0.2562231456352562,0.11560574688567239
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,16,0.39360075169894587,0.14293392031054122,0.24881168661419886,0.11519763330459021
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,17,0.3088657429283835,0.1252449011279116,0.2527906421638392,0.11322131111517483
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,18,0.33812485608895987,0.14429452121929323,0.24562971338627498,0.11709402648249527
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,19,0.3394644404293706,0.14709334874852842,0.25985489897527503,0.11345257767538562
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.25,0.99,20,0.32608349828503114,0.16052985662402094,0.24350076433372447,0.11402276571023504
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,0,0.8619857772700344,0.2507536774419079,0.28596187327325934,0.12562768563753662
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,1,0.49003760650773015,0.18431512917857146,0.26773241565275674,0.12243837870480559
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,2,0.351568023708614,0.14872215305168776,0.25519637350816843,0.11936394449366149
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,3,0.35834010803208627,0.1456906872844019,0.25608176845276903,0.11519805173552011
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,4,0.43215883964330953,0.14255802610402965,0.2582405359802976,0.11446040422500367
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,5,0.41084135843002234,0.14544108621062662,0.3505646703147184,0.12236171040805098
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,6,0.38875536845732284,0.1433607867277789,0.3117668258865792,0.1218344422694795
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,7,0.3936609827200007,0.14533359703284313,0.3279724117211362,0.1272520358022665
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,8,0.4404222703880576,0.1320710945950228,0.32339271231565136,0.1271307768138915
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,9,0.3970505638010046,0.1269389984085125,0.3158276921020769,0.13257607812274172
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,10,0.35150453569611345,0.11911952729903591,0.31686714368150926,0.13787097432862774
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,11,0.335836791703349,0.11957287132366042,0.31707161454093813,0.13590947974106427
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,12,0.33192233953939304,0.11642968396245079,0.32978547294436444,0.13556386493995298
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,13,0.29336721671244276,0.1352808454734861,0.32871533350532234,0.13146961052192893
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,14,0.3643821887183517,0.14507129362609647,0.32916954082938576,0.1307085789062959
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,15,0.3586952982061464,0.1336263505726201,0.327782776644002,0.13313689832733958
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,16,0.33686122140541813,0.131021669041614,0.3245851480595485,0.13261550367064923
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,17,0.3955956619684236,0.13754391337117564,0.32262343981363734,0.132973774305408
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,18,0.3894119522035028,0.1301504205023892,0.3213051489106869,0.12792067686700895
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,19,0.40896201457213754,0.12587938383472688,0.32090668169206127,0.12691854324313537
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,30,0.25,0.99,20,0.2425161996980621,0.12785609038231494,0.3221843307819763,0.12470235387190856
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,0,0.7494406886696867,0.23864699972605122,0.2507110902554546,0.11754077794140384
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,1,0.5338634015290389,0.19167089449597674,0.24440933746601923,0.11628711534560393
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,2,0.43868316314334616,0.17050447645450842,0.23554747505811646,0.10976428678593066
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,3,0.3994800084370673,0.16830783697771842,0.23980520948213452,0.1079165158240574
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,4,0.4397235958694189,0.15630344139874092,0.23399424171940633,0.10602644934029919
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,5,0.42127689493945186,0.16382298688635413,0.24295397178268396,0.10435511849534904
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,6,0.4826302547362131,0.17292606793665735,0.2465399961894587,0.10392463089034307
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,7,0.3696804653328535,0.19054479750586667,0.24326754592537012,0.10584651765092139
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,8,0.36767577298012877,0.15894725437311777,0.23087739463556434,0.104667791103329
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,9,0.37130801220007753,0.1600444998409969,0.22862371063148185,0.10571047474406266
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,10,0.40683197532117144,0.1684156034475507,0.2890789526769299,0.11120206502827289
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,11,0.40305293521910424,0.14380396347220709,0.29749632797853004,0.1132258620074347
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,12,0.4061162078207091,0.15167122217728646,0.2935249753322795,0.1127676212477166
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,13,0.4215007480734625,0.1679145862961428,0.29306798169468984,0.11399712765488745
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,14,0.436249997293744,0.16553320804839036,0.29063093869284923,0.1132854624623606
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,15,0.4299941658823135,0.15516644117803782,0.29724644740286027,0.11249296416942772
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,16,0.33643275368012787,0.13393168454307625,0.28575714743544917,0.11217817112178208
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,17,0.33496823904748924,0.17201203186062913,0.28030127145585026,0.11302751716288349
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,18,0.40115719560258023,0.15621477183565055,0.2848506920953311,0.11251585988512758
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,19,0.30660749727446795,0.15604061655550813,0.28782018493410255,0.11346229594707366
8644247A-62F5-4C01-9A7A-4750627D01FC,30,0.25,0.99,20,0.3418789766621491,0.15774936360455397,0.289485335633686,0.11277742894130761
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,0,0.744448308227931,0.21880045226843076,0.2787415015891108,0.09641816322563962
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,1,0.3911739408389438,0.19068257519200785,0.2681588157941266,0.09467818844264995
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,2,0.3215681395230242,0.17387259814578737,0.224862858912387,0.09408098133428494
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,3,0.30375823476651825,0.15830869942163023,0.2570307636613267,0.09824114771722066
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,4,0.3134737951294205,0.15431118108169567,0.21217238421439505,0.09744084172545926
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,5,0.29105697107454936,0.1485964376481269,0.22379059414276598,0.10104015075211246
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,6,0.25646769926379187,0.13832490653977775,0.2689297863351662,0.10885870618461806
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,7,0.3081328013307248,0.14276507107608105,0.30402040469236224,0.11340204699220212
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,8,0.3345121068873304,0.1491915544935851,0.3071003997428336,0.1137059610686026
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,9,0.3855935017021026,0.15193611569572607,0.32509530812473464,0.11497981530035106
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,10,0.30065813214738196,0.14863179260697484,0.31625287004237373,0.11608802621463644
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,11,0.3035223063232667,0.14533451047271784,0.3234107225951474,0.11529568810522992
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,12,0.32356133520821023,0.14633791108560484,0.33428381516618455,0.11162375324112302
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,13,0.3420212387707667,0.13120866712720208,0.33911885556364196,0.10934076657549069
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,14,0.29601887086398854,0.1445049394607274,0.34375935635705207,0.1087054421922525
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,15,0.28007676374400503,0.14076595345232992,0.3455315564060809,0.11077334822993433
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,16,0.33553090488998294,0.15635164206168142,0.3358630107939634,0.11046665115522009
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,17,0.3430147679377454,0.15016765464818785,0.32466125791294964,0.11112642894722229
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,18,0.2997929083772972,0.1496568367242906,0.3249494059805319,0.10857122561740548
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,19,0.3705165837759523,0.14888007887206936,0.32349436141490484,0.11082287412762078
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.25,0.99,20,0.37589776874892666,0.15672849160465605,0.31973714298273137,0.11402006446647756
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,0,0.8681502231106067,0.22136619724115386,0.3235698616440513,0.12086669632638894
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,1,0.35121772845657373,0.1843852755660783,0.2839373752738222,0.11293880105745485
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,2,0.3551243287311814,0.15924705790812815,0.27802266444755586,0.11372783361089535
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,3,0.35840322746030573,0.17160414398718948,0.26555325796509477,0.1115227789223812
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,4,0.3484021516299449,0.1579938479482685,0.24110919984617474,0.10963304067624279
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,5,0.4063498665101366,0.1804779726167704,0.2593489404828709,0.11667891152907299
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,6,0.3675199512760693,0.1719809251773909,0.2548127839638499,0.11459044071070647
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,7,0.335625608767016,0.1545928249315014,0.27075514014161367,0.1124923100371921
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,8,0.3717022317182077,0.15962618054558927,0.282011633646851,0.11293149041868318
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,9,0.3440767485763414,0.17021785145689183,0.26979346124785764,0.11634986030626905
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,10,0.37481071360702856,0.1723592945243378,0.25355551539758897,0.11162973709911815
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,11,0.3572578953769382,0.17559568856639982,0.2528951623021377,0.11170576047233945
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,12,0.36022915114531184,0.16671725500838763,0.2840621319445746,0.11134213857940546
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,13,0.3373206769974815,0.1570810557640318,0.2698931210563907,0.10853546823269732
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,14,0.4229409278148012,0.15384795134722618,0.2717976211467828,0.10903514746775665
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,15,0.3726354319439046,0.16262735896077465,0.2581250477434942,0.10996560415574669
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,16,0.32273721459355637,0.1433901756685798,0.24476256537655394,0.10984203254613635
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,17,0.3576614866923711,0.1613135951119457,0.23604759405186443,0.11179387024883038
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,18,0.3115747012406734,0.1505881294956575,0.22354440092588695,0.11018079891103238
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,19,0.34518191531859155,0.16088603679331148,0.22241371633688856,0.11134295735536302
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.25,0.99,20,0.44940682576326596,0.1672856947321274,0.2203627821775242,0.11480616088858503
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,0,0.9009712158293494,0.19597959632411163,0.2806199038328798,0.11428841950012471
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,1,0.2621091061302186,0.14414210651164716,0.21635497987617464,0.1118185976778676
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,2,0.3127090089374043,0.1355953160132607,0.24570884022927397,0.11418225143233794
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,3,0.3110325173324902,0.1381539681313403,0.22250783622398307,0.1153347557755501
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,4,0.29947815918451814,0.12607183977937503,0.28316286742851554,0.11817436512362975
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,5,0.34678351984606876,0.12401484676059872,0.2699354288154434,0.12054693270612474
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,6,0.2568746599930448,0.11408723548689974,0.2828880502483268,0.1194617909167013
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,7,0.30489391852494446,0.11135378194622483,0.29395881404844315,0.12402455270694895
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,8,0.22776346231355826,0.10155167696665872,0.3042401048898486,0.12750750400559724
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,9,0.27373538042062145,0.09755027948125503,0.32018616530449984,0.12952385855732013
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,10,0.24848134204927402,0.10205262979632203,0.31598537158219053,0.12525854726252464
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,11,0.32126478915832435,0.11140664657110101,0.31523006563018496,0.1260783346013784
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,12,0.42605139085512667,0.12825306894318025,0.29115232035658434,0.1288385893916183
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,13,0.28987331922054715,0.11232490491599914,0.2855749241822446,0.12902222517584305
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,14,0.2872982942631273,0.13514242392269543,0.3131433900289884,0.1316641934427362
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,15,0.37243591345599897,0.14028536295904928,0.3089370797667388,0.13024103397493247
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,16,0.39953765188190066,0.1630524483526819,0.30018470942746905,0.13048576583975105
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,17,0.2668502695036695,0.14121933003712478,0.3042601545222094,0.12871012830900516
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,18,0.32926736648600335,0.16066577417130318,0.3087172015313792,0.12889943849944455
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,19,0.3176188750467211,0.14261678239772696,0.3165067337281139,0.12681219256957152
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.25,0.99,20,0.2908857973836433,0.15162697227200703,0.313891740623313,0.12805891275446038
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,0,0.567845246059087,0.24084993496910007,0.26856222716963274,0.11865765460537064
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,1,0.45059481446915955,0.18611651241669946,0.27977270846368185,0.11862886858875937
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,2,0.3469734272436114,0.1383246451360849,0.33175003874424774,0.12221742801961409
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,3,0.25394674383644944,0.11497047566001657,0.3258431797475888,0.11885119702904547
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,4,0.3283956277275706,0.11591228597172523,0.30572928693084744,0.11529999065562992
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,5,0.38083706068345785,0.10944250069408643,0.3143619971656271,0.11596351078235392
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,6,0.2561166069652026,0.13460874848019738,0.315179137656185,0.11439586511789585
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,7,0.2778946649450119,0.14913234990901061,0.3000872806242985,0.11397434341310339
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,8,0.3410507505448978,0.14211211126362813,0.3114558952038752,0.11683712721658183
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,9,0.330195607730425,0.1496714241472768,0.31215481020178837,0.11424430330325794
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,10,0.3770946555364354,0.14116415417535824,0.31911876552675805,0.11107627484322664
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,11,0.3539520126131769,0.13984085749859756,0.28013145382179644,0.11197687629473799
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,12,0.34768842042198783,0.1451911975163787,0.27043909701658925,0.10805231739371642
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,13,0.33743277375664915,0.13551579034866604,0.26859082698227,0.10825638916322686
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,14,0.40700007658976095,0.1639216487667473,0.27329765936394984,0.11186991617905513
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,15,0.41497886688552793,0.15801748501377927,0.2632187863584631,0.11074092942249132
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,16,0.4441258798136489,0.20464413856830632,0.26856992919393624,0.11556359757179746
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,17,0.4547563457313094,0.18543747763242366,0.2628689601655771,0.1151755327136368
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,18,0.43547732159915536,0.18203559220218488,0.2595973752920216,0.11521540392449442
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,19,0.41092302304773687,0.1547921699208382,0.2577331109898293,0.1135471184460562
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,30,0.25,0.99,20,0.4072476979125347,0.15156858671090312,0.26245074895186016,0.11312627286737109
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,0,0.6065921937334667,0.2872112408427664,0.2984303478234517,0.1225478195090022
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,1,0.5140242473560767,0.22818590153076931,0.29976194975757064,0.1146746852651879
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,2,0.43294173026231386,0.17911707238413896,0.29751723784184647,0.11352201600549629
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,3,0.4650238142540105,0.17216971192952923,0.2678884612310656,0.11510306823758498
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,4,0.4617566206703072,0.16257890422480054,0.28905473768326706,0.11034973302225093
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,5,0.38235568544759824,0.1712210240010756,0.2888256348603431,0.10916129842497439
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,6,0.3405668953055697,0.1462606802753111,0.30385886186255595,0.10973636582515571
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,7,0.30889344996920975,0.15561037839161385,0.30659482085795026,0.11147208345876519
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,8,0.3794225842416551,0.16755305217853128,0.3463548477622526,0.11523577114110396
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,9,0.4203785036862812,0.15262443213353935,0.36605626879965913,0.10937035938726045
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,10,0.3656894796731402,0.15773559168669973,0.3496126682442182,0.11140620549660948
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,11,0.29207880924074814,0.1487582170953487,0.3339200046872275,0.11045617686387184
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,12,0.3031046007201974,0.15366976003973132,0.3176370895187779,0.1113707367564237
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,13,0.4210978038993148,0.18552710502578681,0.32946598527493454,0.11136964793677455
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,14,0.4487535006695428,0.18746921000990616,0.33033462987247714,0.10853187991516183
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,15,0.4220889544554829,0.19155284174593945,0.31416871105128763,0.11192699710891593
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,16,0.4529697150111228,0.17503609902893277,0.3156141641638582,0.10903266662067569
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,17,0.3702898712658231,0.1599207432863995,0.31103986182884774,0.10777245376878715
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,18,0.33186597084578734,0.1543120300285476,0.3073536409075759,0.10982752369430494
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,19,0.3320560710639715,0.146349145302158,0.3205342250647103,0.1091363508589982
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.25,0.99,20,0.3950494910341657,0.16965788722792066,0.3335599494983368,0.10950039023503726
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,0,0.589590356336481,0.22954829753222036,0.2994679705587677,0.12466186175273715
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,1,0.5400358612250146,0.18675409511313776,0.25613230542077287,0.11628351612513371
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,2,0.4753429478953769,0.14752050832412708,0.2512728049409429,0.11301460737545471
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,3,0.3505773357037294,0.13136993939964345,0.26182167538236023,0.10932726986432269
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,4,0.34295095533837,0.12303246240559848,0.2859231808562472,0.10557440003425908
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,5,0.324582416638279,0.13981006448456984,0.29991252037954347,0.10791104376390924
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,6,0.39904810450349626,0.15410050427311764,0.29691162893962164,0.10827955500599859
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,7,0.3976275001970947,0.15653586774062966,0.2950258069158075,0.10937191371496342
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,8,0.4512565603202022,0.1495430034587008,0.2834308475505718,0.10980591360921264
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,9,0.4502345382830725,0.15556846375855138,0.2707537060385466,0.11377505800814927
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,10,0.34535061260203426,0.1546444813650265,0.31426659524149125,0.11607900420539687
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,11,0.33537735265751045,0.16142567844434702,0.311601577234362,0.11264841988296312
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,12,0.3241079600222636,0.1545336497553032,0.301974090195608,0.11435663981953824
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,13,0.3751961919341882,0.1513680348797208,0.285501947670216,0.1134115615377838
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,14,0.3764139237676654,0.14614611650278012,0.2886457238949654,0.11267876218827168
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,15,0.5273239498925598,0.15804672888803464,0.301014300065643,0.11229637532054272
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.25,0.99,16,0.31594636262173403,0.14883913664997933,0.2976148127299578,0.11579157338076021
