uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.5,0.99,17,0.3702084429453981,0.1544559791229461,0.34146020409349814,0.11861054369701235,15,10,52,10,38
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.5,0.99,18,0.38880830149844403,0.1466217268792027,0.2797475996576392,0.11536081920599085,14,10,49,10,36
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.5,0.99,19,0.39751645115473166,0.12754679384298792,0.2773213277875139,0.11240733320935098,14,11,50,11,37
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.5,0.99,20,0.48406451746553847,0.11854918405879214,0.332897932318258,0.11722198659449536,15,10,52,10,38
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,0,0.6204755161821064,0.20328806625064583,0.3524908686856281,0.1291421941667395,13,7,43,7,31
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,1,0.49883920893464934,0.1480091564777272,0.3363888731627479,0.12444155417668973,13,8,44,8,32
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,2,0.4570228062391411,0.15647725927587702,0.30537249392787047,0.11738916175764738,13,8,44,8,32
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,3,0.4628566102151553,0.1399564610066705,0.29192378898795524,0.11474272564155431,12,9,42,9,31
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,4,0.3155011253616024,0.132053093292337,0.3406245499389212,0.12297093264895825,13,8,44,8,32
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,5,0.2478416834509796,0.12209245094239489,0.3553783303888224,0.1215227527827408,13,8,44,8,32
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,6,0.25383896995813515,0.15382728392914172,0.3896919326336755,0.12408062198529887,14,8,47,8,34
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,7,0.29050277256469687,0.14627293775062813,0.39555983657190497,0.12874696769689395,14,7,46,7,33
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,8,0.3163216751439335,0.13373289223937568,0.39126139650253766,0.12694766303359192,14,8,47,8,34
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,9,0.2761066191195077,0.13561416137211754,0.400805152339601,0.13125646699508015,14,8,47,8,34
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,10,0.24192508163521692,0.10464224482079602,0.39896386258089994,0.12999266231280227,15,8,50,8,36
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,11,0.39638748055235856,0.1650946710347495,0.38691139448548184,0.13580345005012276,16,8,53,8,38
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,12,0.3468081633967014,0.15840183553431259,0.37830741034780924,0.13641617343460188,17,8,56,8,40
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,13,0.3088098758894268,0.132366755419941,0.3560702941210757,0.14178050858163535,18,7,58,7,41
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,14,0.31954317174140057,0.1377377473642799,0.3634193392846308,0.14118964180143365,18,7,58,7,41
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,15,0.34059398026983995,0.1597145930594978,0.35675089460140574,0.13686863179784844,17,8,56,8,40
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,16,0.3246106480105503,0.15501557745337677,0.3501727569152766,0.1380000565139106,18,7,58,7,41
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,17,0.38328130836529406,0.17926933296280115,0.34658515202521645,0.13589992157530995,17,8,56,8,40
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,18,0.3791171622256386,0.16068532258982965,0.34189589724766606,0.13857257651920157,18,8,59,8,42
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,19,0.4530211912137888,0.15225965492142152,0.34201462650782477,0.13907281701205432,19,8,62,8,44
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.5,0.99,20,0.3584249891380679,0.13177111825201634,0.34688808227723944,0.13685151446593077,18,8,59,8,42
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,0,0.6422661688429895,0.21345309177673566,0.3239199347431079,0.13233814279968886,14,6,45,6,32
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,1,0.41644446255782097,0.1732864082219733,0.2990056535177039,0.12338891108071895,13,7,43,7,31
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,2,0.38416447357086464,0.15773371069206632,0.2812607345767749,0.11475000691555973,12,8,41,8,30
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,3,0.3338417583807348,0.14282764410864,0.32267647463858196,0.11383468808037099,13,8,44,8,32
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,4,0.29103915852701634,0.1473406059715475,0.33101385810563766,0.11637399097751656,13,8,44,8,32
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,5,0.3568922273726156,0.14572266998651265,0.32807486155527277,0.11675372226405271,13,9,45,9,33
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,6,0.3678366804860593,0.13834906596114055,0.39466011743113555,0.12184464016944828,14,8,47,8,34
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,7,0.271508360768617,0.1340572450139563,0.38290571483819547,0.1232135901617709,14,8,47,8,34
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,8,0.3652593920953063,0.14367404892326655,0.39094525184762285,0.13473475327356793,15,7,49,7,35
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,9,0.31012639720350926,0.1155529638067887,0.38625272956577095,0.12990568251960433,14,8,47,8,34
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,10,0.3674187971237729,0.10707637621688854,0.3856865690871823,0.12789856357924542,13,9,45,9,33
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,11,0.3774165654336829,0.11003548294274207,0.38650605243379055,0.12391771464878716,13,10,46,10,34
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,12,0.4223803426727546,0.1228664585014676,0.38271003343443233,0.12177560540167631,13,11,47,11,35
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,13,0.45719331104730626,0.1472241613444257,0.37530286121522155,0.12175194546883938,13,11,47,11,35
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,14,0.34161317581674344,0.14273270632264182,0.3937129372660536,0.11976808418175074,13,11,47,11,35
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,15,0.3215240098040185,0.13759794583938972,0.3854231124154256,0.11278486874197928,12,11,44,11,33
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,16,0.3106846564713556,0.13236051557603276,0.3820491282270848,0.11475953283960384,12,11,44,11,33
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,17,0.35701809226380343,0.13383408163741708,0.3882423730409355,0.11241764654701446,12,10,43,10,32
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,18,0.4415550103927355,0.16100189522683558,0.4023683330728882,0.11194539952857303,12,11,44,11,33
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,19,0.38847985410432295,0.17175600067124727,0.3863200441467569,0.11068702547409431,11,11,41,11,31
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5,0.99,20,0.3500930737117443,0.1554797381026522,0.3816338126167721,0.10934931332511272,10,12,39,12,30
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,0,0.5933137758887088,0.21125476085078346,0.2722466252980926,0.12928680123898056,14,6,45,6,32
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,1,0.47540974484652887,0.15636478995796527,0.2831031152357627,0.12592466045685918,14,6,45,6,32
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,2,0.34323460759608704,0.12879024233011674,0.30029887026631585,0.12535081762736802,14,7,46,7,33
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,3,0.40437162954032196,0.13646366334822585,0.28474755940930274,0.12552444437858226,14,7,46,7,33
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,4,0.26300540437428027,0.11823517736586933,0.3068354739865143,0.12769788022326842,14,6,45,6,32
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,5,0.22246745747616561,0.1026305642726697,0.2781580968138334,0.12455437514005305,13,7,43,7,31
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,6,0.31349971069355825,0.11091764598658332,0.301553386601383,0.12416449386306153,14,7,46,7,33
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,7,0.21360785264050264,0.08890358650923683,0.29166503454454756,0.12427241841273762,14,7,46,7,33
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,8,0.25295800637890015,0.10462693706170476,0.30083608352821944,0.1216486738695175,13,7,43,7,31
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,9,0.22057359885391367,0.10434447229594782,0.30889159666007193,0.11826439578715456,12,8,41,8,30
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,10,0.2194240693012431,0.09219711226358725,0.30028240510478743,0.11452979070667227,11,9,39,9,29
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,11,0.2618853281654953,0.11837444216439315,0.30663634874788315,0.11156332750629902,11,10,40,10,30
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,12,0.24319068779985722,0.10749753754601094,0.30594489297614014,0.11772835391490008,11,10,40,10,30
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,13,0.37424629987245633,0.11549655858921819,0.2826857589390992,0.11252713440567641,10,10,37,10,28
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,14,0.40967105605157655,0.15380983360951134,0.2941321480751096,0.11993885174460317,11,10,40,10,30
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,15,0.312913950762719,0.1380386826886227,0.32018588834010053,0.12440238377656421,12,9,42,9,31
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,16,0.2692444311324757,0.12054054369291714,0.3227275825516646,0.12709772598513686,12,8,41,8,30
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,17,0.3846716617746785,0.16731785056895815,0.3176292566048234,0.1310089156697514,13,8,44,8,32
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,18,0.4180791995539245,0.15414250088899126,0.3118767358177643,0.13034114218883744,13,8,44,8,32
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,19,0.4268696994116357,0.14744928998619627,0.31665280527319195,0.13262920666093544,14,7,46,7,33
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.5,0.99,20,0.3287335396673717,0.14498970002326422,0.3146409444742235,0.12602628307617744,14,8,47,8,34
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,0,0.645880276622319,0.19793106432831337,0.3833231566290995,0.12819786304762476,14,6,45,6,32
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,1,0.35601668071159875,0.16264330715288133,0.3865804881245495,0.12546870517391084,14,7,46,7,33
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,2,0.268380935394899,0.15328400966638253,0.3816711344196875,0.12467892754285738,14,8,47,8,34
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,3,0.28345851178179204,0.1429543555305765,0.3791855774777537,0.13035212800184617,15,7,49,7,35
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,4,0.2673758807999902,0.11976927676894807,0.35470732400315197,0.12655484906804554,14,7,46,7,33
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,5,0.29892215099186786,0.10591283908492286,0.3085878177891913,0.12258205321291475,14,6,45,6,32
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,6,0.23700776240042806,0.09830604696222846,0.3047266445988492,0.11650954741026173,14,7,46,7,33
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,7,0.29451044372655294,0.12451502947834507,0.2938084463347134,0.11727859932343618,13,7,43,7,31
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,8,0.2942245428828369,0.11701445133906792,0.30023354196821883,0.11535314657447023,13,8,44,8,32
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,9,0.2173270265845857,0.1049563034152849,0.2965748335079157,0.11289344697390857,12,9,42,9,31
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,10,0.2878647319623041,0.12801530111770473,0.28197845244900605,0.11257363704470293,13,9,45,9,33
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,11,0.2999098616634027,0.1275762077765961,0.29805293409911926,0.11046282357237594,13,10,46,10,34
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,12,0.3389821463070417,0.14683582125742875,0.32203356308435016,0.11477620202036226,13,11,47,11,35
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,13,0.37078507393642623,0.16876063371054809,0.33047956596599615,0.11693879736375061,14,11,50,11,37
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,14,0.33726849168961526,0.15555864150072818,0.34360596864476284,0.11551683559117436,14,11,50,11,37
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,15,0.36773932616386806,0.15326575116902336,0.33996592063885933,0.11507088706038622,14,10,49,10,36
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,16,0.3393440254177169,0.15478367354832773,0.3443516824838845,0.11986118234427828,15,9,51,9,37
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,17,0.37838652581322474,0.1664510295671411,0.352670532207884,0.11997745627150458,15,9,51,9,37
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,18,0.38992694246968496,0.1819188000723065,0.3747678541707268,0.12674852760769054,16,8,53,8,38
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,19,0.427191247081356,0.1459758097630476,0.26686354616983565,0.12328732092832188,15,8,50,8,36
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.5,0.99,20,0.3710666853618786,0.1377449747894926,0.31136493936399295,0.12578613280402995,16,7,52,7,37
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,0,0.3772861061404897,0.1625912881479156,0.27796232201619286,0.126007109571508,14,6,45,6,32
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,1,0.27421304922726,0.13091136561955408,0.25205676795169757,0.12295753829654787,14,7,46,7,33
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,2,0.28503544699155725,0.12286134043472643,0.2578062561742055,0.11945586530781312,13,8,44,8,32
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,3,0.28203070982714884,0.13128034487439005,0.293947101689507,0.12306510536504037,14,8,47,8,34
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,4,0.2869780986820498,0.1250080917675687,0.2969876270057139,0.12407177493428528,14,8,47,8,34
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,5,0.26544247500721446,0.1257469693055712,0.3228201007365721,0.12018320516855727,14,9,48,9,35
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,6,0.32619586581507276,0.15509135349952266,0.34108659164923705,0.12183645541961263,14,9,48,9,35
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,7,0.3219071555844146,0.16138694522849892,0.34408462309266663,0.12719770893460794,14,8,47,8,34
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,8,0.3827626423711545,0.1608859973886981,0.3467487405173011,0.13060421466991798,13,8,44,8,32
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,9,0.27939768646326935,0.1250467263678781,0.34322518681689973,0.12489145438830283,13,9,45,9,33
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,10,0.32722474740164204,0.12951516853935574,0.34500648857883787,0.12570571840602907,12,9,42,9,31
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,11,0.28830135819717245,0.12558322203690567,0.3467920457917349,0.12738386513377487,12,8,41,8,30
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,12,0.3560332716010439,0.16926419709590693,0.3542801968626449,0.12964484010195054,13,8,44,8,32
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,13,0.36932309159447424,0.13482465617463252,0.3313027445035996,0.12055548792021238,14,8,47,8,34
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,14,0.3586946372800441,0.12920427235916668,0.33026515956515734,0.12657177575262993,15,7,49,7,35
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,15,0.43938671853829814,0.1345460829643164,0.35896361089050155,0.12881973420868575,16,6,51,6,36
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,16,0.4610449509099334,0.13172190347660462,0.3622494417938117,0.1301729659929831,15,7,49,7,35
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,17,0.3716803307024539,0.12188866755165435,0.36779723845489243,0.12629138717797206,15,8,50,8,36
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,18,0.2956045552551147,0.1271832636857392,0.3765806652201733,0.12593665457949274,15,9,51,9,37
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,19,0.31065909642995393,0.15917039431510843,0.3780142145294703,0.12892649560891814,14,9,48,9,35
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.5,0.99,20,0.32355277748962413,0.17089341970934283,0.37513488362406844,0.12843247811114164,14,8,47,8,34
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,0,0.7553230770541021,0.2177568725674731,0.38876175758910064,0.13024146616618942,14,6,45,6,32
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,1,0.41677479418408014,0.15896044448840543,0.37908327465564323,0.13229295665805263,14,7,46,7,33
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,2,0.3487377499249725,0.11463161390929548,0.365417235413356,0.1371800881425594,15,6,48,6,34
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,3,0.4112370038201461,0.13908318155781177,0.3514869503325392,0.14145592512550925,15,5,47,5,33
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,4,0.409610269563584,0.14289534709034876,0.3852951770464605,0.14695175465355043,16,4,49,4,34
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,5,0.3354550918377576,0.13750472515571138,0.3557771082882649,0.15345919344568265,17,3,51,3,35
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,6,0.37610001759794703,0.13265585546499442,0.3704457135489755,0.14810332575093116,17,3,51,3,35
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,7,0.3175742062231665,0.1421519559305599,0.38323830584530455,0.14314970614777073,17,3,51,3,35
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,8,0.33298537640437204,0.15572519296582213,0.37446666652899563,0.14466584287418918,16,4,49,4,34
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,9,0.26255143024407535,0.11149719808016935,0.3817250421231929,0.14651975042598522,15,4,46,4,32
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,10,0.33077760911646276,0.0993170167261674,0.38688236701489387,0.1431019685060435,15,4,46,4,32
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,11,0.30583534833154596,0.10133662106216663,0.39083216605171966,0.14120376040373672,16,4,49,4,34
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,12,0.22665539503409585,0.12023036175422669,0.3815739255186805,0.14395523714054875,15,4,46,4,32
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,13,0.28128949236604944,0.12368540258609544,0.3902152528408891,0.15005641443493026,15,4,46,4,32
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,14,0.2989648482896046,0.09710816785627208,0.3886436288621352,0.14957212760237193,15,4,46,4,32
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,15,0.1917676252842094,0.10084624469980356,0.3839671548725182,0.15130148879987496,16,3,48,3,33
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,16,0.23640248560250593,0.09771327792261576,0.38661208846874046,0.15254292043143602,15,3,45,3,31
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,17,0.24873564217232652,0.09387591988714769,0.3892509294106503,0.1453184760405862,15,4,46,4,32
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,18,0.3084617266221489,0.08757510820589107,0.40334775662141137,0.14173780932005142,15,5,47,5,33
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,19,0.2507361876139342,0.10648274429245326,0.381502230603676,0.13526668931702793,16,5,50,5,35
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.5,0.99,20,0.2508388070472861,0.12075567940960989,0.37667511365254003,0.13318808577741922,17,5,53,5,37
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,0,0.7648717912450111,0.19169339768669588,0.2908087820887304,0.12507911152211543,14,6,45,6,32
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,1,0.3142345034016369,0.10612481986796937,0.3420529061289843,0.12399479538242035,14,6,45,6,32
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,2,0.27018429507206154,0.10568593065316467,0.3593372764481883,0.12028474451761413,13,7,43,7,31
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,3,0.2093022105098288,0.0993732484362277,0.3137839299395586,0.11832350463019559,12,7,40,7,29
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,4,0.2751781293868839,0.09605430234555791,0.312350285143372,0.11987659932613307,12,8,41,8,30
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,5,0.2536377803292707,0.12756441667086615,0.3272768246504928,0.12676540175716125,11,8,38,8,28
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,6,0.3073006652807804,0.12842917553734085,0.3493650772681434,0.13216400898882577,11,7,37,7,27
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,7,0.2647615347964685,0.1277538022386752,0.35582744157101864,0.12962594414967146,11,7,37,7,27
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,8,0.4044649081080566,0.13940478650388852,0.4017759106005975,0.13146227183916684,11,7,37,7,27
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,9,0.41453678455108817,0.11129258850387513,0.4051294753156769,0.1308321643969849,10,8,35,8,26
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,10,0.41768836640903173,0.10697101103345061,0.4045872355095288,0.13401161328572653,10,7,34,7,25
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,11,0.31983538671905876,0.10653367323713331,0.4037457803927495,0.13285027058093318,11,7,37,7,27
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,12,0.3277372442801576,0.14065385214172763,0.4095638692874321,0.14075149430034486,12,6,39,6,28
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,13,0.3921298008514904,0.16064243075093693,0.4147100465347532,0.1440936328928149,13,5,41,5,29
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,14,0.46671020189946727,0.16879772043201255,0.42227783287747434,0.14221093183689015,12,5,38,5,27
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,15,0.47423521051500034,0.165239355588745,0.4235284409695411,0.14504821870896667,11,5,35,5,25
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,16,0.4728633936801822,0.14842422657469892,0.42018473477349844,0.14464328307665467,10,6,33,6,24
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,17,0.30040162199896775,0.11902098567169475,0.43453659845315395,0.1410457179807693,10,7,34,7,25
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,18,0.2365339152201907,0.10147034248630113,0.44545486012969177,0.13425426854089284,11,7,37,7,27
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,19,0.345134894312845,0.13465461322275366,0.44849204146674865,0.13786287105779338,11,6,36,6,26
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.5,0.99,20,0.365048617064958,0.1256944970440233,0.4460464513705088,0.14104107487390527,11,5,35,5,25
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.5,0.99,0,0.8098910065197323,0.2560073262419164,0.36109178152447086,0.1445244404951523,13,7,43,7,31
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.5,0.99,1,0.6182930888486332,0.20206381838140045,0.33497797645131694,0.13225344792372984,13,8,44,8,32
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.5,0.99,2,0.4688498074875403,0.1849916014939115,0.32986458143037944,0.1330795547262611,13,9,45,9,33
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.5,0.99,3,0.42108040480999315,0.15801152055289436,0.30310323284307666,0.12825593940437743,12,10,43,10,32
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.5,0.99,4,0.2710542104848462,0.1420100304744999,0.30042396094069856,0.11939777959172374,13,10,46,10,34
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.5,0.99,5,0.29530245737138483,0.14313304545146038,0.27805092979767165,0.121437167882863,13,9,45,9,33
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.5,0.99,6,0.4074822119605691,0.17193824840150548,0.31660554396829027,0.1300501727428624,14,9,48,9,35
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.5,0.99,7,0.37322398616010993,0.16643534304292626,0.31338805384018814,0.12735561423280756,14,9,48,9,35
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.5,0.99,8,0.34560607287332945,0.1517425863281843,0.33617289777202397,0.12868711471546815,15,8,50,8,36
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.5,0.99,9,0.3792571520556455,0.17976978119136625,0.3302970378278709,0.1294271898900406,16,8,53,8,38
