uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.25,0.5,15,0.45889836153337604,0.12471621517748015,0.3084004902890395,0.13253131938774337
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.25,0.5,16,0.5438291096581201,0.1385164948711155,0.31155922347829157,0.1402888051450588
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.25,0.5,17,0.3959473438088166,0.13040062815532144,0.3067197138556402,0.14029767772843812
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.25,0.5,18,0.38696057505760467,0.11833712331427612,0.3339223928331895,0.1420412683736306
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.25,0.5,19,0.3010270086570875,0.12515520950376188,0.31551846828020735,0.13651845568057577
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.25,0.5,20,0.3873452940605439,0.1307156905504394,0.337381739785823,0.14511996006185254
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,0,0.4721669299718248,0.2099235178652905,0.2597676308051813,0.1146130021330759
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,1,0.44805817539939813,0.1960398160862004,0.27841822606454925,0.11618853693968527
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,2,0.44780554121413696,0.19826716361177285,0.2838219983356588,0.1146002172503908
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,3,0.3152013014408712,0.180855043618258,0.2789534592628264,0.10794072248720162
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,4,0.264834995985132,0.17152463191443112,0.28509594105439057,0.10593067470947208
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,5,0.29673989670549095,0.1866654076855427,0.3042010525135471,0.10479231379837643
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,6,0.27191055310669915,0.1699583977933177,0.2960909325961177,0.10308705747891744
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,7,0.3132279540350556,0.16143141940804115,0.30179734221731475,0.10314136502356246
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,8,0.3256558599421696,0.1700524928839639,0.29241538555901064,0.10322478609423638
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,9,0.3326104441684756,0.14155422077250385,0.2977742301779848,0.110629173731593
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,10,0.24686906902670222,0.127980635051621,0.2766675219243802,0.10712157402012612
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,11,0.42552365128923886,0.15947325867908732,0.2905261554009395,0.10723260722354468
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,12,0.3118250014609502,0.13925161004714146,0.2864633589499088,0.10433147851053774
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,13,0.2878774050766242,0.12323691208200213,0.27724214524632346,0.0975316528026874
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,14,0.3610024793204054,0.1446060681650917,0.2644790755873768,0.10159374732150388
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,15,0.3045708215907312,0.13814819211452806,0.2426040329412899,0.10187808981935215
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,16,0.3869346125766498,0.17413970076624374,0.23971010017284247,0.10319415450433543
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,17,0.3350484378031223,0.15268062549997383,0.2650531151062717,0.10889744925339419
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,18,0.35854917281915233,0.14538218187015461,0.27416194849558234,0.11467342767701434
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,19,0.3902939775986049,0.14942979171111678,0.274902940350453,0.11128782817598735
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.5,20,0.4116784561280424,0.14520007568672497,0.2788206957449582,0.1079476526886403
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,0,0.6477955055220199,0.20884380548586873,0.2626206171546336,0.11933927440653211
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,1,0.39757741268683994,0.160167305135493,0.27118496265481606,0.11122367430874949
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,2,0.3541773157971723,0.15203223247747144,0.2748412523715529,0.11108639832797881
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,3,0.2815364768478226,0.16680627922279412,0.27508141419946963,0.11268488097678786
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,4,0.35249410027621797,0.11178607855618515,0.23688518650844465,0.10643556320206274
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,5,0.4225875651727922,0.1406566264137342,0.2610818793299669,0.11051653845041594
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,6,0.26731094309422515,0.11763391829691534,0.27223205193399297,0.1053036654404401
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,7,0.2938589367405716,0.13564924176996473,0.29339632723637005,0.10751516997342214
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,8,0.29447932849083874,0.13256769638160187,0.2507607929330019,0.10526707808733012
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,9,0.361481620973683,0.18091166387504,0.27168756618834533,0.10936713338161615
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,10,0.43033220455418625,0.15310046344108164,0.3140745607800036,0.11423670351999528
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,11,0.33688925289049365,0.12820252164638002,0.31684510978809255,0.11058149557118171
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,12,0.39529188162589235,0.1384786386529404,0.32079467960080865,0.11056000652960445
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,13,0.40635444759863865,0.1350126597045226,0.28913608918001654,0.10939513035009255
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,14,0.2768290647157938,0.12137862523065619,0.27991409120942823,0.10382423044293065
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,15,0.27301382540000985,0.13207834089206838,0.2908192386725697,0.10105999148306877
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,16,0.31654813112808006,0.11094630428857473,0.307905929439663,0.101623447996029
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,17,0.39513525131025345,0.14050328841765353,0.3142782990785037,0.10554725853215112
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,18,0.39839439580313196,0.1363348763019857,0.3139324224901364,0.1119196231798948
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,19,0.2805092710540102,0.10378639225378816,0.31258835262477913,0.112975004009411
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.5,20,0.44233727029205505,0.14002664590527414,0.30354481428354396,0.10569060517619844
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,0,0.548971695965921,0.2288867816344204,0.2177026637679656,0.11263815982444976
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,1,0.40234874358521006,0.18060708301530853,0.2307641305002051,0.11185004392160126
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,2,0.4122303100197821,0.16635600347864202,0.28724387369432913,0.11452049739027949
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,3,0.36400852810535017,0.1346722940294899,0.25506779902599086,0.11009060057254116
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,4,0.31932351842742596,0.1467611229847022,0.274676293091031,0.1126477257845893
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,5,0.2238299457796078,0.13255356798503512,0.2919360770366106,0.11323160278032293
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,6,0.2670734357583786,0.14071175750347198,0.30647750154219494,0.11444249632004341
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,7,0.29521880560823816,0.1276045026591833,0.3288461268209828,0.1153141641828725
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,8,0.32812638490681323,0.15288750410956006,0.32706124230520206,0.1145941477746118
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,9,0.368718671523136,0.16598638071700839,0.32458821092173007,0.11399632738208307
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,10,0.3737620781594657,0.14592025336886558,0.323478231758752,0.11672606352788117
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,11,0.4278286128992085,0.15118141721830966,0.30208688698227215,0.12089765872776079
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,12,0.36000477730061314,0.16839734948197183,0.2805903735267705,0.12095276875984301
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,13,0.39055219629614746,0.15996892986906408,0.2755689236907456,0.12230038630425294
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,14,0.3418392715071707,0.12151639876570243,0.28661361963439697,0.11977677074599224
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,15,0.3039289309366981,0.1030640518417305,0.28986517588124183,0.11864516194164772
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,16,0.2539922675505154,0.11760892592428919,0.2808179817552711,0.1111394073838481
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,17,0.2692932754170373,0.10979703063354468,0.2864171828596873,0.11468052052632967
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,18,0.2866584875321778,0.10871112526113356,0.27406254599419083,0.12006400791633243
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,19,0.2777839693577807,0.10398703357010151,0.2678738210910041,0.11977982927945219
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.5,20,0.31182948434318625,0.14410505825217787,0.2692481587325183,0.12348544405421276
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,0,0.7749027658919893,0.2724495037188842,0.2921143767413916,0.11020007383934385
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,1,0.3863910115984488,0.16066765503060226,0.295587949882295,0.10784881478701595
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,2,0.3811307658793636,0.15736845253916426,0.34285110200689684,0.11024425085197509
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,3,0.4225621688930691,0.1477835040462771,0.3490910431122163,0.11101281331442492
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,4,0.43179478052478687,0.12454869289214372,0.3504504346209234,0.10968140104875856
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,5,0.2889245662365828,0.10844945848943267,0.31499308695937367,0.10915989227278534
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,6,0.40205404551484475,0.15296468542809996,0.32164475472209375,0.11961498006754796
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,7,0.3328421780068891,0.16499196553429676,0.3243366394186644,0.11730369654057851
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,8,0.3395903096573268,0.14021694674768212,0.30116609930945165,0.11485628583780035
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,9,0.26759765840140404,0.11256630919841781,0.3060166723868103,0.11372467619700154
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,10,0.2629709273002096,0.12822090542725392,0.3444527785272339,0.12005785330408193
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,11,0.20093127614682427,0.10123207882201363,0.34729599378276,0.11927347312666546
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,12,0.35608536566059534,0.10198919788205148,0.3478560855413043,0.11612123240399665
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,13,0.3385360066019865,0.16142010247482874,0.3685380219746003,0.11577940522837417
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,14,0.3257456869774759,0.15328769691463479,0.3658366910662567,0.11624493422564887
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,15,0.36165825327705137,0.143025647664158,0.3690887179758505,0.11342088350129538
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,16,0.2594258842103211,0.13526447515637105,0.3624234863921755,0.11072818191568945
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,17,0.29978526823101775,0.12305802973645327,0.36914410835417744,0.1191577765353831
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,18,0.3927256182912497,0.15917205491106257,0.37207498376216364,0.12005810782514927
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,19,0.2958662975960616,0.1653555558796081,0.38640084735082125,0.12281880513909285
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.5,20,0.26972768749528264,0.14457478563053655,0.3840847155459646,0.12114058912333193
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,0,0.5614502662175891,0.2330145406023866,0.25584540162928926,0.1134516664785643
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,1,0.3478628229977657,0.17935117894985325,0.2801308208697909,0.11036962677702736
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,2,0.28850100551039987,0.1332056800404733,0.3073256781008259,0.11126449308026518
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,3,0.33370777942117696,0.1284555418502484,0.31435857087525926,0.10964374565866752
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,4,0.3408718714615508,0.1511351933766518,0.33055794737949373,0.11731436393534783
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,5,0.35364111580399593,0.14755574603572422,0.3198256594908707,0.11938229130619292
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,6,0.3237472116131402,0.13425660996195804,0.3173760910775203,0.12201780311020125
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,7,0.3222294935050045,0.14481517161544535,0.32424502835294433,0.12165534507522478
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,8,0.403361125541521,0.13462277218162186,0.31881340209293463,0.1259368098797027
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,9,0.45967288787939015,0.1357848815176372,0.3078616264468744,0.12526947209682995
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,10,0.3264350752417504,0.128607313073158,0.3107517004780165,0.12261404053941245
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,11,0.3113925735920107,0.11850893029857416,0.29984009900748093,0.1223780856756712
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,12,0.32992386011458824,0.1407830762701137,0.30600960680689837,0.11901058651380718
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,13,0.351924863548614,0.14030985741432367,0.2949320711405382,0.11666436664787766
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,14,0.3189631375130152,0.12803212303336087,0.300905134013213,0.11922642681644188
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,15,0.25921516094608343,0.09963574595250108,0.31752996337941153,0.11926501681337937
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,16,0.5479553393688412,0.14112255156808623,0.3123133913579133,0.11259809540469619
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,17,0.49411604095882605,0.15682721823256357,0.3011366229095972,0.11510872862564381
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,18,0.41528808983337906,0.1291157866857574,0.26543678721166253,0.1145194418838872
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,19,0.3159784982658842,0.1325309453020534,0.256146368824635,0.11496676014424143
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.5,20,0.26803182181749896,0.13246520516347723,0.2732962473586663,0.1174375244580452
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,0,0.8632002428793265,0.19963959749786503,0.35310903858851916,0.15159216186769328
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,1,0.35092171542816747,0.13986091729050984,0.3484354290181927,0.14402651168857783
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,2,0.27937935440994927,0.12083594023624863,0.3299375998331677,0.13647949311356802
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,3,0.32332775204675784,0.10431025702094583,0.34811292901166,0.13803938381383532
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,4,0.3453985898041214,0.11424849633372003,0.346418793164945,0.13513395670821632
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,5,0.28414115389000855,0.11750641995082482,0.3326415027713534,0.13143170892168962
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,6,0.3248736155910294,0.11464637123062402,0.33155301957346117,0.13236490570839074
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,7,0.32662867425636416,0.10539761896922574,0.3304643766699642,0.1340437834386763
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,8,0.3484925588612658,0.09842180514390392,0.329087365421335,0.13511576693560579
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,9,0.29295199873689326,0.1103658404154666,0.32350888868632993,0.13414727354930944
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,10,0.3269851332462322,0.11992767849620006,0.3129831896219475,0.13313660851533132
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,11,0.2892964017903125,0.1182421240355069,0.2839125592831222,0.1329325188375953
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,12,0.2591590731278389,0.1230289134890515,0.28528638525740635,0.12843643004966318
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,13,0.3307794133980429,0.13620648936877938,0.26311172388117854,0.12582540692613747
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,14,0.2750549681109848,0.12951577867355896,0.2789618791069357,0.12281138472196568
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,15,0.3187171898533103,0.14843202366026573,0.2723333293639575,0.1217361335599331
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,16,0.28752546457321404,0.12581538130765596,0.2692835748259116,0.12388229115982616
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,17,0.2370633459259601,0.11807027893926911,0.2756589707790092,0.12226038154470877
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,18,0.31323255973370406,0.1610445845239346,0.29240163448603373,0.1286585498271501
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,19,0.27954878806465683,0.108399271135158,0.2579820297292411,0.12369520198391303
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.5,20,0.4933077050414332,0.13315001593838005,0.26377953257625614,0.12018661984565186
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,0,0.7176911174605999,0.2469801102201692,0.27403180646438463,0.12306071097642499
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,1,0.3448115588126987,0.15143169888276417,0.2687753197268495,0.12221248520148757
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,2,0.3517718827463368,0.15920282677105857,0.28787033195174294,0.12087465682204213
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,3,0.3405674092153723,0.17738597896957642,0.2898251318280766,0.12575045692336073
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,4,0.3184299026353192,0.1597462159329568,0.2577842048456535,0.13038218313049274
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,5,0.3561737794414248,0.15408628812041175,0.27154676714704407,0.1291968907643116
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,6,0.3014357841057363,0.13735956539693933,0.2790391055516469,0.1336219592414443
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,7,0.31776506822367057,0.12730734946922956,0.27777721192334975,0.13746501240906905
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,8,0.27386546467,0.12337278599895905,0.28550181015225096,0.13621481121519272
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,9,0.3346540723090569,0.1475225119427073,0.2810386937926634,0.1339540336744465
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,10,0.4639894332446914,0.15589907818155152,0.29312130671454467,0.14101450155939155
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,11,0.38228619083815224,0.13632175729426949,0.2881639417315842,0.13981882887691813
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,12,0.4459797041536297,0.16945044880250873,0.3159987387425156,0.14336409261863917
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,13,0.45164981326433895,0.1722794237286339,0.32562124779101376,0.14264231535018965
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,14,0.3810044673054016,0.17189755930449754,0.32376906196454114,0.14251873012320324
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,15,0.41965101379354375,0.14789044151409977,0.2802797825304315,0.14104988313312122
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,16,0.3348949230921235,0.15407541081662798,0.27335666154116545,0.1394249047895496
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,17,0.32211270971741585,0.15438026790228485,0.2740212218995307,0.14070369910235744
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,18,0.389213280743021,0.1527147894254503,0.284418677812937,0.14031045731118688
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,19,0.3558827331131535,0.15278614492308237,0.28342674771456444,0.1397561539585197
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.5,20,0.41473401789570974,0.18236992668279517,0.29460107678098824,0.1405614453963988
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.5,0,0.7100956383092225,0.24467661428421295,0.27862434956820875,0.12621129766257655
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.5,1,0.39488680671623366,0.15920306875904874,0.3087569997452293,0.12201629223645846
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.5,2,0.3002690773770446,0.12979251876926162,0.3652615805524817,0.11910722760379769
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.5,3,0.33835652531919946,0.12042806982358056,0.35265778027368644,0.1229036806656068
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.5,4,0.2957602324152155,0.12540333784859833,0.3541202407172615,0.12378006210812294
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.5,5,0.3043498688121369,0.13484286019771552,0.34369193681058524,0.12271434232954499
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.5,6,0.35153707683552193,0.11465788432382555,0.32996244460642954,0.1332244886453827
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.5,7,0.23973089916099344,0.061754592283947474,0.3352691542515208,0.13408733862688685
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.5,8,0.2649334084898472,0.10712846766482409,0.34399855218410397,0.12914122749558055
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.5,9,0.40179675205401655,0.11718128978405626,0.3437004395371761,0.13430243864734717
