uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,1,0.31794413427532026,0.15266673481913604,0.27818059774845627,0.10418508144374833
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,2,0.3764132448001929,0.20093106811142347,0.2993636594746034,0.10892051040075465
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,3,0.3656461591766709,0.1937192071929797,0.3282025072704591,0.11277713864212145
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,4,0.38344932198730325,0.2003116687335814,0.31006714768260185,0.11272865008347925
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,5,0.33272153618288447,0.16585279800366326,0.30688972645497614,0.10575786496466462
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,6,0.31187564578651483,0.16288570296992497,0.3099558425110229,0.10564186123539093
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,7,0.3156784233264175,0.14333813552334632,0.3070354942579463,0.09846976765665755
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,8,0.28025108641336977,0.13317931300262004,0.31967141922292597,0.10450940989264507
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,9,0.32908160702807565,0.1528279624568538,0.3167893567487665,0.1074435072204449
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,10,0.29430541898623586,0.15909778336850683,0.3086012253982382,0.1056275186515852
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,11,0.30606933268301406,0.13144350603354898,0.28932818942285327,0.10479525996686831
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,12,0.3669076610438814,0.16439499052847298,0.1999771156082284,0.09942180183931583
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,13,0.37043729651485946,0.1557370526261793,0.21960456668675382,0.1025100951201906
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,14,0.3794864423703341,0.17944900705720243,0.22277525113067664,0.10104443341454306
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,15,0.44488733020085053,0.1478708760072435,0.21737559298363016,0.09886207288410202
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,16,0.38276242564931817,0.14864770735638158,0.21081616243160464,0.09797556468692716
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,17,0.437453665506951,0.2147718001534165,0.2207199989836056,0.09210401617335795
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,18,0.3419332786930238,0.16497616666979664,0.21288574206316893,0.10061368853387667
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,19,0.4227719052749076,0.2115538330809351,0.215913142315045,0.10642488681575758
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.25,0.0,20,0.41266918834521404,0.21985729636089696,0.2075157103470197,0.10962055514677917
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,0,0.5480618174853298,0.16023642568713506,0.2596656905177176,0.1198783488012125
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,1,0.5030862032044621,0.15920822875875007,0.24804073054508805,0.12590525745519018
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,2,0.3241464796369515,0.11063577919598351,0.2632554125439068,0.13007308728590133
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,3,0.26427785032686746,0.08268724364955891,0.27870490463659275,0.12614050751939948
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,4,0.25609769687448414,0.08665257575027627,0.2866260070951776,0.12414264300772163
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,5,0.30957677234800524,0.14235693508222905,0.31367106192592265,0.12767630972433747
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,6,0.27153139724552255,0.13185112235797658,0.3277738265258281,0.12333856077258289
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,7,0.2904173234771552,0.14955342698891333,0.3505940628473202,0.11895689615755502
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,8,0.3295950877414091,0.1455617403587009,0.33340289375951526,0.12201584067893058
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,9,0.2538153609743096,0.12259483441706198,0.3169090485555298,0.116848921936846
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,10,0.28844199431737044,0.11802027262440518,0.30606506116147725,0.1247836537036249
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,11,0.2698173328916815,0.10968780007675838,0.29374979238420906,0.1237951012323688
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,12,0.26714008218055374,0.10803928226421707,0.29514653585041284,0.1220285084386358
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,13,0.2614352060597231,0.11493702206797363,0.31440397773312345,0.12241538258479807
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,14,0.25473010822299597,0.10640709035370657,0.31088775049614975,0.12242790939244927
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,15,0.2660638897438868,0.1269819760496982,0.3081188824549318,0.12479845064109041
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,16,0.27954330962266216,0.1481838505620374,0.31427827683601683,0.12959323013857052
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,17,0.36932640519709664,0.16669329353295947,0.3194843927397073,0.12991474249059193
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,18,0.3788823715469961,0.1508926665912966,0.3144932909445526,0.1260772885885081
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,19,0.35246313531719836,0.15572173071965587,0.31736619644190145,0.1253773479130362
817546DC-1A01-4DC4-B176-5088422D0881,15,0.25,0.0,20,0.44898885630355545,0.22280809048965977,0.3649984449521285,0.1274556899618665
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,0,0.5152464430483452,0.23212703086719036,0.2245507757474441,0.12544057278360676
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,1,0.4289018033953446,0.1822575391688533,0.24027401375733132,0.12493028028972976
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,2,0.4120530195831516,0.1532026027555129,0.2562596952739448,0.12020688433324271
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,3,0.2930007245580814,0.1398148012022054,0.26625365151425284,0.12330747741574538
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,4,0.2594909257235166,0.13792748482407796,0.2673829816423433,0.12483684968294101
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,5,0.365136235907818,0.13915346824957187,0.2769861814365725,0.13078475081079835
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,6,0.37639732742741977,0.15393821554179188,0.27399693745847653,0.13500071690216653
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,7,0.34446181134366316,0.11317495324730999,0.28258458141197784,0.12430213229832544
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,8,0.3335854605986143,0.11731305788674772,0.2800733550227643,0.12259103349229755
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,9,0.3686116053766612,0.13072281534829466,0.2850509423165125,0.1289573077905635
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,10,0.36596515061362356,0.1497767979954286,0.2839780906654025,0.13465958237031167
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,11,0.3307542732852044,0.143614510699958,0.2772949775273643,0.13029592627386283
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,12,0.33332922167740636,0.1544612948807305,0.27872519142828406,0.1338090305690846
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,13,0.34728670924048705,0.15711941461393047,0.32397984349195336,0.13144370544631329
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,14,0.44819558271682103,0.16120445207009762,0.3659941634178062,0.1338226869370659
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,15,0.36752867023257846,0.15493572009070825,0.35050230559834394,0.14864272433154394
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,16,0.4160435333708338,0.1563357778479093,0.39773616036345416,0.15884975503788726
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,17,0.3514492851732431,0.09677455445992011,0.40458973125932773,0.1520785409460317
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,18,0.45985153912016374,0.09563855454653043,0.39580575226232123,0.15530901982637407
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,19,0.3919243717199874,0.11203031751206545,0.4635921588649471,0.16112543382239888
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.25,0.0,20,0.454567827367873,0.11830930485999296,0.45948006946169795,0.15339785957207605
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,0,0.5281990052056812,0.21143151724803255,0.3153048047758308,0.13037107826120692
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,1,0.29701541887516897,0.15540162294642965,0.3059349114166784,0.12284022552759787
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,2,0.2832217158640936,0.1773080004225397,0.3070402973419972,0.11555183577000976
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,3,0.294845599514356,0.15412180395555355,0.3048057454226869,0.10847196606015615
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,4,0.2891591630633665,0.15278250999258564,0.30601067127894466,0.1038529193604537
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,5,0.290209266209812,0.134885252641667,0.30396582379992787,0.10396066556936066
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,6,0.30042002218680475,0.1263030072508408,0.29963202697249014,0.10276348923695972
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,7,0.43292992907185723,0.1652260949194491,0.2982982077142886,0.10210983835631077
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,8,0.46475324155830805,0.17860502373384204,0.3261913339849244,0.10824926815402809
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,9,0.30706256039708624,0.14227314629658272,0.317120090257063,0.1170842913210404
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,10,0.3175934091897522,0.13669241434645,0.32049802226165514,0.11097764013048975
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,11,0.35880796165006823,0.14925942964986552,0.3148836756110771,0.12047169665118922
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,12,0.2278836341125959,0.13213612758146756,0.30956613097000474,0.11993284131740503
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,13,0.32776862452139544,0.15004074180915505,0.31760821819445895,0.118626145524435
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,14,0.3880394836556206,0.16638251919990799,0.32046779507602347,0.11753314080281052
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,15,0.4078574697828844,0.17118060624371761,0.31064393900972725,0.11105289291993986
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,16,0.27025695126277915,0.12444951256744509,0.2998820364926006,0.1065036626136754
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,17,0.292984806822464,0.15001537425127445,0.30240633693415836,0.10690034388548193
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,18,0.28101662704323993,0.1506671888079767,0.29731808353273803,0.11292698185595526
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,19,0.5668538757382505,0.18817422780643012,0.31587213121900903,0.11562980760654903
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.25,0.0,20,0.35154084243600403,0.1786645224197367,0.31381259218681257,0.11541175687818969
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,0,0.6045667594427716,0.2247644679316511,0.2619013457740423,0.1195779527186211
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,1,0.35077988070526084,0.17637027333588853,0.25338752845598206,0.11903106874159294
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,2,0.2927729677220716,0.14731529121212228,0.25114820083469946,0.12934543540284835
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,3,0.28020930107459463,0.12042538955810969,0.2718520021253609,0.14159099347600768
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,4,0.3203441761423709,0.10442740755151979,0.2760815346508469,0.14534812997150767
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,5,0.31135227115457587,0.11850885695689474,0.27707159572278695,0.1442502026028865
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,6,0.21289705944485704,0.08953191173841527,0.2765121037578956,0.13946861182997425
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,7,0.3143978295760672,0.09252716791841327,0.2741856345423622,0.13014110466450274
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,8,0.27524997095345677,0.11773860075966242,0.28914897887012525,0.12861746571176863
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,9,0.34486332360187616,0.10468620851476655,0.29035816466995457,0.13636841012100825
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,10,0.2924265688987353,0.1197714146199547,0.2815903824042903,0.1326553031073405
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,11,0.39996125625960044,0.1579484239593374,0.38110283924734545,0.14320539206710442
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,12,0.33157473805788196,0.1563547523366298,0.3961751460646784,0.14619698553738028
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,13,0.3435081048871756,0.13278173022489018,0.3934244415038769,0.14191624726776014
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,14,0.2792637428247392,0.1324763039945714,0.3704652699562819,0.1349095704639574
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,15,0.3535317203949566,0.15057811695112236,0.3727300021307741,0.1364779373437904
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,16,0.312738538167209,0.12806939415219115,0.3849827901410635,0.13131909930391705
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,17,0.3272007344446844,0.12148903503521755,0.3895919916316395,0.13464709161247249
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,18,0.4127239104048688,0.18266435633751635,0.3994106929229211,0.1345037693421245
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,19,0.349712661150177,0.16114859354439273,0.3825198855983073,0.13349549305540573
57336097-B341-4203-A209-31CC1E860A9C,15,0.25,0.0,20,0.414725797838994,0.15060870439997717,0.3992142549753791,0.13760033068530547
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,0,0.71161124492773,0.2748869885294843,0.28483241645225904,0.12374215870456212
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,1,0.291212260927633,0.1482547526807523,0.26917874515840284,0.11539382281403732
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,2,0.2796261964691415,0.11818337582359893,0.2555402743066801,0.10931450283626934
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,3,0.20246824523167814,0.09566903956444328,0.2662528638169729,0.1117149535821874
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,4,0.23391913227763456,0.11807436708251466,0.28031499710119545,0.11117188233794535
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,5,0.26158299733923207,0.11620713693389392,0.3038531751431491,0.11432664589128412
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,6,0.2895402916862254,0.13319659814691773,0.3062114323653934,0.11244769178585332
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,7,0.24141139073119872,0.12115547927479053,0.30047692366569134,0.1095304692000603
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,8,0.2225119862092344,0.09668481511691035,0.2673328764182095,0.11098059757342621
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,9,0.25621527109971076,0.1257085214606561,0.2579999090683361,0.11535785959604612
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,10,0.2782855931257209,0.1029000299286005,0.24855654738126998,0.10882769898330051
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,11,0.3018809069252913,0.11971068258771132,0.2528863401658265,0.10938241713627865
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,12,0.30256872706266547,0.1107956988593656,0.23510365916309378,0.10620865306872418
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,13,0.23464768383908938,0.10181554692371926,0.240184098478323,0.10702617499634257
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,14,0.31144844577355507,0.15946461659726802,0.21975549698863278,0.11521077863257943
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,15,0.3846945243623358,0.11961127428091776,0.21515696905934895,0.1081877275945597
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,16,0.3200136728510606,0.15251998390162352,0.2072760463716785,0.10926598345881357
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,17,0.3476568599374018,0.1569982368623216,0.20621370750312135,0.10564786098733484
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,18,0.3319825735030158,0.1457991732772575,0.18033619271537643,0.10767721167318613
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,19,0.33977302037078183,0.16113627518274753,0.1816223188177722,0.10712762262074227
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.25,0.0,20,0.3927721934253261,0.15724891578369388,0.1732637191937257,0.10525075358750528
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,0,0.8080820209669621,0.2692187386529813,0.2861417176799855,0.13250454520363328
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,1,0.5156526109866645,0.2223532976613075,0.3030452523357451,0.12541924548922365
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,2,0.5105370427114142,0.19591719839414,0.3182184333284684,0.11707975367685479
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,3,0.5224469585365878,0.19074550781960484,0.3065026583258488,0.11002161126987982
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,4,0.437501009546349,0.18705378281576038,0.30343729418169474,0.10971435405412841
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,5,0.35784694494944813,0.14753894772457612,0.31204932259355317,0.10794581137009346
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,6,0.3314813130889321,0.11997288052373874,0.31642925899448904,0.10662273019142132
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,7,0.2761066870410452,0.12626657360080068,0.309966176066076,0.10322371467143157
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,8,0.2479344810661211,0.11615100749622842,0.33255554871876114,0.10484694068019271
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,9,0.2631765042825908,0.1337383183774752,0.35643961276356945,0.10762114305410612
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,10,0.2640445530105058,0.12533602811645486,0.3546797299537891,0.10520883716243264
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,11,0.20732334304782726,0.1009473140113996,0.35415958329535246,0.10356112469399853
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,12,0.2932506211615033,0.13411962304306588,0.3617477846873056,0.10283136921519961
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,13,0.3682214376296694,0.15854292769244707,0.36830777369165235,0.10006715245360508
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,14,0.3058570603156202,0.14419389326166665,0.3874910241468845,0.10305294277057746
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,15,0.33182026424333677,0.12040821507153149,0.38583115137655866,0.1000295373177675
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,16,0.2979641673815864,0.1204566969288174,0.3890962938951723,0.09882070732968591
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,17,0.2909236102437028,0.11107192067094786,0.3748706107264901,0.09792704801863858
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,18,0.298867711259333,0.12858478563703737,0.37744859731992864,0.10741300680262901
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,19,0.28245956226244895,0.12240642876558316,0.38060239882014446,0.11013249454834476
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.25,0.0,20,0.28242849107454565,0.13896206672871805,0.3886051594076711,0.110799522524531
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,0,0.856292000289599,0.24951142828567144,0.26224174889579416,0.1112962278906043
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,1,0.6626309318037312,0.17918828416542404,0.363305947417811,0.11994533141785499
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,2,0.5335244604694118,0.14036974920238882,0.3752057209283478,0.12240239764853067
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,3,0.4972785491095643,0.15678306682214954,0.3710061897961361,0.12763487558932515
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,4,0.34927321907436804,0.1046233260767361,0.3718095398259116,0.13995122036306967
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,5,0.2733586956489119,0.10646876631255146,0.3758566463119089,0.14270890519315957
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,6,0.27555962743418877,0.1289400534695419,0.371958855900269,0.14534878578039678
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,7,0.27589217109778746,0.11787501455333659,0.3647914175830068,0.1429496755119015
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,8,0.3708171437762995,0.14887867252978396,0.3857750867282086,0.14443723848858483
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,9,0.30839210662805955,0.13456865680273328,0.390054995921495,0.14147809135091455
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,10,0.2815035693721912,0.11900944838084317,0.3663536586595175,0.14575822139339276
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,11,0.3920651967897728,0.11669250328305614,0.37845967721268003,0.14303042848935368
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,12,0.4109784103325212,0.1350654309731918,0.4058547094340629,0.1444678177503997
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,13,0.32367261540693004,0.12821839341984306,0.3844022130531561,0.1474647673764733
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,14,0.2547400231337059,0.128239872583342,0.3705274648460125,0.14529916700288562
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,15,0.21641673798812064,0.12694155479995875,0.35373253406770266,0.13681570652594838
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,16,0.17162186026300186,0.08262350216811191,0.3394139620420097,0.14429445223201115
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,17,0.20261570866555736,0.08817990768214569,0.33817373922860006,0.1475262290356902
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,18,0.24484443184485663,0.09311022701640131,0.3383467544701677,0.14148945120310882
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,19,0.2706889317796192,0.12393006166476486,0.34724442980887027,0.1376707941247845
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.25,0.0,20,0.21941431321540372,0.11903509591849377,0.36401869020202926,0.13588499911796673
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,0,0.4083368243213164,0.19487177935928524,0.21171174200479043,0.1165302678767261
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,1,0.38337442624072854,0.18511748601692818,0.19337196677447388,0.11278816003421471
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,2,0.3106466622723606,0.19483326674508025,0.21128920773391757,0.11393496186286221
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,3,0.3009757407993269,0.18456327343378737,0.2398693023396088,0.10928357094562724
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,4,0.2948190106924948,0.17655765078687186,0.241819340027682,0.10877097922495249
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,5,0.3153725019374565,0.1782928575359576,0.25012892482569377,0.10594650763798434
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,6,0.30198636961249153,0.16870876879883287,0.24919496745117659,0.10166260591406574
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,7,0.28549415635930075,0.15254226810720992,0.2576485495366004,0.09675513157994667
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,8,0.2598009327782805,0.14560985857655634,0.2650394672548708,0.0918494618154481
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,9,0.4122028120003126,0.19550069993118274,0.2635262303417719,0.09032614973632126
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,10,0.30813302030675765,0.16425429370410535,0.28700488073805,0.09277062907222874
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,11,0.3158360541342197,0.14376573160458686,0.2988109299637959,0.08666857746240608
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,12,0.2876697940312229,0.13102873832957168,0.29122864759152867,0.08232027564421682
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,13,0.31393639800468504,0.14086008778936454,0.2971455856482027,0.08268190141635345
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,14,0.31584049730830477,0.15811964300513415,0.2979868870932303,0.08670470283811635
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,15,0.40654624492832603,0.19910486644130262,0.2962154982205817,0.09434193205723951
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,16,0.31087045254994655,0.15657102776228318,0.30869696056852414,0.08949823784066474
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.25,0.0,17,0.4134878082832552,0.19945165865247266,0.2986156601444259,0.09765613915828454
