uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.25,0.5,10,0.32610590062759803,0.16740055837551074,0.3134723576823695,0.12307612728911764,19,8,62,8,44
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.25,0.5,11,0.24937183480498254,0.12597465021315762,0.31290079305040963,0.12360734499958559,19,7,61,7,43
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.25,0.5,12,0.2836724849371671,0.1253313415727954,0.32460534847268485,0.12334243788295694,19,8,62,8,44
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.25,0.5,13,0.3276602176658286,0.13087908628250386,0.3375332064663636,0.12324584308120583,18,9,60,9,43
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.25,0.5,14,0.3009384265610659,0.1286099128067777,0.34646866086395706,0.12230110308151247,18,10,61,10,44
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.25,0.5,15,0.3309459201180952,0.14778167339005732,0.33993313232301875,0.12060886378212421,18,11,62,11,45
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.25,0.5,16,0.3563772942069462,0.14923942547764618,0.3372972016764407,0.11761941654969199,17,11,59,11,43
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.25,0.5,17,0.32592097066442705,0.1312359358539249,0.347007564638201,0.12218066596625947,17,10,58,10,42
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.25,0.5,18,0.43445868354622025,0.13790256195635925,0.3384991479717057,0.11850894819866335,17,11,59,11,43
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.25,0.5,19,0.25244488594559106,0.1434711519241579,0.33721558713213523,0.11988707419088741,17,10,58,10,42
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.25,0.5,20,0.3004731421871226,0.16228987540362375,0.3437759402855776,0.12112638131002648,16,11,56,11,41
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,0,0.722077643441879,0.2536291553763734,0.261935683227944,0.1375885185182437,18,7,58,7,41
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,1,0.4969011188533307,0.2058436862361266,0.2468370580892143,0.13376840347775676,18,7,58,7,41
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,2,0.4208618792868278,0.18458059237003788,0.26988840129044056,0.13528657077858036,18,7,58,7,41
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,3,0.43852314025496414,0.18785072874485859,0.24633676490153023,0.1310267259017851,17,8,56,8,40
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,4,0.4532899198703692,0.21336074545311096,0.26463324604826655,0.1340251227123288,18,8,59,8,42
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,5,0.4054891654516526,0.19621518556030135,0.2711280462625191,0.13227332989332383,17,9,57,9,41
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,6,0.43129583970355595,0.18095338313596623,0.2589636036465468,0.13197173060622652,17,10,58,10,42
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,7,0.39215555234789157,0.20486971479017685,0.2756541780215728,0.13208691172682957,16,10,55,10,40
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,8,0.4326697723752466,0.17745002903770962,0.28436649069600434,0.12729530195204172,16,9,54,9,39
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,9,0.3683862507404663,0.16555950226632404,0.30050248709216526,0.12672862686872097,16,9,54,9,39
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,10,0.3941744927009415,0.18607104921067752,0.3602895769345406,0.12916294960210625,16,9,54,9,39
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,11,0.42718918199352757,0.19182953416681855,0.3699993843925454,0.12869506923257115,15,9,51,9,37
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,12,0.38481089071033947,0.1845692798326944,0.3686659844340655,0.1234727777085062,15,10,52,10,38
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,13,0.37915275041312524,0.18345629500391528,0.3485228327035336,0.1213269410321295,15,10,52,10,38
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,14,0.38290622913956623,0.1719480742858536,0.3292070309975601,0.1207475467863183,15,11,53,11,39
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,15,0.32245741960843305,0.176472965793581,0.35827246621753583,0.12155952751237536,14,11,50,11,37
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,16,0.3640453207097677,0.16212728202711618,0.3441075046309411,0.11749467679143594,14,12,51,12,38
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,17,0.32090358310517664,0.16787125536048023,0.318663743015897,0.11642093403244072,15,12,54,12,40
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,18,0.3809654921176644,0.20432031498310882,0.30775838910349473,0.11570624498392973,14,12,51,12,38
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,19,0.4289882138578539,0.1925347827411305,0.2968859384478013,0.11413841552590354,13,13,49,13,37
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.25,0.5,20,0.4884803487476859,0.19552394531574577,0.2976983702783452,0.1178326104369378,13,14,50,14,38
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,0,0.7667637075980509,0.2130433775362046,0.3127768138512847,0.11432640894844305,17,8,56,8,40
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,1,0.4529721232954781,0.17281016524554516,0.35852612740330525,0.11727827522549834,17,8,56,8,40
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,2,0.4041073669920595,0.1508748087499917,0.36679340958644213,0.11948567873674545,18,7,58,7,41
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,3,0.4184780510665154,0.14754718577087833,0.38021465807670274,0.11974352108874331,17,8,56,8,40
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,4,0.2862832016918785,0.1309990181852649,0.39022825083746604,0.11987009871098232,16,9,54,9,39
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,5,0.32391297206958164,0.13957283229587097,0.41366631230920936,0.1234611394194226,17,8,56,8,40
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,6,0.30418815005820327,0.16006611594840955,0.4274874668275825,0.1272929133783637,16,8,53,8,38
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,7,0.35656095073824357,0.1587378417623242,0.4182506895149333,0.12500554825150365,16,9,54,9,39
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,8,0.26234988394013126,0.1281796403128392,0.4057699431419246,0.12491725363300367,15,9,51,9,37
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,9,0.3018586969418442,0.13354326842588163,0.42871586280426555,0.12086926569608336,14,9,48,9,35
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,10,0.31744971395677396,0.1350615167653248,0.42269389076659536,0.12048581928889102,15,8,50,8,36
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,11,0.37052157194740526,0.12905809783694736,0.4201442747013814,0.1182635803251544,15,8,50,8,36
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,12,0.361832966831082,0.14661466829689485,0.4488318924324809,0.1211828408488701,15,8,50,8,36
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,13,0.3145112850413451,0.1605794603763799,0.44317304167004845,0.12260974493981243,15,8,50,8,36
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,14,0.3863311166919214,0.16762033604675164,0.45267872230289696,0.1207041615933329,15,8,50,8,36
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,15,0.325188502172457,0.1620935751424976,0.4536716834723833,0.11978475309993507,14,9,48,9,35
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,16,0.3112181552149052,0.15986512497749797,0.4565391364629434,0.1181823563533337,14,10,49,10,36
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,17,0.36151261875564605,0.20209946745759658,0.4558410213673457,0.12025379405315022,15,10,52,10,38
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,18,0.3894791008570515,0.1748983907060244,0.4584267659190558,0.12215919832251054,15,9,51,9,37
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,19,0.382376413753951,0.1771808399921971,0.457954858579261,0.12100433579418787,16,9,54,9,39
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.25,0.5,20,0.4023106355871324,0.17074370503648117,0.46234068608705503,0.11874723074948526,16,10,55,10,40
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,0,0.7310315879030468,0.20816123336215683,0.3425007897064718,0.10664726183949388,16,9,54,9,39
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,1,0.5481468133358338,0.20173769548076015,0.3720109730567862,0.1044703129611013,17,9,57,9,41
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,2,0.46833385079118706,0.20846958834646678,0.3342888602745507,0.09963610487833821,17,10,58,10,42
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,3,0.44555265315878523,0.20921047437549387,0.30299052244646096,0.0947884411041268,17,11,59,11,43
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,4,0.4339563610309054,0.18786359021407012,0.29169809576524963,0.10179450373989773,18,10,61,10,44
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,5,0.4306951958272599,0.19201294661673152,0.29229954129075697,0.1053322259967978,18,11,62,11,45
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,6,0.4333159378509808,0.1952543404218081,0.29478825910527706,0.1108511484351945,19,10,64,10,46
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,7,0.42001855218196416,0.18931489657308823,0.3134109342150577,0.11150342193981369,18,11,62,11,45
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,8,0.41716708331186614,0.199127267099536,0.3367845877296122,0.11341410440815834,18,11,62,11,45
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,9,0.38077524437386995,0.17865087285350842,0.3438324162362415,0.11058692874866276,18,11,62,11,45
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,10,0.3784255658833816,0.16512374406039093,0.30753832441483897,0.10783619562750359,18,10,61,10,44
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,11,0.4013277765078946,0.17034472631480044,0.28600863167359536,0.1051549349846653,19,10,64,10,46
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,12,0.37044645013009275,0.17306152257359422,0.2691098094372523,0.10390763092994988,18,10,61,10,44
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,13,0.41676960351897935,0.17631762310163124,0.2609415408525917,0.10490467853281958,18,10,61,10,44
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,14,0.36648631999011066,0.16808194142132668,0.25224393692688263,0.10424780544894445,17,11,59,11,43
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,15,0.3878793321496348,0.16699065419854434,0.24049414215963977,0.10368580848654617,16,12,57,12,42
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,16,0.3107445348073632,0.16361201623406418,0.22120101037348278,0.10239832042697271,15,12,54,12,40
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,17,0.26197251653891246,0.14914777607730936,0.227091809173515,0.10267337512751908,14,12,51,12,38
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,18,0.31495709776335656,0.17607502555677496,0.22516946492619444,0.10664283800122806,14,12,51,12,38
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,19,0.5415050526580616,0.16875351119551152,0.22007862895233155,0.10419584891111348,13,12,48,12,36
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.25,0.5,20,0.5155939296166746,0.17644134115874793,0.20600957024301658,0.10018399269996642,13,13,49,13,37
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,0,0.804697605695985,0.23925213591033692,0.3023581134344753,0.11012294269512894,17,8,56,8,40
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,1,0.5108164508243735,0.1774526697745973,0.29222367598297416,0.11347736210721637,18,7,58,7,41
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,2,0.5297136233588912,0.19278867418588114,0.2830255532419455,0.11093680318732693,18,8,59,8,42
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,3,0.411243445593389,0.17915284976627935,0.3081388349534965,0.11475200797119464,19,8,62,8,44
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,4,0.49011380550239897,0.1756212039733184,0.3245431952360117,0.11021107704664555,19,8,62,8,44
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,5,0.5178981401681242,0.18828831689365283,0.3443414358132806,0.11397270748468424,20,8,65,8,46
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,6,0.39103233571500917,0.17699029250157522,0.3529027690917924,0.11440936205689858,20,8,65,8,46
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,7,0.32563711502846,0.16330583826386214,0.3720109471417239,0.11396201154172245,20,9,66,9,47
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,8,0.33347900537505254,0.15177289877128056,0.34479532387550865,0.11426291011723069,19,9,63,9,45
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,9,0.295100208058035,0.14520093309100393,0.36526895480399435,0.11226780369596796,18,10,61,10,44
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,10,0.3428424743862014,0.15485728240293567,0.38202581696045146,0.11184406244599515,18,11,62,11,45
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,11,0.3782447172427178,0.15679890440458422,0.3451210925669199,0.11066277057818869,18,11,62,11,45
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,12,0.3716856825485933,0.16249714889871397,0.3288526656517129,0.11520637478490461,19,11,65,11,47
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,13,0.33029043620664394,0.1634817248504171,0.3378670215907381,0.12063524626332098,20,10,67,10,48
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,14,0.34824737399994204,0.1610631468085019,0.34386942957809447,0.12365303582587425,21,9,69,9,49
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,15,0.4016833214160236,0.14222721814264755,0.3825984517893841,0.13015972344975427,22,8,71,8,50
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,16,0.3684441358994204,0.13417235951678438,0.3691156166233261,0.13260669217943158,23,7,73,7,51
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,17,0.40440032457025193,0.1319403156523919,0.361263630509856,0.13403240860875526,23,7,73,7,51
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,18,0.4407556805963963,0.13589586188821054,0.36091737979168426,0.13881613283138508,23,7,73,7,51
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,19,0.36611829347083336,0.14764258421708454,0.35407395001764325,0.1408517193356494,23,6,72,6,50
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.25,0.5,20,0.3769672175332133,0.13236790097644743,0.3472474937615033,0.1404279928226858,24,6,75,6,52
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,0,0.6714657050580061,0.19432642328897934,0.30084301058579105,0.11518693184156933,17,8,56,8,40
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,1,0.4807745445971464,0.16437130681217185,0.2902226526847327,0.10899283347227694,16,8,53,8,38
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,2,0.37359373864643575,0.14877939602810097,0.3060851786642679,0.11318037504687045,17,8,56,8,40
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,3,0.29443305440413076,0.13264296430347933,0.3123223624353153,0.11263924084029506,17,9,57,9,41
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,4,0.23830431862824333,0.1364944517600091,0.31768086764975223,0.11271755878545767,16,10,55,10,40
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,5,0.24551726917802094,0.12055472564595325,0.30562008332442153,0.1145453156214848,16,9,54,9,39
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,6,0.2764327902684124,0.12123085118601132,0.2933721623247924,0.11409563513266979,15,10,52,10,38
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,7,0.38975597426537484,0.1594994506867377,0.2951678714541709,0.11972482590019581,16,10,55,10,40
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,8,0.3327606525809203,0.15977572306397644,0.2789501902588888,0.12182727361378957,15,10,52,10,38
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,9,0.3501953504060669,0.1435883150337711,0.27417352010089424,0.12139215059703375,16,10,55,10,40
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,10,0.415951047310152,0.15732131313540829,0.2825977811638022,0.11936570905150172,15,10,52,10,38
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,11,0.45921432155765746,0.1532191639689863,0.2807731787607966,0.12242827027286711,14,10,49,10,36
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,12,0.37068801727048767,0.15453478522900493,0.2716872747748025,0.1257660299526183,13,10,46,10,34
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,13,0.32106332248481395,0.12874779747798404,0.2782433257995145,0.12157631081244413,12,10,43,10,32
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,14,0.3640596155019267,0.1558783321468993,0.2487202111296861,0.12077153337941281,11,10,40,10,30
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,15,0.3383751644328181,0.15692626834443374,0.32543306528544974,0.12388904548678048,10,10,37,10,28
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,16,0.26533632647796945,0.12823975834265636,0.32363378675762366,0.12391485859602325,10,10,37,10,28
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,17,0.4434205125839719,0.17090208135702928,0.32493659855684764,0.12209354573884514,9,10,34,10,26
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,18,0.3405110297757217,0.13320178306477584,0.3212822528705189,0.12246230447581542,9,9,33,9,25
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,19,0.3197251272107381,0.15585830273216011,0.29533455714070445,0.1282993424215459,8,9,30,9,23
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.25,0.5,20,0.33456999318354197,0.17799780076654395,0.28862070560492614,0.12007870686228521,8,10,31,10,24
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,0,0.619958389631876,0.2691542705522269,0.3159318161608376,0.1252861781931067,18,7,58,7,41
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,1,0.4235935153248087,0.19185558701075056,0.34874635674613363,0.13116290178839937,19,6,60,6,42
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,2,0.44698119818644405,0.19180580765991131,0.41155891901014213,0.13403789742113462,20,5,62,5,43
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,3,0.35273721271461733,0.15576520863019644,0.3997921940843262,0.12733011959183688,20,6,63,6,44
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,4,0.29290808304137744,0.13800744704675388,0.3808279706583406,0.12602396474307914,19,7,61,7,43
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,5,0.35578706189330195,0.16205162476756965,0.31912934831852896,0.12767913750010407,18,7,58,7,41
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,6,0.3548681874428037,0.1505524034750275,0.3225386551206756,0.1286887197092764,17,7,55,7,39
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,7,0.3844580002252521,0.13579526899210426,0.31976242604307853,0.1295444729477059,16,8,53,8,38
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,8,0.35311085732515063,0.11545109799581812,0.2980589894469111,0.13097177237436233,16,7,52,7,37
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,9,0.30134920441350715,0.11903290412015716,0.2909865662861475,0.12870987441118456,16,8,53,8,38
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,10,0.31142670771454717,0.1462683871643544,0.28099119664607947,0.12849943489483964,16,8,53,8,38
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,11,0.3794200880979023,0.15624772907129358,0.2783461472471805,0.1286298812327688,15,8,50,8,36
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,12,0.3418454455528408,0.12633501927909346,0.2651677946117966,0.12997689965973372,15,7,49,7,35
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,13,0.39666606332264237,0.13468508164390522,0.24735369521990672,0.12756942704214652,15,8,50,8,36
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,14,0.35405168734141135,0.1462308773348696,0.254876840772017,0.12491485386694744,16,8,53,8,38
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,15,0.3235937847066323,0.1723681073462685,0.2749849818504573,0.1249064497104799,15,8,50,8,36
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,16,0.31455310372631207,0.14624695659986017,0.2863115643633146,0.12290899858640841,14,9,48,9,35
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,17,0.3414605877721398,0.15038338956330996,0.2768068328744081,0.1224584254026266,13,9,45,9,33
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,18,0.2937959725653655,0.12545625453390064,0.23660699777075433,0.1215460896422496,12,9,42,9,31
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,19,0.3800971322043408,0.15582457327338836,0.22974307176408454,0.12311719775406113,12,8,41,8,30
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,25,0.25,0.5,20,0.32246858445339693,0.13664656169606823,0.2247045993550722,0.12530822106393188,13,8,44,8,32
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,0,0.7853366269058971,0.22083726444538562,0.241324088451474,0.1120394422924102,17,8,56,8,40
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,1,0.6053313501764498,0.15371313747435458,0.2450059291711269,0.10554820107048989,16,8,53,8,38
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,2,0.3613697525761109,0.13845937157694063,0.2595376126068896,0.10567894831442066,15,9,51,9,37
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,3,0.3154604056965168,0.1403049762577002,0.2503420281345395,0.1074634677567985,16,9,54,9,39
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,4,0.35113544153246223,0.12964541530736884,0.2520416954706985,0.11187577103998553,16,9,54,9,39
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,5,0.29383534771307546,0.1135391899525737,0.2670516776409093,0.11132358870645712,16,9,54,9,39
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,6,0.2517633386619003,0.11974367296539098,0.2683795712661332,0.11226935602329763,17,9,57,9,41
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,7,0.2757104738892401,0.11927666309169013,0.258940230693075,0.1128712874930747,18,8,59,8,42
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,8,0.3112240611689366,0.13119567176355776,0.26271419913864325,0.12275224528694866,19,7,61,7,43
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,9,0.2701265453167527,0.12198324471899948,0.3232464920281987,0.1321605183990164,19,7,61,7,43
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,10,0.2756528142837913,0.1180899266158043,0.2954634444315376,0.12650114497021617,18,8,59,8,42
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,11,0.3319546030146028,0.13980830529096389,0.3014892950093397,0.12850535720981102,18,8,59,8,42
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,12,0.4289450694211282,0.11188249604984482,0.30390073505662735,0.12875240862575849,17,9,57,9,41
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,13,0.4574705498328327,0.1496420816798517,0.3131109714161513,0.12702925834094592,16,9,54,9,39
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,14,0.4736916546851267,0.1579072053982166,0.31649694082026825,0.1253097522216417,15,10,52,10,38
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,15,0.44373220341782876,0.15887038737004586,0.3414062907576512,0.1297186546925656,16,9,54,9,39
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,16,0.4539685388407667,0.13139626761263498,0.34538092232940587,0.12812482256429036,15,10,52,10,38
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,17,0.37461144169803684,0.11600197625662866,0.3550226538157719,0.12567386130341723,16,10,55,10,40
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.25,0.5,18,0.41879519160164963,0.14055978052751564,0.3406616140035836,0.1254872857888533,16,11,56,11,41
