uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,0,0.4370511705900083,0.1610092073637788,0.15472627430310318,0.09162856026642259,3,7,13,7,11
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,1,0.34647709876220895,0.12032681653668498,0.1534110660494264,0.07928825437775254,2,8,11,8,10
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,2,0.25512891705654067,0.11909153130205911,0.11138194577375984,0.07082216011206108,1,9,9,9,9
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,3,0.2048637079930473,0.0921784251547596,0.10621187044119719,0.07106601958813227,0,10,7,10,8
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,4,0.2793764339951072,0.12935669742048198,0.152394212379723,0.07838568137537498,1,10,10,10,10
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,5,0.21789789145453448,0.10000400939724496,0.12489754866441212,0.0725711763222463,0,10,7,10,8
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,6,0.32169491830685176,0.1461692062157506,0.15444318299863047,0.07937072918087644,1,10,10,10,10
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,7,0.20602314174618652,0.07987782967063425,0.1067514631996118,0.07286175320713606,0,10,7,10,8
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,8,0.30138076927437385,0.14773188180736574,0.17869327107720578,0.0838762673503977,0,11,8,11,9
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,9,0.2625729597843437,0.14688377473557387,0.12398891160079649,0.07765180894679743,1,10,10,10,10
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,10,0.3495074418840841,0.16929393956698044,0.13141750364442448,0.07617956438685887,2,10,13,10,12
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,11,0.24136384171633568,0.11622089712556417,0.1371205984649091,0.07089206358873126,2,11,14,11,13
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,12,0.2201841721766119,0.08678324296140164,0.14653485470374364,0.0761318531535926,2,11,14,11,13
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,13,0.17925570344192893,0.09120089704235168,0.12199499957789386,0.07952279550287543,1,11,11,11,11
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,14,0.23205124000629077,0.10724403507605512,0.1571395022282328,0.08889490284785906,2,10,13,10,12
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,15,0.2453606505319483,0.09317809416405211,0.1754809058853777,0.08964445950464016,2,11,14,11,13
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,16,0.27801545934268274,0.107738663463419,0.17586575515078512,0.08959005790933135,2,10,13,10,12
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,17,0.34451998598730044,0.15076552629353548,0.19241907538832928,0.09590977608465706,3,10,16,10,14
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,18,0.2533327377368273,0.097671971746438,0.23995664311028975,0.09485445165310578,2,10,13,10,12
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,19,0.362163714690161,0.09684436414166968,0.23517588452260008,0.09443956665343368,2,10,13,10,12
817546DC-1A01-4DC4-B176-5088422D0881,10,0.0,0.0,20,0.2529382406826348,0.13084251055104193,0.22684388877751968,0.09188408851734962,1,11,11,11,11
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,0,0.6981803184457889,0.17178057730948376,0.12705612943244127,0.0752179213561118,3,7,13,7,11
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,1,0.6315840298334903,0.14215043944151123,0.10576671422520643,0.07433361229851522,2,8,11,8,10
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,2,0.5716208637576043,0.14543191707820338,0.11196173485036681,0.07415421264904458,1,9,9,9,9
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,3,0.35370889533400707,0.12276316361631394,0.09484256458656559,0.06916851937452718,0,10,7,10,8
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,4,0.20192811672935,0.1063331744445669,0.11501141898120168,0.07237538823216443,1,10,10,10,10
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,5,0.22339023523534796,0.12595488299408156,0.12319614470010759,0.07499226412292469,1,10,10,10,10
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,6,0.2804304603902555,0.13106027484154484,0.12484163656534042,0.08136513747641197,1,10,10,10,10
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,7,0.24043727022799125,0.09007797365114753,0.11362788460832374,0.07366727818762175,0,10,7,10,8
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,8,0.2421052905905696,0.09665876341657467,0.09737476152067372,0.0642990894104338,1,10,10,10,10
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,9,0.3650997505574466,0.13485546962071834,0.11481831532088399,0.07407305072480778,0,11,8,11,9
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,10,0.28897008684033365,0.13163255687079042,0.1506647764661384,0.08158923903224938,1,10,10,10,10
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,11,0.32205426135466814,0.1503000356797652,0.18490253353500982,0.08991174391827181,2,9,12,9,11
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,12,0.3243662953322686,0.12261731050275904,0.17753719036972304,0.08542290340127454,2,8,11,8,10
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,13,0.19582519267152831,0.10375909168914287,0.18076606378855256,0.08754475008180379,2,7,10,7,9
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,14,0.2538625883964155,0.13139798837492925,0.16035715958436297,0.09152180432382788,2,6,9,6,8
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,15,0.2808908692363191,0.10893882464951263,0.15720238760615546,0.09919034067068368,2,5,8,5,7
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,16,0.4105209021521099,0.19633040906491744,0.18888833873186756,0.09796111501140345,2,6,9,6,8
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,17,0.3590521416546636,0.17628631848822612,0.24282195346477015,0.12251297596459362,3,5,11,5,9
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,18,0.3255759880831824,0.142860072571472,0.25953341317142753,0.13298426290963275,3,4,10,4,8
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,19,0.17853417699792762,0.1124692082435157,0.2675650043717769,0.15239244726624987,4,3,12,3,9
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.0,0.0,20,0.27683936688978256,0.10648292923411093,0.2693555054176082,0.14927484779980538,5,3,15,3,11
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,0,0.46408608131281914,0.12621896817582784,0.13756318429534092,0.09712967182551432,5,5,17,5,13
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,1,0.20510895177635982,0.11999563353748692,0.14065826182586685,0.09069211495822826,4,6,15,6,12
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,2,0.20709180638844643,0.10561679417240352,0.1377445318459379,0.09052525054132804,5,5,17,5,13
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,3,0.3042994154329332,0.11673863772555516,0.14000112732211908,0.08260553994055052,5,6,18,6,14
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,4,0.20818050386341364,0.12654680108672925,0.17200519257068406,0.08065043401821813,5,7,19,7,15
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,5,0.17591433708877,0.10085831520472735,0.1775843083116506,0.07773483383188115,6,7,22,7,17
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,6,0.21106231273598328,0.11077393762928099,0.15518675959432104,0.07129347605384609,5,8,20,8,16
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,7,0.3184387677286406,0.13889263310046274,0.15101413137384728,0.07540813882215536,4,9,18,9,15
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,8,0.25333998578761935,0.11123403416528391,0.13959333428638518,0.08299539052310284,4,9,18,9,15
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,9,0.28025388396902357,0.1263380481797842,0.14630338915061192,0.08663678626214642,4,9,18,9,15
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,10,0.2819058485797298,0.14872856762146305,0.15806002635197453,0.08141379351494452,5,9,21,9,17
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,11,0.243368894425316,0.1237653078782522,0.1723241583560921,0.08866514992563611,5,8,20,8,16
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,12,0.3164802389803359,0.1650356487284708,0.182171477859946,0.09355024821686307,6,7,22,7,17
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,13,0.3571040755501575,0.17594089566923635,0.17675208944308796,0.09006142273558616,5,7,19,7,15
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,14,0.32958869968114324,0.1217854572108101,0.1680579154731275,0.08522697264148434,5,8,20,8,16
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,15,0.2131394225767876,0.11355374082644408,0.14524446791308349,0.08488743381447694,5,7,19,7,15
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,16,0.35408217146007986,0.1682546503292386,0.1581667750076365,0.09353173470246984,6,7,22,7,17
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,17,0.2830603158523237,0.15049101963967806,0.16382375551210407,0.09191206898385085,5,7,19,7,15
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,18,0.34375031961954816,0.16027208175730576,0.18880424030069365,0.09102793743921578,6,7,22,7,17
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,19,0.32667039438643514,0.12811018005770794,0.18331105740816184,0.09277196883463565,7,7,25,7,19
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.0,0.0,20,0.33223627335767175,0.14183324948948572,0.2471399894603254,0.10450385099028425,8,6,27,6,20
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,0,0.36722961515713515,0.20041255574373737,0.16911482861602453,0.10135836185762281,5,5,17,5,13
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,1,0.399324078262352,0.1691699226665018,0.1805283627179562,0.10669114262975721,6,5,20,5,15
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,2,0.3781592561322152,0.1784131928031426,0.20239238397790257,0.11307620800262881,7,5,23,5,17
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,3,0.2799974845212256,0.16296965667849056,0.1933989326437029,0.11861591303953199,7,5,23,5,17
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,4,0.2575203146457155,0.14357047358771002,0.2538948798056014,0.11854452889884136,8,5,26,5,19
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,5,0.24815451518880546,0.11625417444675917,0.2310859095674223,0.11751251155172267,8,4,25,4,18
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,6,0.31596942367966946,0.1346302997394671,0.24854411082310623,0.12522233530328122,9,4,28,4,20
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,7,0.287353963633693,0.12275490681320647,0.19973152578407594,0.12247217364346621,9,4,28,4,20
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,8,0.25136757873069776,0.11421375318577603,0.2021037064848062,0.11588513378061696,8,5,26,5,19
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,9,0.26388600431307857,0.1041623456794628,0.21067061848443097,0.11365269257733046,8,5,26,5,19
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,10,0.2585751038625067,0.11053249033239018,0.20754911203523269,0.11217825220837874,8,5,26,5,19
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,11,0.24110012480846876,0.08952604251112169,0.2048735470174342,0.1108457011169995,7,5,23,5,17
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,12,0.23501878921923552,0.08330688277008012,0.20609354044462586,0.11098324011008964,8,4,25,4,18
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,13,0.17150585347367853,0.08171681634899645,0.19924425266988863,0.10433735947808494,7,5,23,5,17
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,14,0.25094013087109746,0.11082052926060858,0.20592934853569,0.10776684884900165,8,5,26,5,19
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,15,0.22868534536647306,0.11803557935586363,0.2051605673993731,0.10556340265757456,9,5,29,5,21
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,16,0.2243573774774933,0.10912323605797343,0.20814641954453175,0.10306761988716372,9,6,30,6,22
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,17,0.2444970476910336,0.11703060806398341,0.2516647664859776,0.10422308498930784,9,7,31,7,23
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,18,0.2936859001170682,0.14027047776256443,0.22895726311124856,0.10138495635982277,10,7,34,7,25
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,19,0.22784886701417095,0.12523895312965905,0.23730520588370516,0.10819922709956613,10,7,34,7,25
57336097-B341-4203-A209-31CC1E860A9C,10,0.0,0.0,20,0.26763518450860474,0.1282642170070431,0.1990244198709613,0.10571581778107861,10,7,34,7,25
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,0,0.27989208517288333,0.10817847026279732,0.1270585657385383,0.07998069931458837,4,6,15,6,12
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,1,0.2949133288212253,0.13306280428549352,0.12573647467816915,0.07643655107131335,4,7,16,7,13
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,2,0.26076976403223556,0.12270170923486125,0.16777606095783998,0.08861848975145238,4,7,16,7,13
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,3,0.236766735029893,0.14571846945153,0.21093412242883694,0.10019089595413111,4,7,16,7,13
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,4,0.26226703067562035,0.1381968394487646,0.2157694848647847,0.10540156032495146,5,7,19,7,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,5,0.28840979271741213,0.1492171910013958,0.21767977065659122,0.09942956576345763,5,8,20,8,16
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,6,0.3153012229354113,0.14556478430619418,0.2258925558632491,0.10421774681741373,5,9,21,9,17
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,7,0.17796562924533108,0.10065416610838317,0.26235027629030605,0.09739479431297661,4,9,18,9,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,8,0.2172580982061968,0.10646196785102174,0.23867694909688073,0.09584026230678343,4,9,18,9,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,9,0.2548509973182534,0.10631243791729078,0.24726026865801817,0.09450127569113222,3,10,16,10,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,10,0.2130066921725904,0.1082454483726966,0.2203201674529806,0.0927449052146275,2,11,14,11,13
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,11,0.2421377871660383,0.0839303641248943,0.179563114795351,0.0860926317663294,2,11,14,11,13
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,12,0.24890032410167792,0.12121871413756645,0.1736650285864594,0.0831158166603715,3,10,16,10,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,13,0.2847382519936753,0.14032666296575041,0.1715811690451886,0.08694516636832884,4,9,18,9,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,14,0.28976233678388,0.14675305363304655,0.16357540141988147,0.08829674946762249,4,8,17,8,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,15,0.2751464683049088,0.14950889682971058,0.1599463147011699,0.08882615425670697,4,7,16,7,13
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,16,0.32970225442017265,0.1859589588784977,0.15949334091587283,0.09295444947351923,4,8,17,8,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,17,0.32488698308771335,0.1557956433510894,0.16852278174664448,0.0891773571876919,4,9,18,9,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,18,0.3991025646898321,0.17117331835916463,0.19280986663934024,0.09569702970579148,5,9,21,9,17
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,19,0.37274613357662745,0.19606589793599247,0.18664172362050574,0.09627408387066337,5,8,20,8,16
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.0,0.0,20,0.47113351400957254,0.2009246253801014,0.1914634194158049,0.10517426437844934,6,8,23,8,18
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,0,0.6522945173692706,0.18416636502935002,0.2103375492021941,0.1260516996955501,6,4,19,4,14
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,1,0.3288948929566604,0.13915937344966348,0.2783976530442312,0.13437527337828017,7,3,21,3,15
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,2,0.20737983299214138,0.0854153092646164,0.2732672858150811,0.1276513091517143,7,3,21,3,15
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,3,0.16107137241583447,0.08164701458971495,0.25699915053567934,0.13564689254805007,6,3,18,3,13
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,4,0.1776716580230095,0.08889441276489526,0.27537245915938663,0.12905824021407342,6,4,19,4,14
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,5,0.18999310102847725,0.06741789050195056,0.272630180607488,0.13353222437592457,6,3,18,3,13
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,6,0.25432069394765133,0.09425006500116362,0.2624257382006649,0.12117873661221006,5,4,16,4,12
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,7,0.2044783818484358,0.10072735853615829,0.2698052345809806,0.12779971135449172,6,3,18,3,13
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,8,0.226574239838017,0.09704304183842834,0.23945731432062195,0.119733265242493,5,4,16,4,12
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,9,0.16087340944136222,0.08038421606245122,0.28367282338676114,0.1263982191526032,6,3,18,3,13
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,10,0.14442658391246332,0.05745613428146443,0.271214436899857,0.12850646694018752,6,3,18,3,13
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,11,0.13848693211615373,0.07318766094789136,0.26792632187010207,0.12323010288902322,6,4,19,4,14
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,12,0.24353351740602125,0.08956710673996258,0.2904354532239515,0.12545321507833335,7,3,21,3,15
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,13,0.16873092226358105,0.08700681231679923,0.2870112625310733,0.11250708839534797,8,3,24,3,17
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,14,0.18465234595104085,0.0874273962212744,0.27310929462437594,0.11346049359629994,8,3,24,3,17
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,15,0.16596029472342813,0.07380212715342406,0.3026717200573473,0.11099226522382416,8,4,25,4,18
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,16,0.16710459618250104,0.08572455769418798,0.28448564268290705,0.11200984956214682,8,3,24,3,17
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,17,0.2510379656547837,0.09912714728337656,0.2792486884504866,0.10910045544590292,9,3,27,3,19
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,18,0.34152095668379884,0.14212877215553305,0.2924277055264308,0.11192783520316024,10,3,30,3,21
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,19,0.23414813034833035,0.12346602816506894,0.26501014236041187,0.10173168626958864,10,4,31,4,22
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.0,0.0,20,0.22346968009343882,0.0978104875849065,0.2502590842567135,0.10873786894865077,10,4,31,4,22
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,0,0.5149650787463649,0.18664393971081394,0.15467620537928428,0.08838623578551974,4,6,15,6,12
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,1,0.23786297495598058,0.09094462063949085,0.1764955816853036,0.08956903616284774,5,5,17,5,13
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,2,0.1563147650263992,0.08342585534161182,0.17121739435864952,0.09719330554168046,6,4,19,4,14
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,3,0.13461327813878118,0.059898170193438904,0.28235665857544107,0.11587371086566962,7,3,21,3,15
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,4,0.17334473025223499,0.06371781616067025,0.29536019743065184,0.11714436172388032,7,4,22,4,16
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,5,0.355735707881524,0.12666890431703318,0.3200742341081739,0.11975341826948167,8,4,25,4,18
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,6,0.2778686869021621,0.11943619397318521,0.3164251167983383,0.12392865421161907,8,4,25,4,18
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,7,0.208876345285753,0.09318135320238752,0.2930821819060347,0.1255380663067832,8,3,24,3,17
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,8,0.20451329209210992,0.11038281639446969,0.2932269141281782,0.12753426617762978,8,3,24,3,17
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,9,0.19127407250628808,0.09339554805544314,0.24130739537619694,0.12306505126005907,8,3,24,3,17
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,10,0.1763061649928926,0.09090903568634393,0.2340572854690538,0.11764398427827834,7,4,22,4,16
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,11,0.24536061630160516,0.07732841240039218,0.23886065353420863,0.11505039921370928,7,4,22,4,16
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,12,0.15789282926118348,0.07469722669666634,0.22894853555811462,0.11371047087902793,6,5,20,5,15
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,13,0.1274799094498443,0.04853456029506986,0.22908877334272582,0.11535696385404964,5,6,18,6,14
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,14,0.15241338033679747,0.06623118840922312,0.24921898994453828,0.11449429778730971,5,6,18,6,14
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,15,0.2136907340281646,0.10371794383948191,0.32975771681519245,0.13115676040164165,5,6,18,6,14
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,16,0.1568181251445228,0.0720759628632666,0.3505623254051892,0.1440359915967434,6,5,20,5,15
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,17,0.15393596758409755,0.07544694807643616,0.335727833984911,0.14239575601475035,6,4,19,4,14
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,18,0.19113063389911433,0.08409115115505508,0.2982170151288594,0.14223783526284087,6,3,18,3,13
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,19,0.2523021535890082,0.10216695671805856,0.2821755882564809,0.12726285597992987,5,4,16,4,12
2B37095F-DF58-4168-8498-8FE99A1E3B5D,10,0.0,0.0,20,0.22924120452683613,0.13269324570818541,0.2640000288199773,0.12295588430575008,4,5,14,5,11
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.0,0.0,0,0.5485086602787482,0.24291123402232923,0.19976949392851254,0.10959214001779967,5,5,17,5,13
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.0,0.0,1,0.3855985532179159,0.12565070931271288,0.2121816776430596,0.11229919173267984,6,4,19,4,14
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.0,0.0,2,0.18094411123175724,0.10084248456960208,0.19778251264278388,0.10328916874614519,6,5,20,5,15
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.0,0.0,3,0.1795658746360424,0.07424555471131454,0.21764604214765934,0.10846083611131276,6,5,20,5,15
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.0,0.0,4,0.19543490002838906,0.08181846536187286,0.22666197397660978,0.10659548832132786,6,6,21,6,16
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.0,0.0,5,0.20291734854927493,0.09791665288976852,0.2539480123053311,0.11055989307747989,7,6,24,6,18
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.0,0.0,6,0.2667773884513468,0.09961378762916562,0.2815252147964419,0.11293120527732567,7,7,25,7,19
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.0,0.0,7,0.2648037763280779,0.12162844183146343,0.27794122037021757,0.112923962605382,8,7,28,7,21
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.0,0.0,8,0.2710633296214831,0.12928597302176212,0.2744883853100175,0.1215864653737546,9,6,30,6,22
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.0,0.0,9,0.27159543266373537,0.12852923650302991,0.27653403057647913,0.13230548758873112,9,6,30,6,22
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.0,0.0,10,0.3809891873089199,0.13047575285245358,0.3570810921240622,0.1386661178604884,9,6,30,6,22
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.0,0.0,11,0.4020414286458927,0.14919215840403302,0.3875053786970348,0.13949918280538562,9,6,30,6,22
