uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
147A494E-7009-48B0-B912-218C2087F0E4,10,0.5,0.99,12,0.30814206402734834,0.17165609529613882,0.277598088144308,0.13710718691779308,8,5,26,5,19
147A494E-7009-48B0-B912-218C2087F0E4,10,0.5,0.99,13,0.27846851737835565,0.11779979420288905,0.26153610047395826,0.13807907675238418,8,4,25,4,18
147A494E-7009-48B0-B912-218C2087F0E4,10,0.5,0.99,14,0.3610778482338073,0.13808271114425813,0.2599902929662731,0.13883251934578764,8,4,25,4,18
147A494E-7009-48B0-B912-218C2087F0E4,10,0.5,0.99,15,0.37354707537047804,0.14356697858496761,0.2618922356934851,0.13231938698966178,7,5,23,5,17
147A494E-7009-48B0-B912-218C2087F0E4,10,0.5,0.99,16,0.19221951842921295,0.0997860312125949,0.255547042919966,0.1326017427421691,6,5,20,5,15
147A494E-7009-48B0-B912-218C2087F0E4,10,0.5,0.99,17,0.22002499693141148,0.12261612432451936,0.2374083526932087,0.12375141729250821,6,6,21,6,16
147A494E-7009-48B0-B912-218C2087F0E4,10,0.5,0.99,18,0.3073715681252827,0.1627885093477339,0.21082019264745722,0.1266821956664523,5,6,18,6,14
147A494E-7009-48B0-B912-218C2087F0E4,10,0.5,0.99,19,0.3108814696421304,0.1313209754001557,0.20363551477833414,0.13306290361180165,6,5,20,5,15
147A494E-7009-48B0-B912-218C2087F0E4,10,0.5,0.99,20,0.30246771086198254,0.1733201555973662,0.32235649866188426,0.1522838239847081,7,4,22,4,16
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,0,0.6811564962180184,0.2511530107791219,0.2990274596377072,0.14149527770333958,6,4,19,4,14
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,1,0.5847779861194221,0.23298725002297177,0.30378219918671595,0.14610044767485084,5,4,16,4,12
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,2,0.4360462865627176,0.14593897511634085,0.31402518388281675,0.13582967938491233,5,4,16,4,12
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,3,0.25592874917282565,0.07505995899511797,0.28839860577599785,0.15050430632045353,6,3,18,3,13
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,4,0.31048812801638354,0.10000263090509176,0.3119555615077201,0.14162895389885077,6,4,19,4,14
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,5,0.3715121612666032,0.1396671596939339,0.3289748911819957,0.1398272192074231,6,4,19,4,14
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,6,0.3697830338644742,0.1766323713525333,0.3289331838580838,0.14385003926870724,5,4,16,4,12
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,7,0.21636598420437778,0.13006140845244574,0.3072094761872616,0.13802086599646754,5,4,16,4,12
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,8,0.321226369637499,0.13310497739371122,0.30802246627664776,0.15805223167622404,6,3,18,3,13
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,9,0.30756891118638036,0.13686956508886125,0.3178275607702611,0.1418166032547164,7,3,21,3,15
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,10,0.22257740375547744,0.1259685069181127,0.3162856425201842,0.13913424186653825,6,4,19,4,14
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,11,0.2569493445942742,0.15496730938651743,0.3199307742941739,0.13541064299200054,7,4,22,4,16
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,12,0.29884386758818,0.15153337127512762,0.3273691315110571,0.145303913192965,7,4,22,4,16
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,13,0.3063127076960428,0.15376883951053802,0.26817491662103143,0.13800056413054249,6,5,20,5,15
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,14,0.283787461052689,0.13588425855068717,0.26079496133440055,0.1350390237310731,6,5,20,5,15
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,15,0.29820735299739176,0.13286778078750874,0.30033650558227887,0.13741585275541313,7,4,22,4,16
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,16,0.2370302039466169,0.11539160756976839,0.2691117828147485,0.14905691011297872,8,3,24,3,17
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,17,0.3147193832152957,0.15544535728321762,0.28873243305755236,0.15666004367698622,9,3,27,3,19
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,18,0.19758968314886133,0.09893771448682868,0.29363372621016803,0.15164329652070366,9,3,27,3,19
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,19,0.24658209984340776,0.10770939256759667,0.2772296949227991,0.14581398286164116,8,4,25,4,18
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5,0.99,20,0.2671825133609278,0.09075153451023459,0.2590435819182121,0.14140729521009515,8,4,25,4,18
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,0,0.7454761112686359,0.2674105232920465,0.2764797563672413,0.14140092843450894,5,5,17,5,13
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,1,0.4338500759826644,0.18087876530488317,0.26064166080525,0.12673714361047597,5,6,18,6,14
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,2,0.48528449982112315,0.21622172857753041,0.25290113237834794,0.1338070995797827,6,6,21,6,16
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,3,0.47978423619389193,0.1606807090092823,0.23869293832707605,0.12810072872464737,6,7,22,7,17
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,4,0.37255896957999013,0.161130425488859,0.26403930284090704,0.131850420279907,6,7,22,7,17
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,5,0.2737414298585199,0.1399438696262444,0.2826588628920863,0.14346991782805002,7,6,24,6,18
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,6,0.22749456120868294,0.13883100271531965,0.24874556096847567,0.13975772088171873,8,5,26,5,19
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,7,0.40641514565393977,0.16980474475692922,0.23631492082774191,0.14730299969155122,9,5,29,5,21
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,8,0.342165196021238,0.18092987567406654,0.23602277442968767,0.14398569867905503,8,5,26,5,19
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,9,0.2841477869571441,0.15476712535582585,0.24248744622050458,0.13285657484407637,8,5,26,5,19
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,10,0.2903203898113262,0.14611996659784907,0.24112184270955822,0.12072709468550784,9,5,29,5,21
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,11,0.25379315425330784,0.15382100287610803,0.2530680806423935,0.1270664236041365,9,5,29,5,21
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,12,0.3312978926071178,0.1349970216386269,0.2413413188772376,0.13839076868867145,10,4,31,4,22
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,13,0.3113100446230067,0.13190290016980563,0.21555682282516642,0.13642919234104067,9,5,29,5,21
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,14,0.28456760588764096,0.12003142846611026,0.24955386675083363,0.13843651889035444,10,4,31,4,22
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,15,0.3347492124311805,0.11145452737119715,0.26557569561403527,0.13604191514819913,11,4,34,4,24
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,16,0.26740668825008274,0.11610198470626314,0.23679056034734472,0.13056412598978404,10,5,32,5,23
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,17,0.2939579230004176,0.14585142042847055,0.2531156829164484,0.1390988693755844,10,5,32,5,23
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,18,0.3839571444946899,0.16917287413424884,0.2591206923962206,0.14433119097836905,9,5,29,5,21
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,19,0.3625478264967404,0.13355526794876202,0.2599098481085653,0.13887539362444246,9,5,29,5,21
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5,0.99,20,0.3322667051177018,0.15108400718028892,0.27641012118352304,0.14696094726947648,10,5,32,5,23
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,0,0.8588819179178878,0.3157617323650565,0.22397100611007034,0.132799960181719,6,4,19,4,14
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,1,0.4084970125651976,0.16774393013851027,0.20971402343813422,0.1126087628826304,5,5,17,5,13
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,2,0.27880531721016083,0.12065041176005337,0.19717014625446783,0.10486463066531365,4,5,14,5,11
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,3,0.3260448838261399,0.0799194233705278,0.20086594013261969,0.1057578345479497,4,5,14,5,11
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,4,0.3571039712258029,0.11561485245212817,0.19861479332851228,0.10417692796077614,4,5,14,5,11
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,5,0.28735683864084755,0.14953138086773657,0.18941251392017738,0.10701075174512449,5,5,17,5,13
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,6,0.20842936623973835,0.13547191781648749,0.1979917922732638,0.11190418937160658,6,5,20,5,15
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,7,0.16777569132627007,0.10601255745690732,0.18828579503253945,0.11096543255227483,6,4,19,4,14
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,8,0.19124130751887547,0.10786859629714732,0.2816486675801059,0.12834234205093836,6,4,19,4,14
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,9,0.1580484440284776,0.07512768676902683,0.3238787188549541,0.13761438917478525,7,3,21,3,15
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,10,0.24063965483494104,0.08267972441401894,0.30264563282803386,0.13856776866477255,6,3,18,3,13
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,11,0.17682328430466657,0.09127232995366187,0.31425576727916793,0.15167357837869896,5,3,15,3,11
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,12,0.18684801204357235,0.0931756482793447,0.319720004892092,0.14245755690185102,5,4,16,4,12
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,13,0.16012540933600908,0.09820121631291706,0.2381810990395251,0.13285880178776097,4,4,13,4,10
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,14,0.2516399750584601,0.12056661543279054,0.2632629231551762,0.15034844591697635,5,3,15,3,11
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,15,0.18952502786859762,0.07690978327382526,0.26571241671578555,0.13992459595609638,6,3,18,3,13
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,16,0.18305523019075512,0.09005730415411496,0.2622823145478232,0.1335516206134365,7,3,21,3,15
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,17,0.19763422101749692,0.09829176876946857,0.29326192918571126,0.14024763565965193,7,3,21,3,15
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,18,0.2653867577966327,0.10847287393069002,0.27849600009396447,0.13553447189369883,7,3,21,3,15
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,19,0.17030338420219845,0.0686907740603803,0.3113423943909127,0.13001471808315268,7,4,22,4,16
18EB1FF2-3858-44CB-ABD9-88882333C097,10,0.5,0.99,20,0.17229014115048877,0.08873181536022472,0.3336003723110887,0.13265965862056084,6,5,20,5,15
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,0,0.6806556497658394,0.21366629049844893,0.2718416476064751,0.1388224222235493,7,3,21,3,15
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,1,0.3055833180344742,0.14289159118788722,0.2510733639649675,0.12375330611728672,6,4,19,4,14
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,2,0.27288918551925745,0.13489511445658892,0.2186811228573733,0.11159244591194592,6,4,19,4,14
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,3,0.15434755509621978,0.07478338368170655,0.20817774568817304,0.11371451476808121,5,4,16,4,12
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,4,0.15330599626949312,0.0931057399031256,0.21162687049753143,0.11563630553090457,4,4,13,4,10
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,5,0.19803577510454956,0.09686038845798814,0.1960321656057487,0.11102047817677634,3,5,11,5,9
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,6,0.19441538554134974,0.12680840139103466,0.22188033780443167,0.11758331140282247,4,5,14,5,11
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,7,0.17394715554444692,0.0831367680141379,0.17894500429832627,0.11154115306302019,4,4,13,4,10
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,8,0.30140160887907297,0.1543653199413721,0.2353684528309279,0.12752573413966653,5,4,16,4,12
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,9,0.17212080345462474,0.11551752182335721,0.25134044379869436,0.13400652632075827,6,3,18,3,13
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,10,0.16791358477222793,0.09102231453529722,0.2553388833445967,0.12799599879429402,6,4,19,4,14
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,11,0.1788832756611409,0.10746877383818805,0.2743730513940166,0.1344061487905003,6,4,19,4,14
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,12,0.3239170604819723,0.09504808738796665,0.26789395333590565,0.13740128955879125,6,3,18,3,13
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,13,0.2312762771463221,0.07410065674952987,0.28663210673147993,0.13277920753368502,6,3,18,3,13
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,14,0.21045746482945604,0.08838105615524003,0.2705865702242236,0.1322157596658359,5,4,16,4,12
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,15,0.18096051496605334,0.08899526068312902,0.27324442205757005,0.12399585038843342,6,4,19,4,14
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,16,0.3166471324130008,0.11431147710407122,0.2700306992834675,0.13584651490575175,5,4,16,4,12
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,17,0.3175333605542213,0.10051537524847032,0.27927283847556594,0.14466264755621572,4,4,13,4,10
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,18,0.20218094919005788,0.090880738493132,0.24737158269670512,0.1350888744027555,3,5,11,5,9
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,19,0.1959051308760501,0.10056280824867643,0.2358298864064043,0.12496089599329292,2,5,8,5,7
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,10,0.5,0.99,20,0.21681168613383325,0.09778490401068872,0.2392927563023562,0.12435798099980132,2,5,8,5,7
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,0,0.8795174443986786,0.2648299970604308,0.24399662815553286,0.13486375388493632,6,4,19,4,14
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,1,0.554817373922334,0.19316977149700673,0.25224572521332883,0.13526606652046513,5,4,16,4,12
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,2,0.6012286701890088,0.210351851465343,0.2689304724711696,0.13183712275758247,6,4,19,4,14
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,3,0.29826375928652593,0.1490201067846396,0.26322876398523753,0.12150341748185359,6,5,20,5,15
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,4,0.24662400037558746,0.10397745186926956,0.2772431476668056,0.1271133961883301,7,4,22,4,16
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,5,0.2817204931949024,0.15033388742003445,0.2787270041335883,0.1289202576860105,8,4,25,4,18
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,6,0.20560320216773523,0.10955540309944924,0.27280684206758277,0.12997832054321534,7,5,23,5,17
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,7,0.23203545594792738,0.10990512772229709,0.266987899845557,0.1289979118337848,7,4,22,4,16
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,8,0.24572479613911538,0.10240446930853389,0.2998677002102666,0.13590752050115504,8,3,24,3,17
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,9,0.3200714351039779,0.13662991472676275,0.2984315272285881,0.14270984753537627,9,3,27,3,19
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,10,0.2768717558625021,0.0863123309651695,0.2917857162236443,0.13798660020593753,8,4,25,4,18
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,11,0.21544407926498696,0.07396463542365882,0.2621625402026888,0.12920247145222227,7,5,23,5,17
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,12,0.2323786598211954,0.09743062812168972,0.2561688158236447,0.1252282681184953,6,6,21,6,16
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,13,0.2510236185462105,0.10059034706760873,0.2564257695238322,0.1281140196883591,7,5,23,5,17
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,14,0.2426556570748291,0.08903452164439357,0.2904380566123036,0.13363358671473116,8,4,25,4,18
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,15,0.1675210099951251,0.08694909616317657,0.2873960113017685,0.13658515590717102,7,5,23,5,17
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,16,0.18785031304383548,0.09968674486430107,0.2688623127403956,0.13458221898455638,6,6,21,6,16
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,17,0.22464044826156465,0.12228293628501664,0.3006486096258075,0.14064837760138146,7,5,23,5,17
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,18,0.20289788222932656,0.10612349563125377,0.2916162273489369,0.13772728116451752,8,5,26,5,19
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,19,0.2287942284837631,0.10722018306676123,0.2945620461181685,0.13713410805195392,8,5,26,5,19
BB292D24-7E21-461B-B20E-BBE940DC5681,10,0.5,0.99,20,0.1640471880687298,0.08157565890133679,0.30920227692534064,0.13894730822389476,7,6,24,6,18
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,0,0.466941774224673,0.11610005831152537,0.2152623496504075,0.10224198933512277,5,5,17,5,13
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,1,0.34646559246042136,0.11860047452017156,0.18288697631730857,0.1003106226645832,5,5,17,5,13
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,2,0.20974262066788127,0.08129373849997666,0.1595852290910688,0.0901940211551811,6,5,20,5,15
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,3,0.25264816930397876,0.08865010758536342,0.28509088643838787,0.10817902984680142,7,4,22,4,16
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,4,0.2169915803520599,0.08286556515240848,0.2957621363516185,0.1188317186299761,6,4,19,4,14
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,5,0.20625893320299243,0.09316504842961443,0.297866697000275,0.11840989216428585,7,4,22,4,16
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,6,0.1800150072145336,0.10209384290901613,0.25679308806630285,0.11193800876373988,6,5,20,5,15
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,7,0.24682754533644335,0.08783183220256305,0.19922877172246495,0.10870152303580853,5,5,17,5,13
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,8,0.22530731321102027,0.12758005173884565,0.2568753663916065,0.11347649005230116,4,5,14,5,11
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,9,0.31570743228845033,0.12973621686256046,0.2377507826736569,0.1193326577232611,5,5,17,5,13
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,10,0.24876783122897117,0.1105539902469483,0.2660628946961278,0.1368725111158663,6,4,19,4,14
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,11,0.2565064375545787,0.09970590497141166,0.26908651543626405,0.13953286536598106,6,4,19,4,14
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,12,0.32195642323628215,0.14805139676000892,0.29370664323485474,0.13574380456186894,7,4,22,4,16
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,13,0.2605759796783665,0.11080856909853225,0.3009472855418883,0.1274594956791478,7,5,23,5,17
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,14,0.23616903394605615,0.08892476130207662,0.2770180758743941,0.12344138529498791,8,5,26,5,19
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,15,0.17853858875391967,0.0877532245083429,0.2708543259734902,0.12120635680318093,7,6,24,6,18
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,16,0.18626614400243016,0.09711823721725277,0.2645183140367654,0.11587026878471766,8,6,27,6,20
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,17,0.2907087587827794,0.12816653605791825,0.26032987782004613,0.11723422745150298,8,6,27,6,20
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,18,0.28655865488002413,0.10971219785201006,0.25462780229888077,0.1142145924015074,9,5,29,5,21
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,19,0.2536586561203832,0.09281851849700974,0.26679687158178156,0.11280817023376748,9,6,30,6,22
82577515-582E-4F03-97DB-8A2A71E1B9C1,10,0.5,0.99,20,0.3262177355460201,0.08363322149162984,0.263159673113542,0.11501527074290842,9,5,29,5,21
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,0,0.25075636684402397,0.1592634388958887,0.2371448536659394,0.12484077572009958,5,5,17,5,13
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,1,0.2126144699019898,0.13148815755411808,0.20880319025653354,0.11592057382370029,4,6,15,6,12
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,2,0.2748721236224019,0.12726457030532226,0.22039302665994803,0.11327941601686718,5,6,18,6,14
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,3,0.1975399980788687,0.11945820291365707,0.21904992066906184,0.11680360899091581,6,5,20,5,15
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,4,0.17520409428355369,0.10121152283913588,0.22541418419592257,0.11399920613622272,5,6,18,6,14
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,5,0.25884267680313106,0.10176879687599678,0.21537763453384995,0.11178546453964354,5,7,19,7,15
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,6,0.26905459799836406,0.09807260728081402,0.21535190574994206,0.11098269484255224,5,6,18,6,14
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,7,0.19151379903260007,0.08888458592173613,0.22335200063335187,0.11330376492364416,4,6,15,6,12
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,8,0.22330515798165584,0.11975618257649936,0.24312292947326702,0.1194465554845809,5,6,18,6,14
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,9,0.16402900310927662,0.11766869912314255,0.2334400443580219,0.12380030492731087,4,7,16,7,13
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,10,0.20920169443200856,0.11520422896504866,0.254967035061783,0.13503711128755005,5,6,18,6,14
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,11,0.3004235918161753,0.09932873257504067,0.2579335272241035,0.13665371697780965,6,5,20,5,15
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,12,0.17476363329021222,0.09227757727125421,0.24421805733241755,0.1289637472680333,5,6,18,6,14
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,13,0.28853809063184616,0.11408963817728746,0.2803015428217136,0.12252150158456317,5,7,19,7,15
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,14,0.27406950320961393,0.11020339003292731,0.26914741514760576,0.12269155047787206,5,8,20,8,16
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,15,0.2638072102378913,0.1427112042211933,0.2527544257661333,0.12155958509098938,6,8,23,8,18
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,16,0.24326572499420027,0.1293556032434238,0.257019915233056,0.11925928898395476,7,7,25,7,19
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,17,0.20436663824830387,0.10048200057615034,0.2531456349966574,0.10903160994091358,6,8,23,8,18
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,18,0.3491540975640941,0.1933015111401013,0.3064987371686926,0.1151996818075927,7,8,26,8,20
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.5,0.99,19,0.3339289161098233,0.1608177146686155,0.31735541479795026,0.12035069640745649,7,8,26,8,20
