uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.99,13,0.2416722238649445,0.130791567154701,0.30348884239302276,0.12009092709750734,6,9,24,9,19,4.333333333333333,4.444444444444445
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.99,14,0.21439589491917602,0.12637291283889,0.31587506342461036,0.11866833218538322,5,10,22,10,18,4.6,4.1
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.99,15,0.2187639349764145,0.12030293726837274,0.3041304683646199,0.11387401028540343,5,9,21,9,17,4.6,4.111111111111111
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.99,16,0.2744746499226322,0.11583741418625035,0.2999499108393354,0.1119886027191539,6,8,23,8,18,4.5,4.375
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.99,17,0.21567906758503202,0.10207364379257527,0.30687552113168937,0.11260713956409753,6,7,22,7,17,4.5,4.428571428571429
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.99,18,0.1471445900952399,0.08316392395782655,0.28746852109024534,0.1124666281806438,6,6,21,6,16,4.5,4.5
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.99,19,0.19877510937406742,0.1156634001312871,0.2731459579712546,0.10885333374542583,5,7,19,7,15,4.6,4.142857142857143
45D8EAD2-210C-4F04-8C7F-EA3E65484875,15,0.5,0.99,20,0.3885084680653832,0.13938173635617052,0.2673329377685585,0.11855326951208703,6,7,22,7,17,4.666666666666667,4.285714285714286
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,0,0.6243751529047653,0.300912609415196,0.24603740875946184,0.13796241225266132,11,4,34,4,24,4.818181818181818,5.75
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,1,0.4473991457227422,0.18975250074920622,0.2684184665358873,0.1324727261674815,11,5,35,5,25,4.818181818181818,5.4
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,2,0.2729899378474927,0.16072079006536677,0.2679192070756132,0.1325566025788696,12,4,37,4,26,4.75,6.25
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,3,0.4225150669311109,0.14589240029405035,0.25766132906009703,0.12604338687159944,12,5,38,5,27,4.75,5.8
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,4,0.3773330234828655,0.12469198909060047,0.2662543700338063,0.13079438991207962,13,4,40,4,28,5.0,5.75
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,5,0.2849282462379779,0.11662849885708512,0.28161837878592033,0.126768420595195,12,5,38,5,27,4.75,5.8
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,6,0.32187448170791233,0.1460456373448993,0.32481363724405876,0.12823248092747563,13,5,41,5,29,4.769230769230769,6.0
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,7,0.34390878492427873,0.12514180212108886,0.3348736840284583,0.1251592676750613,12,6,39,6,28,4.833333333333333,5.333333333333333
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,8,0.22231447344003674,0.08495339604354774,0.3697129117075758,0.12995466348379303,13,5,41,5,29,4.6923076923076925,6.2
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,9,0.2756201252619535,0.11677557411104453,0.3519914011053811,0.1260097638681748,13,6,42,6,30,4.6923076923076925,5.833333333333333
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,10,0.338330106511671,0.16657245872215828,0.40513713752351316,0.13553956426495917,14,6,45,6,32,4.714285714285714,6.0
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,11,0.37208356284238636,0.15253936221041545,0.42544915806767397,0.13616829739967504,13,6,42,6,30,4.615384615384615,6.0
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,12,0.23316776242186874,0.12273882216479724,0.43262916764979364,0.13423458740754987,13,5,41,5,29,4.615384615384615,6.4
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,13,0.29109548951766995,0.1376615396621903,0.44058653448516594,0.1366342489029017,12,5,38,5,27,4.5,6.4
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,14,0.31005606719960416,0.1435996834636235,0.43024038045100765,0.13488293234033982,11,6,36,6,26,4.363636363636363,6.0
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,15,0.29783878728658447,0.15849579126296057,0.41862546227069786,0.14687786878679748,12,5,38,5,27,5.0,5.2
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,16,0.31783447794013503,0.14380370234679,0.40704622477770147,0.13882583473196783,12,6,39,6,28,5.0,5.0
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,17,0.3178948772145305,0.14406038116773687,0.4005900353642056,0.13854646510405016,12,6,39,6,28,5.083333333333333,4.833333333333333
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,18,0.3038761770184507,0.13561959382135083,0.3915275535830342,0.13705450456420137,12,7,40,7,29,5.083333333333333,4.714285714285714
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,19,0.41911019431852803,0.13172030418246078,0.4015797669731205,0.13672078348504726,12,6,39,6,28,5.083333333333333,4.833333333333333
147A494E-7009-48B0-B912-218C2087F0E4,15,0.5,0.99,20,0.3346719802552542,0.13831930848181784,0.3819719869431666,0.13207590742218678,12,6,39,6,28,5.0,5.0
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,0,0.7003234745422171,0.23701391325871562,0.2814040218541587,0.13380601556340052,9,6,30,6,22,4.0,6.0
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,1,0.609167042841513,0.19546138794251608,0.26061774234979235,0.12597455870496863,9,6,30,6,22,4.222222222222222,5.666666666666667
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,2,0.32071217632463,0.14324782501218053,0.29660901760297465,0.13156258943559695,10,5,32,5,23,4.5,5.8
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,3,0.4021278944823251,0.19259105224706713,0.3231390116312705,0.14041757171735111,11,5,35,5,25,4.636363636363637,5.8
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,4,0.4480621950435529,0.18874240899358777,0.286926050182562,0.13798933818354153,12,5,38,5,27,4.583333333333333,6.2
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,5,0.38332089129217345,0.1612539933455369,0.29095136574206315,0.12989821073524563,13,5,41,5,29,4.615384615384615,6.4
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,6,0.28495102019005986,0.13353387542592382,0.2825716473255852,0.12994822677124893,14,4,43,4,30,4.928571428571429,6.25
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,7,0.4413261389467183,0.16585864129148153,0.2716143932358643,0.13199432925440882,14,4,43,4,30,5.0,6.0
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,8,0.2583275797622698,0.1155518126629936,0.28064874188984595,0.13394415239303395,15,3,45,3,31,4.933333333333334,7.333333333333333
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,9,0.31090661852053053,0.1006768150008235,0.2862579036841195,0.13896545260073395,15,3,45,3,31,4.866666666666666,7.666666666666667
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,10,0.27167019604205744,0.10422074221320922,0.3045467402923664,0.13455761468026228,15,4,46,4,32,4.866666666666666,6.75
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,11,0.33617180375970945,0.11945991008062862,0.30803503252133346,0.13621651273931787,15,4,46,4,32,4.866666666666666,6.75
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,12,0.2502848006183157,0.08875919021913423,0.3189340212265987,0.13073293833968075,15,5,47,5,33,4.866666666666666,6.2
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,13,0.34087301203167547,0.13193599188508326,0.322638882767023,0.12830900940698844,15,6,48,6,34,4.866666666666666,5.833333333333333
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,14,0.3792547762903795,0.1413509336376976,0.3272478847280621,0.13271041303029396,16,5,50,5,35,5.1875,5.4
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,15,0.374272420561292,0.1323444894450183,0.3366308066641722,0.13114238687227464,17,5,53,5,37,5.235294117647059,5.4
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,16,0.39370685916886655,0.13343497226305176,0.3438312605070475,0.12823320295940638,17,6,54,6,38,5.235294117647059,5.166666666666667
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,17,0.3348398589262837,0.14411845864689812,0.34201919035908235,0.13258587348812764,17,6,54,6,38,5.235294117647059,5.166666666666667
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,18,0.37484096364726316,0.13832038850558656,0.3475519990474918,0.13482722124137575,18,5,56,5,39,5.166666666666667,5.8
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,19,0.3928308389010995,0.1578683941566862,0.34387773081246553,0.13293034765871073,17,5,53,5,37,5.176470588235294,5.6
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5,0.99,20,0.3457125756233789,0.15290556204389907,0.3447250111861579,0.13038195485771603,16,6,51,6,36,5.25,5.0
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,0,0.5100584613493854,0.15062575648143375,0.26641581912922585,0.11434310454108956,10,5,32,5,23,4.5,5.8
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,1,0.30299217221796065,0.12174448028759682,0.321178766926267,0.12086474452801858,11,4,34,4,24,4.454545454545454,6.75
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,2,0.2785759253438134,0.09463652903221631,0.31726414466217284,0.11993620589873012,11,5,35,5,25,4.454545454545454,6.2
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,3,0.27891578010242496,0.08987258418022366,0.32539102823312055,0.12393222135007198,11,4,34,4,24,4.454545454545454,6.75
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,4,0.19508835322784346,0.08863009025454317,0.30880928793322127,0.11952427404017912,10,5,32,5,23,4.6,5.6
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,5,0.2862616983016504,0.08797969704487178,0.30712642747392627,0.11643917642972773,10,6,33,6,24,4.6,5.333333333333333
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,6,0.22713773674541188,0.10891966621792849,0.33440392674446123,0.12378742848277592,11,5,35,5,25,5.0,5.0
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,7,0.23230522664071263,0.10333828719411009,0.3487235585516234,0.11775153668513194,12,5,38,5,27,5.0,5.2
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,8,0.3191052404791075,0.12865340285611881,0.3002730246277867,0.1290227380910184,13,4,40,4,28,5.3076923076923075,4.75
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,9,0.3248050226037233,0.1303192733376351,0.31079538351989894,0.12717337108960045,12,4,37,4,26,5.25,4.75
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,10,0.27648624471960037,0.1229617963922073,0.31864136098556023,0.12189814906384655,12,5,38,5,27,5.25,4.6
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,11,0.2799616245095513,0.10538765728444566,0.3040575314885591,0.11573278567122934,12,5,38,5,27,5.25,4.6
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,12,0.35415496949556075,0.13408035559513565,0.2953462734950307,0.11853102558915203,11,5,35,5,25,5.2727272727272725,4.4
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,13,0.3363193973296117,0.1335895286505442,0.2891845995431822,0.1254670224577567,12,5,38,5,27,5.166666666666667,4.8
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,14,0.323899555241493,0.14481042005354255,0.28084074942065596,0.12588777875901896,12,5,38,5,27,5.25,4.6
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,15,0.25173430399493674,0.14689505920061052,0.297558610913611,0.12765003496827562,11,6,36,6,26,4.909090909090909,5.0
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,16,0.2745727521952401,0.11348084554104197,0.3057289715835604,0.12374269664726162,11,7,37,7,27,4.909090909090909,4.857142857142857
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,17,0.28365156307336903,0.09097532061966672,0.31142999511869557,0.12339741779318514,10,7,34,7,25,4.9,4.714285714285714
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,18,0.3142577061034099,0.10603810911882261,0.3100899482157633,0.12257456076441114,9,8,32,8,24,4.666666666666667,4.75
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,19,0.30356526725940486,0.12859602467513775,0.28003149771538616,0.12215396132783878,9,8,32,8,24,4.666666666666667,4.75
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.5,0.99,20,0.2926208506648839,0.10904758170136757,0.3560486510597848,0.1282801156028262,10,7,34,7,25,4.5,5.285714285714286
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,0,0.7591510234727756,0.20880662629764396,0.30678265815618083,0.11353806258491199,8,7,28,7,21,4.125,5.285714285714286
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,1,0.4582304800490523,0.13617874979976324,0.22524638636160543,0.10306946210909536,8,7,28,7,21,4.25,5.142857142857143
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,2,0.3716878554750257,0.11024626461427987,0.193112226270786,0.09899461573843168,7,8,26,8,20,4.428571428571429,4.625
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,3,0.25395845715352966,0.12939623126635408,0.222964476110189,0.10484760955131543,8,7,28,7,21,4.25,5.142857142857143
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,4,0.23940840518717776,0.11803971442625101,0.2465589403299308,0.10614356659527759,8,8,29,8,22,4.25,5.0
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,5,0.3109047426499065,0.12055979708706309,0.23758039152199367,0.10440739743906736,8,8,29,8,22,4.5,4.75
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,6,0.19645287656355548,0.10112613494843833,0.2348904565284085,0.10017369193259396,8,8,29,8,22,4.375,4.875
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,7,0.21993147407578,0.09114742489982247,0.19923105868526747,0.09746612917103809,8,7,28,7,21,4.375,5.0
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,8,0.29091831122561734,0.13411371826535623,0.21005428223211195,0.10209724064121115,9,7,31,7,23,4.444444444444445,5.142857142857143
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,9,0.35614939421662045,0.10612565885093138,0.23773289058460523,0.11533341123693379,10,6,33,6,24,4.3,5.833333333333333
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,10,0.3611310429770657,0.1233780057573196,0.24189572921280744,0.11481961370122826,10,7,34,7,25,4.3,5.571428571428571
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,11,0.2250518881259188,0.1243709967757124,0.25301049310774426,0.11375715795829709,9,8,32,8,24,4.444444444444445,5.0
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,12,0.24163418345264928,0.1309076705862659,0.24335597590073343,0.11701985400017885,8,9,30,9,23,3.75,5.333333333333333
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,13,0.2753361218407241,0.1318150981919288,0.2640077698966911,0.11796571814508515,8,8,29,8,22,3.75,5.5
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,14,0.29504553684896595,0.14667636361548214,0.252880207940448,0.11425985380265202,7,9,27,9,21,3.857142857142857,5.0
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,15,0.34414003174730334,0.13515240908456633,0.25681885258036097,0.11308791086578818,7,10,28,10,22,3.857142857142857,4.9
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,16,0.25823073796901946,0.1195833568036413,0.2543688940519304,0.11055007829559421,7,11,29,11,23,3.857142857142857,4.818181818181818
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,17,0.26367102660209674,0.11658941667433148,0.23467623770792365,0.1131579785914751,8,11,32,11,25,3.75,5.090909090909091
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,18,0.3270045505989611,0.12988202820857597,0.23141340227379747,0.12084667469635726,9,10,34,10,26,4.333333333333333,4.9
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,19,0.30140651957066994,0.15038087841704148,0.23461251233251498,0.12473056616965701,10,9,36,9,27,4.3,5.222222222222222
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.5,0.99,20,0.25204100542591634,0.13424144897400983,0.23966824732353564,0.12108317126600392,9,10,34,10,26,4.333333333333333,4.9
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,0,0.6559866142868566,0.26695591664362417,0.34509334862384966,0.14502465997175498,10,5,32,5,23,4.3,6.2
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,1,0.5190889464422489,0.22237083884642764,0.3443557593412494,0.14311031692384754,9,5,29,5,21,4.333333333333333,5.8
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,2,0.3421675396979597,0.1885055039606579,0.3311013156541992,0.14356300781235004,8,5,26,5,19,4.375,5.4
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,3,0.2802021191668305,0.14716720189498042,0.31655448427876354,0.1296384161074722,7,6,24,6,18,3.7142857142857144,5.666666666666667
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,4,0.3054765496176962,0.11832526555787067,0.32494917645285143,0.1266440258768335,7,6,24,6,18,4.0,5.333333333333333
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,5,0.28277427258553495,0.12625622104420747,0.30399721452230055,0.12879662855400767,6,6,21,6,16,4.0,5.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,6,0.32359107896439965,0.1227004389659328,0.2921640428550658,0.12782074920357414,5,7,19,7,15,3.6,4.857142857142857
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,7,0.2359555329176978,0.1277771261082071,0.2845651422609235,0.12085209521497718,4,8,17,8,14,3.75,4.375
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,8,0.15708264933542557,0.0918831084383601,0.28337469311083674,0.1154760191977021,4,7,16,7,13,3.75,4.428571428571429
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,9,0.22784495104262856,0.14028563541006206,0.27814083282890867,0.11687858517821505,5,7,19,7,15,3.8,4.714285714285714
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,10,0.3241911675275779,0.16933107326622732,0.2572001000323988,0.11108136198181703,4,7,16,7,13,4.0,4.285714285714286
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,11,0.2984977579656387,0.20050012670369322,0.27427050106871137,0.1342728340809665,5,6,18,6,14,4.2,4.5
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,12,0.3739531990285402,0.21142145291994263,0.2901835391264822,0.1453214141972778,6,6,21,6,16,4.333333333333333,4.666666666666667
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,13,0.3182292204529331,0.15937608158937303,0.3417357970506693,0.14483474468794902,5,6,18,6,14,4.4,4.333333333333333
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,14,0.308032463117138,0.18273819383771156,0.3337921966515713,0.14630443964220946,5,5,17,5,13,4.4,4.4
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,15,0.18171709276889866,0.11049085803472934,0.3374035591886116,0.14188592932918992,5,6,18,6,14,4.4,4.333333333333333
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,16,0.19420987592629996,0.10182496360400684,0.3314016410254816,0.13075204255967085,5,7,19,7,15,4.4,4.285714285714286
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,17,0.26545280737635185,0.1581201308419877,0.32974646632567006,0.13718595856699997,6,6,21,6,16,4.666666666666667,4.333333333333333
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,18,0.29625499901667507,0.13275744652860838,0.3206564874116621,0.12835032750867298,6,6,21,6,16,4.833333333333333,4.166666666666667
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,19,0.3647255243944886,0.12240459279239989,0.3300895094907917,0.12363398205613764,5,7,19,7,15,4.4,4.285714285714286
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.5,0.99,20,0.35697411075504765,0.13736858796250584,0.33001766061878035,0.13469344836324113,6,6,21,6,16,4.833333333333333,4.166666666666667
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,0,0.48320245826425984,0.22948552178613874,0.30926407882848106,0.14386585772868588,10,5,32,5,23,5.0,4.8
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,1,0.383193856531833,0.16423962321632846,0.3081163249260893,0.133058650996618,11,5,35,5,25,5.090909090909091,4.8
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,2,0.26117802987788796,0.1307760790922463,0.30590051185183975,0.13125297017365992,10,6,33,6,24,4.6,5.333333333333333
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,3,0.24754811243624805,0.12333906934163447,0.2982314415407438,0.1295920851852551,9,7,31,7,23,4.666666666666667,4.857142857142857
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,4,0.2553976507902545,0.11786180591927008,0.2875604843410332,0.13049942166371553,8,7,28,7,21,4.75,4.571428571428571
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,5,0.31122116834342767,0.1417116682329517,0.28472442542831317,0.12962414353873122,8,7,28,7,21,4.625,4.714285714285714
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,6,0.24767851433290422,0.12039557274690071,0.24021967197823949,0.12490024823149161,7,7,25,7,19,4.571428571428571,4.571428571428571
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,7,0.2666394162718587,0.1183585153254255,0.24239871552523523,0.11804022690337054,6,7,22,7,17,4.5,4.428571428571429
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,8,0.2706009377002858,0.15867417280956572,0.24895370455672097,0.1139618652821175,5,8,20,8,16,4.2,4.375
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,9,0.2952700732721415,0.14822729309828853,0.22669572375859537,0.1111564671285986,4,9,18,9,15,4.5,4.0
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,10,0.23650996067106345,0.12626504620710208,0.20881681956619802,0.11064154091673312,3,9,15,9,13,4.666666666666667,3.7777777777777777
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,11,0.26137408703987647,0.12821542651874776,0.25903374394289436,0.11453993435372974,3,9,15,9,13,4.666666666666667,3.7777777777777777
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,12,0.23979560432261038,0.1203455166054348,0.2561770237007305,0.11097593514039704,3,10,16,10,14,4.666666666666667,3.8
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,13,0.2362581428379611,0.1279317085037778,0.23974302484522847,0.10329142506017942,4,10,19,10,16,4.25,4.1
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,14,0.22709403103675824,0.11188579330804801,0.2481308431156613,0.10286404844156853,3,11,17,11,15,4.666666666666667,3.8181818181818183
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,15,0.2518247127086494,0.14057140023109563,0.24333452612316964,0.09739606139363069,3,12,18,12,16,4.666666666666667,3.8333333333333335
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,16,0.2363575424569511,0.1324259879114593,0.25856256665418587,0.09797014364984406,4,12,21,12,18,4.5,4.0
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,17,0.24629987965812497,0.12768507455707417,0.25298512432661285,0.0950780735688766,3,13,19,13,17,5.0,3.769230769230769
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,18,0.2661752608975008,0.126560207347786,0.25886274225121875,0.09209794139803794,3,12,18,12,16,5.0,3.75
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.5,0.99,19,0.31021530633020483,0.13511203736682817,0.23660372801949198,0.09720901326172621,3,12,18,12,16,4.666666666666667,3.8333333333333335
